###################################################
# Classe 12 : K = 4, M = 2, T = 8, N = 20
# Exemplo: 9.   Nome do arquivo: c12ex09.dat          Semente: 9994

global Q1 = 1e5
1 1 4 0.011;
1 1 5 0.011;
1 1 6 0.011;
1 1 7 0.011;
1 1 8 0.011;
1 2 1 0.01;
1 2 2 0.01;
1 2 3 0.01;
1 2 4 0.01;
1 2 5 0.01;
1 2 6 0.01;
1 2 7 0.01;
1 2 8 0.01;
2 1 1 0.01;
2 1 2 0.01;
2 1 3 0.01;
2 1 4 0.01;
2 1 5 0.01;
2 1 6 0.01;
2 1 7 0.01;
2 1 8 0.01;
2 2 1 0.008;
2 2 2 0.008;
2 2 3 0.008;
2 2 4 0.008;
2 2 5 0.008;
2 2 6 0.008;
2 2 7 0.008;
2 2 8 0.008;
3 1 1 0.009;
3 1 2 0.009;
3 1 3 0.009;
3 1 4 0.009;
3 1 5 0.009;
3 1 6 0.009;
3 1 7 0.009;
3 1 8 0.009;
3 2 1 0.008;
3 2 2 0.008;
3 2 3 0.008;
3 2 4 0.008;
3 2 5 0.008;
3 2 6 0.008;
3 2 7 0.008;
3 2 8 0.008;
4 1 1 0.01;
4 1 2 0.01;
4 1 3 0.01;
4 1 4 0.01;
4 1 5 0.01;
4 1 6 0.01;
4 1 7 0.01;
4 1 8 0.01;
4 2 1 0.008;
4 2 2 0.008;
4 2 3 0.008;
4 2 4 0.008;
4 2 5 0.008;
4 2 6 0.008;
4 2 7 0.008;
4 2 8 0.008;
]

# cz: custo de setup por bobina mestre
global c_z = [
1 1 1 1.004;
1 1 2 1.004;
1 1 3 1.004;
1 1 4 1.004;
1 1 5 1.004;
1 1 6 1.004;
1 1 7 1.004;
1 1 8 1.004;
1 2 1 0.911;
1 2 2 0.911;
1 2 3 0.911;
1 2 4 0.911;
1 2 5 0.911;
1 2 6 0.911;
1 2 7 0.911;
1 2 8 0.911;
2 1 1 0.948;
2 1 2 0.948;
2 1 3 0.948;
2 1 4 0.948;
2 1 5 0.948;
2 1 6 0.948;
2 1 7 0.948;
2 1 8 0.948;
2 2 1 0.683;
2 2 2 0.683;
2 2 3 0.683;
2 2 4 0.683;
2 2 5 0.683;
2 2 6 0.683;
2 2 7 0.683;
2 2 8 0.683;
3 1 1 0.929;
3 1 2 0.929;
3 1 3 0.929;
3 1 4 0.929;
3 1 5 0.929;
3 1 6 0.929;
3 1 7 0.929;
3 1 8 0.929;
3 2 1 0.939;
3 2 2 0.939;
3 2 3 0.939;
3 2 4 0.939;
3 2 5 0.939;
3 2 6 0.939;
3 2 7 0.939;
3 2 8 0.939;
4 1 1 0.816;
4 1 2 0.816;
4 1 3 0.816;
4 1 4 0.816;
4 1 5 0.816;
4 1 6 0.816;
4 1 7 0.816;
4 1 8 0.816;
4 2 1 0.961;
4 2 2 0.961;
4 2 3 0.961;
4 2 4 0.961;
4 2 5 0.961;
4 2 6 0.961;
4 2 7 0.961;
4 2 8 0.961;
]

# cy: custo de corte por bobina mestre
global c_y = [
1 1 1 2.618;
1 1 2 2.618;
1 1 3 2.618;
1 1 4 2.618;
1 1 5 2.618;
1 1 6 2.618;
1 1 7 2.618;
1 1 8 2.618;
1 2 1 2.631;
1 2 2 2.631;
1 2 3 2.631;
1 2 4 2.631;
1 2 5 2.631;
1 2 6 2.631;
1 2 7 2.631;
1 2 8 2.631;
2 1 1 3.16;
2 1 2 3.16;
2 1 3 3.16;
2 1 4 3.16;
2 1 5 3.16;
2 1 6 3.16;
2 1 7 3.16;
2 1 8 3.16;
2 2 1 2.277;
2 2 2 2.277;
2 2 3 2.277;
2 2 4 2.277;
2 2 5 2.277;
2 2 6 2.277;
2 2 7 2.277;
2 2 8 2.277;
3 1 1 2.581;
3 1 2 2.581;
3 1 3 2.581;
3 1 4 2.581;
3 1 5 2.581;
3 1 6 2.581;
3 1 7 2.581;
3 1 8 2.581;
3 2 1 2.978;
3 2 2 2.978;
3 2 3 2.978;
3 2 4 2.978;
3 2 5 2.978;
3 2 6 2.978;
3 2 7 2.978;
3 2 8 2.978;
4 1 1 3.462;
4 1 2 3.462;
4 1 3 3.462;
4 1 4 3.462;
4 1 5 3.462;
4 1 6 3.462;
4 1 7 3.462;
4 1 8 3.462;
4 2 1 1.923;
4 2 2 1.923;
4 2 3 1.923;
4 2 4 1.923;
4 2 5 1.923;
4 2 6 1.923;
4 2 7 1.923;
4 2 8 1.923;
]

# c_e: Custo de estocar um item de largura l_i
global c_e = [
1 1 1 0.005;
1 1 2 0.005;
1 1 3 0.005;
1 1 4 0.005;
1 1 5 0.005;
1 1 6 0.005;
1 1 7 0.005;
1 1 8 0.005;
1 2 1 0.005;
1 2 2 0.005;
1 2 3 0.005;
1 2 4 0.005;
1 2 5 0.005;
1 2 6 0.005;
1 2 7 0.005;
1 2 8 0.005;
1 3 1 0.004;
1 3 2 0.004;
1 3 3 0.004;
1 3 4 0.004;
1 3 5 0.004;
1 3 6 0.004;
1 3 7 0.004;
1 3 8 0.004;
1 4 1 0.005;
1 4 2 0.005;
1 4 3 0.005;
1 4 4 0.005;
1 4 5 0.005;
1 4 6 0.005;
1 4 7 0.005;
1 4 8 0.005;
2 1 1 0.005;
2 1 2 0.005;
2 1 3 0.005;
2 1 4 0.005;
2 1 5 0.005;
2 1 6 0.005;
2 1 7 0.005;
2 1 8 0.005;
2 2 1 0.005;
2 2 2 0.005;
2 2 3 0.005;
2 2 4 0.005;
2 2 5 0.005;
2 2 6 0.005;
2 2 7 0.005;
2 2 8 0.005;
2 3 1 0.004;
2 3 2 0.004;
2 3 3 0.004;
2 3 4 0.004;
2 3 5 0.004;
2 3 6 0.004;
2 3 7 0.004;
2 3 8 0.004;
2 4 1 0.005;
2 4 2 0.005;
2 4 3 0.005;
2 4 4 0.005;
2 4 5 0.005;
2 4 6 0.005;
2 4 7 0.005;
2 4 8 0.005;
3 1 1 0.005;
3 1 2 0.005;
3 1 3 0.005;
3 1 4 0.005;
3 1 5 0.005;
3 1 6 0.005;
3 1 7 0.005;
3 1 8 0.005;
3 2 1 0.005;
3 2 2 0.005;
3 2 3 0.005;
3 2 4 0.005;
3 2 5 0.005;
3 2 6 0.005;
3 2 7 0.005;
3 2 8 0.005;
3 3 1 0.004;
3 3 2 0.004;
3 3 3 0.004;
3 3 4 0.004;
3 3 5 0.004;
3 3 6 0.004;
3 3 7 0.004;
3 3 8 0.004;
3 4 1 0.005;
3 4 2 0.005;
3 4 3 0.005;
3 4 4 0.005;
3 4 5 0.005;
3 4 6 0.005;
3 4 7 0.005;
3 4 8 0.005;
4 1 1 0.005;
4 1 2 0.005;
4 1 3 0.005;
4 1 4 0.005;
4 1 5 0.005;
4 1 6 0.005;
4 1 7 0.005;
4 1 8 0.005;
4 2 1 0.005;
4 2 2 0.005;
4 2 3 0.005;
4 2 4 0.005;
4 2 5 0.005;
4 2 6 0.005;
4 2 7 0.005;
4 2 8 0.005;
4 3 1 0.004;
4 3 2 0.004;
4 3 3 0.004;
4 3 4 0.004;
4 3 5 0.004;
4 3 6 0.004;
4 3 7 0.004;
4 3 8 0.004;
4 4 1 0.005;
4 4 2 0.005;
4 4 3 0.005;
4 4 4 0.005;
4 4 5 0.005;
4 4 6 0.005;
4 4 7 0.005;
4 4 8 0.005;
5 1 1 0.005;
5 1 2 0.005;
5 1 3 0.005;
5 1 4 0.005;
5 1 5 0.005;
5 1 6 0.005;
5 1 7 0.005;
5 1 8 0.005;
5 2 1 0.005;
5 2 2 0.005;
5 2 3 0.005;
5 2 4 0.005;
5 2 5 0.005;
5 2 6 0.005;
5 2 7 0.005;
5 2 8 0.005;
5 3 1 0.004;
5 3 2 0.004;
5 3 3 0.004;
5 3 4 0.004;
5 3 5 0.004;
5 3 6 0.004;
5 3 7 0.004;
5 3 8 0.004;
5 4 1 0.005;
5 4 2 0.005;
5 4 3 0.005;
5 4 4 0.005;
5 4 5 0.005;
5 4 6 0.005;
5 4 7 0.005;
5 4 8 0.005;
6 1 1 0.005;
6 1 2 0.005;
6 1 3 0.005;
6 1 4 0.005;
6 1 5 0.005;
6 1 6 0.005;
6 1 7 0.005;
6 1 8 0.005;
6 2 1 0.005;
6 2 2 0.005;
6 2 3 0.005;
6 2 4 0.005;
6 2 5 0.005;
6 2 6 0.005;
6 2 7 0.005;
6 2 8 0.005;
6 3 1 0.004;
6 3 2 0.004;
6 3 3 0.004;
6 3 4 0.004;
6 3 5 0.004;
6 3 6 0.004;
6 3 7 0.004;
6 3 8 0.004;
6 4 1 0.005;
6 4 2 0.005;
6 4 3 0.005;
6 4 4 0.005;
6 4 5 0.005;
6 4 6 0.005;
6 4 7 0.005;
6 4 8 0.005;
7 1 1 0.005;
7 1 2 0.005;
7 1 3 0.005;
7 1 4 0.005;
7 1 5 0.005;
7 1 6 0.005;
7 1 7 0.005;
7 1 8 0.005;
7 2 1 0.005;
7 2 2 0.005;
7 2 3 0.005;
7 2 4 0.005;
7 2 5 0.005;
7 2 6 0.005;
7 2 7 0.005;
7 2 8 0.005;
7 3 1 0.004;
7 3 2 0.004;
7 3 3 0.004;
7 3 4 0.004;
7 3 5 0.004;
7 3 6 0.004;
7 3 7 0.004;
7 3 8 0.004;
7 4 1 0.005;
7 4 2 0.005;
7 4 3 0.005;
7 4 4 0.005;
7 4 5 0.005;
7 4 6 0.005;
7 4 7 0.005;
7 4 8 0.005;
8 1 1 0.005;
8 1 2 0.005;
8 1 3 0.005;
8 1 4 0.005;
8 1 5 0.005;
8 1 6 0.005;
8 1 7 0.005;
8 1 8 0.005;
8 2 1 0.005;
8 2 2 0.005;
8 2 3 0.005;
8 2 4 0.005;
8 2 5 0.005;
8 2 6 0.005;
8 2 7 0.005;
8 2 8 0.005;
8 3 1 0.004;
8 3 2 0.004;
8 3 3 0.004;
8 3 4 0.004;
8 3 5 0.004;
8 3 6 0.004;
8 3 7 0.004;
8 3 8 0.004;
8 4 1 0.005;
8 4 2 0.005;
8 4 3 0.005;
8 4 4 0.005;
8 4 5 0.005;
8 4 6 0.005;
8 4 7 0.005;
8 4 8 0.005;
9 1 1 0.005;
9 1 2 0.005;
9 1 3 0.005;
9 1 4 0.005;
9 1 5 0.005;
9 1 6 0.005;
9 1 7 0.005;
9 1 8 0.005;
9 2 1 0.005;
9 2 2 0.005;
9 2 3 0.005;
9 2 4 0.005;
9 2 5 0.005;
9 2 6 0.005;
9 2 7 0.005;
9 2 8 0.005;
9 3 1 0.004;
9 3 2 0.004;
9 3 3 0.004;
9 3 4 0.004;
9 3 5 0.004;
9 3 6 0.004;
9 3 7 0.004;
9 3 8 0.004;
9 4 1 0.005;
9 4 2 0.005;
9 4 3 0.005;
9 4 4 0.005;
9 4 5 0.005;
9 4 6 0.005;
9 4 7 0.005;
9 4 8 0.005;
10 1 1 0.005;
10 1 2 0.005;
10 1 3 0.005;
10 1 4 0.005;
10 1 5 0.005;
10 1 6 0.005;
10 1 7 0.005;
10 1 8 0.005;
10 2 1 0.005;
10 2 2 0.005;
10 2 3 0.005;
10 2 4 0.005;
10 2 5 0.005;
10 2 6 0.005;
10 2 7 0.005;
10 2 8 0.005;
10 3 1 0.004;
10 3 2 0.004;
10 3 3 0.004;
10 3 4 0.004;
10 3 5 0.004;
10 3 6 0.004;
10 3 7 0.004;
10 3 8 0.004;
10 4 1 0.005;
10 4 2 0.005;
10 4 3 0.005;
10 4 4 0.005;
10 4 5 0.005;
10 4 6 0.005;
10 4 7 0.005;
10 4 8 0.005;
11 1 1 0.005;
11 1 2 0.005;
11 1 3 0.005;
11 1 4 0.005;
11 1 5 0.005;
11 1 6 0.005;
11 1 7 0.005;
11 1 8 0.005;
11 2 1 0.005;
11 2 2 0.005;
11 2 3 0.005;
11 2 4 0.005;
11 2 5 0.005;
11 2 6 0.005;
11 2 7 0.005;
11 2 8 0.005;
11 3 1 0.004;
11 3 2 0.004;
11 3 3 0.004;
11 3 4 0.004;
11 3 5 0.004;
11 3 6 0.004;
11 3 7 0.004;
11 3 8 0.004;
11 4 1 0.005;
11 4 2 0.005;
11 4 3 0.005;
11 4 4 0.005;
11 4 5 0.005;
11 4 6 0.005;
11 4 7 0.005;
11 4 8 0.005;
12 1 1 0.005;
12 1 2 0.005;
12 1 3 0.005;
12 1 4 0.005;
12 1 5 0.005;
12 1 6 0.005;
12 1 7 0.005;
12 1 8 0.005;
12 2 1 0.005;
12 2 2 0.005;
12 2 3 0.005;
12 2 4 0.005;
12 2 5 0.005;
12 2 6 0.005;
12 2 7 0.005;
12 2 8 0.005;
12 3 1 0.004;
12 3 2 0.004;
12 3 3 0.004;
12 3 4 0.004;
12 3 5 0.004;
12 3 6 0.004;
12 3 7 0.004;
12 3 8 0.004;
12 4 1 0.005;
12 4 2 0.005;
12 4 3 0.005;
12 4 4 0.005;
12 4 5 0.005;
12 4 6 0.005;
12 4 7 0.005;
12 4 8 0.005;
13 1 1 0.005;
13 1 2 0.005;
13 1 3 0.005;
13 1 4 0.005;
13 1 5 0.005;
13 1 6 0.005;
13 1 7 0.005;
13 1 8 0.005;
13 2 1 0.005;
13 2 2 0.005;
13 2 3 0.005;
13 2 4 0.005;
13 2 5 0.005;
13 2 6 0.005;
13 2 7 0.005;
13 2 8 0.005;
13 3 1 0.004;
13 3 2 0.004;
13 3 3 0.004;
13 3 4 0.004;
13 3 5 0.004;
13 3 6 0.004;
13 3 7 0.004;
13 3 8 0.004;
13 4 1 0.005;
13 4 2 0.005;
13 4 3 0.005;
13 4 4 0.005;
13 4 5 0.005;
13 4 6 0.005;
13 4 7 0.005;
13 4 8 0.005;
14 1 1 0.005;
14 1 2 0.005;
14 1 3 0.005;
14 1 4 0.005;
14 1 5 0.005;
14 1 6 0.005;
14 1 7 0.005;
14 1 8 0.005;
14 2 1 0.005;
14 2 2 0.005;
14 2 3 0.005;
14 2 4 0.005;
14 2 5 0.005;
14 2 6 0.005;
14 2 7 0.005;
14 2 8 0.005;
14 3 1 0.004;
14 3 2 0.004;
14 3 3 0.004;
14 3 4 0.004;
14 3 5 0.004;
14 3 6 0.004;
14 3 7 0.004;
14 3 8 0.004;
14 4 1 0.005;
14 4 2 0.005;
14 4 3 0.005;
14 4 4 0.005;
14 4 5 0.005;
14 4 6 0.005;
14 4 7 0.005;
14 4 8 0.005;
15 1 1 0.005;
15 1 2 0.005;
15 1 3 0.005;
15 1 4 0.005;
15 1 5 0.005;
15 1 6 0.005;
15 1 7 0.005;
15 1 8 0.005;
15 2 1 0.005;
15 2 2 0.005;
15 2 3 0.005;
15 2 4 0.005;
15 2 5 0.005;
15 2 6 0.005;
15 2 7 0.005;
15 2 8 0.005;
15 3 1 0.004;
15 3 2 0.004;
15 3 3 0.004;
15 3 4 0.004;
15 3 5 0.004;
15 3 6 0.004;
15 3 7 0.004;
15 3 8 0.004;
15 4 1 0.005;
15 4 2 0.005;
15 4 3 0.005;
15 4 4 0.005;
15 4 5 0.005;
15 4 6 0.005;
15 4 7 0.005;
15 4 8 0.005;
16 1 1 0.005;
16 1 2 0.005;
16 1 3 0.005;
16 1 4 0.005;
16 1 5 0.005;
16 1 6 0.005;
16 1 7 0.005;
16 1 8 0.005;
16 2 1 0.005;
16 2 2 0.005;
16 2 3 0.005;
16 2 4 0.005;
16 2 5 0.005;
16 2 6 0.005;
16 2 7 0.005;
16 2 8 0.005;
16 3 1 0.004;
16 3 2 0.004;
16 3 3 0.004;
16 3 4 0.004;
16 3 5 0.004;
16 3 6 0.004;
16 3 7 0.004;
16 3 8 0.004;
16 4 1 0.005;
16 4 2 0.005;
16 4 3 0.005;
16 4 4 0.005;
16 4 5 0.005;
16 4 6 0.005;
16 4 7 0.005;
16 4 8 0.005;
17 1 1 0.005;
17 1 2 0.005;
17 1 3 0.005;
17 1 4 0.005;
17 1 5 0.005;
17 1 6 0.005;
17 1 7 0.005;
17 1 8 0.005;
17 2 1 0.005;
17 2 2 0.005;
17 2 3 0.005;
17 2 4 0.005;
17 2 5 0.005;
17 2 6 0.005;
17 2 7 0.005;
17 2 8 0.005;
17 3 1 0.004;
17 3 2 0.004;
17 3 3 0.004;
17 3 4 0.004;
17 3 5 0.004;
17 3 6 0.004;
17 3 7 0.004;
17 3 8 0.004;
17 4 1 0.005;
17 4 2 0.005;
17 4 3 0.005;
17 4 4 0.005;
17 4 5 0.005;
17 4 6 0.005;
17 4 7 0.005;
17 4 8 0.005;
18 1 1 0.005;
18 1 2 0.005;
18 1 3 0.005;
18 1 4 0.005;
18 1 5 0.005;
18 1 6 0.005;
18 1 7 0.005;
18 1 8 0.005;
18 2 1 0.005;
18 2 2 0.005;
18 2 3 0.005;
18 2 4 0.005;
18 2 5 0.005;
18 2 6 0.005;
18 2 7 0.005;
18 2 8 0.005;
18 3 1 0.004;
18 3 2 0.004;
18 3 3 0.004;
18 3 4 0.004;
18 3 5 0.004;
18 3 6 0.004;
18 3 7 0.004;
18 3 8 0.004;
18 4 1 0.005;
18 4 2 0.005;
18 4 3 0.005;
18 4 4 0.005;
18 4 5 0.005;
18 4 6 0.005;
18 4 7 0.005;
18 4 8 0.005;
19 1 1 0.005;
19 1 2 0.005;
19 1 3 0.005;
19 1 4 0.005;
19 1 5 0.005;
19 1 6 0.005;
19 1 7 0.005;
19 1 8 0.005;
19 2 1 0.005;
19 2 2 0.005;
19 2 3 0.005;
19 2 4 0.005;
19 2 5 0.005;
19 2 6 0.005;
19 2 7 0.005;
19 2 8 0.005;
19 3 1 0.004;
19 3 2 0.004;
19 3 3 0.004;
19 3 4 0.004;
19 3 5 0.004;
19 3 6 0.004;
19 3 7 0.004;
19 3 8 0.004;
19 4 1 0.005;
19 4 2 0.005;
19 4 3 0.005;
19 4 4 0.005;
19 4 5 0.005;
19 4 6 0.005;
19 4 7 0.005;
19 4 8 0.005;
20 1 1 0.005;
20 1 2 0.005;
20 1 3 0.005;
20 1 4 0.005;
20 1 5 0.005;
20 1 6 0.005;
20 1 7 0.005;
20 1 8 0.005;
20 2 1 0.005;
20 2 2 0.005;
20 2 3 0.005;
20 2 4 0.005;
20 2 5 0.005;
20 2 6 0.005;
20 2 7 0.005;
20 2 8 0.005;
20 3 1 0.004;
20 3 2 0.004;
20 3 3 0.004;
20 3 4 0.004;
20 3 5 0.004;
20 3 6 0.004;
20 3 7 0.004;
20 3 8 0.004;
20 4 1 0.005;
20 4 2 0.005;
20 4 3 0.005;
20 4 4 0.005;
20 4 5 0.005;
20 4 6 0.005;
20 4 7 0.005;
20 4 8 0.005;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.12;
1 1 2 0.12;
1 1 3 0.12;
1 1 4 0.12;
1 1 5 0.12;
1 1 6 0.12;
1 1 7 0.12;
1 1 8 0.12;
1 2 1 0.105;
1 2 2 0.105;
1 2 3 0.105;
1 2 4 0.105;
1 2 5 0.105;
1 2 6 0.105;
1 2 7 0.105;
1 2 8 0.105;
2 1 1 0.104;
2 1 2 0.104;
2 1 3 0.104;
2 1 4 0.104;
2 1 5 0.104;
2 1 6 0.104;
2 1 7 0.104;
2 1 8 0.104;
2 2 1 0.073;
2 2 2 0.073;
2 2 3 0.073;
2 2 4 0.073;
2 2 5 0.073;
2 2 6 0.073;
2 2 7 0.073;
2 2 8 0.073;
3 1 1 0.085;
3 1 2 0.085;
3 1 3 0.085;
3 1 4 0.085;
3 1 5 0.085;
3 1 6 0.085;
3 1 7 0.085;
3 1 8 0.085;
3 2 1 0.089;
3 2 2 0.089;
3 2 3 0.089;
3 2 4 0.089;
3 2 5 0.089;
3 2 6 0.089;
3 2 7 0.089;
3 2 8 0.089;
4 1 1 0.163;
4 1 2 0.163;
4 1 3 0.163;
4 1 4 0.163;
4 1 5 0.163;
4 1 6 0.163;
4 1 7 0.163;
4 1 8 0.163;
4 2 1 0.073;
4 2 2 0.073;
4 2 3 0.073;
4 2 4 0.073;
4 2 5 0.073;
4 2 6 0.073;
4 2 7 0.073;
4 2 8 0.073;
]

# Demandas
global d = [
1 1 1 250;
1 1 2 0;
1 1 3 86;
1 1 4 196;
1 1 5 279;
1 1 6 0;
1 1 7 163;
1 1 8 0;
1 2 1 104;
1 2 2 173;
1 2 3 155;
1 2 4 85;
1 2 5 95;
1 2 6 73;
1 2 7 260;
1 2 8 139;
1 3 1 276;
1 3 2 0;
1 3 3 288;
1 3 4 171;
1 3 5 218;
1 3 6 245;
1 3 7 0;
1 3 8 67;
1 4 1 218;
1 4 2 113;
1 4 3 202;
1 4 4 259;
1 4 5 0;
1 4 6 297;
1 4 7 205;
1 4 8 86;
2 1 1 155;
2 1 2 65;
2 1 3 284;
2 1 4 253;
2 1 5 263;
2 1 6 131;
2 1 7 267;
2 1 8 144;
2 2 1 73;
2 2 2 0;
2 2 3 153;
2 2 4 148;
2 2 5 173;
2 2 6 206;
2 2 7 284;
2 2 8 294;
2 3 1 252;
2 3 2 93;
2 3 3 268;
2 3 4 137;
2 3 5 182;
2 3 6 99;
2 3 7 159;
2 3 8 257;
2 4 1 116;
2 4 2 0;
2 4 3 78;
2 4 4 90;
2 4 5 151;
2 4 6 295;
2 4 7 107;
2 4 8 170;
3 1 1 0;
3 1 2 288;
3 1 3 268;
3 1 4 105;
3 1 5 265;
3 1 6 235;
3 1 7 257;
3 1 8 89;
3 2 1 224;
3 2 2 289;
3 2 3 152;
3 2 4 67;
3 2 5 0;
3 2 6 0;
3 2 7 137;
3 2 8 156;
3 3 1 91;
3 3 2 212;
3 3 3 0;
3 3 4 0;
3 3 5 119;
3 3 6 239;
3 3 7 245;
3 3 8 141;
3 4 1 170;
3 4 2 77;
3 4 3 132;
3 4 4 238;
3 4 5 286;
3 4 6 248;
3 4 7 255;
3 4 8 104;
4 1 1 195;
4 1 2 76;
4 1 3 261;
4 1 4 260;
4 1 5 151;
4 1 6 94;
4 1 7 150;
4 1 8 0;
4 2 1 187;
4 2 2 145;
4 2 3 158;
4 2 4 269;
4 2 5 54;
4 2 6 184;
4 2 7 162;
4 2 8 240;
4 3 1 112;
4 3 2 114;
4 3 3 265;
4 3 4 0;
4 3 5 92;
4 3 6 114;
4 3 7 175;
4 3 8 126;
4 4 1 91;
4 4 2 162;
4 4 3 126;
4 4 4 231;
4 4 5 127;
4 4 6 69;
4 4 7 86;
4 4 8 166;
5 1 1 143;
5 1 2 0;
5 1 3 256;
5 1 4 106;
5 1 5 137;
5 1 6 161;
5 1 7 260;
5 1 8 281;
5 2 1 173;
5 2 2 66;
5 2 3 0;
5 2 4 249;
5 2 5 122;
5 2 6 222;
5 2 7 88;
5 2 8 275;
5 3 1 290;
5 3 2 0;
5 3 3 90;
5 3 4 209;
5 3 5 256;
5 3 6 212;
5 3 7 132;
5 3 8 299;
5 4 1 284;
5 4 2 190;
5 4 3 207;
5 4 4 151;
5 4 5 258;
5 4 6 0;
5 4 7 124;
5 4 8 257;
6 1 1 0;
6 1 2 268;
6 1 3 113;
6 1 4 0;
6 1 5 290;
6 1 6 280;
6 1 7 261;
6 1 8 250;
6 2 1 212;
6 2 2 143;
6 2 3 112;
6 2 4 166;
6 2 5 55;
6 2 6 0;
6 2 7 286;
6 2 8 237;
6 3 1 0;
6 3 2 157;
6 3 3 255;
6 3 4 52;
6 3 5 0;
6 3 6 0;
6 3 7 104;
6 3 8 235;
6 4 1 85;
6 4 2 64;
6 4 3 136;
6 4 4 149;
6 4 5 105;
6 4 6 157;
6 4 7 128;
6 4 8 272;
7 1 1 265;
7 1 2 0;
7 1 3 0;
7 1 4 0;
7 1 5 286;
7 1 6 146;
7 1 7 205;
7 1 8 0;
7 2 1 248;
7 2 2 0;
7 2 3 280;
7 2 4 169;
7 2 5 205;
7 2 6 283;
7 2 7 268;
7 2 8 169;
7 3 1 267;
7 3 2 0;
7 3 3 297;
7 3 4 230;
7 3 5 82;
7 3 6 0;
7 3 7 247;
7 3 8 267;
7 4 1 124;
7 4 2 232;
7 4 3 184;
7 4 4 57;
7 4 5 165;
7 4 6 261;
7 4 7 0;
7 4 8 205;
8 1 1 143;
8 1 2 148;
8 1 3 0;
8 1 4 78;
8 1 5 67;
8 1 6 208;
8 1 7 111;
8 1 8 255;
8 2 1 208;
8 2 2 241;
8 2 3 269;
8 2 4 208;
8 2 5 96;
8 2 6 66;
8 2 7 246;
8 2 8 188;
8 3 1 162;
8 3 2 113;
8 3 3 203;
8 3 4 159;
8 3 5 197;
8 3 6 127;
8 3 7 222;
8 3 8 270;
8 4 1 230;
8 4 2 260;
8 4 3 198;
8 4 4 241;
8 4 5 91;
8 4 6 209;
8 4 7 219;
8 4 8 229;
9 1 1 0;
9 1 2 204;
9 1 3 0;
9 1 4 258;
9 1 5 73;
9 1 6 0;
9 1 7 290;
9 1 8 152;
9 2 1 248;
9 2 2 0;
9 2 3 0;
9 2 4 226;
9 2 5 69;
9 2 6 0;
9 2 7 278;
9 2 8 257;
9 3 1 76;
9 3 2 50;
9 3 3 62;
9 3 4 88;
9 3 5 244;
9 3 6 253;
9 3 7 215;
9 3 8 177;
9 4 1 77;
9 4 2 72;
9 4 3 170;
9 4 4 220;
9 4 5 0;
9 4 6 0;
9 4 7 0;
9 4 8 170;
10 1 1 0;
10 1 2 239;
10 1 3 231;
10 1 4 218;
10 1 5 0;
10 1 6 73;
10 1 7 0;
10 1 8 141;
10 2 1 166;
10 2 2 171;
10 2 3 202;
10 2 4 0;
10 2 5 169;
10 2 6 232;
10 2 7 50;
10 2 8 141;
10 3 1 117;
10 3 2 50;
10 3 3 208;
10 3 4 129;
10 3 5 271;
10 3 6 247;
