###################################################
# Classe 15 : K = 4, M = 2, T = 10, N = 20
# Exemplo: 7.   Nome do arquivo: c15ex07.dat          Semente: 7384

global Q1 = 1e5
4 2 1 22.907;
4 2 2 22.907;
4 2 3 22.907;
4 2 4 22.907;
4 2 5 22.907;
4 2 6 22.907;
4 2 7 22.907;
4 2 8 22.907;
4 2 9 22.907;
4 2 10 22.907;
]

# cw: custo de estocar uma bobina mestre
global c_w = [
1 1 1 0.011;
1 1 2 0.011;
1 1 3 0.011;
1 1 4 0.011;
1 1 5 0.011;
1 1 6 0.011;
1 1 7 0.011;
1 1 8 0.011;
1 1 9 0.011;
1 1 10 0.011;
1 2 1 0.009;
1 2 2 0.009;
1 2 3 0.009;
1 2 4 0.009;
1 2 5 0.009;
1 2 6 0.009;
1 2 7 0.009;
1 2 8 0.009;
1 2 9 0.009;
1 2 10 0.009;
2 1 1 0.009;
2 1 2 0.009;
2 1 3 0.009;
2 1 4 0.009;
2 1 5 0.009;
2 1 6 0.009;
2 1 7 0.009;
2 1 8 0.009;
2 1 9 0.009;
2 1 10 0.009;
2 2 1 0.007;
2 2 2 0.007;
2 2 3 0.007;
2 2 4 0.007;
2 2 5 0.007;
2 2 6 0.007;
2 2 7 0.007;
2 2 8 0.007;
2 2 9 0.007;
2 2 10 0.007;
3 1 1 0.013;
3 1 2 0.013;
3 1 3 0.013;
3 1 4 0.013;
3 1 5 0.013;
3 1 6 0.013;
3 1 7 0.013;
3 1 8 0.013;
3 1 9 0.013;
3 1 10 0.013;
3 2 1 0.011;
3 2 2 0.011;
3 2 3 0.011;
3 2 4 0.011;
3 2 5 0.011;
3 2 6 0.011;
3 2 7 0.011;
3 2 8 0.011;
3 2 9 0.011;
3 2 10 0.011;
4 1 1 0.009;
4 1 2 0.009;
4 1 3 0.009;
4 1 4 0.009;
4 1 5 0.009;
4 1 6 0.009;
4 1 7 0.009;
4 1 8 0.009;
4 1 9 0.009;
4 1 10 0.009;
4 2 1 0.008;
4 2 2 0.008;
4 2 3 0.008;
4 2 4 0.008;
4 2 5 0.008;
4 2 6 0.008;
4 2 7 0.008;
4 2 8 0.008;
4 2 9 0.008;
4 2 10 0.008;
]

# cz: custo de setup por bobina mestre
global c_z = [
1 1 1 1.291;
1 1 2 1.291;
1 1 3 1.291;
1 1 4 1.291;
1 1 5 1.291;
1 1 6 1.291;
1 1 7 1.291;
1 1 8 1.291;
1 1 9 1.291;
1 1 10 1.291;
1 2 1 0.789;
1 2 2 0.789;
1 2 3 0.789;
1 2 4 0.789;
1 2 5 0.789;
1 2 6 0.789;
1 2 7 0.789;
1 2 8 0.789;
1 2 9 0.789;
1 2 10 0.789;
2 1 1 0.832;
2 1 2 0.832;
2 1 3 0.832;
2 1 4 0.832;
2 1 5 0.832;
2 1 6 0.832;
2 1 7 0.832;
2 1 8 0.832;
2 1 9 0.832;
2 1 10 0.832;
2 2 1 0.64;
2 2 2 0.64;
2 2 3 0.64;
2 2 4 0.64;
2 2 5 0.64;
2 2 6 0.64;
2 2 7 0.64;
2 2 8 0.64;
2 2 9 0.64;
2 2 10 0.64;
3 1 1 1.15;
3 1 2 1.15;
3 1 3 1.15;
3 1 4 1.15;
3 1 5 1.15;
3 1 6 1.15;
3 1 7 1.15;
3 1 8 1.15;
3 1 9 1.15;
3 1 10 1.15;
3 2 1 0.906;
3 2 2 0.906;
3 2 3 0.906;
3 2 4 0.906;
3 2 5 0.906;
3 2 6 0.906;
3 2 7 0.906;
3 2 8 0.906;
3 2 9 0.906;
3 2 10 0.906;
4 1 1 0.515;
4 1 2 0.515;
4 1 3 0.515;
4 1 4 0.515;
4 1 5 0.515;
4 1 6 0.515;
4 1 7 0.515;
4 1 8 0.515;
4 1 9 0.515;
4 1 10 0.515;
4 2 1 0.733;
4 2 2 0.733;
4 2 3 0.733;
4 2 4 0.733;
4 2 5 0.733;
4 2 6 0.733;
4 2 7 0.733;
4 2 8 0.733;
4 2 9 0.733;
4 2 10 0.733;
]

# cy: custo de corte por bobina mestre
global c_y = [
1 1 1 2.689;
1 1 2 2.689;
1 1 3 2.689;
1 1 4 2.689;
1 1 5 2.689;
1 1 6 2.689;
1 1 7 2.689;
1 1 8 2.689;
1 1 9 2.689;
1 1 10 2.689;
1 2 1 2.512;
1 2 2 2.512;
1 2 3 2.512;
1 2 4 2.512;
1 2 5 2.512;
1 2 6 2.512;
1 2 7 2.512;
1 2 8 2.512;
1 2 9 2.512;
1 2 10 2.512;
2 1 1 3.046;
2 1 2 3.046;
2 1 3 3.046;
2 1 4 3.046;
2 1 5 3.046;
2 1 6 3.046;
2 1 7 3.046;
2 1 8 3.046;
2 1 9 3.046;
2 1 10 3.046;
2 2 1 1.454;
2 2 2 1.454;
2 2 3 1.454;
2 2 4 1.454;
2 2 5 1.454;
2 2 6 1.454;
2 2 7 1.454;
2 2 8 1.454;
2 2 9 1.454;
2 2 10 1.454;
3 1 1 3.22;
3 1 2 3.22;
3 1 3 3.22;
3 1 4 3.22;
3 1 5 3.22;
3 1 6 3.22;
3 1 7 3.22;
3 1 8 3.22;
3 1 9 3.22;
3 1 10 3.22;
3 2 1 2.589;
3 2 2 2.589;
3 2 3 2.589;
3 2 4 2.589;
3 2 5 2.589;
3 2 6 2.589;
3 2 7 2.589;
3 2 8 2.589;
3 2 9 2.589;
3 2 10 2.589;
4 1 1 2.061;
4 1 2 2.061;
4 1 3 2.061;
4 1 4 2.061;
4 1 5 2.061;
4 1 6 2.061;
4 1 7 2.061;
4 1 8 2.061;
4 1 9 2.061;
4 1 10 2.061;
4 2 1 2.978;
4 2 2 2.978;
4 2 3 2.978;
4 2 4 2.978;
4 2 5 2.978;
4 2 6 2.978;
4 2 7 2.978;
4 2 8 2.978;
4 2 9 2.978;
4 2 10 2.978;
]

# c_e: Custo de estocar um item de largura l_i
global c_e = [
1 1 1 0.005;
1 1 2 0.005;
1 1 3 0.005;
1 1 4 0.005;
1 1 5 0.005;
1 1 6 0.005;
1 1 7 0.005;
1 1 8 0.005;
1 1 9 0.005;
1 1 10 0.005;
1 2 1 0.004;
1 2 2 0.004;
1 2 3 0.004;
1 2 4 0.004;
1 2 5 0.004;
1 2 6 0.004;
1 2 7 0.004;
1 2 8 0.004;
1 2 9 0.004;
1 2 10 0.004;
1 3 1 0.006;
1 3 2 0.006;
1 3 3 0.006;
1 3 4 0.006;
1 3 5 0.006;
1 3 6 0.006;
1 3 7 0.006;
1 3 8 0.006;
1 3 9 0.006;
1 3 10 0.006;
1 4 1 0.004;
1 4 2 0.004;
1 4 3 0.004;
1 4 4 0.004;
1 4 5 0.004;
1 4 6 0.004;
1 4 7 0.004;
1 4 8 0.004;
1 4 9 0.004;
1 4 10 0.004;
2 1 1 0.005;
2 1 2 0.005;
2 1 3 0.005;
2 1 4 0.005;
2 1 5 0.005;
2 1 6 0.005;
2 1 7 0.005;
2 1 8 0.005;
2 1 9 0.005;
2 1 10 0.005;
2 2 1 0.004;
2 2 2 0.004;
2 2 3 0.004;
2 2 4 0.004;
2 2 5 0.004;
2 2 6 0.004;
2 2 7 0.004;
2 2 8 0.004;
2 2 9 0.004;
2 2 10 0.004;
2 3 1 0.006;
2 3 2 0.006;
2 3 3 0.006;
2 3 4 0.006;
2 3 5 0.006;
2 3 6 0.006;
2 3 7 0.006;
2 3 8 0.006;
2 3 9 0.006;
2 3 10 0.006;
2 4 1 0.004;
2 4 2 0.004;
2 4 3 0.004;
2 4 4 0.004;
2 4 5 0.004;
2 4 6 0.004;
2 4 7 0.004;
2 4 8 0.004;
2 4 9 0.004;
2 4 10 0.004;
3 1 1 0.005;
3 1 2 0.005;
3 1 3 0.005;
3 1 4 0.005;
3 1 5 0.005;
3 1 6 0.005;
3 1 7 0.005;
3 1 8 0.005;
3 1 9 0.005;
3 1 10 0.005;
3 2 1 0.004;
3 2 2 0.004;
3 2 3 0.004;
3 2 4 0.004;
3 2 5 0.004;
3 2 6 0.004;
3 2 7 0.004;
3 2 8 0.004;
3 2 9 0.004;
3 2 10 0.004;
3 3 1 0.006;
3 3 2 0.006;
3 3 3 0.006;
3 3 4 0.006;
3 3 5 0.006;
3 3 6 0.006;
3 3 7 0.006;
3 3 8 0.006;
3 3 9 0.006;
3 3 10 0.006;
3 4 1 0.004;
3 4 2 0.004;
3 4 3 0.004;
3 4 4 0.004;
3 4 5 0.004;
3 4 6 0.004;
3 4 7 0.004;
3 4 8 0.004;
3 4 9 0.004;
3 4 10 0.004;
4 1 1 0.005;
4 1 2 0.005;
4 1 3 0.005;
4 1 4 0.005;
4 1 5 0.005;
4 1 6 0.005;
4 1 7 0.005;
4 1 8 0.005;
4 1 9 0.005;
4 1 10 0.005;
4 2 1 0.004;
4 2 2 0.004;
4 2 3 0.004;
4 2 4 0.004;
4 2 5 0.004;
4 2 6 0.004;
4 2 7 0.004;
4 2 8 0.004;
4 2 9 0.004;
4 2 10 0.004;
4 3 1 0.006;
4 3 2 0.006;
4 3 3 0.006;
4 3 4 0.006;
4 3 5 0.006;
4 3 6 0.006;
4 3 7 0.006;
4 3 8 0.006;
4 3 9 0.006;
4 3 10 0.006;
4 4 1 0.004;
4 4 2 0.004;
4 4 3 0.004;
4 4 4 0.004;
4 4 5 0.004;
4 4 6 0.004;
4 4 7 0.004;
4 4 8 0.004;
4 4 9 0.004;
4 4 10 0.004;
5 1 1 0.005;
5 1 2 0.005;
5 1 3 0.005;
5 1 4 0.005;
5 1 5 0.005;
5 1 6 0.005;
5 1 7 0.005;
5 1 8 0.005;
5 1 9 0.005;
5 1 10 0.005;
5 2 1 0.004;
5 2 2 0.004;
5 2 3 0.004;
5 2 4 0.004;
5 2 5 0.004;
5 2 6 0.004;
5 2 7 0.004;
5 2 8 0.004;
5 2 9 0.004;
5 2 10 0.004;
5 3 1 0.006;
5 3 2 0.006;
5 3 3 0.006;
5 3 4 0.006;
5 3 5 0.006;
5 3 6 0.006;
5 3 7 0.006;
5 3 8 0.006;
5 3 9 0.006;
5 3 10 0.006;
5 4 1 0.004;
5 4 2 0.004;
5 4 3 0.004;
5 4 4 0.004;
5 4 5 0.004;
5 4 6 0.004;
5 4 7 0.004;
5 4 8 0.004;
5 4 9 0.004;
5 4 10 0.004;
6 1 1 0.005;
6 1 2 0.005;
6 1 3 0.005;
6 1 4 0.005;
6 1 5 0.005;
6 1 6 0.005;
6 1 7 0.005;
6 1 8 0.005;
6 1 9 0.005;
6 1 10 0.005;
6 2 1 0.004;
6 2 2 0.004;
6 2 3 0.004;
6 2 4 0.004;
6 2 5 0.004;
6 2 6 0.004;
6 2 7 0.004;
6 2 8 0.004;
6 2 9 0.004;
6 2 10 0.004;
6 3 1 0.006;
6 3 2 0.006;
6 3 3 0.006;
6 3 4 0.006;
6 3 5 0.006;
6 3 6 0.006;
6 3 7 0.006;
6 3 8 0.006;
6 3 9 0.006;
6 3 10 0.006;
6 4 1 0.004;
6 4 2 0.004;
6 4 3 0.004;
6 4 4 0.004;
6 4 5 0.004;
6 4 6 0.004;
6 4 7 0.004;
6 4 8 0.004;
6 4 9 0.004;
6 4 10 0.004;
7 1 1 0.005;
7 1 2 0.005;
7 1 3 0.005;
7 1 4 0.005;
7 1 5 0.005;
7 1 6 0.005;
7 1 7 0.005;
7 1 8 0.005;
7 1 9 0.005;
7 1 10 0.005;
7 2 1 0.004;
7 2 2 0.004;
7 2 3 0.004;
7 2 4 0.004;
7 2 5 0.004;
7 2 6 0.004;
7 2 7 0.004;
7 2 8 0.004;
7 2 9 0.004;
7 2 10 0.004;
7 3 1 0.006;
7 3 2 0.006;
7 3 3 0.006;
7 3 4 0.006;
7 3 5 0.006;
7 3 6 0.006;
7 3 7 0.006;
7 3 8 0.006;
7 3 9 0.006;
7 3 10 0.006;
7 4 1 0.004;
7 4 2 0.004;
7 4 3 0.004;
7 4 4 0.004;
7 4 5 0.004;
7 4 6 0.004;
7 4 7 0.004;
7 4 8 0.004;
7 4 9 0.004;
7 4 10 0.004;
8 1 1 0.005;
8 1 2 0.005;
8 1 3 0.005;
8 1 4 0.005;
8 1 5 0.005;
8 1 6 0.005;
8 1 7 0.005;
8 1 8 0.005;
8 1 9 0.005;
8 1 10 0.005;
8 2 1 0.004;
8 2 2 0.004;
8 2 3 0.004;
8 2 4 0.004;
8 2 5 0.004;
8 2 6 0.004;
8 2 7 0.004;
8 2 8 0.004;
8 2 9 0.004;
8 2 10 0.004;
8 3 1 0.006;
8 3 2 0.006;
8 3 3 0.006;
8 3 4 0.006;
8 3 5 0.006;
8 3 6 0.006;
8 3 7 0.006;
8 3 8 0.006;
8 3 9 0.006;
8 3 10 0.006;
8 4 1 0.004;
8 4 2 0.004;
8 4 3 0.004;
8 4 4 0.004;
8 4 5 0.004;
8 4 6 0.004;
8 4 7 0.004;
8 4 8 0.004;
8 4 9 0.004;
8 4 10 0.004;
9 1 1 0.005;
9 1 2 0.005;
9 1 3 0.005;
9 1 4 0.005;
9 1 5 0.005;
9 1 6 0.005;
9 1 7 0.005;
9 1 8 0.005;
9 1 9 0.005;
9 1 10 0.005;
9 2 1 0.004;
9 2 2 0.004;
9 2 3 0.004;
9 2 4 0.004;
9 2 5 0.004;
9 2 6 0.004;
9 2 7 0.004;
9 2 8 0.004;
9 2 9 0.004;
9 2 10 0.004;
9 3 1 0.006;
9 3 2 0.006;
9 3 3 0.006;
9 3 4 0.006;
9 3 5 0.006;
9 3 6 0.006;
9 3 7 0.006;
9 3 8 0.006;
9 3 9 0.006;
9 3 10 0.006;
9 4 1 0.004;
9 4 2 0.004;
9 4 3 0.004;
9 4 4 0.004;
9 4 5 0.004;
9 4 6 0.004;
9 4 7 0.004;
9 4 8 0.004;
9 4 9 0.004;
9 4 10 0.004;
10 1 1 0.005;
10 1 2 0.005;
10 1 3 0.005;
10 1 4 0.005;
10 1 5 0.005;
10 1 6 0.005;
10 1 7 0.005;
10 1 8 0.005;
10 1 9 0.005;
10 1 10 0.005;
10 2 1 0.004;
10 2 2 0.004;
10 2 3 0.004;
10 2 4 0.004;
10 2 5 0.004;
10 2 6 0.004;
10 2 7 0.004;
10 2 8 0.004;
10 2 9 0.004;
10 2 10 0.004;
10 3 1 0.006;
10 3 2 0.006;
10 3 3 0.006;
10 3 4 0.006;
10 3 5 0.006;
10 3 6 0.006;
10 3 7 0.006;
10 3 8 0.006;
10 3 9 0.006;
10 3 10 0.006;
10 4 1 0.004;
10 4 2 0.004;
10 4 3 0.004;
10 4 4 0.004;
10 4 5 0.004;
10 4 6 0.004;
10 4 7 0.004;
10 4 8 0.004;
10 4 9 0.004;
10 4 10 0.004;
11 1 1 0.005;
11 1 2 0.005;
11 1 3 0.005;
11 1 4 0.005;
11 1 5 0.005;
11 1 6 0.005;
11 1 7 0.005;
11 1 8 0.005;
11 1 9 0.005;
11 1 10 0.005;
11 2 1 0.004;
11 2 2 0.004;
11 2 3 0.004;
11 2 4 0.004;
11 2 5 0.004;
11 2 6 0.004;
11 2 7 0.004;
11 2 8 0.004;
11 2 9 0.004;
11 2 10 0.004;
11 3 1 0.006;
11 3 2 0.006;
11 3 3 0.006;
11 3 4 0.006;
11 3 5 0.006;
11 3 6 0.006;
11 3 7 0.006;
11 3 8 0.006;
11 3 9 0.006;
11 3 10 0.006;
11 4 1 0.004;
11 4 2 0.004;
11 4 3 0.004;
11 4 4 0.004;
11 4 5 0.004;
11 4 6 0.004;
11 4 7 0.004;
11 4 8 0.004;
11 4 9 0.004;
11 4 10 0.004;
12 1 1 0.005;
12 1 2 0.005;
12 1 3 0.005;
12 1 4 0.005;
12 1 5 0.005;
12 1 6 0.005;
12 1 7 0.005;
12 1 8 0.005;
12 1 9 0.005;
12 1 10 0.005;
12 2 1 0.004;
12 2 2 0.004;
12 2 3 0.004;
12 2 4 0.004;
12 2 5 0.004;
12 2 6 0.004;
12 2 7 0.004;
12 2 8 0.004;
12 2 9 0.004;
12 2 10 0.004;
12 3 1 0.006;
12 3 2 0.006;
12 3 3 0.006;
12 3 4 0.006;
12 3 5 0.006;
12 3 6 0.006;
12 3 7 0.006;
12 3 8 0.006;
12 3 9 0.006;
12 3 10 0.006;
12 4 1 0.004;
12 4 2 0.004;
12 4 3 0.004;
12 4 4 0.004;
12 4 5 0.004;
12 4 6 0.004;
12 4 7 0.004;
12 4 8 0.004;
12 4 9 0.004;
12 4 10 0.004;
13 1 1 0.005;
13 1 2 0.005;
13 1 3 0.005;
13 1 4 0.005;
13 1 5 0.005;
13 1 6 0.005;
13 1 7 0.005;
13 1 8 0.005;
13 1 9 0.005;
13 1 10 0.005;
13 2 1 0.004;
13 2 2 0.004;
13 2 3 0.004;
13 2 4 0.004;
13 2 5 0.004;
13 2 6 0.004;
13 2 7 0.004;
13 2 8 0.004;
13 2 9 0.004;
13 2 10 0.004;
13 3 1 0.006;
13 3 2 0.006;
13 3 3 0.006;
13 3 4 0.006;
13 3 5 0.006;
13 3 6 0.006;
13 3 7 0.006;
13 3 8 0.006;
13 3 9 0.006;
13 3 10 0.006;
13 4 1 0.004;
13 4 2 0.004;
13 4 3 0.004;
13 4 4 0.004;
13 4 5 0.004;
13 4 6 0.004;
13 4 7 0.004;
13 4 8 0.004;
13 4 9 0.004;
13 4 10 0.004;
14 1 1 0.005;
14 1 2 0.005;
14 1 3 0.005;
14 1 4 0.005;
14 1 5 0.005;
14 1 6 0.005;
14 1 7 0.005;
14 1 8 0.005;
14 1 9 0.005;
14 1 10 0.005;
14 2 1 0.004;
14 2 2 0.004;
14 2 3 0.004;
14 2 4 0.004;
14 2 5 0.004;
14 2 6 0.004;
14 2 7 0.004;
14 2 8 0.004;
14 2 9 0.004;
14 2 10 0.004;
14 3 1 0.006;
14 3 2 0.006;
14 3 3 0.006;
14 3 4 0.006;
14 3 5 0.006;
14 3 6 0.006;
14 3 7 0.006;
14 3 8 0.006;
14 3 9 0.006;
14 3 10 0.006;
14 4 1 0.004;
14 4 2 0.004;
14 4 3 0.004;
14 4 4 0.004;
14 4 5 0.004;
14 4 6 0.004;
14 4 7 0.004;
14 4 8 0.004;
14 4 9 0.004;
14 4 10 0.004;
15 1 1 0.005;
15 1 2 0.005;
15 1 3 0.005;
15 1 4 0.005;
15 1 5 0.005;
15 1 6 0.005;
15 1 7 0.005;
15 1 8 0.005;
15 1 9 0.005;
15 1 10 0.005;
15 2 1 0.004;
15 2 2 0.004;
15 2 3 0.004;
15 2 4 0.004;
15 2 5 0.004;
15 2 6 0.004;
15 2 7 0.004;
15 2 8 0.004;
15 2 9 0.004;
15 2 10 0.004;
15 3 1 0.006;
15 3 2 0.006;
15 3 3 0.006;
15 3 4 0.006;
15 3 5 0.006;
15 3 6 0.006;
15 3 7 0.006;
15 3 8 0.006;
15 3 9 0.006;
15 3 10 0.006;
15 4 1 0.004;
15 4 2 0.004;
15 4 3 0.004;
15 4 4 0.004;
15 4 5 0.004;
15 4 6 0.004;
15 4 7 0.004;
15 4 8 0.004;
15 4 9 0.004;
15 4 10 0.004;
16 1 1 0.005;
16 1 2 0.005;
16 1 3 0.005;
16 1 4 0.005;
16 1 5 0.005;
16 1 6 0.005;
16 1 7 0.005;
16 1 8 0.005;
16 1 9 0.005;
16 1 10 0.005;
16 2 1 0.004;
16 2 2 0.004;
16 2 3 0.004;
16 2 4 0.004;
16 2 5 0.004;
16 2 6 0.004;
16 2 7 0.004;
16 2 8 0.004;
16 2 9 0.004;
16 2 10 0.004;
16 3 1 0.006;
16 3 2 0.006;
16 3 3 0.006;
16 3 4 0.006;
16 3 5 0.006;
16 3 6 0.006;
16 3 7 0.006;
16 3 8 0.006;
16 3 9 0.006;
16 3 10 0.006;
16 4 1 0.004;
16 4 2 0.004;
16 4 3 0.004;
16 4 4 0.004;
16 4 5 0.004;
16 4 6 0.004;
16 4 7 0.004;
16 4 8 0.004;
16 4 9 0.004;
16 4 10 0.004;
17 1 1 0.005;
17 1 2 0.005;
17 1 3 0.005;
17 1 4 0.005;
17 1 5 0.005;
17 1 6 0.005;
17 1 7 0.005;
17 1 8 0.005;
17 1 9 0.005;
17 1 10 0.005;
17 2 1 0.004;
17 2 2 0.004;
17 2 3 0.004;
17 2 4 0.004;
17 2 5 0.004;
17 2 6 0.004;
17 2 7 0.004;
17 2 8 0.004;
17 2 9 0.004;
17 2 10 0.004;
17 3 1 0.006;
17 3 2 0.006;
17 3 3 0.006;
17 3 4 0.006;
17 3 5 0.006;
17 3 6 0.006;
17 3 7 0.006;
17 3 8 0.006;
17 3 9 0.006;
17 3 10 0.006;
17 4 1 0.004;
17 4 2 0.004;
17 4 3 0.004;
17 4 4 0.004;
17 4 5 0.004;
17 4 6 0.004;
17 4 7 0.004;
17 4 8 0.004;
17 4 9 0.004;
17 4 10 0.004;
18 1 1 0.005;
18 1 2 0.005;
18 1 3 0.005;
18 1 4 0.005;
18 1 5 0.005;
18 1 6 0.005;
18 1 7 0.005;
18 1 8 0.005;
18 1 9 0.005;
18 1 10 0.005;
18 2 1 0.004;
18 2 2 0.004;
18 2 3 0.004;
18 2 4 0.004;
18 2 5 0.004;
18 2 6 0.004;
18 2 7 0.004;
18 2 8 0.004;
18 2 9 0.004;
18 2 10 0.004;
18 3 1 0.006;
18 3 2 0.006;
18 3 3 0.006;
18 3 4 0.006;
18 3 5 0.006;
18 3 6 0.006;
18 3 7 0.006;
18 3 8 0.006;
18 3 9 0.006;
18 3 10 0.006;
18 4 1 0.004;
18 4 2 0.004;
18 4 3 0.004;
18 4 4 0.004;
18 4 5 0.004;
18 4 6 0.004;
18 4 7 0.004;
18 4 8 0.004;
18 4 9 0.004;
18 4 10 0.004;
19 1 1 0.005;
19 1 2 0.005;
19 1 3 0.005;
19 1 4 0.005;
19 1 5 0.005;
19 1 6 0.005;
19 1 7 0.005;
19 1 8 0.005;
19 1 9 0.005;
19 1 10 0.005;
19 2 1 0.004;
19 2 2 0.004;
19 2 3 0.004;
19 2 4 0.004;
19 2 5 0.004;
19 2 6 0.004;
19 2 7 0.004;
19 2 8 0.004;
19 2 9 0.004;
19 2 10 0.004;
19 3 1 0.006;
19 3 2 0.006;
19 3 3 0.006;
19 3 4 0.006;
19 3 5 0.006;
19 3 6 0.006;
19 3 7 0.006;
19 3 8 0.006;
19 3 9 0.006;
19 3 10 0.006;
19 4 1 0.004;
19 4 2 0.004;
19 4 3 0.004;
19 4 4 0.004;
19 4 5 0.004;
19 4 6 0.004;
19 4 7 0.004;
19 4 8 0.004;
19 4 9 0.004;
19 4 10 0.004;
20 1 1 0.005;
20 1 2 0.005;
20 1 3 0.005;
20 1 4 0.005;
20 1 5 0.005;
20 1 6 0.005;
20 1 7 0.005;
20 1 8 0.005;
20 1 9 0.005;
20 1 10 0.005;
20 2 1 0.004;
20 2 2 0.004;
20 2 3 0.004;
20 2 4 0.004;
20 2 5 0.004;
20 2 6 0.004;
20 2 7 0.004;
20 2 8 0.004;
20 2 9 0.004;
20 2 10 0.004;
20 3 1 0.006;
20 3 2 0.006;
20 3 3 0.006;
20 3 4 0.006;
20 3 5 0.006;
20 3 6 0.006;
20 3 7 0.006;
20 3 8 0.006;
20 3 9 0.006;
20 3 10 0.006;
20 4 1 0.004;
20 4 2 0.004;
20 4 3 0.004;
20 4 4 0.004;
20 4 5 0.004;
20 4 6 0.004;
20 4 7 0.004;
20 4 8 0.004;
20 4 9 0.004;
20 4 10 0.004;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.132;
1 1 2 0.132;
1 1 3 0.132;
1 1 4 0.132;
1 1 5 0.132;
1 1 6 0.132;
1 1 7 0.132;
1 1 8 0.132;
1 1 9 0.132;
1 1 10 0.132;
1 2 1 0.09;
1 2 2 0.09;
1 2 3 0.09;
1 2 4 0.09;
1 2 5 0.09;
1 2 6 0.09;
1 2 7 0.09;
1 2 8 0.09;
1 2 9 0.09;
1 2 10 0.09;
2 1 1 0.113;
2 1 2 0.113;
2 1 3 0.113;
2 1 4 0.113;
2 1 5 0.113;
2 1 6 0.113;
2 1 7 0.113;
2 1 8 0.113;
2 1 9 0.113;
2 1 10 0.113;
2 2 1 0.068;
2 2 2 0.068;
2 2 3 0.068;
2 2 4 0.068;
2 2 5 0.068;
2 2 6 0.068;
2 2 7 0.068;
2 2 8 0.068;
2 2 9 0.068;
2 2 10 0.068;
3 1 1 0.138;
3 1 2 0.138;
3 1 3 0.138;
3 1 4 0.138;
3 1 5 0.138;
3 1 6 0.138;
3 1 7 0.138;
3 1 8 0.138;
3 1 9 0.138;
3 1 10 0.138;
3 2 1 0.083;
3 2 2 0.083;
3 2 3 0.083;
3 2 4 0.083;
3 2 5 0.083;
3 2 6 0.083;
3 2 7 0.083;
3 2 8 0.083;
3 2 9 0.083;
3 2 10 0.083;
4 1 1 0.072;
4 1 2 0.072;
4 1 3 0.072;
4 1 4 0.072;
4 1 5 0.072;
4 1 6 0.072;
4 1 7 0.072;
4 1 8 0.072;
4 1 9 0.072;
4 1 10 0.072;
4 2 1 0.092;
4 2 2 0.092;
4 2 3 0.092;
4 2 4 0.092;
4 2 5 0.092;
4 2 6 0.092;
4 2 7 0.092;
4 2 8 0.092;
4 2 9 0.092;
4 2 10 0.092;
]

# Demandas
global d = [
1 1 1 222;
1 1 2 266;
1 1 3 114;
1 1 4 75;
1 1 5 232;
1 1 6 272;
1 1 7 174;
1 1 8 0;
1 1 9 288;
1 1 10 215;
1 2 1 93;
1 2 2 235;
1 2 3 63;
1 2 4 294;
1 2 5 186;
1 2 6 0;
1 2 7 162;
