###################################################
# Classe 24 : K = 6, M = 2, T = 10, N = 20
# Exemplo: 1.   Nome do arquivo: c24ex01.dat          Semente: 1000

global Q1 = 1e5
4 1 8 17.387;
4 1 9 17.387;
4 1 10 17.387;
4 2 1 17.296;
4 2 2 17.296;
4 2 3 17.296;
4 2 4 17.296;
4 2 5 17.296;
4 2 6 17.296;
4 2 7 17.296;
4 2 8 17.296;
4 2 9 17.296;
4 2 10 17.296;
5 1 1 18.252;
5 1 2 18.252;
5 1 3 18.252;
5 1 4 18.252;
5 1 5 18.252;
5 1 6 18.252;
5 1 7 18.252;
5 1 8 18.252;
5 1 9 18.252;
5 1 10 18.252;
5 2 1 22.54;
5 2 2 22.54;
5 2 3 22.54;
5 2 4 22.54;
5 2 5 22.54;
5 2 6 22.54;
5 2 7 22.54;
5 2 8 22.54;
5 2 9 22.54;
5 2 10 22.54;
6 1 1 23.112;
6 1 2 23.112;
6 1 3 23.112;
6 1 4 23.112;
6 1 5 23.112;
6 1 6 23.112;
6 1 7 23.112;
6 1 8 23.112;
6 1 9 23.112;
6 1 10 23.112;
6 2 1 18.4;
6 2 2 18.4;
6 2 3 18.4;
6 2 4 18.4;
6 2 5 18.4;
6 2 6 18.4;
6 2 7 18.4;
6 2 8 18.4;
6 2 9 18.4;
6 2 10 18.4;
]

# cw: custo de estocar uma bobina mestre
global c_w = [
1 1 1 0.012;
1 1 2 0.012;
1 1 3 0.012;
1 1 4 0.012;
1 1 5 0.012;
1 1 6 0.012;
1 1 7 0.012;
1 1 8 0.012;
1 1 9 0.012;
1 1 10 0.012;
1 2 1 0.01;
1 2 2 0.01;
1 2 3 0.01;
1 2 4 0.01;
1 2 5 0.01;
1 2 6 0.01;
1 2 7 0.01;
1 2 8 0.01;
1 2 9 0.01;
1 2 10 0.01;
2 1 1 0.011;
2 1 2 0.011;
2 1 3 0.011;
2 1 4 0.011;
2 1 5 0.011;
2 1 6 0.011;
2 1 7 0.011;
2 1 8 0.011;
2 1 9 0.011;
2 1 10 0.011;
2 2 1 0.01;
2 2 2 0.01;
2 2 3 0.01;
2 2 4 0.01;
2 2 5 0.01;
2 2 6 0.01;
2 2 7 0.01;
2 2 8 0.01;
2 2 9 0.01;
2 2 10 0.01;
3 1 1 0.011;
3 1 2 0.011;
3 1 3 0.011;
3 1 4 0.011;
3 1 5 0.011;
3 1 6 0.011;
3 1 7 0.011;
3 1 8 0.011;
3 1 9 0.011;
3 1 10 0.011;
3 2 1 0.01;
3 2 2 0.01;
3 2 3 0.01;
3 2 4 0.01;
3 2 5 0.01;
3 2 6 0.01;
3 2 7 0.01;
3 2 8 0.01;
3 2 9 0.01;
3 2 10 0.01;
4 1 1 0.01;
4 1 2 0.01;
4 1 3 0.01;
4 1 4 0.01;
4 1 5 0.01;
4 1 6 0.01;
4 1 7 0.01;
4 1 8 0.01;
4 1 9 0.01;
4 1 10 0.01;
4 2 1 0.009;
4 2 2 0.009;
4 2 3 0.009;
4 2 4 0.009;
4 2 5 0.009;
4 2 6 0.009;
4 2 7 0.009;
4 2 8 0.009;
4 2 9 0.009;
4 2 10 0.009;
5 1 1 0.011;
5 1 2 0.011;
5 1 3 0.011;
5 1 4 0.011;
5 1 5 0.011;
5 1 6 0.011;
5 1 7 0.011;
5 1 8 0.011;
5 1 9 0.011;
5 1 10 0.011;
5 2 1 0.009;
5 2 2 0.009;
5 2 3 0.009;
5 2 4 0.009;
5 2 5 0.009;
5 2 6 0.009;
5 2 7 0.009;
5 2 8 0.009;
5 2 9 0.009;
5 2 10 0.009;
6 1 1 0.011;
6 1 2 0.011;
6 1 3 0.011;
6 1 4 0.011;
6 1 5 0.011;
6 1 6 0.011;
6 1 7 0.011;
6 1 8 0.011;
6 1 9 0.011;
6 1 10 0.011;
6 2 1 0.01;
6 2 2 0.01;
6 2 3 0.01;
6 2 4 0.01;
6 2 5 0.01;
6 2 6 0.01;
6 2 7 0.01;
6 2 8 0.01;
6 2 9 0.01;
6 2 10 0.01;
]

# cz: custo de setup por bobina mestre
global c_z = [
1 1 1 1.115;
1 1 2 1.115;
1 1 3 1.115;
1 1 4 1.115;
1 1 5 1.115;
1 1 6 1.115;
1 1 7 1.115;
1 1 8 1.115;
1 1 9 1.115;
1 1 10 1.115;
1 2 1 0.827;
1 2 2 0.827;
1 2 3 0.827;
1 2 4 0.827;
1 2 5 0.827;
1 2 6 0.827;
1 2 7 0.827;
1 2 8 0.827;
1 2 9 0.827;
1 2 10 0.827;
2 1 1 0.71;
2 1 2 0.71;
2 1 3 0.71;
2 1 4 0.71;
2 1 5 0.71;
2 1 6 0.71;
2 1 7 0.71;
2 1 8 0.71;
2 1 9 0.71;
2 1 10 0.71;
2 2 1 0.752;
2 2 2 0.752;
2 2 3 0.752;
2 2 4 0.752;
2 2 5 0.752;
2 2 6 0.752;
2 2 7 0.752;
2 2 8 0.752;
2 2 9 0.752;
2 2 10 0.752;
3 1 1 0.677;
3 1 2 0.677;
3 1 3 0.677;
3 1 4 0.677;
3 1 5 0.677;
3 1 6 0.677;
3 1 7 0.677;
3 1 8 0.677;
3 1 9 0.677;
3 1 10 0.677;
3 2 1 0.704;
3 2 2 0.704;
3 2 3 0.704;
3 2 4 0.704;
3 2 5 0.704;
3 2 6 0.704;
3 2 7 0.704;
3 2 8 0.704;
3 2 9 0.704;
3 2 10 0.704;
4 1 1 0.695;
4 1 2 0.695;
4 1 3 0.695;
4 1 4 0.695;
4 1 5 0.695;
4 1 6 0.695;
4 1 7 0.695;
4 1 8 0.695;
4 1 9 0.695;
4 1 10 0.695;
4 2 1 0.709;
4 2 2 0.709;
4 2 3 0.709;
4 2 4 0.709;
4 2 5 0.709;
4 2 6 0.709;
4 2 7 0.709;
4 2 8 0.709;
4 2 9 0.709;
4 2 10 0.709;
5 1 1 0.767;
5 1 2 0.767;
5 1 3 0.767;
5 1 4 0.767;
5 1 5 0.767;
5 1 6 0.767;
5 1 7 0.767;
5 1 8 0.767;
5 1 9 0.767;
5 1 10 0.767;
5 2 1 0.676;
5 2 2 0.676;
5 2 3 0.676;
5 2 4 0.676;
5 2 5 0.676;
5 2 6 0.676;
5 2 7 0.676;
5 2 8 0.676;
5 2 9 0.676;
5 2 10 0.676;
6 1 1 1.063;
6 1 2 1.063;
6 1 3 1.063;
6 1 4 1.063;
6 1 5 1.063;
6 1 6 1.063;
6 1 7 1.063;
6 1 8 1.063;
6 1 9 1.063;
6 1 10 1.063;
6 2 1 0.902;
6 2 2 0.902;
6 2 3 0.902;
6 2 4 0.902;
6 2 5 0.902;
6 2 6 0.902;
6 2 7 0.902;
6 2 8 0.902;
6 2 9 0.902;
6 2 10 0.902;
]

# cy: custo de corte por bobina mestre
global c_y = [
1 1 1 2.786;
1 1 2 2.786;
1 1 3 2.786;
1 1 4 2.786;
1 1 5 2.786;
1 1 6 2.786;
1 1 7 2.786;
1 1 8 2.786;
1 1 9 2.786;
1 1 10 2.786;
1 2 1 2.459;
1 2 2 2.459;
1 2 3 2.459;
1 2 4 2.459;
1 2 5 2.459;
1 2 6 2.459;
1 2 7 2.459;
1 2 8 2.459;
1 2 9 2.459;
1 2 10 2.459;
2 1 1 2.429;
2 1 2 2.429;
2 1 3 2.429;
2 1 4 2.429;
2 1 5 2.429;
2 1 6 2.429;
2 1 7 2.429;
2 1 8 2.429;
2 1 9 2.429;
2 1 10 2.429;
2 2 1 1.761;
2 2 2 1.761;
2 2 3 1.761;
2 2 4 1.761;
2 2 5 1.761;
2 2 6 1.761;
2 2 7 1.761;
2 2 8 1.761;
2 2 9 1.761;
2 2 10 1.761;
3 1 1 2.873;
3 1 2 2.873;
3 1 3 2.873;
3 1 4 2.873;
3 1 5 2.873;
3 1 6 2.873;
3 1 7 2.873;
3 1 8 2.873;
3 1 9 2.873;
3 1 10 2.873;
3 2 1 2.19;
3 2 2 2.19;
3 2 3 2.19;
3 2 4 2.19;
3 2 5 2.19;
3 2 6 2.19;
3 2 7 2.19;
3 2 8 2.19;
3 2 9 2.19;
3 2 10 2.19;
4 1 1 1.913;
4 1 2 1.913;
4 1 3 1.913;
4 1 4 1.913;
4 1 5 1.913;
4 1 6 1.913;
4 1 7 1.913;
4 1 8 1.913;
4 1 9 1.913;
4 1 10 1.913;
4 2 1 2.248;
4 2 2 2.248;
4 2 3 2.248;
4 2 4 2.248;
4 2 5 2.248;
4 2 6 2.248;
4 2 7 2.248;
4 2 8 2.248;
4 2 9 2.248;
4 2 10 2.248;
5 1 1 2.373;
5 1 2 2.373;
5 1 3 2.373;
5 1 4 2.373;
5 1 5 2.373;
5 1 6 2.373;
5 1 7 2.373;
5 1 8 2.373;
5 1 9 2.373;
5 1 10 2.373;
5 2 1 3.156;
5 2 2 3.156;
5 2 3 3.156;
5 2 4 3.156;
5 2 5 3.156;
5 2 6 3.156;
5 2 7 3.156;
5 2 8 3.156;
5 2 9 3.156;
5 2 10 3.156;
6 1 1 3.005;
6 1 2 3.005;
6 1 3 3.005;
6 1 4 3.005;
6 1 5 3.005;
6 1 6 3.005;
6 1 7 3.005;
6 1 8 3.005;
6 1 9 3.005;
6 1 10 3.005;
6 2 1 2.208;
6 2 2 2.208;
6 2 3 2.208;
6 2 4 2.208;
6 2 5 2.208;
6 2 6 2.208;
6 2 7 2.208;
6 2 8 2.208;
6 2 9 2.208;
6 2 10 2.208;
]

# c_e: Custo de estocar um item de largura l_i
global c_e = [
1 1 1 0.006;
1 1 2 0.006;
1 1 3 0.006;
1 1 4 0.006;
1 1 5 0.006;
1 1 6 0.006;
1 1 7 0.006;
1 1 8 0.006;
1 1 9 0.006;
1 1 10 0.006;
1 2 1 0.005;
1 2 2 0.005;
1 2 3 0.005;
1 2 4 0.005;
1 2 5 0.005;
1 2 6 0.005;
1 2 7 0.005;
1 2 8 0.005;
1 2 9 0.005;
1 2 10 0.005;
1 3 1 0.005;
1 3 2 0.005;
1 3 3 0.005;
1 3 4 0.005;
1 3 5 0.005;
1 3 6 0.005;
1 3 7 0.005;
1 3 8 0.005;
1 3 9 0.005;
1 3 10 0.005;
1 4 1 0.005;
1 4 2 0.005;
1 4 3 0.005;
1 4 4 0.005;
1 4 5 0.005;
1 4 6 0.005;
1 4 7 0.005;
1 4 8 0.005;
1 4 9 0.005;
1 4 10 0.005;
1 5 1 0.005;
1 5 2 0.005;
1 5 3 0.005;
1 5 4 0.005;
1 5 5 0.005;
1 5 6 0.005;
1 5 7 0.005;
1 5 8 0.005;
1 5 9 0.005;
1 5 10 0.005;
1 6 1 0.005;
1 6 2 0.005;
1 6 3 0.005;
1 6 4 0.005;
1 6 5 0.005;
1 6 6 0.005;
1 6 7 0.005;
1 6 8 0.005;
1 6 9 0.005;
1 6 10 0.005;
2 1 1 0.006;
2 1 2 0.006;
2 1 3 0.006;
2 1 4 0.006;
2 1 5 0.006;
2 1 6 0.006;
2 1 7 0.006;
2 1 8 0.006;
2 1 9 0.006;
2 1 10 0.006;
2 2 1 0.005;
2 2 2 0.005;
2 2 3 0.005;
2 2 4 0.005;
2 2 5 0.005;
2 2 6 0.005;
2 2 7 0.005;
2 2 8 0.005;
2 2 9 0.005;
2 2 10 0.005;
2 3 1 0.005;
2 3 2 0.005;
2 3 3 0.005;
2 3 4 0.005;
2 3 5 0.005;
2 3 6 0.005;
2 3 7 0.005;
2 3 8 0.005;
2 3 9 0.005;
2 3 10 0.005;
2 4 1 0.005;
2 4 2 0.005;
2 4 3 0.005;
2 4 4 0.005;
2 4 5 0.005;
2 4 6 0.005;
2 4 7 0.005;
2 4 8 0.005;
2 4 9 0.005;
2 4 10 0.005;
2 5 1 0.005;
2 5 2 0.005;
2 5 3 0.005;
2 5 4 0.005;
2 5 5 0.005;
2 5 6 0.005;
2 5 7 0.005;
2 5 8 0.005;
2 5 9 0.005;
2 5 10 0.005;
2 6 1 0.005;
2 6 2 0.005;
2 6 3 0.005;
2 6 4 0.005;
2 6 5 0.005;
2 6 6 0.005;
2 6 7 0.005;
2 6 8 0.005;
2 6 9 0.005;
2 6 10 0.005;
3 1 1 0.006;
3 1 2 0.006;
3 1 3 0.006;
3 1 4 0.006;
3 1 5 0.006;
3 1 6 0.006;
3 1 7 0.006;
3 1 8 0.006;
3 1 9 0.006;
3 1 10 0.006;
3 2 1 0.005;
3 2 2 0.005;
3 2 3 0.005;
3 2 4 0.005;
3 2 5 0.005;
3 2 6 0.005;
3 2 7 0.005;
3 2 8 0.005;
3 2 9 0.005;
3 2 10 0.005;
3 3 1 0.005;
3 3 2 0.005;
3 3 3 0.005;
3 3 4 0.005;
3 3 5 0.005;
3 3 6 0.005;
3 3 7 0.005;
3 3 8 0.005;
3 3 9 0.005;
3 3 10 0.005;
3 4 1 0.005;
3 4 2 0.005;
3 4 3 0.005;
3 4 4 0.005;
3 4 5 0.005;
3 4 6 0.005;
3 4 7 0.005;
3 4 8 0.005;
3 4 9 0.005;
3 4 10 0.005;
3 5 1 0.005;
3 5 2 0.005;
3 5 3 0.005;
3 5 4 0.005;
3 5 5 0.005;
3 5 6 0.005;
3 5 7 0.005;
3 5 8 0.005;
3 5 9 0.005;
3 5 10 0.005;
3 6 1 0.005;
3 6 2 0.005;
3 6 3 0.005;
3 6 4 0.005;
3 6 5 0.005;
3 6 6 0.005;
3 6 7 0.005;
3 6 8 0.005;
3 6 9 0.005;
3 6 10 0.005;
4 1 1 0.006;
4 1 2 0.006;
4 1 3 0.006;
4 1 4 0.006;
4 1 5 0.006;
4 1 6 0.006;
4 1 7 0.006;
4 1 8 0.006;
4 1 9 0.006;
4 1 10 0.006;
4 2 1 0.005;
4 2 2 0.005;
4 2 3 0.005;
4 2 4 0.005;
4 2 5 0.005;
4 2 6 0.005;
4 2 7 0.005;
4 2 8 0.005;
4 2 9 0.005;
4 2 10 0.005;
4 3 1 0.005;
4 3 2 0.005;
4 3 3 0.005;
4 3 4 0.005;
4 3 5 0.005;
4 3 6 0.005;
4 3 7 0.005;
4 3 8 0.005;
4 3 9 0.005;
4 3 10 0.005;
4 4 1 0.005;
4 4 2 0.005;
4 4 3 0.005;
4 4 4 0.005;
4 4 5 0.005;
4 4 6 0.005;
4 4 7 0.005;
4 4 8 0.005;
4 4 9 0.005;
4 4 10 0.005;
4 5 1 0.005;
4 5 2 0.005;
4 5 3 0.005;
4 5 4 0.005;
4 5 5 0.005;
4 5 6 0.005;
4 5 7 0.005;
4 5 8 0.005;
4 5 9 0.005;
4 5 10 0.005;
4 6 1 0.005;
4 6 2 0.005;
4 6 3 0.005;
4 6 4 0.005;
4 6 5 0.005;
4 6 6 0.005;
4 6 7 0.005;
4 6 8 0.005;
4 6 9 0.005;
4 6 10 0.005;
5 1 1 0.006;
5 1 2 0.006;
5 1 3 0.006;
5 1 4 0.006;
5 1 5 0.006;
5 1 6 0.006;
5 1 7 0.006;
5 1 8 0.006;
5 1 9 0.006;
5 1 10 0.006;
5 2 1 0.005;
5 2 2 0.005;
5 2 3 0.005;
5 2 4 0.005;
5 2 5 0.005;
5 2 6 0.005;
5 2 7 0.005;
5 2 8 0.005;
5 2 9 0.005;
5 2 10 0.005;
5 3 1 0.005;
5 3 2 0.005;
5 3 3 0.005;
5 3 4 0.005;
5 3 5 0.005;
5 3 6 0.005;
5 3 7 0.005;
5 3 8 0.005;
5 3 9 0.005;
5 3 10 0.005;
5 4 1 0.005;
5 4 2 0.005;
5 4 3 0.005;
5 4 4 0.005;
5 4 5 0.005;
5 4 6 0.005;
5 4 7 0.005;
5 4 8 0.005;
5 4 9 0.005;
5 4 10 0.005;
5 5 1 0.005;
5 5 2 0.005;
5 5 3 0.005;
5 5 4 0.005;
5 5 5 0.005;
5 5 6 0.005;
5 5 7 0.005;
5 5 8 0.005;
5 5 9 0.005;
5 5 10 0.005;
5 6 1 0.005;
5 6 2 0.005;
5 6 3 0.005;
5 6 4 0.005;
5 6 5 0.005;
5 6 6 0.005;
5 6 7 0.005;
5 6 8 0.005;
5 6 9 0.005;
5 6 10 0.005;
6 1 1 0.006;
6 1 2 0.006;
6 1 3 0.006;
6 1 4 0.006;
6 1 5 0.006;
6 1 6 0.006;
6 1 7 0.006;
6 1 8 0.006;
6 1 9 0.006;
6 1 10 0.006;
6 2 1 0.005;
6 2 2 0.005;
6 2 3 0.005;
6 2 4 0.005;
6 2 5 0.005;
6 2 6 0.005;
6 2 7 0.005;
6 2 8 0.005;
6 2 9 0.005;
6 2 10 0.005;
6 3 1 0.005;
6 3 2 0.005;
6 3 3 0.005;
6 3 4 0.005;
6 3 5 0.005;
6 3 6 0.005;
6 3 7 0.005;
6 3 8 0.005;
6 3 9 0.005;
6 3 10 0.005;
6 4 1 0.005;
6 4 2 0.005;
6 4 3 0.005;
6 4 4 0.005;
6 4 5 0.005;
6 4 6 0.005;
6 4 7 0.005;
6 4 8 0.005;
6 4 9 0.005;
6 4 10 0.005;
6 5 1 0.005;
6 5 2 0.005;
6 5 3 0.005;
6 5 4 0.005;
6 5 5 0.005;
6 5 6 0.005;
6 5 7 0.005;
6 5 8 0.005;
6 5 9 0.005;
6 5 10 0.005;
6 6 1 0.005;
6 6 2 0.005;
6 6 3 0.005;
6 6 4 0.005;
6 6 5 0.005;
6 6 6 0.005;
6 6 7 0.005;
6 6 8 0.005;
6 6 9 0.005;
6 6 10 0.005;
7 1 1 0.006;
7 1 2 0.006;
7 1 3 0.006;
7 1 4 0.006;
7 1 5 0.006;
7 1 6 0.006;
7 1 7 0.006;
7 1 8 0.006;
7 1 9 0.006;
7 1 10 0.006;
7 2 1 0.005;
7 2 2 0.005;
7 2 3 0.005;
7 2 4 0.005;
7 2 5 0.005;
7 2 6 0.005;
7 2 7 0.005;
7 2 8 0.005;
7 2 9 0.005;
7 2 10 0.005;
7 3 1 0.005;
7 3 2 0.005;
7 3 3 0.005;
7 3 4 0.005;
7 3 5 0.005;
7 3 6 0.005;
7 3 7 0.005;
7 3 8 0.005;
7 3 9 0.005;
7 3 10 0.005;
7 4 1 0.005;
7 4 2 0.005;
7 4 3 0.005;
7 4 4 0.005;
7 4 5 0.005;
7 4 6 0.005;
7 4 7 0.005;
7 4 8 0.005;
7 4 9 0.005;
7 4 10 0.005;
7 5 1 0.005;
7 5 2 0.005;
7 5 3 0.005;
7 5 4 0.005;
7 5 5 0.005;
7 5 6 0.005;
7 5 7 0.005;
7 5 8 0.005;
7 5 9 0.005;
7 5 10 0.005;
7 6 1 0.005;
7 6 2 0.005;
7 6 3 0.005;
7 6 4 0.005;
7 6 5 0.005;
7 6 6 0.005;
7 6 7 0.005;
7 6 8 0.005;
7 6 9 0.005;
7 6 10 0.005;
8 1 1 0.006;
8 1 2 0.006;
8 1 3 0.006;
8 1 4 0.006;
8 1 5 0.006;
8 1 6 0.006;
8 1 7 0.006;
8 1 8 0.006;
8 1 9 0.006;
8 1 10 0.006;
8 2 1 0.005;
8 2 2 0.005;
8 2 3 0.005;
8 2 4 0.005;
8 2 5 0.005;
8 2 6 0.005;
8 2 7 0.005;
8 2 8 0.005;
8 2 9 0.005;
8 2 10 0.005;
8 3 1 0.005;
8 3 2 0.005;
8 3 3 0.005;
8 3 4 0.005;
8 3 5 0.005;
8 3 6 0.005;
8 3 7 0.005;
8 3 8 0.005;
8 3 9 0.005;
8 3 10 0.005;
8 4 1 0.005;
8 4 2 0.005;
8 4 3 0.005;
8 4 4 0.005;
8 4 5 0.005;
8 4 6 0.005;
8 4 7 0.005;
8 4 8 0.005;
8 4 9 0.005;
8 4 10 0.005;
8 5 1 0.005;
8 5 2 0.005;
8 5 3 0.005;
8 5 4 0.005;
8 5 5 0.005;
8 5 6 0.005;
8 5 7 0.005;
8 5 8 0.005;
8 5 9 0.005;
8 5 10 0.005;
8 6 1 0.005;
8 6 2 0.005;
8 6 3 0.005;
8 6 4 0.005;
8 6 5 0.005;
8 6 6 0.005;
8 6 7 0.005;
8 6 8 0.005;
8 6 9 0.005;
8 6 10 0.005;
9 1 1 0.006;
9 1 2 0.006;
9 1 3 0.006;
9 1 4 0.006;
9 1 5 0.006;
9 1 6 0.006;
9 1 7 0.006;
9 1 8 0.006;
9 1 9 0.006;
9 1 10 0.006;
9 2 1 0.005;
9 2 2 0.005;
9 2 3 0.005;
9 2 4 0.005;
9 2 5 0.005;
9 2 6 0.005;
9 2 7 0.005;
9 2 8 0.005;
9 2 9 0.005;
9 2 10 0.005;
9 3 1 0.005;
9 3 2 0.005;
9 3 3 0.005;
9 3 4 0.005;
9 3 5 0.005;
9 3 6 0.005;
9 3 7 0.005;
9 3 8 0.005;
9 3 9 0.005;
9 3 10 0.005;
9 4 1 0.005;
9 4 2 0.005;
9 4 3 0.005;
9 4 4 0.005;
9 4 5 0.005;
9 4 6 0.005;
9 4 7 0.005;
9 4 8 0.005;
9 4 9 0.005;
9 4 10 0.005;
9 5 1 0.005;
9 5 2 0.005;
9 5 3 0.005;
9 5 4 0.005;
9 5 5 0.005;
9 5 6 0.005;
9 5 7 0.005;
9 5 8 0.005;
9 5 9 0.005;
9 5 10 0.005;
9 6 1 0.005;
9 6 2 0.005;
9 6 3 0.005;
9 6 4 0.005;
9 6 5 0.005;
9 6 6 0.005;
9 6 7 0.005;
9 6 8 0.005;
9 6 9 0.005;
9 6 10 0.005;
10 1 1 0.006;
10 1 2 0.006;
10 1 3 0.006;
10 1 4 0.006;
10 1 5 0.006;
10 1 6 0.006;
10 1 7 0.006;
10 1 8 0.006;
10 1 9 0.006;
10 1 10 0.006;
10 2 1 0.005;
10 2 2 0.005;
10 2 3 0.005;
10 2 4 0.005;
10 2 5 0.005;
10 2 6 0.005;
10 2 7 0.005;
10 2 8 0.005;
10 2 9 0.005;
10 2 10 0.005;
10 3 1 0.005;
10 3 2 0.005;
10 3 3 0.005;
10 3 4 0.005;
10 3 5 0.005;
10 3 6 0.005;
10 3 7 0.005;
10 3 8 0.005;
10 3 9 0.005;
10 3 10 0.005;
10 4 1 0.005;
10 4 2 0.005;
10 4 3 0.005;
10 4 4 0.005;
10 4 5 0.005;
10 4 6 0.005;
10 4 7 0.005;
10 4 8 0.005;
10 4 9 0.005;
10 4 10 0.005;
10 5 1 0.005;
10 5 2 0.005;
10 5 3 0.005;
10 5 4 0.005;
10 5 5 0.005;
10 5 6 0.005;
10 5 7 0.005;
10 5 8 0.005;
10 5 9 0.005;
10 5 10 0.005;
10 6 1 0.005;
10 6 2 0.005;
10 6 3 0.005;
10 6 4 0.005;
10 6 5 0.005;
10 6 6 0.005;
10 6 7 0.005;
10 6 8 0.005;
10 6 9 0.005;
10 6 10 0.005;
11 1 1 0.006;
11 1 2 0.006;
11 1 3 0.006;
11 1 4 0.006;
11 1 5 0.006;
11 1 6 0.006;
11 1 7 0.006;
11 1 8 0.006;
11 1 9 0.006;
11 1 10 0.006;
11 2 1 0.005;
11 2 2 0.005;
11 2 3 0.005;
11 2 4 0.005;
11 2 5 0.005;
11 2 6 0.005;
11 2 7 0.005;
11 2 8 0.005;
11 2 9 0.005;
11 2 10 0.005;
11 3 1 0.005;
11 3 2 0.005;
11 3 3 0.005;
11 3 4 0.005;
11 3 5 0.005;
11 3 6 0.005;
11 3 7 0.005;
11 3 8 0.005;
11 3 9 0.005;
11 3 10 0.005;
11 4 1 0.005;
11 4 2 0.005;
11 4 3 0.005;
11 4 4 0.005;
11 4 5 0.005;
11 4 6 0.005;
11 4 7 0.005;
11 4 8 0.005;
11 4 9 0.005;
11 4 10 0.005;
11 5 1 0.005;
11 5 2 0.005;
11 5 3 0.005;
11 5 4 0.005;
11 5 5 0.005;
11 5 6 0.005;
11 5 7 0.005;
11 5 8 0.005;
11 5 9 0.005;
11 5 10 0.005;
11 6 1 0.005;
11 6 2 0.005;
11 6 3 0.005;
11 6 4 0.005;
11 6 5 0.005;
11 6 6 0.005;
11 6 7 0.005;
11 6 8 0.005;
11 6 9 0.005;
11 6 10 0.005;
12 1 1 0.006;
12 1 2 0.006;
12 1 3 0.006;
12 1 4 0.006;
12 1 5 0.006;
12 1 6 0.006;
12 1 7 0.006;
12 1 8 0.006;
12 1 9 0.006;
12 1 10 0.006;
12 2 1 0.005;
12 2 2 0.005;
12 2 3 0.005;
12 2 4 0.005;
12 2 5 0.005;
12 2 6 0.005;
12 2 7 0.005;
12 2 8 0.005;
12 2 9 0.005;
12 2 10 0.005;
12 3 1 0.005;
12 3 2 0.005;
12 3 3 0.005;
12 3 4 0.005;
12 3 5 0.005;
12 3 6 0.005;
12 3 7 0.005;
12 3 8 0.005;
12 3 9 0.005;
12 3 10 0.005;
12 4 1 0.005;
12 4 2 0.005;
12 4 3 0.005;
12 4 4 0.005;
12 4 5 0.005;
12 4 6 0.005;
12 4 7 0.005;
12 4 8 0.005;
12 4 9 0.005;
12 4 10 0.005;
12 5 1 0.005;
12 5 2 0.005;
12 5 3 0.005;
12 5 4 0.005;
12 5 5 0.005;
12 5 6 0.005;
12 5 7 0.005;
12 5 8 0.005;
12 5 9 0.005;
12 5 10 0.005;
12 6 1 0.005;
12 6 2 0.005;
12 6 3 0.005;
12 6 4 0.005;
12 6 5 0.005;
12 6 6 0.005;
12 6 7 0.005;
12 6 8 0.005;
12 6 9 0.005;
12 6 10 0.005;
13 1 1 0.006;
13 1 2 0.006;
13 1 3 0.006;
13 1 4 0.006;
13 1 5 0.006;
13 1 6 0.006;
13 1 7 0.006;
13 1 8 0.006;
13 1 9 0.006;
13 1 10 0.006;
13 2 1 0.005;
13 2 2 0.005;
13 2 3 0.005;
13 2 4 0.005;
13 2 5 0.005;
13 2 6 0.005;
