###################################################
# Classe 23 : K = 6, M = 2, T = 10, N = 10
# Exemplo: 9.   Nome do arquivo: c23ex09.dat          Semente: 2919

global Q1 = 1e5
4 2 1 16.652;
4 2 2 16.652;
4 2 3 16.652;
4 2 4 16.652;
4 2 5 16.652;
4 2 6 16.652;
4 2 7 16.652;
4 2 8 16.652;
4 2 9 16.652;
4 2 10 16.652;
5 1 1 22.464;
5 1 2 22.464;
5 1 3 22.464;
5 1 4 22.464;
5 1 5 22.464;
5 1 6 22.464;
5 1 7 22.464;
5 1 8 22.464;
5 1 9 22.464;
5 1 10 22.464;
5 2 1 18.492;
5 2 2 18.492;
5 2 3 18.492;
5 2 4 18.492;
5 2 5 18.492;
5 2 6 18.492;
5 2 7 18.492;
5 2 8 18.492;
5 2 9 18.492;
5 2 10 18.492;
6 1 1 24.732;
6 1 2 24.732;
6 1 3 24.732;
6 1 4 24.732;
6 1 5 24.732;
6 1 6 24.732;
6 1 7 24.732;
6 1 8 24.732;
6 1 9 24.732;
6 1 10 24.732;
6 2 1 14.904;
6 2 2 14.904;
6 2 3 14.904;
6 2 4 14.904;
6 2 5 14.904;
6 2 6 14.904;
6 2 7 14.904;
6 2 8 14.904;
6 2 9 14.904;
6 2 10 14.904;
]

# cw: custo de estocar uma bobina mestre
global c_w = [
1 1 1 0.011;
1 1 2 0.011;
1 1 3 0.011;
1 1 4 0.011;
1 1 5 0.011;
1 1 6 0.011;
1 1 7 0.011;
1 1 8 0.011;
1 1 9 0.011;
1 1 10 0.011;
1 2 1 0.009;
1 2 2 0.009;
1 2 3 0.009;
1 2 4 0.009;
1 2 5 0.009;
1 2 6 0.009;
1 2 7 0.009;
1 2 8 0.009;
1 2 9 0.009;
1 2 10 0.009;
2 1 1 0.012;
2 1 2 0.012;
2 1 3 0.012;
2 1 4 0.012;
2 1 5 0.012;
2 1 6 0.012;
2 1 7 0.012;
2 1 8 0.012;
2 1 9 0.012;
2 1 10 0.012;
2 2 1 0.01;
2 2 2 0.01;
2 2 3 0.01;
2 2 4 0.01;
2 2 5 0.01;
2 2 6 0.01;
2 2 7 0.01;
2 2 8 0.01;
2 2 9 0.01;
2 2 10 0.01;
3 1 1 0.01;
3 1 2 0.01;
3 1 3 0.01;
3 1 4 0.01;
3 1 5 0.01;
3 1 6 0.01;
3 1 7 0.01;
3 1 8 0.01;
3 1 9 0.01;
3 1 10 0.01;
3 2 1 0.008;
3 2 2 0.008;
3 2 3 0.008;
3 2 4 0.008;
3 2 5 0.008;
3 2 6 0.008;
3 2 7 0.008;
3 2 8 0.008;
3 2 9 0.008;
3 2 10 0.008;
4 1 1 0.012;
4 1 2 0.012;
4 1 3 0.012;
4 1 4 0.012;
4 1 5 0.012;
4 1 6 0.012;
4 1 7 0.012;
4 1 8 0.012;
4 1 9 0.012;
4 1 10 0.012;
4 2 1 0.011;
4 2 2 0.011;
4 2 3 0.011;
4 2 4 0.011;
4 2 5 0.011;
4 2 6 0.011;
4 2 7 0.011;
4 2 8 0.011;
4 2 9 0.011;
4 2 10 0.011;
5 1 1 0.012;
5 1 2 0.012;
5 1 3 0.012;
5 1 4 0.012;
5 1 5 0.012;
5 1 6 0.012;
5 1 7 0.012;
5 1 8 0.012;
5 1 9 0.012;
5 1 10 0.012;
5 2 1 0.01;
5 2 2 0.01;
5 2 3 0.01;
5 2 4 0.01;
5 2 5 0.01;
5 2 6 0.01;
5 2 7 0.01;
5 2 8 0.01;
5 2 9 0.01;
5 2 10 0.01;
6 1 1 0.012;
6 1 2 0.012;
6 1 3 0.012;
6 1 4 0.012;
6 1 5 0.012;
6 1 6 0.012;
6 1 7 0.012;
6 1 8 0.012;
6 1 9 0.012;
6 1 10 0.012;
6 2 1 0.01;
6 2 2 0.01;
6 2 3 0.01;
6 2 4 0.01;
6 2 5 0.01;
6 2 6 0.01;
6 2 7 0.01;
6 2 8 0.01;
6 2 9 0.01;
6 2 10 0.01;
]

# cz: custo de setup por bobina mestre
global c_z = [
1 1 1 0.805;
1 1 2 0.805;
1 1 3 0.805;
1 1 4 0.805;
1 1 5 0.805;
1 1 6 0.805;
1 1 7 0.805;
1 1 8 0.805;
1 1 9 0.805;
1 1 10 0.805;
1 2 1 0.516;
1 2 2 0.516;
1 2 3 0.516;
1 2 4 0.516;
1 2 5 0.516;
1 2 6 0.516;
1 2 7 0.516;
1 2 8 0.516;
1 2 9 0.516;
1 2 10 0.516;
2 1 1 0.85;
2 1 2 0.85;
2 1 3 0.85;
2 1 4 0.85;
2 1 5 0.85;
2 1 6 0.85;
2 1 7 0.85;
2 1 8 0.85;
2 1 9 0.85;
2 1 10 0.85;
2 2 1 0.984;
2 2 2 0.984;
2 2 3 0.984;
2 2 4 0.984;
2 2 5 0.984;
2 2 6 0.984;
2 2 7 0.984;
2 2 8 0.984;
2 2 9 0.984;
2 2 10 0.984;
3 1 1 0.795;
3 1 2 0.795;
3 1 3 0.795;
3 1 4 0.795;
3 1 5 0.795;
3 1 6 0.795;
3 1 7 0.795;
3 1 8 0.795;
3 1 9 0.795;
3 1 10 0.795;
3 2 1 1.15;
3 2 2 1.15;
3 2 3 1.15;
3 2 4 1.15;
3 2 5 1.15;
3 2 6 1.15;
3 2 7 1.15;
3 2 8 1.15;
3 2 9 1.15;
3 2 10 1.15;
4 1 1 0.855;
4 1 2 0.855;
4 1 3 0.855;
4 1 4 0.855;
4 1 5 0.855;
4 1 6 0.855;
4 1 7 0.855;
4 1 8 0.855;
4 1 9 0.855;
4 1 10 0.855;
4 2 1 0.616;
4 2 2 0.616;
4 2 3 0.616;
4 2 4 0.616;
4 2 5 0.616;
4 2 6 0.616;
4 2 7 0.616;
4 2 8 0.616;
4 2 9 0.616;
4 2 10 0.616;
5 1 1 0.741;
5 1 2 0.741;
5 1 3 0.741;
5 1 4 0.741;
5 1 5 0.741;
5 1 6 0.741;
5 1 7 0.741;
5 1 8 0.741;
5 1 9 0.741;
5 1 10 0.741;
5 2 1 0.703;
5 2 2 0.703;
5 2 3 0.703;
5 2 4 0.703;
5 2 5 0.703;
5 2 6 0.703;
5 2 7 0.703;
5 2 8 0.703;
5 2 9 0.703;
5 2 10 0.703;
6 1 1 1.088;
6 1 2 1.088;
6 1 3 1.088;
6 1 4 1.088;
6 1 5 1.088;
6 1 6 1.088;
6 1 7 1.088;
6 1 8 1.088;
6 1 9 1.088;
6 1 10 1.088;
6 2 1 0.671;
6 2 2 0.671;
6 2 3 0.671;
6 2 4 0.671;
6 2 5 0.671;
6 2 6 0.671;
6 2 7 0.671;
6 2 8 0.671;
6 2 9 0.671;
6 2 10 0.671;
]

# cy: custo de corte por bobina mestre
global c_y = [
1 1 1 2.516;
1 1 2 2.516;
1 1 3 2.516;
1 1 4 2.516;
1 1 5 2.516;
1 1 6 2.516;
1 1 7 2.516;
1 1 8 2.516;
1 1 9 2.516;
1 1 10 2.516;
1 2 1 1.822;
1 2 2 1.822;
1 2 3 1.822;
1 2 4 1.822;
1 2 5 1.822;
1 2 6 1.822;
1 2 7 1.822;
1 2 8 1.822;
1 2 9 1.822;
1 2 10 1.822;
2 1 1 2.281;
2 1 2 2.281;
2 1 3 2.281;
2 1 4 2.281;
2 1 5 2.281;
2 1 6 2.281;
2 1 7 2.281;
2 1 8 2.281;
2 1 9 2.281;
2 1 10 2.281;
2 2 1 2.559;
2 2 2 2.559;
2 2 3 2.559;
2 2 4 2.559;
2 2 5 2.559;
2 2 6 2.559;
2 2 7 2.559;
2 2 8 2.559;
2 2 9 2.559;
2 2 10 2.559;
3 1 1 2.408;
3 1 2 2.408;
3 1 3 2.408;
3 1 4 2.408;
3 1 5 2.408;
3 1 6 2.408;
3 1 7 2.408;
3 1 8 2.408;
3 1 9 2.408;
3 1 10 2.408;
3 2 1 2.3;
3 2 2 2.3;
3 2 3 2.3;
3 2 4 2.3;
3 2 5 2.3;
3 2 6 2.3;
3 2 7 2.3;
3 2 8 2.3;
3 2 9 2.3;
3 2 10 2.3;
4 1 1 2.412;
4 1 2 2.412;
4 1 3 2.412;
4 1 4 2.412;
4 1 5 2.412;
4 1 6 2.412;
4 1 7 2.412;
4 1 8 2.412;
4 1 9 2.412;
4 1 10 2.412;
4 2 1 2.498;
4 2 2 2.498;
4 2 3 2.498;
4 2 4 2.498;
4 2 5 2.498;
4 2 6 2.498;
4 2 7 2.498;
4 2 8 2.498;
4 2 9 2.498;
4 2 10 2.498;
5 1 1 2.471;
5 1 2 2.471;
5 1 3 2.471;
5 1 4 2.471;
5 1 5 2.471;
5 1 6 2.471;
5 1 7 2.471;
5 1 8 2.471;
5 1 9 2.471;
5 1 10 2.471;
5 2 1 2.404;
5 2 2 2.404;
5 2 3 2.404;
5 2 4 2.404;
5 2 5 2.404;
5 2 6 2.404;
5 2 7 2.404;
5 2 8 2.404;
5 2 9 2.404;
5 2 10 2.404;
6 1 1 2.721;
6 1 2 2.721;
6 1 3 2.721;
6 1 4 2.721;
6 1 5 2.721;
6 1 6 2.721;
6 1 7 2.721;
6 1 8 2.721;
6 1 9 2.721;
6 1 10 2.721;
6 2 1 1.788;
6 2 2 1.788;
6 2 3 1.788;
6 2 4 1.788;
6 2 5 1.788;
6 2 6 1.788;
6 2 7 1.788;
6 2 8 1.788;
6 2 9 1.788;
6 2 10 1.788;
]

# c_e: Custo de estocar um item de largura l_i
global c_e = [
1 1 1 0.005;
1 1 2 0.005;
1 1 3 0.005;
1 1 4 0.005;
1 1 5 0.005;
1 1 6 0.005;
1 1 7 0.005;
1 1 8 0.005;
1 1 9 0.005;
1 1 10 0.005;
1 2 1 0.006;
1 2 2 0.006;
1 2 3 0.006;
1 2 4 0.006;
1 2 5 0.006;
1 2 6 0.006;
1 2 7 0.006;
1 2 8 0.006;
1 2 9 0.006;
1 2 10 0.006;
1 3 1 0.005;
1 3 2 0.005;
1 3 3 0.005;
1 3 4 0.005;
1 3 5 0.005;
1 3 6 0.005;
1 3 7 0.005;
1 3 8 0.005;
1 3 9 0.005;
1 3 10 0.005;
1 4 1 0.006;
1 4 2 0.006;
1 4 3 0.006;
1 4 4 0.006;
1 4 5 0.006;
1 4 6 0.006;
1 4 7 0.006;
1 4 8 0.006;
1 4 9 0.006;
1 4 10 0.006;
1 5 1 0.006;
1 5 2 0.006;
1 5 3 0.006;
1 5 4 0.006;
1 5 5 0.006;
1 5 6 0.006;
1 5 7 0.006;
1 5 8 0.006;
1 5 9 0.006;
1 5 10 0.006;
1 6 1 0.006;
1 6 2 0.006;
1 6 3 0.006;
1 6 4 0.006;
1 6 5 0.006;
1 6 6 0.006;
1 6 7 0.006;
1 6 8 0.006;
1 6 9 0.006;
1 6 10 0.006;
2 1 1 0.005;
2 1 2 0.005;
2 1 3 0.005;
2 1 4 0.005;
2 1 5 0.005;
2 1 6 0.005;
2 1 7 0.005;
2 1 8 0.005;
2 1 9 0.005;
2 1 10 0.005;
2 2 1 0.006;
2 2 2 0.006;
2 2 3 0.006;
2 2 4 0.006;
2 2 5 0.006;
2 2 6 0.006;
2 2 7 0.006;
2 2 8 0.006;
2 2 9 0.006;
2 2 10 0.006;
2 3 1 0.005;
2 3 2 0.005;
2 3 3 0.005;
2 3 4 0.005;
2 3 5 0.005;
2 3 6 0.005;
2 3 7 0.005;
2 3 8 0.005;
2 3 9 0.005;
2 3 10 0.005;
2 4 1 0.006;
2 4 2 0.006;
2 4 3 0.006;
2 4 4 0.006;
2 4 5 0.006;
2 4 6 0.006;
2 4 7 0.006;
2 4 8 0.006;
2 4 9 0.006;
2 4 10 0.006;
2 5 1 0.006;
2 5 2 0.006;
2 5 3 0.006;
2 5 4 0.006;
2 5 5 0.006;
2 5 6 0.006;
2 5 7 0.006;
2 5 8 0.006;
2 5 9 0.006;
2 5 10 0.006;
2 6 1 0.006;
2 6 2 0.006;
2 6 3 0.006;
2 6 4 0.006;
2 6 5 0.006;
2 6 6 0.006;
2 6 7 0.006;
2 6 8 0.006;
2 6 9 0.006;
2 6 10 0.006;
3 1 1 0.005;
3 1 2 0.005;
3 1 3 0.005;
3 1 4 0.005;
3 1 5 0.005;
3 1 6 0.005;
3 1 7 0.005;
3 1 8 0.005;
3 1 9 0.005;
3 1 10 0.005;
3 2 1 0.006;
3 2 2 0.006;
3 2 3 0.006;
3 2 4 0.006;
3 2 5 0.006;
3 2 6 0.006;
3 2 7 0.006;
3 2 8 0.006;
3 2 9 0.006;
3 2 10 0.006;
3 3 1 0.005;
3 3 2 0.005;
3 3 3 0.005;
3 3 4 0.005;
3 3 5 0.005;
3 3 6 0.005;
3 3 7 0.005;
3 3 8 0.005;
3 3 9 0.005;
3 3 10 0.005;
3 4 1 0.006;
3 4 2 0.006;
3 4 3 0.006;
3 4 4 0.006;
3 4 5 0.006;
3 4 6 0.006;
3 4 7 0.006;
3 4 8 0.006;
3 4 9 0.006;
3 4 10 0.006;
3 5 1 0.006;
3 5 2 0.006;
3 5 3 0.006;
3 5 4 0.006;
3 5 5 0.006;
3 5 6 0.006;
3 5 7 0.006;
3 5 8 0.006;
3 5 9 0.006;
3 5 10 0.006;
3 6 1 0.006;
3 6 2 0.006;
3 6 3 0.006;
3 6 4 0.006;
3 6 5 0.006;
3 6 6 0.006;
3 6 7 0.006;
3 6 8 0.006;
3 6 9 0.006;
3 6 10 0.006;
4 1 1 0.005;
4 1 2 0.005;
4 1 3 0.005;
4 1 4 0.005;
4 1 5 0.005;
4 1 6 0.005;
4 1 7 0.005;
4 1 8 0.005;
4 1 9 0.005;
4 1 10 0.005;
4 2 1 0.006;
4 2 2 0.006;
4 2 3 0.006;
4 2 4 0.006;
4 2 5 0.006;
4 2 6 0.006;
4 2 7 0.006;
4 2 8 0.006;
4 2 9 0.006;
4 2 10 0.006;
4 3 1 0.005;
4 3 2 0.005;
4 3 3 0.005;
4 3 4 0.005;
4 3 5 0.005;
4 3 6 0.005;
4 3 7 0.005;
4 3 8 0.005;
4 3 9 0.005;
4 3 10 0.005;
4 4 1 0.006;
4 4 2 0.006;
4 4 3 0.006;
4 4 4 0.006;
4 4 5 0.006;
4 4 6 0.006;
4 4 7 0.006;
4 4 8 0.006;
4 4 9 0.006;
4 4 10 0.006;
4 5 1 0.006;
4 5 2 0.006;
4 5 3 0.006;
4 5 4 0.006;
4 5 5 0.006;
4 5 6 0.006;
4 5 7 0.006;
4 5 8 0.006;
4 5 9 0.006;
4 5 10 0.006;
4 6 1 0.006;
4 6 2 0.006;
4 6 3 0.006;
4 6 4 0.006;
4 6 5 0.006;
4 6 6 0.006;
4 6 7 0.006;
4 6 8 0.006;
4 6 9 0.006;
4 6 10 0.006;
5 1 1 0.005;
5 1 2 0.005;
5 1 3 0.005;
5 1 4 0.005;
5 1 5 0.005;
5 1 6 0.005;
5 1 7 0.005;
5 1 8 0.005;
5 1 9 0.005;
5 1 10 0.005;
5 2 1 0.006;
5 2 2 0.006;
5 2 3 0.006;
5 2 4 0.006;
5 2 5 0.006;
5 2 6 0.006;
5 2 7 0.006;
5 2 8 0.006;
5 2 9 0.006;
5 2 10 0.006;
5 3 1 0.005;
5 3 2 0.005;
5 3 3 0.005;
5 3 4 0.005;
5 3 5 0.005;
5 3 6 0.005;
5 3 7 0.005;
5 3 8 0.005;
5 3 9 0.005;
5 3 10 0.005;
5 4 1 0.006;
5 4 2 0.006;
5 4 3 0.006;
5 4 4 0.006;
5 4 5 0.006;
5 4 6 0.006;
5 4 7 0.006;
5 4 8 0.006;
5 4 9 0.006;
5 4 10 0.006;
5 5 1 0.006;
5 5 2 0.006;
5 5 3 0.006;
5 5 4 0.006;
5 5 5 0.006;
5 5 6 0.006;
5 5 7 0.006;
5 5 8 0.006;
5 5 9 0.006;
5 5 10 0.006;
5 6 1 0.006;
5 6 2 0.006;
5 6 3 0.006;
5 6 4 0.006;
5 6 5 0.006;
5 6 6 0.006;
5 6 7 0.006;
5 6 8 0.006;
5 6 9 0.006;
5 6 10 0.006;
6 1 1 0.005;
6 1 2 0.005;
6 1 3 0.005;
6 1 4 0.005;
6 1 5 0.005;
6 1 6 0.005;
6 1 7 0.005;
6 1 8 0.005;
6 1 9 0.005;
6 1 10 0.005;
6 2 1 0.006;
6 2 2 0.006;
6 2 3 0.006;
6 2 4 0.006;
6 2 5 0.006;
6 2 6 0.006;
6 2 7 0.006;
6 2 8 0.006;
6 2 9 0.006;
6 2 10 0.006;
6 3 1 0.005;
6 3 2 0.005;
6 3 3 0.005;
6 3 4 0.005;
6 3 5 0.005;
6 3 6 0.005;
6 3 7 0.005;
6 3 8 0.005;
6 3 9 0.005;
6 3 10 0.005;
6 4 1 0.006;
6 4 2 0.006;
6 4 3 0.006;
6 4 4 0.006;
6 4 5 0.006;
6 4 6 0.006;
6 4 7 0.006;
6 4 8 0.006;
6 4 9 0.006;
6 4 10 0.006;
6 5 1 0.006;
6 5 2 0.006;
6 5 3 0.006;
6 5 4 0.006;
6 5 5 0.006;
6 5 6 0.006;
6 5 7 0.006;
6 5 8 0.006;
6 5 9 0.006;
6 5 10 0.006;
6 6 1 0.006;
6 6 2 0.006;
6 6 3 0.006;
6 6 4 0.006;
6 6 5 0.006;
6 6 6 0.006;
6 6 7 0.006;
6 6 8 0.006;
6 6 9 0.006;
6 6 10 0.006;
7 1 1 0.005;
7 1 2 0.005;
7 1 3 0.005;
7 1 4 0.005;
7 1 5 0.005;
7 1 6 0.005;
7 1 7 0.005;
7 1 8 0.005;
7 1 9 0.005;
7 1 10 0.005;
7 2 1 0.006;
7 2 2 0.006;
7 2 3 0.006;
7 2 4 0.006;
7 2 5 0.006;
7 2 6 0.006;
7 2 7 0.006;
7 2 8 0.006;
7 2 9 0.006;
7 2 10 0.006;
7 3 1 0.005;
7 3 2 0.005;
7 3 3 0.005;
7 3 4 0.005;
7 3 5 0.005;
7 3 6 0.005;
7 3 7 0.005;
7 3 8 0.005;
7 3 9 0.005;
7 3 10 0.005;
7 4 1 0.006;
7 4 2 0.006;
7 4 3 0.006;
7 4 4 0.006;
7 4 5 0.006;
7 4 6 0.006;
7 4 7 0.006;
7 4 8 0.006;
7 4 9 0.006;
7 4 10 0.006;
7 5 1 0.006;
7 5 2 0.006;
7 5 3 0.006;
7 5 4 0.006;
7 5 5 0.006;
7 5 6 0.006;
7 5 7 0.006;
7 5 8 0.006;
7 5 9 0.006;
7 5 10 0.006;
7 6 1 0.006;
7 6 2 0.006;
7 6 3 0.006;
7 6 4 0.006;
7 6 5 0.006;
7 6 6 0.006;
7 6 7 0.006;
7 6 8 0.006;
7 6 9 0.006;
7 6 10 0.006;
8 1 1 0.005;
8 1 2 0.005;
8 1 3 0.005;
8 1 4 0.005;
8 1 5 0.005;
8 1 6 0.005;
8 1 7 0.005;
8 1 8 0.005;
8 1 9 0.005;
8 1 10 0.005;
8 2 1 0.006;
8 2 2 0.006;
8 2 3 0.006;
8 2 4 0.006;
8 2 5 0.006;
8 2 6 0.006;
8 2 7 0.006;
8 2 8 0.006;
8 2 9 0.006;
8 2 10 0.006;
8 3 1 0.005;
8 3 2 0.005;
8 3 3 0.005;
8 3 4 0.005;
8 3 5 0.005;
8 3 6 0.005;
8 3 7 0.005;
8 3 8 0.005;
8 3 9 0.005;
8 3 10 0.005;
8 4 1 0.006;
8 4 2 0.006;
8 4 3 0.006;
8 4 4 0.006;
8 4 5 0.006;
8 4 6 0.006;
8 4 7 0.006;
8 4 8 0.006;
8 4 9 0.006;
8 4 10 0.006;
8 5 1 0.006;
8 5 2 0.006;
8 5 3 0.006;
8 5 4 0.006;
8 5 5 0.006;
8 5 6 0.006;
8 5 7 0.006;
8 5 8 0.006;
8 5 9 0.006;
8 5 10 0.006;
8 6 1 0.006;
8 6 2 0.006;
8 6 3 0.006;
8 6 4 0.006;
8 6 5 0.006;
8 6 6 0.006;
8 6 7 0.006;
8 6 8 0.006;
8 6 9 0.006;
8 6 10 0.006;
9 1 1 0.005;
9 1 2 0.005;
9 1 3 0.005;
9 1 4 0.005;
9 1 5 0.005;
9 1 6 0.005;
9 1 7 0.005;
9 1 8 0.005;
9 1 9 0.005;
9 1 10 0.005;
9 2 1 0.006;
9 2 2 0.006;
9 2 3 0.006;
9 2 4 0.006;
9 2 5 0.006;
9 2 6 0.006;
9 2 7 0.006;
9 2 8 0.006;
9 2 9 0.006;
9 2 10 0.006;
9 3 1 0.005;
9 3 2 0.005;
9 3 3 0.005;
9 3 4 0.005;
9 3 5 0.005;
9 3 6 0.005;
9 3 7 0.005;
9 3 8 0.005;
9 3 9 0.005;
9 3 10 0.005;
9 4 1 0.006;
9 4 2 0.006;
9 4 3 0.006;
9 4 4 0.006;
9 4 5 0.006;
9 4 6 0.006;
9 4 7 0.006;
9 4 8 0.006;
9 4 9 0.006;
9 4 10 0.006;
9 5 1 0.006;
9 5 2 0.006;
9 5 3 0.006;
9 5 4 0.006;
9 5 5 0.006;
9 5 6 0.006;
9 5 7 0.006;
9 5 8 0.006;
9 5 9 0.006;
9 5 10 0.006;
9 6 1 0.006;
9 6 2 0.006;
9 6 3 0.006;
9 6 4 0.006;
9 6 5 0.006;
9 6 6 0.006;
9 6 7 0.006;
9 6 8 0.006;
9 6 9 0.006;
9 6 10 0.006;
10 1 1 0.005;
10 1 2 0.005;
10 1 3 0.005;
10 1 4 0.005;
10 1 5 0.005;
10 1 6 0.005;
10 1 7 0.005;
10 1 8 0.005;
10 1 9 0.005;
10 1 10 0.005;
10 2 1 0.006;
10 2 2 0.006;
10 2 3 0.006;
10 2 4 0.006;
10 2 5 0.006;
10 2 6 0.006;
10 2 7 0.006;
10 2 8 0.006;
10 2 9 0.006;
10 2 10 0.006;
10 3 1 0.005;
10 3 2 0.005;
10 3 3 0.005;
10 3 4 0.005;
10 3 5 0.005;
10 3 6 0.005;
10 3 7 0.005;
10 3 8 0.005;
10 3 9 0.005;
10 3 10 0.005;
10 4 1 0.006;
10 4 2 0.006;
10 4 3 0.006;
10 4 4 0.006;
10 4 5 0.006;
10 4 6 0.006;
10 4 7 0.006;
10 4 8 0.006;
10 4 9 0.006;
10 4 10 0.006;
10 5 1 0.006;
10 5 2 0.006;
10 5 3 0.006;
10 5 4 0.006;
10 5 5 0.006;
10 5 6 0.006;
10 5 7 0.006;
10 5 8 0.006;
10 5 9 0.006;
10 5 10 0.006;
10 6 1 0.006;
10 6 2 0.006;
10 6 3 0.006;
10 6 4 0.006;
10 6 5 0.006;
10 6 6 0.006;
10 6 7 0.006;
10 6 8 0.006;
10 6 9 0.006;
10 6 10 0.006;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.083;
1 1 2 0.083;
1 1 3 0.083;
1 1 4 0.083;
1 1 5 0.083;
1 1 6 0.083;
1 1 7 0.083;
1 1 8 0.083;
1 1 9 0.083;
1 1 10 0.083;
1 2 1 0.091;
1 2 2 0.091;
1 2 3 0.091;
1 2 4 0.091;
1 2 5 0.091;
1 2 6 0.091;
1 2 7 0.091;
1 2 8 0.091;
1 2 9 0.091;
1 2 10 0.091;
2 1 1 0.082;
2 1 2 0.082;
2 1 3 0.082;
2 1 4 0.082;
2 1 5 0.082;
2 1 6 0.082;
2 1 7 0.082;
2 1 8 0.082;
2 1 9 0.082;
2 1 10 0.082;
2 2 1 0.082;
2 2 2 0.082;
2 2 3 0.082;
2 2 4 0.082;
2 2 5 0.082;
2 2 6 0.082;
2 2 7 0.082;
2 2 8 0.082;
2 2 9 0.082;
2 2 10 0.082;
3 1 1 0.12;
3 1 2 0.12;
3 1 3 0.12;
3 1 4 0.12;
3 1 5 0.12;
3 1 6 0.12;
3 1 7 0.12;
3 1 8 0.12;
3 1 9 0.12;
3 1 10 0.12;
3 2 1 0.113;
3 2 2 0.113;
3 2 3 0.113;
3 2 4 0.113;
3 2 5 0.113;
3 2 6 0.113;
3 2 7 0.113;
3 2 8 0.113;
3 2 9 0.113;
3 2 10 0.113;
4 1 1 0.089;
4 1 2 0.089;
4 1 3 0.089;
4 1 4 0.089;
4 1 5 0.089;
4 1 6 0.089;
4 1 7 0.089;
4 1 8 0.089;
4 1 9 0.089;
4 1 10 0.089;
4 2 1 0.115;
4 2 2 0.115;
4 2 3 0.115;
4 2 4 0.115;
4 2 5 0.115;
4 2 6 0.115;
4 2 7 0.115;
4 2 8 0.115;
4 2 9 0.115;
4 2 10 0.115;
5 1 1 0.119;
5 1 2 0.119;
5 1 3 0.119;
5 1 4 0.119;
5 1 5 0.119;
5 1 6 0.119;
5 1 7 0.119;
5 1 8 0.119;
5 1 9 0.119;
5 1 10 0.119;
5 2 1 0.072;
5 2 2 0.072;
5 2 3 0.072;
5 2 4 0.072;
5 2 5 0.072;
5 2 6 0.072;
5 2 7 0.072;
5 2 8 0.072;
5 2 9 0.072;
5 2 10 0.072;
6 1 1 0.117;
6 1 2 0.117;
6 1 3 0.117;
6 1 4 0.117;
6 1 5 0.117;
6 1 6 0.117;
6 1 7 0.117;
6 1 8 0.117;
6 1 9 0.117;
6 1 10 0.117;
6 2 1 0.077;
6 2 2 0.077;
6 2 3 0.077;
6 2 4 0.077;
6 2 5 0.077;
6 2 6 0.077;
6 2 7 0.077;
6 2 8 0.077;
6 2 9 0.077;
6 2 10 0.077;
]

# Demandas
global d = [
1 1 1 140;
1 1 2 298;
1 1 3 131;
1 1 4 0;
1 1 5 192;
1 1 6 256;
1 1 7 138;
1 1 8 242;
1 1 9 60;
1 1 10 97;
1 2 1 67;
1 2 2 249;
1 2 3 0;
1 2 4 135;
1 2 5 171;
1 2 6 0;
1 2 7 186;
