###################################################
# Classe 17 : K = 4, M = 2, T = 12, N = 10
# Exemplo: 10.   Nome do arquivo: c17ex10.dat          Semente: 9999

global Q1 = 1e5
4 1 2 20.196;
4 1 3 20.196;
4 1 4 20.196;
4 1 5 20.196;
4 1 6 20.196;
4 1 7 20.196;
4 1 8 20.196;
4 1 9 20.196;
4 1 10 20.196;
4 1 11 20.196;
4 1 12 20.196;
4 2 1 19.227;
4 2 2 19.227;
4 2 3 19.227;
4 2 4 19.227;
4 2 5 19.227;
4 2 6 19.227;
4 2 7 19.227;
4 2 8 19.227;
4 2 9 19.227;
4 2 10 19.227;
4 2 11 19.227;
4 2 12 19.227;
]

# cw: custo de estocar uma bobina mestre
global c_w = [
1 1 1 0.012;
1 1 2 0.012;
1 1 3 0.012;
1 1 4 0.012;
1 1 5 0.012;
1 1 6 0.012;
1 1 7 0.012;
1 1 8 0.012;
1 1 9 0.012;
1 1 10 0.012;
1 1 11 0.012;
1 1 12 0.012;
1 2 1 0.011;
1 2 2 0.011;
1 2 3 0.011;
1 2 4 0.011;
1 2 5 0.011;
1 2 6 0.011;
1 2 7 0.011;
1 2 8 0.011;
1 2 9 0.011;
1 2 10 0.011;
1 2 11 0.011;
1 2 12 0.011;
2 1 1 0.013;
2 1 2 0.013;
2 1 3 0.013;
2 1 4 0.013;
2 1 5 0.013;
2 1 6 0.013;
2 1 7 0.013;
2 1 8 0.013;
2 1 9 0.013;
2 1 10 0.013;
2 1 11 0.013;
2 1 12 0.013;
2 2 1 0.012;
2 2 2 0.012;
2 2 3 0.012;
2 2 4 0.012;
2 2 5 0.012;
2 2 6 0.012;
2 2 7 0.012;
2 2 8 0.012;
2 2 9 0.012;
2 2 10 0.012;
2 2 11 0.012;
2 2 12 0.012;
3 1 1 0.008;
3 1 2 0.008;
3 1 3 0.008;
3 1 4 0.008;
3 1 5 0.008;
3 1 6 0.008;
3 1 7 0.008;
3 1 8 0.008;
3 1 9 0.008;
3 1 10 0.008;
3 1 11 0.008;
3 1 12 0.008;
3 2 1 0.007;
3 2 2 0.007;
3 2 3 0.007;
3 2 4 0.007;
3 2 5 0.007;
3 2 6 0.007;
3 2 7 0.007;
3 2 8 0.007;
3 2 9 0.007;
3 2 10 0.007;
3 2 11 0.007;
3 2 12 0.007;
4 1 1 0.009;
4 1 2 0.009;
4 1 3 0.009;
4 1 4 0.009;
4 1 5 0.009;
4 1 6 0.009;
4 1 7 0.009;
4 1 8 0.009;
4 1 9 0.009;
4 1 10 0.009;
4 1 11 0.009;
4 1 12 0.009;
4 2 1 0.007;
4 2 2 0.007;
4 2 3 0.007;
4 2 4 0.007;
4 2 5 0.007;
4 2 6 0.007;
4 2 7 0.007;
4 2 8 0.007;
4 2 9 0.007;
4 2 10 0.007;
4 2 11 0.007;
4 2 12 0.007;
]

# cz: custo de setup por bobina mestre
global c_z = [
1 1 1 0.65;
1 1 2 0.65;
1 1 3 0.65;
1 1 4 0.65;
1 1 5 0.65;
1 1 6 0.65;
1 1 7 0.65;
1 1 8 0.65;
1 1 9 0.65;
1 1 10 0.65;
1 1 11 0.65;
1 1 12 0.65;
1 2 1 0.884;
1 2 2 0.884;
1 2 3 0.884;
1 2 4 0.884;
1 2 5 0.884;
1 2 6 0.884;
1 2 7 0.884;
1 2 8 0.884;
1 2 9 0.884;
1 2 10 0.884;
1 2 11 0.884;
1 2 12 0.884;
2 1 1 1.264;
2 1 2 1.264;
2 1 3 1.264;
2 1 4 1.264;
2 1 5 1.264;
2 1 6 1.264;
2 1 7 1.264;
2 1 8 1.264;
2 1 9 1.264;
2 1 10 1.264;
2 1 11 1.264;
2 1 12 1.264;
2 2 1 0.471;
2 2 2 0.471;
2 2 3 0.471;
2 2 4 0.471;
2 2 5 0.471;
2 2 6 0.471;
2 2 7 0.471;
2 2 8 0.471;
2 2 9 0.471;
2 2 10 0.471;
2 2 11 0.471;
2 2 12 0.471;
3 1 1 0.977;
3 1 2 0.977;
3 1 3 0.977;
3 1 4 0.977;
3 1 5 0.977;
3 1 6 0.977;
3 1 7 0.977;
3 1 8 0.977;
3 1 9 0.977;
3 1 10 0.977;
3 1 11 0.977;
3 1 12 0.977;
3 2 1 0.766;
3 2 2 0.766;
3 2 3 0.766;
3 2 4 0.766;
3 2 5 0.766;
3 2 6 0.766;
3 2 7 0.766;
3 2 8 0.766;
3 2 9 0.766;
3 2 10 0.766;
3 2 11 0.766;
3 2 12 0.766;
4 1 1 0.646;
4 1 2 0.646;
4 1 3 0.646;
4 1 4 0.646;
4 1 5 0.646;
4 1 6 0.646;
4 1 7 0.646;
4 1 8 0.646;
4 1 9 0.646;
4 1 10 0.646;
4 1 11 0.646;
4 1 12 0.646;
4 2 1 0.634;
4 2 2 0.634;
4 2 3 0.634;
4 2 4 0.634;
4 2 5 0.634;
4 2 6 0.634;
4 2 7 0.634;
4 2 8 0.634;
4 2 9 0.634;
4 2 10 0.634;
4 2 11 0.634;
4 2 12 0.634;
]

# cy: custo de corte por bobina mestre
global c_y = [
1 1 1 1.912;
1 1 2 1.912;
1 1 3 1.912;
1 1 4 1.912;
1 1 5 1.912;
1 1 6 1.912;
1 1 7 1.912;
1 1 8 1.912;
1 1 9 1.912;
1 1 10 1.912;
1 1 11 1.912;
1 1 12 1.912;
1 2 1 2.5;
1 2 2 2.5;
1 2 3 2.5;
1 2 4 2.5;
1 2 5 2.5;
1 2 6 2.5;
1 2 7 2.5;
1 2 8 2.5;
1 2 9 2.5;
1 2 10 2.5;
1 2 11 2.5;
1 2 12 2.5;
2 1 1 3.033;
2 1 2 3.033;
2 1 3 3.033;
2 1 4 3.033;
2 1 5 3.033;
2 1 6 3.033;
2 1 7 3.033;
2 1 8 3.033;
2 1 9 3.033;
2 1 10 3.033;
2 1 11 3.033;
2 1 12 3.033;
2 2 1 1.766;
2 2 2 1.766;
2 2 3 1.766;
2 2 4 1.766;
2 2 5 1.766;
2 2 6 1.766;
2 2 7 1.766;
2 2 8 1.766;
2 2 9 1.766;
2 2 10 1.766;
2 2 11 1.766;
2 2 12 1.766;
3 1 1 3.508;
3 1 2 3.508;
3 1 3 3.508;
3 1 4 3.508;
3 1 5 3.508;
3 1 6 3.508;
3 1 7 3.508;
3 1 8 3.508;
3 1 9 3.508;
3 1 10 3.508;
3 1 11 3.508;
3 1 12 3.508;
3 2 1 2.19;
3 2 2 2.19;
3 2 3 2.19;
3 2 4 2.19;
3 2 5 2.19;
3 2 6 2.19;
3 2 7 2.19;
3 2 8 2.19;
3 2 9 2.19;
3 2 10 2.19;
3 2 11 2.19;
3 2 12 2.19;
4 1 1 2.827;
4 1 2 2.827;
4 1 3 2.827;
4 1 4 2.827;
4 1 5 2.827;
4 1 6 2.827;
4 1 7 2.827;
4 1 8 2.827;
4 1 9 2.827;
4 1 10 2.827;
4 1 11 2.827;
4 1 12 2.827;
4 2 1 2.884;
4 2 2 2.884;
4 2 3 2.884;
4 2 4 2.884;
4 2 5 2.884;
4 2 6 2.884;
4 2 7 2.884;
4 2 8 2.884;
4 2 9 2.884;
4 2 10 2.884;
4 2 11 2.884;
4 2 12 2.884;
]

# c_e: Custo de estocar um item de largura l_i
global c_e = [
1 1 1 0.006;
1 1 2 0.006;
1 1 3 0.006;
1 1 4 0.006;
1 1 5 0.006;
1 1 6 0.006;
1 1 7 0.006;
1 1 8 0.006;
1 1 9 0.006;
1 1 10 0.006;
1 1 11 0.006;
1 1 12 0.006;
1 2 1 0.006;
1 2 2 0.006;
1 2 3 0.006;
1 2 4 0.006;
1 2 5 0.006;
1 2 6 0.006;
1 2 7 0.006;
1 2 8 0.006;
1 2 9 0.006;
1 2 10 0.006;
1 2 11 0.006;
1 2 12 0.006;
1 3 1 0.004;
1 3 2 0.004;
1 3 3 0.004;
1 3 4 0.004;
1 3 5 0.004;
1 3 6 0.004;
1 3 7 0.004;
1 3 8 0.004;
1 3 9 0.004;
1 3 10 0.004;
1 3 11 0.004;
1 3 12 0.004;
1 4 1 0.004;
1 4 2 0.004;
1 4 3 0.004;
1 4 4 0.004;
1 4 5 0.004;
1 4 6 0.004;
1 4 7 0.004;
1 4 8 0.004;
1 4 9 0.004;
1 4 10 0.004;
1 4 11 0.004;
1 4 12 0.004;
2 1 1 0.006;
2 1 2 0.006;
2 1 3 0.006;
2 1 4 0.006;
2 1 5 0.006;
2 1 6 0.006;
2 1 7 0.006;
2 1 8 0.006;
2 1 9 0.006;
2 1 10 0.006;
2 1 11 0.006;
2 1 12 0.006;
2 2 1 0.006;
2 2 2 0.006;
2 2 3 0.006;
2 2 4 0.006;
2 2 5 0.006;
2 2 6 0.006;
2 2 7 0.006;
2 2 8 0.006;
2 2 9 0.006;
2 2 10 0.006;
2 2 11 0.006;
2 2 12 0.006;
2 3 1 0.004;
2 3 2 0.004;
2 3 3 0.004;
2 3 4 0.004;
2 3 5 0.004;
2 3 6 0.004;
2 3 7 0.004;
2 3 8 0.004;
2 3 9 0.004;
2 3 10 0.004;
2 3 11 0.004;
2 3 12 0.004;
2 4 1 0.004;
2 4 2 0.004;
2 4 3 0.004;
2 4 4 0.004;
2 4 5 0.004;
2 4 6 0.004;
2 4 7 0.004;
2 4 8 0.004;
2 4 9 0.004;
2 4 10 0.004;
2 4 11 0.004;
2 4 12 0.004;
3 1 1 0.006;
3 1 2 0.006;
3 1 3 0.006;
3 1 4 0.006;
3 1 5 0.006;
3 1 6 0.006;
3 1 7 0.006;
3 1 8 0.006;
3 1 9 0.006;
3 1 10 0.006;
3 1 11 0.006;
3 1 12 0.006;
3 2 1 0.006;
3 2 2 0.006;
3 2 3 0.006;
3 2 4 0.006;
3 2 5 0.006;
3 2 6 0.006;
3 2 7 0.006;
3 2 8 0.006;
3 2 9 0.006;
3 2 10 0.006;
3 2 11 0.006;
3 2 12 0.006;
3 3 1 0.004;
3 3 2 0.004;
3 3 3 0.004;
3 3 4 0.004;
3 3 5 0.004;
3 3 6 0.004;
3 3 7 0.004;
3 3 8 0.004;
3 3 9 0.004;
3 3 10 0.004;
3 3 11 0.004;
3 3 12 0.004;
3 4 1 0.004;
3 4 2 0.004;
3 4 3 0.004;
3 4 4 0.004;
3 4 5 0.004;
3 4 6 0.004;
3 4 7 0.004;
3 4 8 0.004;
3 4 9 0.004;
3 4 10 0.004;
3 4 11 0.004;
3 4 12 0.004;
4 1 1 0.006;
4 1 2 0.006;
4 1 3 0.006;
4 1 4 0.006;
4 1 5 0.006;
4 1 6 0.006;
4 1 7 0.006;
4 1 8 0.006;
4 1 9 0.006;
4 1 10 0.006;
4 1 11 0.006;
4 1 12 0.006;
4 2 1 0.006;
4 2 2 0.006;
4 2 3 0.006;
4 2 4 0.006;
4 2 5 0.006;
4 2 6 0.006;
4 2 7 0.006;
4 2 8 0.006;
4 2 9 0.006;
4 2 10 0.006;
4 2 11 0.006;
4 2 12 0.006;
4 3 1 0.004;
4 3 2 0.004;
4 3 3 0.004;
4 3 4 0.004;
4 3 5 0.004;
4 3 6 0.004;
4 3 7 0.004;
4 3 8 0.004;
4 3 9 0.004;
4 3 10 0.004;
4 3 11 0.004;
4 3 12 0.004;
4 4 1 0.004;
4 4 2 0.004;
4 4 3 0.004;
4 4 4 0.004;
4 4 5 0.004;
4 4 6 0.004;
4 4 7 0.004;
4 4 8 0.004;
4 4 9 0.004;
4 4 10 0.004;
4 4 11 0.004;
4 4 12 0.004;
5 1 1 0.006;
5 1 2 0.006;
5 1 3 0.006;
5 1 4 0.006;
5 1 5 0.006;
5 1 6 0.006;
5 1 7 0.006;
5 1 8 0.006;
5 1 9 0.006;
5 1 10 0.006;
5 1 11 0.006;
5 1 12 0.006;
5 2 1 0.006;
5 2 2 0.006;
5 2 3 0.006;
5 2 4 0.006;
5 2 5 0.006;
5 2 6 0.006;
5 2 7 0.006;
5 2 8 0.006;
5 2 9 0.006;
5 2 10 0.006;
5 2 11 0.006;
5 2 12 0.006;
5 3 1 0.004;
5 3 2 0.004;
5 3 3 0.004;
5 3 4 0.004;
5 3 5 0.004;
5 3 6 0.004;
5 3 7 0.004;
5 3 8 0.004;
5 3 9 0.004;
5 3 10 0.004;
5 3 11 0.004;
5 3 12 0.004;
5 4 1 0.004;
5 4 2 0.004;
5 4 3 0.004;
5 4 4 0.004;
5 4 5 0.004;
5 4 6 0.004;
5 4 7 0.004;
5 4 8 0.004;
5 4 9 0.004;
5 4 10 0.004;
5 4 11 0.004;
5 4 12 0.004;
6 1 1 0.006;
6 1 2 0.006;
6 1 3 0.006;
6 1 4 0.006;
6 1 5 0.006;
6 1 6 0.006;
6 1 7 0.006;
6 1 8 0.006;
6 1 9 0.006;
6 1 10 0.006;
6 1 11 0.006;
6 1 12 0.006;
6 2 1 0.006;
6 2 2 0.006;
6 2 3 0.006;
6 2 4 0.006;
6 2 5 0.006;
6 2 6 0.006;
6 2 7 0.006;
6 2 8 0.006;
6 2 9 0.006;
6 2 10 0.006;
6 2 11 0.006;
6 2 12 0.006;
6 3 1 0.004;
6 3 2 0.004;
6 3 3 0.004;
6 3 4 0.004;
6 3 5 0.004;
6 3 6 0.004;
6 3 7 0.004;
6 3 8 0.004;
6 3 9 0.004;
6 3 10 0.004;
6 3 11 0.004;
6 3 12 0.004;
6 4 1 0.004;
6 4 2 0.004;
6 4 3 0.004;
6 4 4 0.004;
6 4 5 0.004;
6 4 6 0.004;
6 4 7 0.004;
6 4 8 0.004;
6 4 9 0.004;
6 4 10 0.004;
6 4 11 0.004;
6 4 12 0.004;
7 1 1 0.006;
7 1 2 0.006;
7 1 3 0.006;
7 1 4 0.006;
7 1 5 0.006;
7 1 6 0.006;
7 1 7 0.006;
7 1 8 0.006;
7 1 9 0.006;
7 1 10 0.006;
7 1 11 0.006;
7 1 12 0.006;
7 2 1 0.006;
7 2 2 0.006;
7 2 3 0.006;
7 2 4 0.006;
7 2 5 0.006;
7 2 6 0.006;
7 2 7 0.006;
7 2 8 0.006;
7 2 9 0.006;
7 2 10 0.006;
7 2 11 0.006;
7 2 12 0.006;
7 3 1 0.004;
7 3 2 0.004;
7 3 3 0.004;
7 3 4 0.004;
7 3 5 0.004;
7 3 6 0.004;
7 3 7 0.004;
7 3 8 0.004;
7 3 9 0.004;
7 3 10 0.004;
7 3 11 0.004;
7 3 12 0.004;
7 4 1 0.004;
7 4 2 0.004;
7 4 3 0.004;
7 4 4 0.004;
7 4 5 0.004;
7 4 6 0.004;
7 4 7 0.004;
7 4 8 0.004;
7 4 9 0.004;
7 4 10 0.004;
7 4 11 0.004;
7 4 12 0.004;
8 1 1 0.006;
8 1 2 0.006;
8 1 3 0.006;
8 1 4 0.006;
8 1 5 0.006;
8 1 6 0.006;
8 1 7 0.006;
8 1 8 0.006;
8 1 9 0.006;
8 1 10 0.006;
8 1 11 0.006;
8 1 12 0.006;
8 2 1 0.006;
8 2 2 0.006;
8 2 3 0.006;
8 2 4 0.006;
8 2 5 0.006;
8 2 6 0.006;
8 2 7 0.006;
8 2 8 0.006;
8 2 9 0.006;
8 2 10 0.006;
8 2 11 0.006;
8 2 12 0.006;
8 3 1 0.004;
8 3 2 0.004;
8 3 3 0.004;
8 3 4 0.004;
8 3 5 0.004;
8 3 6 0.004;
8 3 7 0.004;
8 3 8 0.004;
8 3 9 0.004;
8 3 10 0.004;
8 3 11 0.004;
8 3 12 0.004;
8 4 1 0.004;
8 4 2 0.004;
8 4 3 0.004;
8 4 4 0.004;
8 4 5 0.004;
8 4 6 0.004;
8 4 7 0.004;
8 4 8 0.004;
8 4 9 0.004;
8 4 10 0.004;
8 4 11 0.004;
8 4 12 0.004;
9 1 1 0.006;
9 1 2 0.006;
9 1 3 0.006;
9 1 4 0.006;
9 1 5 0.006;
9 1 6 0.006;
9 1 7 0.006;
9 1 8 0.006;
9 1 9 0.006;
9 1 10 0.006;
9 1 11 0.006;
9 1 12 0.006;
9 2 1 0.006;
9 2 2 0.006;
9 2 3 0.006;
9 2 4 0.006;
9 2 5 0.006;
9 2 6 0.006;
9 2 7 0.006;
9 2 8 0.006;
9 2 9 0.006;
9 2 10 0.006;
9 2 11 0.006;
9 2 12 0.006;
9 3 1 0.004;
9 3 2 0.004;
9 3 3 0.004;
9 3 4 0.004;
9 3 5 0.004;
9 3 6 0.004;
9 3 7 0.004;
9 3 8 0.004;
9 3 9 0.004;
9 3 10 0.004;
9 3 11 0.004;
9 3 12 0.004;
9 4 1 0.004;
9 4 2 0.004;
9 4 3 0.004;
9 4 4 0.004;
9 4 5 0.004;
9 4 6 0.004;
9 4 7 0.004;
9 4 8 0.004;
9 4 9 0.004;
9 4 10 0.004;
9 4 11 0.004;
9 4 12 0.004;
10 1 1 0.006;
10 1 2 0.006;
10 1 3 0.006;
10 1 4 0.006;
10 1 5 0.006;
10 1 6 0.006;
10 1 7 0.006;
10 1 8 0.006;
10 1 9 0.006;
10 1 10 0.006;
10 1 11 0.006;
10 1 12 0.006;
10 2 1 0.006;
10 2 2 0.006;
10 2 3 0.006;
10 2 4 0.006;
10 2 5 0.006;
10 2 6 0.006;
10 2 7 0.006;
10 2 8 0.006;
10 2 9 0.006;
10 2 10 0.006;
10 2 11 0.006;
10 2 12 0.006;
10 3 1 0.004;
10 3 2 0.004;
10 3 3 0.004;
10 3 4 0.004;
10 3 5 0.004;
10 3 6 0.004;
10 3 7 0.004;
10 3 8 0.004;
10 3 9 0.004;
10 3 10 0.004;
10 3 11 0.004;
10 3 12 0.004;
10 4 1 0.004;
10 4 2 0.004;
10 4 3 0.004;
10 4 4 0.004;
10 4 5 0.004;
10 4 6 0.004;
10 4 7 0.004;
10 4 8 0.004;
10 4 9 0.004;
10 4 10 0.004;
10 4 11 0.004;
10 4 12 0.004;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.096;
1 1 2 0.096;
1 1 3 0.096;
1 1 4 0.096;
1 1 5 0.096;
1 1 6 0.096;
1 1 7 0.096;
1 1 8 0.096;
1 1 9 0.096;
1 1 10 0.096;
1 1 11 0.096;
1 1 12 0.096;
1 2 1 0.103;
1 2 2 0.103;
1 2 3 0.103;
1 2 4 0.103;
1 2 5 0.103;
1 2 6 0.103;
1 2 7 0.103;
1 2 8 0.103;
1 2 9 0.103;
1 2 10 0.103;
1 2 11 0.103;
1 2 12 0.103;
2 1 1 0.146;
2 1 2 0.146;
2 1 3 0.146;
2 1 4 0.146;
2 1 5 0.146;
2 1 6 0.146;
2 1 7 0.146;
2 1 8 0.146;
2 1 9 0.146;
2 1 10 0.146;
2 1 11 0.146;
2 1 12 0.146;
2 2 1 0.083;
2 2 2 0.083;
2 2 3 0.083;
2 2 4 0.083;
2 2 5 0.083;
2 2 6 0.083;
2 2 7 0.083;
2 2 8 0.083;
2 2 9 0.083;
2 2 10 0.083;
2 2 11 0.083;
2 2 12 0.083;
3 1 1 0.112;
3 1 2 0.112;
3 1 3 0.112;
3 1 4 0.112;
3 1 5 0.112;
3 1 6 0.112;
3 1 7 0.112;
3 1 8 0.112;
3 1 9 0.112;
3 1 10 0.112;
3 1 11 0.112;
3 1 12 0.112;
3 2 1 0.077;
3 2 2 0.077;
3 2 3 0.077;
3 2 4 0.077;
3 2 5 0.077;
3 2 6 0.077;
3 2 7 0.077;
3 2 8 0.077;
3 2 9 0.077;
3 2 10 0.077;
3 2 11 0.077;
3 2 12 0.077;
4 1 1 0.13;
4 1 2 0.13;
4 1 3 0.13;
4 1 4 0.13;
4 1 5 0.13;
4 1 6 0.13;
4 1 7 0.13;
4 1 8 0.13;
4 1 9 0.13;
4 1 10 0.13;
4 1 11 0.13;
4 1 12 0.13;
4 2 1 0.11;
4 2 2 0.11;
4 2 3 0.11;
4 2 4 0.11;
4 2 5 0.11;
4 2 6 0.11;
4 2 7 0.11;
4 2 8 0.11;
4 2 9 0.11;
4 2 10 0.11;
4 2 11 0.11;
4 2 12 0.11;
]

# Demandas
global d = [
1 1 1 56;
1 1 2 131;
1 1 3 147;
1 1 4 0;
1 1 5 0;
1 1 6 145;
1 1 7 276;
1 1 8 201;
1 1 9 265;
1 1 10 216;
1 1 11 76;
1 1 12 50;
1 2 1 212;
1 2 2 142;
1 2 3 105;
1 2 4 129;
1 2 5 173;
1 2 6 252;
1 2 7 0;
1 2 8 79;
1 2 9 232;
1 2 10 138;
1 2 11 59;
1 2 12 60;
1 3 1 169;
1 3 2 151;
1 3 3 64;
1 3 4 50;
1 3 5 218;
1 3 6 0;
1 3 7 163;
1 3 8 0;
1 3 9 168;
1 3 10 204;
1 3 11 108;
1 3 12 107;
1 4 1 0;
1 4 2 126;
1 4 3 160;
1 4 4 0;
1 4 5 0;
1 4 6 206;
1 4 7 162;
1 4 8 115;
1 4 9 154;
1 4 10 0;
1 4 11 276;
1 4 12 196;
2 1 1 0;
2 1 2 242;
2 1 3 192;
2 1 4 0;
2 1 5 0;
2 1 6 129;
2 1 7 161;
2 1 8 155;
2 1 9 112;
2 1 10 0;
2 1 11 225;
2 1 12 202;
2 2 1 265;
2 2 2 153;
2 2 3 265;
2 2 4 118;
2 2 5 165;
2 2 6 262;
2 2 7 115;
2 2 8 0;
2 2 9 245;
2 2 10 133;
2 2 11 186;
2 2 12 132;
2 3 1 0;
2 3 2 136;
2 3 3 198;
2 3 4 107;
2 3 5 73;
2 3 6 0;
2 3 7 99;
2 3 8 205;
2 3 9 140;
2 3 10 128;
2 3 11 109;
2 3 12 160;
2 4 1 293;
2 4 2 131;
2 4 3 108;
2 4 4 64;
2 4 5 83;
2 4 6 197;
2 4 7 140;
2 4 8 158;
2 4 9 105;
2 4 10 225;
2 4 11 225;
2 4 12 268;
3 1 1 85;
3 1 2 0;
3 1 3 63;
3 1 4 90;
3 1 5 291;
3 1 6 175;
3 1 7 240;
3 1 8 145;
3 1 9 231;
3 1 10 0;
3 1 11 75;
3 1 12 194;
3 2 1 200;
3 2 2 0;
3 2 3 74;
3 2 4 0;
3 2 5 107;
3 2 6 87;
3 2 7 0;
3 2 8 257;
3 2 9 122;
3 2 10 146;
3 2 11 300;
3 2 12 237;
3 3 1 173;
3 3 2 191;
3 3 3 230;
3 3 4 104;
3 3 5 70;
3 3 6 112;
3 3 7 128;
3 3 8 159;
3 3 9 81;
3 3 10 270;
3 3 11 77;
3 3 12 102;
3 4 1 265;
3 4 2 125;
3 4 3 205;
3 4 4 115;
3 4 5 153;
3 4 6 158;
3 4 7 127;
3 4 8 185;
3 4 9 0;
3 4 10 0;
3 4 11 292;
3 4 12 0;
4 1 1 298;
4 1 2 243;
4 1 3 191;
4 1 4 127;
4 1 5 86;
4 1 6 107;
4 1 7 148;
4 1 8 258;
4 1 9 228;
4 1 10 151;
4 1 11 70;
4 1 12 0;
4 2 1 0;
4 2 2 93;
4 2 3 0;
4 2 4 156;
4 2 5 170;
4 2 6 52;
4 2 7 206;
4 2 8 133;
4 2 9 0;
4 2 10 139;
4 2 11 0;
4 2 12 123;
4 3 1 274;
4 3 2 279;
4 3 3 287;
4 3 4 231;
4 3 5 0;
4 3 6 92;
4 3 7 224;
4 3 8 92;
4 3 9 167;
4 3 10 0;
4 3 11 201;
4 3 12 161;
4 4 1 192;
4 4 2 52;
4 4 3 287;
4 4 4 276;
4 4 5 217;
4 4 6 0;
4 4 7 235;
4 4 8 0;
4 4 9 240;
4 4 10 281;
4 4 11 0;
4 4 12 0;
5 1 1 246;
5 1 2 0;
5 1 3 198;
5 1 4 137;
5 1 5 50;
5 1 6 202;
5 1 7 88;
5 1 8 135;
5 1 9 288;
5 1 10 0;
5 1 11 72;
5 1 12 183;
5 2 1 211;
5 2 2 253;
5 2 3 69;
5 2 4 169;
5 2 5 104;
5 2 6 270;
5 2 7 67;
5 2 8 104;
5 2 9 93;
5 2 10 253;
5 2 11 0;
5 2 12 210;
5 3 1 101;
5 3 2 199;
5 3 3 293;
5 3 4 130;
5 3 5 102;
5 3 6 86;
5 3 7 235;
5 3 8 99;
5 3 9 240;
5 3 10 225;
5 3 11 0;
5 3 12 0;
5 4 1 0;
5 4 2 275;
5 4 3 84;
5 4 4 99;
5 4 5 264;
5 4 6 229;
5 4 7 160;
5 4 8 261;
5 4 9 0;
5 4 10 135;
5 4 11 0;
5 4 12 0;
6 1 1 279;
6 1 2 110;
6 1 3 287;
6 1 4 174;
6 1 5 0;
6 1 6 0;
6 1 7 289;
6 1 8 99;
6 1 9 0;
6 1 10 267;
6 1 11 121;
6 1 12 147;
6 2 1 133;
6 2 2 185;
6 2 3 114;
6 2 4 64;
6 2 5 111;
6 2 6 95;
6 2 7 214;
6 2 8 110;
6 2 9 66;
6 2 10 90;
6 2 11 258;
6 2 12 149;
6 3 1 112;
6 3 2 142;
6 3 3 134;
6 3 4 0;
6 3 5 229;
6 3 6 280;
6 3 7 0;
6 3 8 0;
6 3 9 250;
6 3 10 186;
6 3 11 281;
6 3 12 127;
6 4 1 256;
6 4 2 175;
6 4 3 186;
6 4 4 86;
6 4 5 160;
6 4 6 239;
6 4 7 250;
6 4 8 70;
6 4 9 119;
6 4 10 52;
6 4 11 276;
6 4 12 278;
7 1 1 96;
7 1 2 243;
7 1 3 234;
7 1 4 133;
7 1 5 245;
7 1 6 63;
7 1 7 268;
7 1 8 77;
7 1 9 87;
7 1 10 0;
7 1 11 175;
7 1 12 113;
7 2 1 0;
7 2 2 216;
7 2 3 0;
7 2 4 238;
7 2 5 258;
7 2 6 86;
7 2 7 0;
7 2 8 68;
7 2 9 0;
7 2 10 265;
7 2 11 65;
7 2 12 211;
7 3 1 171;
