###################################################
# Classe 26 : K = 6, M = 2, T = 12, N = 10
# Exemplo: 5.   Nome do arquivo: c26ex05.dat          Semente: 9789

global Q1 = 1e5
3 2 11 20.424;
3 2 12 20.424;
4 1 1 16.956;
4 1 2 16.956;
4 1 3 16.956;
4 1 4 16.956;
4 1 5 16.956;
4 1 6 16.956;
4 1 7 16.956;
4 1 8 16.956;
4 1 9 16.956;
4 1 10 16.956;
4 1 11 16.956;
4 1 12 16.956;
4 2 1 13.984;
4 2 2 13.984;
4 2 3 13.984;
4 2 4 13.984;
4 2 5 13.984;
4 2 6 13.984;
4 2 7 13.984;
4 2 8 13.984;
4 2 9 13.984;
4 2 10 13.984;
4 2 11 13.984;
4 2 12 13.984;
5 1 1 22.896;
5 1 2 22.896;
5 1 3 22.896;
5 1 4 22.896;
5 1 5 22.896;
5 1 6 22.896;
5 1 7 22.896;
5 1 8 22.896;
5 1 9 22.896;
5 1 10 22.896;
5 1 11 22.896;
5 1 12 22.896;
5 2 1 20.424;
5 2 2 20.424;
5 2 3 20.424;
5 2 4 20.424;
5 2 5 20.424;
5 2 6 20.424;
5 2 7 20.424;
5 2 8 20.424;
5 2 9 20.424;
5 2 10 20.424;
5 2 11 20.424;
5 2 12 20.424;
6 1 1 26.46;
6 1 2 26.46;
6 1 3 26.46;
6 1 4 26.46;
6 1 5 26.46;
6 1 6 26.46;
6 1 7 26.46;
6 1 8 26.46;
6 1 9 26.46;
6 1 10 26.46;
6 1 11 26.46;
6 1 12 26.46;
6 2 1 22.724;
6 2 2 22.724;
6 2 3 22.724;
6 2 4 22.724;
6 2 5 22.724;
6 2 6 22.724;
6 2 7 22.724;
6 2 8 22.724;
6 2 9 22.724;
6 2 10 22.724;
6 2 11 22.724;
6 2 12 22.724;
]

# cw: custo de estocar uma bobina mestre
global c_w = [
1 1 1 0.009;
1 1 2 0.009;
1 1 3 0.009;
1 1 4 0.009;
1 1 5 0.009;
1 1 6 0.009;
1 1 7 0.009;
1 1 8 0.009;
1 1 9 0.009;
1 1 10 0.009;
1 1 11 0.009;
1 1 12 0.009;
1 2 1 0.008;
1 2 2 0.008;
1 2 3 0.008;
1 2 4 0.008;
1 2 5 0.008;
1 2 6 0.008;
1 2 7 0.008;
1 2 8 0.008;
1 2 9 0.008;
1 2 10 0.008;
1 2 11 0.008;
1 2 12 0.008;
2 1 1 0.013;
2 1 2 0.013;
2 1 3 0.013;
2 1 4 0.013;
2 1 5 0.013;
2 1 6 0.013;
2 1 7 0.013;
2 1 8 0.013;
2 1 9 0.013;
2 1 10 0.013;
2 1 11 0.013;
2 1 12 0.013;
2 2 1 0.011;
2 2 2 0.011;
2 2 3 0.011;
2 2 4 0.011;
2 2 5 0.011;
2 2 6 0.011;
2 2 7 0.011;
2 2 8 0.011;
2 2 9 0.011;
2 2 10 0.011;
2 2 11 0.011;
2 2 12 0.011;
3 1 1 0.009;
3 1 2 0.009;
3 1 3 0.009;
3 1 4 0.009;
3 1 5 0.009;
3 1 6 0.009;
3 1 7 0.009;
3 1 8 0.009;
3 1 9 0.009;
3 1 10 0.009;
3 1 11 0.009;
3 1 12 0.009;
3 2 1 0.008;
3 2 2 0.008;
3 2 3 0.008;
3 2 4 0.008;
3 2 5 0.008;
3 2 6 0.008;
3 2 7 0.008;
3 2 8 0.008;
3 2 9 0.008;
3 2 10 0.008;
3 2 11 0.008;
3 2 12 0.008;
4 1 1 0.009;
4 1 2 0.009;
4 1 3 0.009;
4 1 4 0.009;
4 1 5 0.009;
4 1 6 0.009;
4 1 7 0.009;
4 1 8 0.009;
4 1 9 0.009;
4 1 10 0.009;
4 1 11 0.009;
4 1 12 0.009;
4 2 1 0.008;
4 2 2 0.008;
4 2 3 0.008;
4 2 4 0.008;
4 2 5 0.008;
4 2 6 0.008;
4 2 7 0.008;
4 2 8 0.008;
4 2 9 0.008;
4 2 10 0.008;
4 2 11 0.008;
4 2 12 0.008;
5 1 1 0.01;
5 1 2 0.01;
5 1 3 0.01;
5 1 4 0.01;
5 1 5 0.01;
5 1 6 0.01;
5 1 7 0.01;
5 1 8 0.01;
5 1 9 0.01;
5 1 10 0.01;
5 1 11 0.01;
5 1 12 0.01;
5 2 1 0.008;
5 2 2 0.008;
5 2 3 0.008;
5 2 4 0.008;
5 2 5 0.008;
5 2 6 0.008;
5 2 7 0.008;
5 2 8 0.008;
5 2 9 0.008;
5 2 10 0.008;
5 2 11 0.008;
5 2 12 0.008;
6 1 1 0.012;
6 1 2 0.012;
6 1 3 0.012;
6 1 4 0.012;
6 1 5 0.012;
6 1 6 0.012;
6 1 7 0.012;
6 1 8 0.012;
6 1 9 0.012;
6 1 10 0.012;
6 1 11 0.012;
6 1 12 0.012;
6 2 1 0.01;
6 2 2 0.01;
6 2 3 0.01;
6 2 4 0.01;
6 2 5 0.01;
6 2 6 0.01;
6 2 7 0.01;
6 2 8 0.01;
6 2 9 0.01;
6 2 10 0.01;
6 2 11 0.01;
6 2 12 0.01;
]

# cz: custo de setup por bobina mestre
global c_z = [
1 1 1 1.158;
1 1 2 1.158;
1 1 3 1.158;
1 1 4 1.158;
1 1 5 1.158;
1 1 6 1.158;
1 1 7 1.158;
1 1 8 1.158;
1 1 9 1.158;
1 1 10 1.158;
1 1 11 1.158;
1 1 12 1.158;
1 2 1 0.665;
1 2 2 0.665;
1 2 3 0.665;
1 2 4 0.665;
1 2 5 0.665;
1 2 6 0.665;
1 2 7 0.665;
1 2 8 0.665;
1 2 9 0.665;
1 2 10 0.665;
1 2 11 0.665;
1 2 12 0.665;
2 1 1 1.204;
2 1 2 1.204;
2 1 3 1.204;
2 1 4 1.204;
2 1 5 1.204;
2 1 6 1.204;
2 1 7 1.204;
2 1 8 1.204;
2 1 9 1.204;
2 1 10 1.204;
2 1 11 1.204;
2 1 12 1.204;
2 2 1 0.689;
2 2 2 0.689;
2 2 3 0.689;
2 2 4 0.689;
2 2 5 0.689;
2 2 6 0.689;
2 2 7 0.689;
2 2 8 0.689;
2 2 9 0.689;
2 2 10 0.689;
2 2 11 0.689;
2 2 12 0.689;
3 1 1 0.838;
3 1 2 0.838;
3 1 3 0.838;
3 1 4 0.838;
3 1 5 0.838;
3 1 6 0.838;
3 1 7 0.838;
3 1 8 0.838;
3 1 9 0.838;
3 1 10 0.838;
3 1 11 0.838;
3 1 12 0.838;
3 2 1 0.797;
3 2 2 0.797;
3 2 3 0.797;
3 2 4 0.797;
3 2 5 0.797;
3 2 6 0.797;
3 2 7 0.797;
3 2 8 0.797;
3 2 9 0.797;
3 2 10 0.797;
3 2 11 0.797;
3 2 12 0.797;
4 1 1 0.695;
4 1 2 0.695;
4 1 3 0.695;
4 1 4 0.695;
4 1 5 0.695;
4 1 6 0.695;
4 1 7 0.695;
4 1 8 0.695;
4 1 9 0.695;
4 1 10 0.695;
4 1 11 0.695;
4 1 12 0.695;
4 2 1 0.42;
4 2 2 0.42;
4 2 3 0.42;
4 2 4 0.42;
4 2 5 0.42;
4 2 6 0.42;
4 2 7 0.42;
4 2 8 0.42;
4 2 9 0.42;
4 2 10 0.42;
4 2 11 0.42;
4 2 12 0.42;
5 1 1 1.099;
5 1 2 1.099;
5 1 3 1.099;
5 1 4 1.099;
5 1 5 1.099;
5 1 6 1.099;
5 1 7 1.099;
5 1 8 1.099;
5 1 9 1.099;
5 1 10 1.099;
5 1 11 1.099;
5 1 12 1.099;
5 2 1 0.96;
5 2 2 0.96;
5 2 3 0.96;
5 2 4 0.96;
5 2 5 0.96;
5 2 6 0.96;
5 2 7 0.96;
5 2 8 0.96;
5 2 9 0.96;
5 2 10 0.96;
5 2 11 0.96;
5 2 12 0.96;
6 1 1 1.005;
6 1 2 1.005;
6 1 3 1.005;
6 1 4 1.005;
6 1 5 1.005;
6 1 6 1.005;
6 1 7 1.005;
6 1 8 1.005;
6 1 9 1.005;
6 1 10 1.005;
6 1 11 1.005;
6 1 12 1.005;
6 2 1 0.727;
6 2 2 0.727;
6 2 3 0.727;
6 2 4 0.727;
6 2 5 0.727;
6 2 6 0.727;
6 2 7 0.727;
6 2 8 0.727;
6 2 9 0.727;
6 2 10 0.727;
6 2 11 0.727;
6 2 12 0.727;
]

# cy: custo de corte por bobina mestre
global c_y = [
1 1 1 3.271;
1 1 2 3.271;
1 1 3 3.271;
1 1 4 3.271;
1 1 5 3.271;
1 1 6 3.271;
1 1 7 3.271;
1 1 8 3.271;
1 1 9 3.271;
1 1 10 3.271;
1 1 11 3.271;
1 1 12 3.271;
1 2 1 1.546;
1 2 2 1.546;
1 2 3 1.546;
1 2 4 1.546;
1 2 5 1.546;
1 2 6 1.546;
1 2 7 1.546;
1 2 8 1.546;
1 2 9 1.546;
1 2 10 1.546;
1 2 11 1.546;
1 2 12 1.546;
2 1 1 2.408;
2 1 2 2.408;
2 1 3 2.408;
2 1 4 2.408;
2 1 5 2.408;
2 1 6 2.408;
2 1 7 2.408;
2 1 8 2.408;
2 1 9 2.408;
2 1 10 2.408;
2 1 11 2.408;
2 1 12 2.408;
2 2 1 2.009;
2 2 2 2.009;
2 2 3 2.009;
2 2 4 2.009;
2 2 5 2.009;
2 2 6 2.009;
2 2 7 2.009;
2 2 8 2.009;
2 2 9 2.009;
2 2 10 2.009;
2 2 11 2.009;
2 2 12 2.009;
3 1 1 2.579;
3 1 2 2.579;
3 1 3 2.579;
3 1 4 2.579;
3 1 5 2.579;
3 1 6 2.579;
3 1 7 2.579;
3 1 8 2.579;
3 1 9 2.579;
3 1 10 2.579;
3 1 11 2.579;
3 1 12 2.579;
3 2 1 3.064;
3 2 2 3.064;
3 2 3 3.064;
3 2 4 3.064;
3 2 5 3.064;
3 2 6 3.064;
3 2 7 3.064;
3 2 8 3.064;
3 2 9 3.064;
3 2 10 3.064;
3 2 11 3.064;
3 2 12 3.064;
4 1 1 2.543;
4 1 2 2.543;
4 1 3 2.543;
4 1 4 2.543;
4 1 5 2.543;
4 1 6 2.543;
4 1 7 2.543;
4 1 8 2.543;
4 1 9 2.543;
4 1 10 2.543;
4 1 11 2.543;
4 1 12 2.543;
4 2 1 1.678;
4 2 2 1.678;
4 2 3 1.678;
4 2 4 1.678;
4 2 5 1.678;
4 2 6 1.678;
4 2 7 1.678;
4 2 8 1.678;
4 2 9 1.678;
4 2 10 1.678;
4 2 11 1.678;
4 2 12 1.678;
5 1 1 3.205;
5 1 2 3.205;
5 1 3 3.205;
5 1 4 3.205;
5 1 5 3.205;
5 1 6 3.205;
5 1 7 3.205;
5 1 8 3.205;
5 1 9 3.205;
5 1 10 3.205;
5 1 11 3.205;
5 1 12 3.205;
5 2 1 2.859;
5 2 2 2.859;
5 2 3 2.859;
5 2 4 2.859;
5 2 5 2.859;
5 2 6 2.859;
5 2 7 2.859;
5 2 8 2.859;
5 2 9 2.859;
5 2 10 2.859;
5 2 11 2.859;
5 2 12 2.859;
6 1 1 2.646;
6 1 2 2.646;
6 1 3 2.646;
6 1 4 2.646;
6 1 5 2.646;
6 1 6 2.646;
6 1 7 2.646;
6 1 8 2.646;
6 1 9 2.646;
6 1 10 2.646;
6 1 11 2.646;
6 1 12 2.646;
6 2 1 3.181;
6 2 2 3.181;
6 2 3 3.181;
6 2 4 3.181;
6 2 5 3.181;
6 2 6 3.181;
6 2 7 3.181;
6 2 8 3.181;
6 2 9 3.181;
6 2 10 3.181;
6 2 11 3.181;
6 2 12 3.181;
]

# c_e: Custo de estocar um item de largura l_i
global c_e = [
1 1 1 0.004;
1 1 2 0.004;
1 1 3 0.004;
1 1 4 0.004;
1 1 5 0.004;
1 1 6 0.004;
1 1 7 0.004;
1 1 8 0.004;
1 1 9 0.004;
1 1 10 0.004;
1 1 11 0.004;
1 1 12 0.004;
1 2 1 0.006;
1 2 2 0.006;
1 2 3 0.006;
1 2 4 0.006;
1 2 5 0.006;
1 2 6 0.006;
1 2 7 0.006;
1 2 8 0.006;
1 2 9 0.006;
1 2 10 0.006;
1 2 11 0.006;
1 2 12 0.006;
1 3 1 0.004;
1 3 2 0.004;
1 3 3 0.004;
1 3 4 0.004;
1 3 5 0.004;
1 3 6 0.004;
1 3 7 0.004;
1 3 8 0.004;
1 3 9 0.004;
1 3 10 0.004;
1 3 11 0.004;
1 3 12 0.004;
1 4 1 0.004;
1 4 2 0.004;
1 4 3 0.004;
1 4 4 0.004;
1 4 5 0.004;
1 4 6 0.004;
1 4 7 0.004;
1 4 8 0.004;
1 4 9 0.004;
1 4 10 0.004;
1 4 11 0.004;
1 4 12 0.004;
1 5 1 0.005;
1 5 2 0.005;
1 5 3 0.005;
1 5 4 0.005;
1 5 5 0.005;
1 5 6 0.005;
1 5 7 0.005;
1 5 8 0.005;
1 5 9 0.005;
1 5 10 0.005;
1 5 11 0.005;
1 5 12 0.005;
1 6 1 0.006;
1 6 2 0.006;
1 6 3 0.006;
1 6 4 0.006;
1 6 5 0.006;
1 6 6 0.006;
1 6 7 0.006;
1 6 8 0.006;
1 6 9 0.006;
1 6 10 0.006;
1 6 11 0.006;
1 6 12 0.006;
2 1 1 0.004;
2 1 2 0.004;
2 1 3 0.004;
2 1 4 0.004;
2 1 5 0.004;
2 1 6 0.004;
2 1 7 0.004;
2 1 8 0.004;
2 1 9 0.004;
2 1 10 0.004;
2 1 11 0.004;
2 1 12 0.004;
2 2 1 0.006;
2 2 2 0.006;
2 2 3 0.006;
2 2 4 0.006;
2 2 5 0.006;
2 2 6 0.006;
2 2 7 0.006;
2 2 8 0.006;
2 2 9 0.006;
2 2 10 0.006;
2 2 11 0.006;
2 2 12 0.006;
2 3 1 0.004;
2 3 2 0.004;
2 3 3 0.004;
2 3 4 0.004;
2 3 5 0.004;
2 3 6 0.004;
2 3 7 0.004;
2 3 8 0.004;
2 3 9 0.004;
2 3 10 0.004;
2 3 11 0.004;
2 3 12 0.004;
2 4 1 0.004;
2 4 2 0.004;
2 4 3 0.004;
2 4 4 0.004;
2 4 5 0.004;
2 4 6 0.004;
2 4 7 0.004;
2 4 8 0.004;
2 4 9 0.004;
2 4 10 0.004;
2 4 11 0.004;
2 4 12 0.004;
2 5 1 0.005;
2 5 2 0.005;
2 5 3 0.005;
2 5 4 0.005;
2 5 5 0.005;
2 5 6 0.005;
2 5 7 0.005;
2 5 8 0.005;
2 5 9 0.005;
2 5 10 0.005;
2 5 11 0.005;
2 5 12 0.005;
2 6 1 0.006;
2 6 2 0.006;
2 6 3 0.006;
2 6 4 0.006;
2 6 5 0.006;
2 6 6 0.006;
2 6 7 0.006;
2 6 8 0.006;
2 6 9 0.006;
2 6 10 0.006;
2 6 11 0.006;
2 6 12 0.006;
3 1 1 0.004;
3 1 2 0.004;
3 1 3 0.004;
3 1 4 0.004;
3 1 5 0.004;
3 1 6 0.004;
3 1 7 0.004;
3 1 8 0.004;
3 1 9 0.004;
3 1 10 0.004;
3 1 11 0.004;
3 1 12 0.004;
3 2 1 0.006;
3 2 2 0.006;
3 2 3 0.006;
3 2 4 0.006;
3 2 5 0.006;
3 2 6 0.006;
3 2 7 0.006;
3 2 8 0.006;
3 2 9 0.006;
3 2 10 0.006;
3 2 11 0.006;
3 2 12 0.006;
3 3 1 0.004;
3 3 2 0.004;
3 3 3 0.004;
3 3 4 0.004;
3 3 5 0.004;
3 3 6 0.004;
3 3 7 0.004;
3 3 8 0.004;
3 3 9 0.004;
3 3 10 0.004;
3 3 11 0.004;
3 3 12 0.004;
3 4 1 0.004;
3 4 2 0.004;
3 4 3 0.004;
3 4 4 0.004;
3 4 5 0.004;
3 4 6 0.004;
3 4 7 0.004;
3 4 8 0.004;
3 4 9 0.004;
3 4 10 0.004;
3 4 11 0.004;
3 4 12 0.004;
3 5 1 0.005;
3 5 2 0.005;
3 5 3 0.005;
3 5 4 0.005;
3 5 5 0.005;
3 5 6 0.005;
3 5 7 0.005;
3 5 8 0.005;
3 5 9 0.005;
3 5 10 0.005;
3 5 11 0.005;
3 5 12 0.005;
3 6 1 0.006;
3 6 2 0.006;
3 6 3 0.006;
3 6 4 0.006;
3 6 5 0.006;
3 6 6 0.006;
3 6 7 0.006;
3 6 8 0.006;
3 6 9 0.006;
3 6 10 0.006;
3 6 11 0.006;
3 6 12 0.006;
4 1 1 0.004;
4 1 2 0.004;
4 1 3 0.004;
4 1 4 0.004;
4 1 5 0.004;
4 1 6 0.004;
4 1 7 0.004;
4 1 8 0.004;
4 1 9 0.004;
4 1 10 0.004;
4 1 11 0.004;
4 1 12 0.004;
4 2 1 0.006;
4 2 2 0.006;
4 2 3 0.006;
4 2 4 0.006;
4 2 5 0.006;
4 2 6 0.006;
4 2 7 0.006;
4 2 8 0.006;
4 2 9 0.006;
4 2 10 0.006;
4 2 11 0.006;
4 2 12 0.006;
4 3 1 0.004;
4 3 2 0.004;
4 3 3 0.004;
4 3 4 0.004;
4 3 5 0.004;
4 3 6 0.004;
4 3 7 0.004;
4 3 8 0.004;
4 3 9 0.004;
4 3 10 0.004;
4 3 11 0.004;
4 3 12 0.004;
4 4 1 0.004;
4 4 2 0.004;
4 4 3 0.004;
4 4 4 0.004;
4 4 5 0.004;
4 4 6 0.004;
4 4 7 0.004;
4 4 8 0.004;
4 4 9 0.004;
4 4 10 0.004;
4 4 11 0.004;
4 4 12 0.004;
4 5 1 0.005;
4 5 2 0.005;
4 5 3 0.005;
4 5 4 0.005;
4 5 5 0.005;
4 5 6 0.005;
4 5 7 0.005;
4 5 8 0.005;
4 5 9 0.005;
4 5 10 0.005;
4 5 11 0.005;
4 5 12 0.005;
4 6 1 0.006;
4 6 2 0.006;
4 6 3 0.006;
4 6 4 0.006;
4 6 5 0.006;
4 6 6 0.006;
4 6 7 0.006;
4 6 8 0.006;
4 6 9 0.006;
4 6 10 0.006;
4 6 11 0.006;
4 6 12 0.006;
5 1 1 0.004;
5 1 2 0.004;
5 1 3 0.004;
5 1 4 0.004;
5 1 5 0.004;
5 1 6 0.004;
5 1 7 0.004;
5 1 8 0.004;
5 1 9 0.004;
5 1 10 0.004;
5 1 11 0.004;
5 1 12 0.004;
5 2 1 0.006;
5 2 2 0.006;
5 2 3 0.006;
5 2 4 0.006;
5 2 5 0.006;
5 2 6 0.006;
5 2 7 0.006;
5 2 8 0.006;
5 2 9 0.006;
5 2 10 0.006;
5 2 11 0.006;
5 2 12 0.006;
5 3 1 0.004;
5 3 2 0.004;
5 3 3 0.004;
5 3 4 0.004;
5 3 5 0.004;
5 3 6 0.004;
5 3 7 0.004;
5 3 8 0.004;
5 3 9 0.004;
5 3 10 0.004;
5 3 11 0.004;
5 3 12 0.004;
5 4 1 0.004;
5 4 2 0.004;
5 4 3 0.004;
5 4 4 0.004;
5 4 5 0.004;
5 4 6 0.004;
5 4 7 0.004;
5 4 8 0.004;
5 4 9 0.004;
5 4 10 0.004;
5 4 11 0.004;
5 4 12 0.004;
5 5 1 0.005;
5 5 2 0.005;
5 5 3 0.005;
5 5 4 0.005;
5 5 5 0.005;
5 5 6 0.005;
5 5 7 0.005;
5 5 8 0.005;
5 5 9 0.005;
5 5 10 0.005;
5 5 11 0.005;
5 5 12 0.005;
5 6 1 0.006;
5 6 2 0.006;
5 6 3 0.006;
5 6 4 0.006;
5 6 5 0.006;
5 6 6 0.006;
5 6 7 0.006;
5 6 8 0.006;
5 6 9 0.006;
5 6 10 0.006;
5 6 11 0.006;
5 6 12 0.006;
6 1 1 0.004;
6 1 2 0.004;
6 1 3 0.004;
6 1 4 0.004;
6 1 5 0.004;
6 1 6 0.004;
6 1 7 0.004;
6 1 8 0.004;
6 1 9 0.004;
6 1 10 0.004;
6 1 11 0.004;
6 1 12 0.004;
6 2 1 0.006;
6 2 2 0.006;
6 2 3 0.006;
6 2 4 0.006;
6 2 5 0.006;
6 2 6 0.006;
6 2 7 0.006;
6 2 8 0.006;
6 2 9 0.006;
6 2 10 0.006;
6 2 11 0.006;
6 2 12 0.006;
6 3 1 0.004;
6 3 2 0.004;
6 3 3 0.004;
6 3 4 0.004;
6 3 5 0.004;
6 3 6 0.004;
6 3 7 0.004;
6 3 8 0.004;
6 3 9 0.004;
6 3 10 0.004;
6 3 11 0.004;
6 3 12 0.004;
6 4 1 0.004;
6 4 2 0.004;
6 4 3 0.004;
6 4 4 0.004;
6 4 5 0.004;
6 4 6 0.004;
6 4 7 0.004;
6 4 8 0.004;
6 4 9 0.004;
6 4 10 0.004;
6 4 11 0.004;
6 4 12 0.004;
6 5 1 0.005;
6 5 2 0.005;
6 5 3 0.005;
6 5 4 0.005;
6 5 5 0.005;
6 5 6 0.005;
6 5 7 0.005;
6 5 8 0.005;
6 5 9 0.005;
6 5 10 0.005;
6 5 11 0.005;
6 5 12 0.005;
6 6 1 0.006;
6 6 2 0.006;
6 6 3 0.006;
6 6 4 0.006;
6 6 5 0.006;
6 6 6 0.006;
6 6 7 0.006;
6 6 8 0.006;
6 6 9 0.006;
6 6 10 0.006;
6 6 11 0.006;
6 6 12 0.006;
7 1 1 0.004;
7 1 2 0.004;
7 1 3 0.004;
7 1 4 0.004;
7 1 5 0.004;
7 1 6 0.004;
7 1 7 0.004;
7 1 8 0.004;
7 1 9 0.004;
7 1 10 0.004;
7 1 11 0.004;
7 1 12 0.004;
7 2 1 0.006;
7 2 2 0.006;
7 2 3 0.006;
7 2 4 0.006;
7 2 5 0.006;
7 2 6 0.006;
7 2 7 0.006;
7 2 8 0.006;
7 2 9 0.006;
7 2 10 0.006;
7 2 11 0.006;
7 2 12 0.006;
7 3 1 0.004;
7 3 2 0.004;
7 3 3 0.004;
7 3 4 0.004;
7 3 5 0.004;
7 3 6 0.004;
7 3 7 0.004;
7 3 8 0.004;
7 3 9 0.004;
7 3 10 0.004;
7 3 11 0.004;
7 3 12 0.004;
7 4 1 0.004;
7 4 2 0.004;
7 4 3 0.004;
7 4 4 0.004;
7 4 5 0.004;
7 4 6 0.004;
7 4 7 0.004;
7 4 8 0.004;
7 4 9 0.004;
7 4 10 0.004;
7 4 11 0.004;
7 4 12 0.004;
7 5 1 0.005;
7 5 2 0.005;
7 5 3 0.005;
7 5 4 0.005;
7 5 5 0.005;
7 5 6 0.005;
7 5 7 0.005;
7 5 8 0.005;
7 5 9 0.005;
7 5 10 0.005;
7 5 11 0.005;
7 5 12 0.005;
7 6 1 0.006;
7 6 2 0.006;
7 6 3 0.006;
7 6 4 0.006;
7 6 5 0.006;
7 6 6 0.006;
7 6 7 0.006;
7 6 8 0.006;
7 6 9 0.006;
7 6 10 0.006;
7 6 11 0.006;
7 6 12 0.006;
8 1 1 0.004;
8 1 2 0.004;
8 1 3 0.004;
8 1 4 0.004;
8 1 5 0.004;
8 1 6 0.004;
8 1 7 0.004;
8 1 8 0.004;
8 1 9 0.004;
8 1 10 0.004;
8 1 11 0.004;
8 1 12 0.004;
8 2 1 0.006;
8 2 2 0.006;
8 2 3 0.006;
8 2 4 0.006;
8 2 5 0.006;
8 2 6 0.006;
8 2 7 0.006;
8 2 8 0.006;
8 2 9 0.006;
8 2 10 0.006;
8 2 11 0.006;
8 2 12 0.006;
8 3 1 0.004;
8 3 2 0.004;
8 3 3 0.004;
8 3 4 0.004;
8 3 5 0.004;
8 3 6 0.004;
8 3 7 0.004;
8 3 8 0.004;
8 3 9 0.004;
8 3 10 0.004;
8 3 11 0.004;
8 3 12 0.004;
8 4 1 0.004;
8 4 2 0.004;
8 4 3 0.004;
8 4 4 0.004;
8 4 5 0.004;
8 4 6 0.004;
8 4 7 0.004;
8 4 8 0.004;
8 4 9 0.004;
8 4 10 0.004;
8 4 11 0.004;
8 4 12 0.004;
8 5 1 0.005;
8 5 2 0.005;
8 5 3 0.005;
8 5 4 0.005;
8 5 5 0.005;
8 5 6 0.005;
8 5 7 0.005;
8 5 8 0.005;
8 5 9 0.005;
8 5 10 0.005;
8 5 11 0.005;
8 5 12 0.005;
8 6 1 0.006;
8 6 2 0.006;
8 6 3 0.006;
8 6 4 0.006;
8 6 5 0.006;
8 6 6 0.006;
8 6 7 0.006;
8 6 8 0.006;
8 6 9 0.006;
8 6 10 0.006;
8 6 11 0.006;
8 6 12 0.006;
9 1 1 0.004;
9 1 2 0.004;
9 1 3 0.004;
9 1 4 0.004;
9 1 5 0.004;
9 1 6 0.004;
9 1 7 0.004;
9 1 8 0.004;
9 1 9 0.004;
9 1 10 0.004;
9 1 11 0.004;
9 1 12 0.004;
9 2 1 0.006;
9 2 2 0.006;
9 2 3 0.006;
9 2 4 0.006;
9 2 5 0.006;
9 2 6 0.006;
9 2 7 0.006;
9 2 8 0.006;
9 2 9 0.006;
9 2 10 0.006;
9 2 11 0.006;
9 2 12 0.006;
9 3 1 0.004;
9 3 2 0.004;
9 3 3 0.004;
9 3 4 0.004;
9 3 5 0.004;
9 3 6 0.004;
9 3 7 0.004;
9 3 8 0.004;
9 3 9 0.004;
9 3 10 0.004;
9 3 11 0.004;
9 3 12 0.004;
9 4 1 0.004;
9 4 2 0.004;
9 4 3 0.004;
9 4 4 0.004;
9 4 5 0.004;
9 4 6 0.004;
9 4 7 0.004;
9 4 8 0.004;
9 4 9 0.004;
9 4 10 0.004;
9 4 11 0.004;
9 4 12 0.004;
9 5 1 0.005;
9 5 2 0.005;
9 5 3 0.005;
9 5 4 0.005;
9 5 5 0.005;
9 5 6 0.005;
9 5 7 0.005;
9 5 8 0.005;
9 5 9 0.005;
9 5 10 0.005;
9 5 11 0.005;
9 5 12 0.005;
9 6 1 0.006;
9 6 2 0.006;
9 6 3 0.006;
9 6 4 0.006;
9 6 5 0.006;
9 6 6 0.006;
