###################################################
# Classe 27 : K = 6, M = 2, T = 12, N = 20
# Exemplo: 4.   Nome do arquivo: c27ex04.dat          Semente: 2919

global Q1 = 1e5
3 2 8 15.547;
3 2 9 15.547;
3 2 10 15.547;
3 2 11 15.547;
3 2 12 15.547;
4 1 1 22.032;
4 1 2 22.032;
4 1 3 22.032;
4 1 4 22.032;
4 1 5 22.032;
4 1 6 22.032;
4 1 7 22.032;
4 1 8 22.032;
4 1 9 22.032;
4 1 10 22.032;
4 1 11 22.032;
4 1 12 22.032;
4 2 1 23.0;
4 2 2 23.0;
4 2 3 23.0;
4 2 4 23.0;
4 2 5 23.0;
4 2 6 23.0;
4 2 7 23.0;
4 2 8 23.0;
4 2 9 23.0;
4 2 10 23.0;
4 2 11 23.0;
4 2 12 23.0;
5 1 1 17.928;
5 1 2 17.928;
5 1 3 17.928;
5 1 4 17.928;
5 1 5 17.928;
5 1 6 17.928;
5 1 7 17.928;
5 1 8 17.928;
5 1 9 17.928;
5 1 10 17.928;
5 1 11 17.928;
5 1 12 17.928;
5 2 1 22.632;
5 2 2 22.632;
5 2 3 22.632;
5 2 4 22.632;
5 2 5 22.632;
5 2 6 22.632;
5 2 7 22.632;
5 2 8 22.632;
5 2 9 22.632;
5 2 10 22.632;
5 2 11 22.632;
5 2 12 22.632;
6 1 1 20.952;
6 1 2 20.952;
6 1 3 20.952;
6 1 4 20.952;
6 1 5 20.952;
6 1 6 20.952;
6 1 7 20.952;
6 1 8 20.952;
6 1 9 20.952;
6 1 10 20.952;
6 1 11 20.952;
6 1 12 20.952;
6 2 1 17.112;
6 2 2 17.112;
6 2 3 17.112;
6 2 4 17.112;
6 2 5 17.112;
6 2 6 17.112;
6 2 7 17.112;
6 2 8 17.112;
6 2 9 17.112;
6 2 10 17.112;
6 2 11 17.112;
6 2 12 17.112;
]

# cw: custo de estocar uma bobina mestre
global c_w = [
1 1 1 0.009;
1 1 2 0.009;
1 1 3 0.009;
1 1 4 0.009;
1 1 5 0.009;
1 1 6 0.009;
1 1 7 0.009;
1 1 8 0.009;
1 1 9 0.009;
1 1 10 0.009;
1 1 11 0.009;
1 1 12 0.009;
1 2 1 0.008;
1 2 2 0.008;
1 2 3 0.008;
1 2 4 0.008;
1 2 5 0.008;
1 2 6 0.008;
1 2 7 0.008;
1 2 8 0.008;
1 2 9 0.008;
1 2 10 0.008;
1 2 11 0.008;
1 2 12 0.008;
2 1 1 0.012;
2 1 2 0.012;
2 1 3 0.012;
2 1 4 0.012;
2 1 5 0.012;
2 1 6 0.012;
2 1 7 0.012;
2 1 8 0.012;
2 1 9 0.012;
2 1 10 0.012;
2 1 11 0.012;
2 1 12 0.012;
2 2 1 0.01;
2 2 2 0.01;
2 2 3 0.01;
2 2 4 0.01;
2 2 5 0.01;
2 2 6 0.01;
2 2 7 0.01;
2 2 8 0.01;
2 2 9 0.01;
2 2 10 0.01;
2 2 11 0.01;
2 2 12 0.01;
3 1 1 0.01;
3 1 2 0.01;
3 1 3 0.01;
3 1 4 0.01;
3 1 5 0.01;
3 1 6 0.01;
3 1 7 0.01;
3 1 8 0.01;
3 1 9 0.01;
3 1 10 0.01;
3 1 11 0.01;
3 1 12 0.01;
3 2 1 0.008;
3 2 2 0.008;
3 2 3 0.008;
3 2 4 0.008;
3 2 5 0.008;
3 2 6 0.008;
3 2 7 0.008;
3 2 8 0.008;
3 2 9 0.008;
3 2 10 0.008;
3 2 11 0.008;
3 2 12 0.008;
4 1 1 0.012;
4 1 2 0.012;
4 1 3 0.012;
4 1 4 0.012;
4 1 5 0.012;
4 1 6 0.012;
4 1 7 0.012;
4 1 8 0.012;
4 1 9 0.012;
4 1 10 0.012;
4 1 11 0.012;
4 1 12 0.012;
4 2 1 0.01;
4 2 2 0.01;
4 2 3 0.01;
4 2 4 0.01;
4 2 5 0.01;
4 2 6 0.01;
4 2 7 0.01;
4 2 8 0.01;
4 2 9 0.01;
4 2 10 0.01;
4 2 11 0.01;
4 2 12 0.01;
5 1 1 0.011;
5 1 2 0.011;
5 1 3 0.011;
5 1 4 0.011;
5 1 5 0.011;
5 1 6 0.011;
5 1 7 0.011;
5 1 8 0.011;
5 1 9 0.011;
5 1 10 0.011;
5 1 11 0.011;
5 1 12 0.011;
5 2 1 0.009;
5 2 2 0.009;
5 2 3 0.009;
5 2 4 0.009;
5 2 5 0.009;
5 2 6 0.009;
5 2 7 0.009;
5 2 8 0.009;
5 2 9 0.009;
5 2 10 0.009;
5 2 11 0.009;
5 2 12 0.009;
6 1 1 0.009;
6 1 2 0.009;
6 1 3 0.009;
6 1 4 0.009;
6 1 5 0.009;
6 1 6 0.009;
6 1 7 0.009;
6 1 8 0.009;
6 1 9 0.009;
6 1 10 0.009;
6 1 11 0.009;
6 1 12 0.009;
6 2 1 0.008;
6 2 2 0.008;
6 2 3 0.008;
6 2 4 0.008;
6 2 5 0.008;
6 2 6 0.008;
6 2 7 0.008;
6 2 8 0.008;
6 2 9 0.008;
6 2 10 0.008;
6 2 11 0.008;
6 2 12 0.008;
]

# cz: custo de setup por bobina mestre
global c_z = [
1 1 1 0.825;
1 1 2 0.825;
1 1 3 0.825;
1 1 4 0.825;
1 1 5 0.825;
1 1 6 0.825;
1 1 7 0.825;
1 1 8 0.825;
1 1 9 0.825;
1 1 10 0.825;
1 1 11 0.825;
1 1 12 0.825;
1 2 1 0.556;
1 2 2 0.556;
1 2 3 0.556;
1 2 4 0.556;
1 2 5 0.556;
1 2 6 0.556;
1 2 7 0.556;
1 2 8 0.556;
1 2 9 0.556;
1 2 10 0.556;
1 2 11 0.556;
1 2 12 0.556;
2 1 1 0.787;
2 1 2 0.787;
2 1 3 0.787;
2 1 4 0.787;
2 1 5 0.787;
2 1 6 0.787;
2 1 7 0.787;
2 1 8 0.787;
2 1 9 0.787;
2 1 10 0.787;
2 1 11 0.787;
2 1 12 0.787;
2 2 1 0.685;
2 2 2 0.685;
2 2 3 0.685;
2 2 4 0.685;
2 2 5 0.685;
2 2 6 0.685;
2 2 7 0.685;
2 2 8 0.685;
2 2 9 0.685;
2 2 10 0.685;
2 2 11 0.685;
2 2 12 0.685;
3 1 1 0.536;
3 1 2 0.536;
3 1 3 0.536;
3 1 4 0.536;
3 1 5 0.536;
3 1 6 0.536;
3 1 7 0.536;
3 1 8 0.536;
3 1 9 0.536;
3 1 10 0.536;
3 1 11 0.536;
3 1 12 0.536;
3 2 1 0.575;
3 2 2 0.575;
3 2 3 0.575;
3 2 4 0.575;
3 2 5 0.575;
3 2 6 0.575;
3 2 7 0.575;
3 2 8 0.575;
3 2 9 0.575;
3 2 10 0.575;
3 2 11 0.575;
3 2 12 0.575;
4 1 1 0.749;
4 1 2 0.749;
4 1 3 0.749;
4 1 4 0.749;
4 1 5 0.749;
4 1 6 0.749;
4 1 7 0.749;
4 1 8 0.749;
4 1 9 0.749;
4 1 10 0.749;
4 1 11 0.749;
4 1 12 0.749;
4 2 1 0.92;
4 2 2 0.92;
4 2 3 0.92;
4 2 4 0.92;
4 2 5 0.92;
4 2 6 0.92;
4 2 7 0.92;
4 2 8 0.92;
4 2 9 0.92;
4 2 10 0.92;
4 2 11 0.92;
4 2 12 0.92;
5 1 1 0.538;
5 1 2 0.538;
5 1 3 0.538;
5 1 4 0.538;
5 1 5 0.538;
5 1 6 0.538;
5 1 7 0.538;
5 1 8 0.538;
5 1 9 0.538;
5 1 10 0.538;
5 1 11 0.538;
5 1 12 0.538;
5 2 1 0.747;
5 2 2 0.747;
5 2 3 0.747;
5 2 4 0.747;
5 2 5 0.747;
5 2 6 0.747;
5 2 7 0.747;
5 2 8 0.747;
5 2 9 0.747;
5 2 10 0.747;
5 2 11 0.747;
5 2 12 0.747;
6 1 1 0.712;
6 1 2 0.712;
6 1 3 0.712;
6 1 4 0.712;
6 1 5 0.712;
6 1 6 0.712;
6 1 7 0.712;
6 1 8 0.712;
6 1 9 0.712;
6 1 10 0.712;
6 1 11 0.712;
6 1 12 0.712;
6 2 1 0.838;
6 2 2 0.838;
6 2 3 0.838;
6 2 4 0.838;
6 2 5 0.838;
6 2 6 0.838;
6 2 7 0.838;
6 2 8 0.838;
6 2 9 0.838;
6 2 10 0.838;
6 2 11 0.838;
6 2 12 0.838;
]

# cy: custo de corte por bobina mestre
global c_y = [
1 1 1 2.822;
1 1 2 2.822;
1 1 3 2.822;
1 1 4 2.822;
1 1 5 2.822;
1 1 6 2.822;
1 1 7 2.822;
1 1 8 2.822;
1 1 9 2.822;
1 1 10 2.822;
1 1 11 2.822;
1 1 12 2.822;
1 2 1 2.318;
1 2 2 2.318;
1 2 3 2.318;
1 2 4 2.318;
1 2 5 2.318;
1 2 6 2.318;
1 2 7 2.318;
1 2 8 2.318;
1 2 9 2.318;
1 2 10 2.318;
1 2 11 2.318;
1 2 12 2.318;
2 1 1 2.1;
2 1 2 2.1;
2 1 3 2.1;
2 1 4 2.1;
2 1 5 2.1;
2 1 6 2.1;
2 1 7 2.1;
2 1 8 2.1;
2 1 9 2.1;
2 1 10 2.1;
2 1 11 2.1;
2 1 12 2.1;
2 2 1 2.619;
2 2 2 2.619;
2 2 3 2.619;
2 2 4 2.619;
2 2 5 2.619;
2 2 6 2.619;
2 2 7 2.619;
2 2 8 2.619;
2 2 9 2.619;
2 2 10 2.619;
2 2 11 2.619;
2 2 12 2.619;
3 1 1 1.728;
3 1 2 1.728;
3 1 3 1.728;
3 1 4 1.728;
3 1 5 1.728;
3 1 6 1.728;
3 1 7 1.728;
3 1 8 1.728;
3 1 9 1.728;
3 1 10 1.728;
3 1 11 1.728;
3 1 12 1.728;
3 2 1 2.332;
3 2 2 2.332;
3 2 3 2.332;
3 2 4 2.332;
3 2 5 2.332;
3 2 6 2.332;
3 2 7 2.332;
3 2 8 2.332;
3 2 9 2.332;
3 2 10 2.332;
3 2 11 2.332;
3 2 12 2.332;
4 1 1 2.424;
4 1 2 2.424;
4 1 3 2.424;
4 1 4 2.424;
4 1 5 2.424;
4 1 6 2.424;
4 1 7 2.424;
4 1 8 2.424;
4 1 9 2.424;
4 1 10 2.424;
4 1 11 2.424;
4 1 12 2.424;
4 2 1 2.3;
4 2 2 2.3;
4 2 3 2.3;
4 2 4 2.3;
4 2 5 2.3;
4 2 6 2.3;
4 2 7 2.3;
4 2 8 2.3;
4 2 9 2.3;
4 2 10 2.3;
4 2 11 2.3;
4 2 12 2.3;
5 1 1 2.689;
5 1 2 2.689;
5 1 3 2.689;
5 1 4 2.689;
5 1 5 2.689;
5 1 6 2.689;
5 1 7 2.689;
5 1 8 2.689;
5 1 9 2.689;
5 1 10 2.689;
5 1 11 2.689;
5 1 12 2.689;
5 2 1 3.395;
5 2 2 3.395;
5 2 3 3.395;
5 2 4 3.395;
5 2 5 3.395;
5 2 6 3.395;
5 2 7 3.395;
5 2 8 3.395;
5 2 9 3.395;
5 2 10 3.395;
5 2 11 3.395;
5 2 12 3.395;
6 1 1 2.514;
6 1 2 2.514;
6 1 3 2.514;
6 1 4 2.514;
6 1 5 2.514;
6 1 6 2.514;
6 1 7 2.514;
6 1 8 2.514;
6 1 9 2.514;
6 1 10 2.514;
6 1 11 2.514;
6 1 12 2.514;
6 2 1 2.396;
6 2 2 2.396;
6 2 3 2.396;
6 2 4 2.396;
6 2 5 2.396;
6 2 6 2.396;
6 2 7 2.396;
6 2 8 2.396;
6 2 9 2.396;
6 2 10 2.396;
6 2 11 2.396;
6 2 12 2.396;
]

# c_e: Custo de estocar um item de largura l_i
global c_e = [
1 1 1 0.004;
1 1 2 0.004;
1 1 3 0.004;
1 1 4 0.004;
1 1 5 0.004;
1 1 6 0.004;
1 1 7 0.004;
1 1 8 0.004;
1 1 9 0.004;
1 1 10 0.004;
1 1 11 0.004;
1 1 12 0.004;
1 2 1 0.006;
1 2 2 0.006;
1 2 3 0.006;
1 2 4 0.006;
1 2 5 0.006;
1 2 6 0.006;
1 2 7 0.006;
1 2 8 0.006;
1 2 9 0.006;
1 2 10 0.006;
1 2 11 0.006;
1 2 12 0.006;
1 3 1 0.005;
1 3 2 0.005;
1 3 3 0.005;
1 3 4 0.005;
1 3 5 0.005;
1 3 6 0.005;
1 3 7 0.005;
1 3 8 0.005;
1 3 9 0.005;
1 3 10 0.005;
1 3 11 0.005;
1 3 12 0.005;
1 4 1 0.006;
1 4 2 0.006;
1 4 3 0.006;
1 4 4 0.006;
1 4 5 0.006;
1 4 6 0.006;
1 4 7 0.006;
1 4 8 0.006;
1 4 9 0.006;
1 4 10 0.006;
1 4 11 0.006;
1 4 12 0.006;
1 5 1 0.005;
1 5 2 0.005;
1 5 3 0.005;
1 5 4 0.005;
1 5 5 0.005;
1 5 6 0.005;
1 5 7 0.005;
1 5 8 0.005;
1 5 9 0.005;
1 5 10 0.005;
1 5 11 0.005;
1 5 12 0.005;
1 6 1 0.004;
1 6 2 0.004;
1 6 3 0.004;
1 6 4 0.004;
1 6 5 0.004;
1 6 6 0.004;
1 6 7 0.004;
1 6 8 0.004;
1 6 9 0.004;
1 6 10 0.004;
1 6 11 0.004;
1 6 12 0.004;
2 1 1 0.004;
2 1 2 0.004;
2 1 3 0.004;
2 1 4 0.004;
2 1 5 0.004;
2 1 6 0.004;
2 1 7 0.004;
2 1 8 0.004;
2 1 9 0.004;
2 1 10 0.004;
2 1 11 0.004;
2 1 12 0.004;
2 2 1 0.006;
2 2 2 0.006;
2 2 3 0.006;
2 2 4 0.006;
2 2 5 0.006;
2 2 6 0.006;
2 2 7 0.006;
2 2 8 0.006;
2 2 9 0.006;
2 2 10 0.006;
2 2 11 0.006;
2 2 12 0.006;
2 3 1 0.005;
2 3 2 0.005;
2 3 3 0.005;
2 3 4 0.005;
2 3 5 0.005;
2 3 6 0.005;
2 3 7 0.005;
2 3 8 0.005;
2 3 9 0.005;
2 3 10 0.005;
2 3 11 0.005;
2 3 12 0.005;
2 4 1 0.006;
2 4 2 0.006;
2 4 3 0.006;
2 4 4 0.006;
2 4 5 0.006;
2 4 6 0.006;
2 4 7 0.006;
2 4 8 0.006;
2 4 9 0.006;
2 4 10 0.006;
2 4 11 0.006;
2 4 12 0.006;
2 5 1 0.005;
2 5 2 0.005;
2 5 3 0.005;
2 5 4 0.005;
2 5 5 0.005;
2 5 6 0.005;
2 5 7 0.005;
2 5 8 0.005;
2 5 9 0.005;
2 5 10 0.005;
2 5 11 0.005;
2 5 12 0.005;
2 6 1 0.004;
2 6 2 0.004;
2 6 3 0.004;
2 6 4 0.004;
2 6 5 0.004;
2 6 6 0.004;
2 6 7 0.004;
2 6 8 0.004;
2 6 9 0.004;
2 6 10 0.004;
2 6 11 0.004;
2 6 12 0.004;
3 1 1 0.004;
3 1 2 0.004;
3 1 3 0.004;
3 1 4 0.004;
3 1 5 0.004;
3 1 6 0.004;
3 1 7 0.004;
3 1 8 0.004;
3 1 9 0.004;
3 1 10 0.004;
3 1 11 0.004;
3 1 12 0.004;
3 2 1 0.006;
3 2 2 0.006;
3 2 3 0.006;
3 2 4 0.006;
3 2 5 0.006;
3 2 6 0.006;
3 2 7 0.006;
3 2 8 0.006;
3 2 9 0.006;
3 2 10 0.006;
3 2 11 0.006;
3 2 12 0.006;
3 3 1 0.005;
3 3 2 0.005;
3 3 3 0.005;
3 3 4 0.005;
3 3 5 0.005;
3 3 6 0.005;
3 3 7 0.005;
3 3 8 0.005;
3 3 9 0.005;
3 3 10 0.005;
3 3 11 0.005;
3 3 12 0.005;
3 4 1 0.006;
3 4 2 0.006;
3 4 3 0.006;
3 4 4 0.006;
3 4 5 0.006;
3 4 6 0.006;
3 4 7 0.006;
3 4 8 0.006;
3 4 9 0.006;
3 4 10 0.006;
3 4 11 0.006;
3 4 12 0.006;
3 5 1 0.005;
3 5 2 0.005;
3 5 3 0.005;
3 5 4 0.005;
3 5 5 0.005;
3 5 6 0.005;
3 5 7 0.005;
3 5 8 0.005;
3 5 9 0.005;
3 5 10 0.005;
3 5 11 0.005;
3 5 12 0.005;
3 6 1 0.004;
3 6 2 0.004;
3 6 3 0.004;
3 6 4 0.004;
3 6 5 0.004;
3 6 6 0.004;
3 6 7 0.004;
3 6 8 0.004;
3 6 9 0.004;
3 6 10 0.004;
3 6 11 0.004;
3 6 12 0.004;
4 1 1 0.004;
4 1 2 0.004;
4 1 3 0.004;
4 1 4 0.004;
4 1 5 0.004;
4 1 6 0.004;
4 1 7 0.004;
4 1 8 0.004;
4 1 9 0.004;
4 1 10 0.004;
4 1 11 0.004;
4 1 12 0.004;
4 2 1 0.006;
4 2 2 0.006;
4 2 3 0.006;
4 2 4 0.006;
4 2 5 0.006;
4 2 6 0.006;
4 2 7 0.006;
4 2 8 0.006;
4 2 9 0.006;
4 2 10 0.006;
4 2 11 0.006;
4 2 12 0.006;
4 3 1 0.005;
4 3 2 0.005;
4 3 3 0.005;
4 3 4 0.005;
4 3 5 0.005;
4 3 6 0.005;
4 3 7 0.005;
4 3 8 0.005;
4 3 9 0.005;
4 3 10 0.005;
4 3 11 0.005;
4 3 12 0.005;
4 4 1 0.006;
4 4 2 0.006;
4 4 3 0.006;
4 4 4 0.006;
4 4 5 0.006;
4 4 6 0.006;
4 4 7 0.006;
4 4 8 0.006;
4 4 9 0.006;
4 4 10 0.006;
4 4 11 0.006;
4 4 12 0.006;
4 5 1 0.005;
4 5 2 0.005;
4 5 3 0.005;
4 5 4 0.005;
4 5 5 0.005;
4 5 6 0.005;
4 5 7 0.005;
4 5 8 0.005;
4 5 9 0.005;
4 5 10 0.005;
4 5 11 0.005;
4 5 12 0.005;
4 6 1 0.004;
4 6 2 0.004;
4 6 3 0.004;
4 6 4 0.004;
4 6 5 0.004;
4 6 6 0.004;
4 6 7 0.004;
4 6 8 0.004;
4 6 9 0.004;
4 6 10 0.004;
4 6 11 0.004;
4 6 12 0.004;
5 1 1 0.004;
5 1 2 0.004;
5 1 3 0.004;
5 1 4 0.004;
5 1 5 0.004;
5 1 6 0.004;
5 1 7 0.004;
5 1 8 0.004;
5 1 9 0.004;
5 1 10 0.004;
5 1 11 0.004;
5 1 12 0.004;
5 2 1 0.006;
5 2 2 0.006;
5 2 3 0.006;
5 2 4 0.006;
5 2 5 0.006;
5 2 6 0.006;
5 2 7 0.006;
5 2 8 0.006;
5 2 9 0.006;
5 2 10 0.006;
5 2 11 0.006;
5 2 12 0.006;
5 3 1 0.005;
5 3 2 0.005;
5 3 3 0.005;
5 3 4 0.005;
5 3 5 0.005;
5 3 6 0.005;
5 3 7 0.005;
5 3 8 0.005;
5 3 9 0.005;
5 3 10 0.005;
5 3 11 0.005;
5 3 12 0.005;
5 4 1 0.006;
5 4 2 0.006;
5 4 3 0.006;
5 4 4 0.006;
5 4 5 0.006;
5 4 6 0.006;
5 4 7 0.006;
5 4 8 0.006;
5 4 9 0.006;
5 4 10 0.006;
5 4 11 0.006;
5 4 12 0.006;
5 5 1 0.005;
5 5 2 0.005;
5 5 3 0.005;
5 5 4 0.005;
5 5 5 0.005;
5 5 6 0.005;
5 5 7 0.005;
5 5 8 0.005;
5 5 9 0.005;
5 5 10 0.005;
5 5 11 0.005;
5 5 12 0.005;
5 6 1 0.004;
5 6 2 0.004;
5 6 3 0.004;
5 6 4 0.004;
5 6 5 0.004;
5 6 6 0.004;
5 6 7 0.004;
5 6 8 0.004;
5 6 9 0.004;
5 6 10 0.004;
5 6 11 0.004;
5 6 12 0.004;
6 1 1 0.004;
6 1 2 0.004;
6 1 3 0.004;
6 1 4 0.004;
6 1 5 0.004;
6 1 6 0.004;
6 1 7 0.004;
6 1 8 0.004;
6 1 9 0.004;
6 1 10 0.004;
6 1 11 0.004;
6 1 12 0.004;
6 2 1 0.006;
6 2 2 0.006;
6 2 3 0.006;
6 2 4 0.006;
6 2 5 0.006;
6 2 6 0.006;
6 2 7 0.006;
6 2 8 0.006;
6 2 9 0.006;
6 2 10 0.006;
6 2 11 0.006;
6 2 12 0.006;
6 3 1 0.005;
6 3 2 0.005;
6 3 3 0.005;
6 3 4 0.005;
6 3 5 0.005;
6 3 6 0.005;
6 3 7 0.005;
6 3 8 0.005;
6 3 9 0.005;
6 3 10 0.005;
6 3 11 0.005;
6 3 12 0.005;
6 4 1 0.006;
6 4 2 0.006;
6 4 3 0.006;
6 4 4 0.006;
6 4 5 0.006;
6 4 6 0.006;
6 4 7 0.006;
6 4 8 0.006;
6 4 9 0.006;
6 4 10 0.006;
6 4 11 0.006;
6 4 12 0.006;
6 5 1 0.005;
6 5 2 0.005;
6 5 3 0.005;
6 5 4 0.005;
6 5 5 0.005;
6 5 6 0.005;
6 5 7 0.005;
6 5 8 0.005;
6 5 9 0.005;
6 5 10 0.005;
6 5 11 0.005;
6 5 12 0.005;
6 6 1 0.004;
6 6 2 0.004;
6 6 3 0.004;
6 6 4 0.004;
6 6 5 0.004;
6 6 6 0.004;
6 6 7 0.004;
6 6 8 0.004;
6 6 9 0.004;
6 6 10 0.004;
6 6 11 0.004;
6 6 12 0.004;
7 1 1 0.004;
7 1 2 0.004;
7 1 3 0.004;
7 1 4 0.004;
7 1 5 0.004;
7 1 6 0.004;
7 1 7 0.004;
7 1 8 0.004;
7 1 9 0.004;
7 1 10 0.004;
7 1 11 0.004;
7 1 12 0.004;
7 2 1 0.006;
7 2 2 0.006;
7 2 3 0.006;
7 2 4 0.006;
7 2 5 0.006;
7 2 6 0.006;
7 2 7 0.006;
7 2 8 0.006;
7 2 9 0.006;
7 2 10 0.006;
7 2 11 0.006;
7 2 12 0.006;
7 3 1 0.005;
7 3 2 0.005;
7 3 3 0.005;
7 3 4 0.005;
7 3 5 0.005;
7 3 6 0.005;
7 3 7 0.005;
7 3 8 0.005;
7 3 9 0.005;
7 3 10 0.005;
7 3 11 0.005;
7 3 12 0.005;
7 4 1 0.006;
7 4 2 0.006;
7 4 3 0.006;
7 4 4 0.006;
7 4 5 0.006;
7 4 6 0.006;
7 4 7 0.006;
7 4 8 0.006;
7 4 9 0.006;
7 4 10 0.006;
7 4 11 0.006;
7 4 12 0.006;
7 5 1 0.005;
7 5 2 0.005;
7 5 3 0.005;
7 5 4 0.005;
7 5 5 0.005;
7 5 6 0.005;
7 5 7 0.005;
7 5 8 0.005;
7 5 9 0.005;
7 5 10 0.005;
7 5 11 0.005;
7 5 12 0.005;
7 6 1 0.004;
7 6 2 0.004;
7 6 3 0.004;
7 6 4 0.004;
7 6 5 0.004;
7 6 6 0.004;
7 6 7 0.004;
7 6 8 0.004;
7 6 9 0.004;
7 6 10 0.004;
7 6 11 0.004;
7 6 12 0.004;
8 1 1 0.004;
8 1 2 0.004;
8 1 3 0.004;
8 1 4 0.004;
8 1 5 0.004;
8 1 6 0.004;
8 1 7 0.004;
8 1 8 0.004;
8 1 9 0.004;
8 1 10 0.004;
8 1 11 0.004;
8 1 12 0.004;
8 2 1 0.006;
8 2 2 0.006;
8 2 3 0.006;
8 2 4 0.006;
8 2 5 0.006;
8 2 6 0.006;
8 2 7 0.006;
8 2 8 0.006;
8 2 9 0.006;
8 2 10 0.006;
8 2 11 0.006;
8 2 12 0.006;
8 3 1 0.005;
8 3 2 0.005;
8 3 3 0.005;
8 3 4 0.005;
8 3 5 0.005;
8 3 6 0.005;
8 3 7 0.005;
8 3 8 0.005;
8 3 9 0.005;
8 3 10 0.005;
8 3 11 0.005;
8 3 12 0.005;
8 4 1 0.006;
8 4 2 0.006;
8 4 3 0.006;
8 4 4 0.006;
8 4 5 0.006;
8 4 6 0.006;
8 4 7 0.006;
8 4 8 0.006;
8 4 9 0.006;
8 4 10 0.006;
8 4 11 0.006;
8 4 12 0.006;
8 5 1 0.005;
8 5 2 0.005;
8 5 3 0.005;
8 5 4 0.005;
8 5 5 0.005;
8 5 6 0.005;
8 5 7 0.005;
8 5 8 0.005;
8 5 9 0.005;
8 5 10 0.005;
8 5 11 0.005;
8 5 12 0.005;
8 6 1 0.004;
8 6 2 0.004;
8 6 3 0.004;
8 6 4 0.004;
8 6 5 0.004;
8 6 6 0.004;
8 6 7 0.004;
8 6 8 0.004;
8 6 9 0.004;
8 6 10 0.004;
8 6 11 0.004;
8 6 12 0.004;
9 1 1 0.004;
9 1 2 0.004;
9 1 3 0.004;
9 1 4 0.004;
9 1 5 0.004;
9 1 6 0.004;
9 1 7 0.004;
9 1 8 0.004;
9 1 9 0.004;
9 1 10 0.004;
9 1 11 0.004;
9 1 12 0.004;
9 2 1 0.006;
9 2 2 0.006;
9 2 3 0.006;
9 2 4 0.006;
9 2 5 0.006;
9 2 6 0.006;
9 2 7 0.006;
9 2 8 0.006;
9 2 9 0.006;
9 2 10 0.006;
9 2 11 0.006;
9 2 12 0.006;
9 3 1 0.005;
9 3 2 0.005;
9 3 3 0.005;
9 3 4 0.005;
9 3 5 0.005;
9 3 6 0.005;
9 3 7 0.005;
9 3 8 0.005;
9 3 9 0.005;
9 3 10 0.005;
9 3 11 0.005;
9 3 12 0.005;
9 4 1 0.006;
9 4 2 0.006;
9 4 3 0.006;
9 4 4 0.006;
9 4 5 0.006;
9 4 6 0.006;
9 4 7 0.006;
9 4 8 0.006;
9 4 9 0.006;
9 4 10 0.006;
9 4 11 0.006;
9 4 12 0.006;
9 5 1 0.005;
9 5 2 0.005;
9 5 3 0.005;
9 5 4 0.005;
9 5 5 0.005;
9 5 6 0.005;
9 5 7 0.005;
9 5 8 0.005;
9 5 9 0.005;
9 5 10 0.005;
9 5 11 0.005;
9 5 12 0.005;
9 6 1 0.004;
9 6 2 0.004;
9 6 3 0.004;
9 6 4 0.004;
