###################################################
# Classe 13 : K = 4, M = 2, T = 10, N = 5
# Exemplo: 5.   Nome do arquivo: c13ex05.dat          Semente: 9879

global Q1 = 1e5
4 2 5 18.216;
4 2 6 18.216;
4 2 7 18.216;
4 2 8 18.216;
4 2 9 18.216;
4 2 10 18.216;
]

# cw: custo de estocar uma bobina mestre
global c_w = [
1 1 1 0.009;
1 1 2 0.009;
1 1 3 0.009;
1 1 4 0.009;
1 1 5 0.009;
1 1 6 0.009;
1 1 7 0.009;
1 1 8 0.009;
1 1 9 0.009;
1 1 10 0.009;
1 2 1 0.007;
1 2 2 0.007;
1 2 3 0.007;
1 2 4 0.007;
1 2 5 0.007;
1 2 6 0.007;
1 2 7 0.007;
1 2 8 0.007;
1 2 9 0.007;
1 2 10 0.007;
2 1 1 0.012;
2 1 2 0.012;
2 1 3 0.012;
2 1 4 0.012;
2 1 5 0.012;
2 1 6 0.012;
2 1 7 0.012;
2 1 8 0.012;
2 1 9 0.012;
2 1 10 0.012;
2 2 1 0.011;
2 2 2 0.011;
2 2 3 0.011;
2 2 4 0.011;
2 2 5 0.011;
2 2 6 0.011;
2 2 7 0.011;
2 2 8 0.011;
2 2 9 0.011;
2 2 10 0.011;
3 1 1 0.011;
3 1 2 0.011;
3 1 3 0.011;
3 1 4 0.011;
3 1 5 0.011;
3 1 6 0.011;
3 1 7 0.011;
3 1 8 0.011;
3 1 9 0.011;
3 1 10 0.011;
3 2 1 0.009;
3 2 2 0.009;
3 2 3 0.009;
3 2 4 0.009;
3 2 5 0.009;
3 2 6 0.009;
3 2 7 0.009;
3 2 8 0.009;
3 2 9 0.009;
3 2 10 0.009;
4 1 1 0.01;
4 1 2 0.01;
4 1 3 0.01;
4 1 4 0.01;
4 1 5 0.01;
4 1 6 0.01;
4 1 7 0.01;
4 1 8 0.01;
4 1 9 0.01;
4 1 10 0.01;
4 2 1 0.009;
4 2 2 0.009;
4 2 3 0.009;
4 2 4 0.009;
4 2 5 0.009;
4 2 6 0.009;
4 2 7 0.009;
4 2 8 0.009;
4 2 9 0.009;
4 2 10 0.009;
]

# cz: custo de setup por bobina mestre
global c_z = [
1 1 1 0.875;
1 1 2 0.875;
1 1 3 0.875;
1 1 4 0.875;
1 1 5 0.875;
1 1 6 0.875;
1 1 7 0.875;
1 1 8 0.875;
1 1 9 0.875;
1 1 10 0.875;
1 2 1 1.014;
1 2 2 1.014;
1 2 3 1.014;
1 2 4 1.014;
1 2 5 1.014;
1 2 6 1.014;
1 2 7 1.014;
1 2 8 1.014;
1 2 9 1.014;
1 2 10 1.014;
2 1 1 1.052;
2 1 2 1.052;
2 1 3 1.052;
2 1 4 1.052;
2 1 5 1.052;
2 1 6 1.052;
2 1 7 1.052;
2 1 8 1.052;
2 1 9 1.052;
2 1 10 1.052;
2 2 1 0.496;
2 2 2 0.496;
2 2 3 0.496;
2 2 4 0.496;
2 2 5 0.496;
2 2 6 0.496;
2 2 7 0.496;
2 2 8 0.496;
2 2 9 0.496;
2 2 10 0.496;
3 1 1 0.729;
3 1 2 0.729;
3 1 3 0.729;
3 1 4 0.729;
3 1 5 0.729;
3 1 6 0.729;
3 1 7 0.729;
3 1 8 0.729;
3 1 9 0.729;
3 1 10 0.729;
3 2 1 0.537;
3 2 2 0.537;
3 2 3 0.537;
3 2 4 0.537;
3 2 5 0.537;
3 2 6 0.537;
3 2 7 0.537;
3 2 8 0.537;
3 2 9 0.537;
3 2 10 0.537;
4 1 1 0.897;
4 1 2 0.897;
4 1 3 0.897;
4 1 4 0.897;
4 1 5 0.897;
4 1 6 0.897;
4 1 7 0.897;
4 1 8 0.897;
4 1 9 0.897;
4 1 10 0.897;
4 2 1 0.546;
4 2 2 0.546;
4 2 3 0.546;
4 2 4 0.546;
4 2 5 0.546;
4 2 6 0.546;
4 2 7 0.546;
4 2 8 0.546;
4 2 9 0.546;
4 2 10 0.546;
]

# cy: custo de corte por bobina mestre
global c_y = [
1 1 1 1.944;
1 1 2 1.944;
1 1 3 1.944;
1 1 4 1.944;
1 1 5 1.944;
1 1 6 1.944;
1 1 7 1.944;
1 1 8 1.944;
1 1 9 1.944;
1 1 10 1.944;
1 2 1 2.07;
1 2 2 2.07;
1 2 3 2.07;
1 2 4 2.07;
1 2 5 2.07;
1 2 6 2.07;
1 2 7 2.07;
1 2 8 2.07;
1 2 9 2.07;
1 2 10 2.07;
2 1 1 2.756;
2 1 2 2.756;
2 1 3 2.756;
2 1 4 2.756;
2 1 5 2.756;
2 1 6 2.756;
2 1 7 2.756;
2 1 8 2.756;
2 1 9 2.756;
2 1 10 2.756;
2 2 1 2.241;
2 2 2 2.241;
2 2 3 2.241;
2 2 4 2.241;
2 2 5 2.241;
2 2 6 2.241;
2 2 7 2.241;
2 2 8 2.241;
2 2 9 2.241;
2 2 10 2.241;
3 1 1 2.106;
3 1 2 2.106;
3 1 3 2.106;
3 1 4 2.106;
3 1 5 2.106;
3 1 6 2.106;
3 1 7 2.106;
3 1 8 2.106;
3 1 9 2.106;
3 1 10 2.106;
3 2 1 2.28;
3 2 2 2.28;
3 2 3 2.28;
3 2 4 2.28;
3 2 5 2.28;
3 2 6 2.28;
3 2 7 2.28;
3 2 8 2.28;
3 2 9 2.28;
3 2 10 2.28;
4 1 1 2.53;
4 1 2 2.53;
4 1 3 2.53;
4 1 4 2.53;
4 1 5 2.53;
4 1 6 2.53;
4 1 7 2.53;
4 1 8 2.53;
4 1 9 2.53;
4 1 10 2.53;
4 2 1 2.186;
4 2 2 2.186;
4 2 3 2.186;
4 2 4 2.186;
4 2 5 2.186;
4 2 6 2.186;
4 2 7 2.186;
4 2 8 2.186;
4 2 9 2.186;
4 2 10 2.186;
]

# c_e: Custo de estocar um item de largura l_i
global c_e = [
1 1 1 0.004;
1 1 2 0.004;
1 1 3 0.004;
1 1 4 0.004;
1 1 5 0.004;
1 1 6 0.004;
1 1 7 0.004;
1 1 8 0.004;
1 1 9 0.004;
1 1 10 0.004;
1 2 1 0.006;
1 2 2 0.006;
1 2 3 0.006;
1 2 4 0.006;
1 2 5 0.006;
1 2 6 0.006;
1 2 7 0.006;
1 2 8 0.006;
1 2 9 0.006;
1 2 10 0.006;
1 3 1 0.005;
1 3 2 0.005;
1 3 3 0.005;
1 3 4 0.005;
1 3 5 0.005;
1 3 6 0.005;
1 3 7 0.005;
1 3 8 0.005;
1 3 9 0.005;
1 3 10 0.005;
1 4 1 0.005;
1 4 2 0.005;
1 4 3 0.005;
1 4 4 0.005;
1 4 5 0.005;
1 4 6 0.005;
1 4 7 0.005;
1 4 8 0.005;
1 4 9 0.005;
1 4 10 0.005;
2 1 1 0.004;
2 1 2 0.004;
2 1 3 0.004;
2 1 4 0.004;
2 1 5 0.004;
2 1 6 0.004;
2 1 7 0.004;
2 1 8 0.004;
2 1 9 0.004;
2 1 10 0.004;
2 2 1 0.006;
2 2 2 0.006;
2 2 3 0.006;
2 2 4 0.006;
2 2 5 0.006;
2 2 6 0.006;
2 2 7 0.006;
2 2 8 0.006;
2 2 9 0.006;
2 2 10 0.006;
2 3 1 0.005;
2 3 2 0.005;
2 3 3 0.005;
2 3 4 0.005;
2 3 5 0.005;
2 3 6 0.005;
2 3 7 0.005;
2 3 8 0.005;
2 3 9 0.005;
2 3 10 0.005;
2 4 1 0.005;
2 4 2 0.005;
2 4 3 0.005;
2 4 4 0.005;
2 4 5 0.005;
2 4 6 0.005;
2 4 7 0.005;
2 4 8 0.005;
2 4 9 0.005;
2 4 10 0.005;
3 1 1 0.004;
3 1 2 0.004;
3 1 3 0.004;
3 1 4 0.004;
3 1 5 0.004;
3 1 6 0.004;
3 1 7 0.004;
3 1 8 0.004;
3 1 9 0.004;
3 1 10 0.004;
3 2 1 0.006;
3 2 2 0.006;
3 2 3 0.006;
3 2 4 0.006;
3 2 5 0.006;
3 2 6 0.006;
3 2 7 0.006;
3 2 8 0.006;
3 2 9 0.006;
3 2 10 0.006;
3 3 1 0.005;
3 3 2 0.005;
3 3 3 0.005;
3 3 4 0.005;
3 3 5 0.005;
3 3 6 0.005;
3 3 7 0.005;
3 3 8 0.005;
3 3 9 0.005;
3 3 10 0.005;
3 4 1 0.005;
3 4 2 0.005;
3 4 3 0.005;
3 4 4 0.005;
3 4 5 0.005;
3 4 6 0.005;
3 4 7 0.005;
3 4 8 0.005;
3 4 9 0.005;
3 4 10 0.005;
4 1 1 0.004;
4 1 2 0.004;
4 1 3 0.004;
4 1 4 0.004;
4 1 5 0.004;
4 1 6 0.004;
4 1 7 0.004;
4 1 8 0.004;
4 1 9 0.004;
4 1 10 0.004;
4 2 1 0.006;
4 2 2 0.006;
4 2 3 0.006;
4 2 4 0.006;
4 2 5 0.006;
4 2 6 0.006;
4 2 7 0.006;
4 2 8 0.006;
4 2 9 0.006;
4 2 10 0.006;
4 3 1 0.005;
4 3 2 0.005;
4 3 3 0.005;
4 3 4 0.005;
4 3 5 0.005;
4 3 6 0.005;
4 3 7 0.005;
4 3 8 0.005;
4 3 9 0.005;
4 3 10 0.005;
4 4 1 0.005;
4 4 2 0.005;
4 4 3 0.005;
4 4 4 0.005;
4 4 5 0.005;
4 4 6 0.005;
4 4 7 0.005;
4 4 8 0.005;
4 4 9 0.005;
4 4 10 0.005;
5 1 1 0.004;
5 1 2 0.004;
5 1 3 0.004;
5 1 4 0.004;
5 1 5 0.004;
5 1 6 0.004;
5 1 7 0.004;
5 1 8 0.004;
5 1 9 0.004;
5 1 10 0.004;
5 2 1 0.006;
5 2 2 0.006;
5 2 3 0.006;
5 2 4 0.006;
5 2 5 0.006;
5 2 6 0.006;
5 2 7 0.006;
5 2 8 0.006;
5 2 9 0.006;
5 2 10 0.006;
5 3 1 0.005;
5 3 2 0.005;
5 3 3 0.005;
5 3 4 0.005;
5 3 5 0.005;
5 3 6 0.005;
5 3 7 0.005;
5 3 8 0.005;
5 3 9 0.005;
5 3 10 0.005;
5 4 1 0.005;
5 4 2 0.005;
5 4 3 0.005;
5 4 4 0.005;
5 4 5 0.005;
5 4 6 0.005;
5 4 7 0.005;
5 4 8 0.005;
5 4 9 0.005;
5 4 10 0.005;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.082;
1 1 2 0.082;
1 1 3 0.082;
1 1 4 0.082;
1 1 5 0.082;
1 1 6 0.082;
1 1 7 0.082;
1 1 8 0.082;
1 1 9 0.082;
1 1 10 0.082;
1 2 1 0.104;
1 2 2 0.104;
1 2 3 0.104;
1 2 4 0.104;
1 2 5 0.104;
1 2 6 0.104;
1 2 7 0.104;
1 2 8 0.104;
1 2 9 0.104;
1 2 10 0.104;
2 1 1 0.094;
2 1 2 0.094;
2 1 3 0.094;
2 1 4 0.094;
2 1 5 0.094;
2 1 6 0.094;
2 1 7 0.094;
2 1 8 0.094;
2 1 9 0.094;
2 1 10 0.094;
2 2 1 0.069;
2 2 2 0.069;
2 2 3 0.069;
2 2 4 0.069;
2 2 5 0.069;
2 2 6 0.069;
2 2 7 0.069;
2 2 8 0.069;
2 2 9 0.069;
2 2 10 0.069;
3 1 1 0.067;
3 1 2 0.067;
3 1 3 0.067;
3 1 4 0.067;
3 1 5 0.067;
3 1 6 0.067;
3 1 7 0.067;
3 1 8 0.067;
3 1 9 0.067;
3 1 10 0.067;
3 2 1 0.082;
3 2 2 0.082;
3 2 3 0.082;
3 2 4 0.082;
3 2 5 0.082;
3 2 6 0.082;
3 2 7 0.082;
3 2 8 0.082;
3 2 9 0.082;
3 2 10 0.082;
4 1 1 0.096;
4 1 2 0.096;
4 1 3 0.096;
4 1 4 0.096;
4 1 5 0.096;
4 1 6 0.096;
4 1 7 0.096;
4 1 8 0.096;
4 1 9 0.096;
4 1 10 0.096;
4 2 1 0.094;
4 2 2 0.094;
4 2 3 0.094;
4 2 4 0.094;
4 2 5 0.094;
4 2 6 0.094;
4 2 7 0.094;
4 2 8 0.094;
4 2 9 0.094;
4 2 10 0.094;
]

# Demandas
global d = [
1 1 1 178;
1 1 2 205;
1 1 3 88;
1 1 4 0;
1 1 5 0;
1 1 6 0;
1 1 7 64;
1 1 8 173;
1 1 9 77;
1 1 10 207;
1 2 1 200;
1 2 2 108;
1 2 3 0;
1 2 4 0;
1 2 5 282;
1 2 6 242;
1 2 7 262;
1 2 8 0;
1 2 9 162;
1 2 10 148;
1 3 1 97;
1 3 2 252;
1 3 3 167;
1 3 4 261;
1 3 5 98;
1 3 6 0;
1 3 7 242;
1 3 8 223;
1 3 9 284;
1 3 10 281;
1 4 1 205;
1 4 2 251;
1 4 3 158;
1 4 4 209;
1 4 5 101;
1 4 6 0;
1 4 7 222;
1 4 8 139;
1 4 9 87;
1 4 10 282;
2 1 1 231;
2 1 2 274;
2 1 3 72;
2 1 4 0;
2 1 5 268;
2 1 6 0;
2 1 7 282;
2 1 8 161;
2 1 9 265;
2 1 10 64;
2 2 1 188;
2 2 2 267;
2 2 3 0;
2 2 4 0;
2 2 5 173;
2 2 6 234;
2 2 7 0;
2 2 8 0;
2 2 9 62;
2 2 10 266;
2 3 1 208;
2 3 2 216;
2 3 3 65;
2 3 4 57;
2 3 5 91;
2 3 6 69;
2 3 7 0;
2 3 8 0;
2 3 9 0;
2 3 10 162;
2 4 1 208;
2 4 2 152;
2 4 3 0;
2 4 4 176;
2 4 5 187;
2 4 6 248;
2 4 7 169;
2 4 8 168;
2 4 9 246;
2 4 10 297;
3 1 1 157;
3 1 2 140;
3 1 3 0;
3 1 4 290;
3 1 5 81;
3 1 6 0;
3 1 7 239;
3 1 8 244;
3 1 9 104;
3 1 10 274;
3 2 1 0;
3 2 2 60;
3 2 3 106;
3 2 4 256;
3 2 5 288;
3 2 6 79;
3 2 7 220;
3 2 8 0;
3 2 9 95;
3 2 10 278;
3 3 1 162;
3 3 2 175;
3 3 3 166;
3 3 4 227;
3 3 5 72;
3 3 6 198;
3 3 7 280;
3 3 8 0;
3 3 9 83;
3 3 10 230;
3 4 1 78;
3 4 2 296;
3 4 3 110;
3 4 4 80;
3 4 5 293;
3 4 6 0;
3 4 7 166;
3 4 8 186;
3 4 9 186;
3 4 10 71;
4 1 1 0;
4 1 2 145;
4 1 3 59;
4 1 4 0;
4 1 5 173;
4 1 6 78;
4 1 7 0;
4 1 8 265;
4 1 9 85;
4 1 10 178;
4 2 1 177;
4 2 2 300;
4 2 3 228;
4 2 4 277;
4 2 5 96;
4 2 6 0;
4 2 7 226;
4 2 8 0;
4 2 9 238;
4 2 10 169;
4 3 1 0;
4 3 2 286;
4 3 3 0;
4 3 4 297;
4 3 5 212;
4 3 6 284;
4 3 7 0;
4 3 8 264;
4 3 9 215;
4 3 10 291;
4 4 1 144;
4 4 2 207;
4 4 3 236;
4 4 4 68;
4 4 5 162;
4 4 6 206;
4 4 7 163;
4 4 8 226;
4 4 9 154;
4 4 10 259;
5 1 1 0;
5 1 2 0;
5 1 3 113;
5 1 4 299;
5 1 5 271;
5 1 6 88;
5 1 7 176;
5 1 8 97;
5 1 9 103;
5 1 10 0;
5 2 1 107;
5 2 2 278;
5 2 3 286;
5 2 4 219;
5 2 5 280;
5 2 6 0;
5 2 7 293;
5 2 8 228;
5 2 9 275;
5 2 10 133;
5 3 1 0;
5 3 2 237;
5 3 3 179;
5 3 4 0;
5 3 5 281;
5 3 6 283;
5 3 7 284;
5 3 8 173;
5 3 9 0;
5 3 10 0;
5 4 1 264;
5 4 2 105;
5 4 3 176;
5 4 4 248;
5 4 5 233;
5 4 6 80;
5 4 7 300;
5 4 8 238;
5 4 9 104;
5 4 10 0;
]

# Perda de papel no setup da máquina
global f = [39.96 34.04; 39.96 34.04; 39.96 34.04; 39.96 34.04]

# c: tempo de corte da bobina mestre
global c_km = [47.52 31.28; 27.0 38.64; 21.6 44.16; 39.96 38.64]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [6.415 4.223; 3.645 5.216; 2.916 5.962; 5.395 5.216]
# Capacidade média de produção por período:
CM = 454994.6

D_kt = [76624.0 107676.0 49162.0 96668.0 127250.0 28396.0 114948.0 141320.0 94712.0 104162.0; 96766.0 158072.0 104488.0 124694.0 164212.0 71672.0 150908.0 39216.0 128680.0 148966.0; 65506.0 174500.0 83746.0 121776.0 119096.0 137780.0 118180.0 98274.0 79602.0 138464.0; 133738.0 147920.0 104300.0 114194.0 150958.0 84492.0 153074.0 147298.0 117730.0 127766.0]


# Capacidade de produção de jumbo
global Cap_p = [245697.0 245697.0 245697.0 245697.0 245697.0 245697.0 245697.0 245697.0 245697.0 245697.0; 209297.0 209297.0 209297.0 209297.0 209297.0 209297.0 209297.0 209297.0 209297.0 209297.0]

# Capacidade da cortadeira
global Cap_c = [
16414.0;
16414.0;
16414.0;
16414.0;
16414.0;
16414.0;
16414.0;
16414.0;
16414.0;
16414.0;
]
#-----------------------------------------
