###################################################
# Classe 25 : K = 6, M = 2, T = 12, N = 5
# Exemplo: 7.   Nome do arquivo: c25ex07.dat          Semente: 3677

global Q1 = 1e5
3 2 12 22.264;
4 1 1 23.436;
4 1 2 23.436;
4 1 3 23.436;
4 1 4 23.436;
4 1 5 23.436;
4 1 6 23.436;
4 1 7 23.436;
4 1 8 23.436;
4 1 9 23.436;
4 1 10 23.436;
4 1 11 23.436;
4 1 12 23.436;
4 2 1 18.216;
4 2 2 18.216;
4 2 3 18.216;
4 2 4 18.216;
4 2 5 18.216;
4 2 6 18.216;
4 2 7 18.216;
4 2 8 18.216;
4 2 9 18.216;
4 2 10 18.216;
4 2 11 18.216;
4 2 12 18.216;
5 1 1 18.035;
5 1 2 18.035;
5 1 3 18.035;
5 1 4 18.035;
5 1 5 18.035;
5 1 6 18.035;
5 1 7 18.035;
5 1 8 18.035;
5 1 9 18.035;
5 1 10 18.035;
5 1 11 18.035;
5 1 12 18.035;
5 2 1 21.252;
5 2 2 21.252;
5 2 3 21.252;
5 2 4 21.252;
5 2 5 21.252;
5 2 6 21.252;
5 2 7 21.252;
5 2 8 21.252;
5 2 9 21.252;
5 2 10 21.252;
5 2 11 21.252;
5 2 12 21.252;
6 1 1 21.384;
6 1 2 21.384;
6 1 3 21.384;
6 1 4 21.384;
6 1 5 21.384;
6 1 6 21.384;
6 1 7 21.384;
6 1 8 21.384;
6 1 9 21.384;
6 1 10 21.384;
6 1 11 21.384;
6 1 12 21.384;
6 2 1 15.363;
6 2 2 15.363;
6 2 3 15.363;
6 2 4 15.363;
6 2 5 15.363;
6 2 6 15.363;
6 2 7 15.363;
6 2 8 15.363;
6 2 9 15.363;
6 2 10 15.363;
6 2 11 15.363;
6 2 12 15.363;
]

# cw: custo de estocar uma bobina mestre
global c_w = [
1 1 1 0.008;
1 1 2 0.008;
1 1 3 0.008;
1 1 4 0.008;
1 1 5 0.008;
1 1 6 0.008;
1 1 7 0.008;
1 1 8 0.008;
1 1 9 0.008;
1 1 10 0.008;
1 1 11 0.008;
1 1 12 0.008;
1 2 1 0.007;
1 2 2 0.007;
1 2 3 0.007;
1 2 4 0.007;
1 2 5 0.007;
1 2 6 0.007;
1 2 7 0.007;
1 2 8 0.007;
1 2 9 0.007;
1 2 10 0.007;
1 2 11 0.007;
1 2 12 0.007;
2 1 1 0.009;
2 1 2 0.009;
2 1 3 0.009;
2 1 4 0.009;
2 1 5 0.009;
2 1 6 0.009;
2 1 7 0.009;
2 1 8 0.009;
2 1 9 0.009;
2 1 10 0.009;
2 1 11 0.009;
2 1 12 0.009;
2 2 1 0.007;
2 2 2 0.007;
2 2 3 0.007;
2 2 4 0.007;
2 2 5 0.007;
2 2 6 0.007;
2 2 7 0.007;
2 2 8 0.007;
2 2 9 0.007;
2 2 10 0.007;
2 2 11 0.007;
2 2 12 0.007;
3 1 1 0.009;
3 1 2 0.009;
3 1 3 0.009;
3 1 4 0.009;
3 1 5 0.009;
3 1 6 0.009;
3 1 7 0.009;
3 1 8 0.009;
3 1 9 0.009;
3 1 10 0.009;
3 1 11 0.009;
3 1 12 0.009;
3 2 1 0.008;
3 2 2 0.008;
3 2 3 0.008;
3 2 4 0.008;
3 2 5 0.008;
3 2 6 0.008;
3 2 7 0.008;
3 2 8 0.008;
3 2 9 0.008;
3 2 10 0.008;
3 2 11 0.008;
3 2 12 0.008;
4 1 1 0.012;
4 1 2 0.012;
4 1 3 0.012;
4 1 4 0.012;
4 1 5 0.012;
4 1 6 0.012;
4 1 7 0.012;
4 1 8 0.012;
4 1 9 0.012;
4 1 10 0.012;
4 1 11 0.012;
4 1 12 0.012;
4 2 1 0.011;
4 2 2 0.011;
4 2 3 0.011;
4 2 4 0.011;
4 2 5 0.011;
4 2 6 0.011;
4 2 7 0.011;
4 2 8 0.011;
4 2 9 0.011;
4 2 10 0.011;
4 2 11 0.011;
4 2 12 0.011;
5 1 1 0.012;
5 1 2 0.012;
5 1 3 0.012;
5 1 4 0.012;
5 1 5 0.012;
5 1 6 0.012;
5 1 7 0.012;
5 1 8 0.012;
5 1 9 0.012;
5 1 10 0.012;
5 1 11 0.012;
5 1 12 0.012;
5 2 1 0.01;
5 2 2 0.01;
5 2 3 0.01;
5 2 4 0.01;
5 2 5 0.01;
5 2 6 0.01;
5 2 7 0.01;
5 2 8 0.01;
5 2 9 0.01;
5 2 10 0.01;
5 2 11 0.01;
5 2 12 0.01;
6 1 1 0.011;
6 1 2 0.011;
6 1 3 0.011;
6 1 4 0.011;
6 1 5 0.011;
6 1 6 0.011;
6 1 7 0.011;
6 1 8 0.011;
6 1 9 0.011;
6 1 10 0.011;
6 1 11 0.011;
6 1 12 0.011;
6 2 1 0.009;
6 2 2 0.009;
6 2 3 0.009;
6 2 4 0.009;
6 2 5 0.009;
6 2 6 0.009;
6 2 7 0.009;
6 2 8 0.009;
6 2 9 0.009;
6 2 10 0.009;
6 2 11 0.009;
6 2 12 0.009;
]

# cz: custo de setup por bobina mestre
global c_z = [
1 1 1 0.632;
1 1 2 0.632;
1 1 3 0.632;
1 1 4 0.632;
1 1 5 0.632;
1 1 6 0.632;
1 1 7 0.632;
1 1 8 0.632;
1 1 9 0.632;
1 1 10 0.632;
1 1 11 0.632;
1 1 12 0.632;
1 2 1 0.916;
1 2 2 0.916;
1 2 3 0.916;
1 2 4 0.916;
1 2 5 0.916;
1 2 6 0.916;
1 2 7 0.916;
1 2 8 0.916;
1 2 9 0.916;
1 2 10 0.916;
1 2 11 0.916;
1 2 12 0.916;
2 1 1 0.695;
2 1 2 0.695;
2 1 3 0.695;
2 1 4 0.695;
2 1 5 0.695;
2 1 6 0.695;
2 1 7 0.695;
2 1 8 0.695;
2 1 9 0.695;
2 1 10 0.695;
2 1 11 0.695;
2 1 12 0.695;
2 2 1 0.668;
2 2 2 0.668;
2 2 3 0.668;
2 2 4 0.668;
2 2 5 0.668;
2 2 6 0.668;
2 2 7 0.668;
2 2 8 0.668;
2 2 9 0.668;
2 2 10 0.668;
2 2 11 0.668;
2 2 12 0.668;
3 1 1 0.969;
3 1 2 0.969;
3 1 3 0.969;
3 1 4 0.969;
3 1 5 0.969;
3 1 6 0.969;
3 1 7 0.969;
3 1 8 0.969;
3 1 9 0.969;
3 1 10 0.969;
3 1 11 0.969;
3 1 12 0.969;
3 2 1 0.668;
3 2 2 0.668;
3 2 3 0.668;
3 2 4 0.668;
3 2 5 0.668;
3 2 6 0.668;
3 2 7 0.668;
3 2 8 0.668;
3 2 9 0.668;
3 2 10 0.668;
3 2 11 0.668;
3 2 12 0.668;
4 1 1 1.078;
4 1 2 1.078;
4 1 3 1.078;
4 1 4 1.078;
4 1 5 1.078;
4 1 6 1.078;
4 1 7 1.078;
4 1 8 1.078;
4 1 9 1.078;
4 1 10 1.078;
4 1 11 1.078;
4 1 12 1.078;
4 2 1 0.856;
4 2 2 0.856;
4 2 3 0.856;
4 2 4 0.856;
4 2 5 0.856;
4 2 6 0.856;
4 2 7 0.856;
4 2 8 0.856;
4 2 9 0.856;
4 2 10 0.856;
4 2 11 0.856;
4 2 12 0.856;
5 1 1 0.721;
5 1 2 0.721;
5 1 3 0.721;
5 1 4 0.721;
5 1 5 0.721;
5 1 6 0.721;
5 1 7 0.721;
5 1 8 0.721;
5 1 9 0.721;
5 1 10 0.721;
5 1 11 0.721;
5 1 12 0.721;
5 2 1 0.85;
5 2 2 0.85;
5 2 3 0.85;
5 2 4 0.85;
5 2 5 0.85;
5 2 6 0.85;
5 2 7 0.85;
5 2 8 0.85;
5 2 9 0.85;
5 2 10 0.85;
5 2 11 0.85;
5 2 12 0.85;
6 1 1 0.92;
6 1 2 0.92;
6 1 3 0.92;
6 1 4 0.92;
6 1 5 0.92;
6 1 6 0.92;
6 1 7 0.92;
6 1 8 0.92;
6 1 9 0.92;
6 1 10 0.92;
6 1 11 0.92;
6 1 12 0.92;
6 2 1 0.676;
6 2 2 0.676;
6 2 3 0.676;
6 2 4 0.676;
6 2 5 0.676;
6 2 6 0.676;
6 2 7 0.676;
6 2 8 0.676;
6 2 9 0.676;
6 2 10 0.676;
6 2 11 0.676;
6 2 12 0.676;
]

# cy: custo de corte por bobina mestre
global c_y = [
1 1 1 2.317;
1 1 2 2.317;
1 1 3 2.317;
1 1 4 2.317;
1 1 5 2.317;
1 1 6 2.317;
1 1 7 2.317;
1 1 8 2.317;
1 1 9 2.317;
1 1 10 2.317;
1 1 11 2.317;
1 1 12 2.317;
1 2 1 3.271;
1 2 2 3.271;
1 2 3 3.271;
1 2 4 3.271;
1 2 5 3.271;
1 2 6 3.271;
1 2 7 3.271;
1 2 8 3.271;
1 2 9 3.271;
1 2 10 3.271;
1 2 11 3.271;
1 2 12 3.271;
2 1 1 3.256;
2 1 2 3.256;
2 1 3 3.256;
2 1 4 3.256;
2 1 5 3.256;
2 1 6 3.256;
2 1 7 3.256;
2 1 8 3.256;
2 1 9 3.256;
2 1 10 3.256;
2 1 11 3.256;
2 1 12 3.256;
2 2 1 1.822;
2 2 2 1.822;
2 2 3 1.822;
2 2 4 1.822;
2 2 5 1.822;
2 2 6 1.822;
2 2 7 1.822;
2 2 8 1.822;
2 2 9 1.822;
2 2 10 1.822;
2 2 11 1.822;
2 2 12 1.822;
3 1 1 3.084;
3 1 2 3.084;
3 1 3 3.084;
3 1 4 3.084;
3 1 5 3.084;
3 1 6 3.084;
3 1 7 3.084;
3 1 8 3.084;
3 1 9 3.084;
3 1 10 3.084;
3 1 11 3.084;
3 1 12 3.084;
3 2 1 2.449;
3 2 2 2.449;
3 2 3 2.449;
3 2 4 2.449;
3 2 5 2.449;
3 2 6 2.449;
3 2 7 2.449;
3 2 8 2.449;
3 2 9 2.449;
3 2 10 2.449;
3 2 11 2.449;
3 2 12 2.449;
4 1 1 3.281;
4 1 2 3.281;
4 1 3 3.281;
4 1 4 3.281;
4 1 5 3.281;
4 1 6 3.281;
4 1 7 3.281;
4 1 8 3.281;
4 1 9 3.281;
4 1 10 3.281;
4 1 11 3.281;
4 1 12 3.281;
4 2 1 2.186;
4 2 2 2.186;
4 2 3 2.186;
4 2 4 2.186;
4 2 5 2.186;
4 2 6 2.186;
4 2 7 2.186;
4 2 8 2.186;
4 2 9 2.186;
4 2 10 2.186;
4 2 11 2.186;
4 2 12 2.186;
5 1 1 1.804;
5 1 2 1.804;
5 1 3 1.804;
5 1 4 1.804;
5 1 5 1.804;
5 1 6 1.804;
5 1 7 1.804;
5 1 8 1.804;
5 1 9 1.804;
5 1 10 1.804;
5 1 11 1.804;
5 1 12 1.804;
5 2 1 2.338;
5 2 2 2.338;
5 2 3 2.338;
5 2 4 2.338;
5 2 5 2.338;
5 2 6 2.338;
5 2 7 2.338;
5 2 8 2.338;
5 2 9 2.338;
5 2 10 2.338;
5 2 11 2.338;
5 2 12 2.338;
6 1 1 3.208;
6 1 2 3.208;
6 1 3 3.208;
6 1 4 3.208;
6 1 5 3.208;
6 1 6 3.208;
6 1 7 3.208;
6 1 8 3.208;
6 1 9 3.208;
6 1 10 3.208;
6 1 11 3.208;
6 1 12 3.208;
6 2 1 1.536;
6 2 2 1.536;
6 2 3 1.536;
6 2 4 1.536;
6 2 5 1.536;
6 2 6 1.536;
6 2 7 1.536;
6 2 8 1.536;
6 2 9 1.536;
6 2 10 1.536;
6 2 11 1.536;
6 2 12 1.536;
]

# c_e: Custo de estocar um item de largura l_i
global c_e = [
1 1 1 0.004;
1 1 2 0.004;
1 1 3 0.004;
1 1 4 0.004;
1 1 5 0.004;
1 1 6 0.004;
1 1 7 0.004;
1 1 8 0.004;
1 1 9 0.004;
1 1 10 0.004;
1 1 11 0.004;
1 1 12 0.004;
1 2 1 0.004;
1 2 2 0.004;
1 2 3 0.004;
1 2 4 0.004;
1 2 5 0.004;
1 2 6 0.004;
1 2 7 0.004;
1 2 8 0.004;
1 2 9 0.004;
1 2 10 0.004;
1 2 11 0.004;
1 2 12 0.004;
1 3 1 0.004;
1 3 2 0.004;
1 3 3 0.004;
1 3 4 0.004;
1 3 5 0.004;
1 3 6 0.004;
1 3 7 0.004;
1 3 8 0.004;
1 3 9 0.004;
1 3 10 0.004;
1 3 11 0.004;
1 3 12 0.004;
1 4 1 0.006;
1 4 2 0.006;
1 4 3 0.006;
1 4 4 0.006;
1 4 5 0.006;
1 4 6 0.006;
1 4 7 0.006;
1 4 8 0.006;
1 4 9 0.006;
1 4 10 0.006;
1 4 11 0.006;
1 4 12 0.006;
1 5 1 0.006;
1 5 2 0.006;
1 5 3 0.006;
1 5 4 0.006;
1 5 5 0.006;
1 5 6 0.006;
1 5 7 0.006;
1 5 8 0.006;
1 5 9 0.006;
1 5 10 0.006;
1 5 11 0.006;
1 5 12 0.006;
1 6 1 0.005;
1 6 2 0.005;
1 6 3 0.005;
1 6 4 0.005;
1 6 5 0.005;
1 6 6 0.005;
1 6 7 0.005;
1 6 8 0.005;
1 6 9 0.005;
1 6 10 0.005;
1 6 11 0.005;
1 6 12 0.005;
2 1 1 0.004;
2 1 2 0.004;
2 1 3 0.004;
2 1 4 0.004;
2 1 5 0.004;
2 1 6 0.004;
2 1 7 0.004;
2 1 8 0.004;
2 1 9 0.004;
2 1 10 0.004;
2 1 11 0.004;
2 1 12 0.004;
2 2 1 0.004;
2 2 2 0.004;
2 2 3 0.004;
2 2 4 0.004;
2 2 5 0.004;
2 2 6 0.004;
2 2 7 0.004;
2 2 8 0.004;
2 2 9 0.004;
2 2 10 0.004;
2 2 11 0.004;
2 2 12 0.004;
2 3 1 0.004;
2 3 2 0.004;
2 3 3 0.004;
2 3 4 0.004;
2 3 5 0.004;
2 3 6 0.004;
2 3 7 0.004;
2 3 8 0.004;
2 3 9 0.004;
2 3 10 0.004;
2 3 11 0.004;
2 3 12 0.004;
2 4 1 0.006;
2 4 2 0.006;
2 4 3 0.006;
2 4 4 0.006;
2 4 5 0.006;
2 4 6 0.006;
2 4 7 0.006;
2 4 8 0.006;
2 4 9 0.006;
2 4 10 0.006;
2 4 11 0.006;
2 4 12 0.006;
2 5 1 0.006;
2 5 2 0.006;
2 5 3 0.006;
2 5 4 0.006;
2 5 5 0.006;
2 5 6 0.006;
2 5 7 0.006;
2 5 8 0.006;
2 5 9 0.006;
2 5 10 0.006;
2 5 11 0.006;
2 5 12 0.006;
2 6 1 0.005;
2 6 2 0.005;
2 6 3 0.005;
2 6 4 0.005;
2 6 5 0.005;
2 6 6 0.005;
2 6 7 0.005;
2 6 8 0.005;
2 6 9 0.005;
2 6 10 0.005;
2 6 11 0.005;
2 6 12 0.005;
3 1 1 0.004;
3 1 2 0.004;
3 1 3 0.004;
3 1 4 0.004;
3 1 5 0.004;
3 1 6 0.004;
3 1 7 0.004;
3 1 8 0.004;
3 1 9 0.004;
3 1 10 0.004;
3 1 11 0.004;
3 1 12 0.004;
3 2 1 0.004;
3 2 2 0.004;
3 2 3 0.004;
3 2 4 0.004;
3 2 5 0.004;
3 2 6 0.004;
3 2 7 0.004;
3 2 8 0.004;
3 2 9 0.004;
3 2 10 0.004;
3 2 11 0.004;
3 2 12 0.004;
3 3 1 0.004;
3 3 2 0.004;
3 3 3 0.004;
3 3 4 0.004;
3 3 5 0.004;
3 3 6 0.004;
3 3 7 0.004;
3 3 8 0.004;
3 3 9 0.004;
3 3 10 0.004;
3 3 11 0.004;
3 3 12 0.004;
3 4 1 0.006;
3 4 2 0.006;
3 4 3 0.006;
3 4 4 0.006;
3 4 5 0.006;
3 4 6 0.006;
3 4 7 0.006;
3 4 8 0.006;
3 4 9 0.006;
3 4 10 0.006;
3 4 11 0.006;
3 4 12 0.006;
3 5 1 0.006;
3 5 2 0.006;
3 5 3 0.006;
3 5 4 0.006;
3 5 5 0.006;
3 5 6 0.006;
3 5 7 0.006;
3 5 8 0.006;
3 5 9 0.006;
3 5 10 0.006;
3 5 11 0.006;
3 5 12 0.006;
3 6 1 0.005;
3 6 2 0.005;
3 6 3 0.005;
3 6 4 0.005;
3 6 5 0.005;
3 6 6 0.005;
3 6 7 0.005;
3 6 8 0.005;
3 6 9 0.005;
3 6 10 0.005;
3 6 11 0.005;
3 6 12 0.005;
4 1 1 0.004;
4 1 2 0.004;
4 1 3 0.004;
4 1 4 0.004;
4 1 5 0.004;
4 1 6 0.004;
4 1 7 0.004;
4 1 8 0.004;
4 1 9 0.004;
4 1 10 0.004;
4 1 11 0.004;
4 1 12 0.004;
4 2 1 0.004;
4 2 2 0.004;
4 2 3 0.004;
4 2 4 0.004;
4 2 5 0.004;
4 2 6 0.004;
4 2 7 0.004;
4 2 8 0.004;
4 2 9 0.004;
4 2 10 0.004;
4 2 11 0.004;
4 2 12 0.004;
4 3 1 0.004;
4 3 2 0.004;
4 3 3 0.004;
4 3 4 0.004;
4 3 5 0.004;
4 3 6 0.004;
4 3 7 0.004;
4 3 8 0.004;
4 3 9 0.004;
4 3 10 0.004;
4 3 11 0.004;
4 3 12 0.004;
4 4 1 0.006;
4 4 2 0.006;
4 4 3 0.006;
4 4 4 0.006;
4 4 5 0.006;
4 4 6 0.006;
4 4 7 0.006;
4 4 8 0.006;
4 4 9 0.006;
4 4 10 0.006;
4 4 11 0.006;
4 4 12 0.006;
4 5 1 0.006;
4 5 2 0.006;
4 5 3 0.006;
4 5 4 0.006;
4 5 5 0.006;
4 5 6 0.006;
4 5 7 0.006;
4 5 8 0.006;
4 5 9 0.006;
4 5 10 0.006;
4 5 11 0.006;
4 5 12 0.006;
4 6 1 0.005;
4 6 2 0.005;
4 6 3 0.005;
4 6 4 0.005;
4 6 5 0.005;
4 6 6 0.005;
4 6 7 0.005;
4 6 8 0.005;
4 6 9 0.005;
4 6 10 0.005;
4 6 11 0.005;
4 6 12 0.005;
5 1 1 0.004;
5 1 2 0.004;
5 1 3 0.004;
5 1 4 0.004;
5 1 5 0.004;
5 1 6 0.004;
5 1 7 0.004;
5 1 8 0.004;
5 1 9 0.004;
5 1 10 0.004;
5 1 11 0.004;
5 1 12 0.004;
5 2 1 0.004;
5 2 2 0.004;
5 2 3 0.004;
5 2 4 0.004;
5 2 5 0.004;
5 2 6 0.004;
5 2 7 0.004;
5 2 8 0.004;
5 2 9 0.004;
5 2 10 0.004;
5 2 11 0.004;
5 2 12 0.004;
5 3 1 0.004;
5 3 2 0.004;
5 3 3 0.004;
5 3 4 0.004;
5 3 5 0.004;
5 3 6 0.004;
5 3 7 0.004;
5 3 8 0.004;
5 3 9 0.004;
5 3 10 0.004;
5 3 11 0.004;
5 3 12 0.004;
5 4 1 0.006;
5 4 2 0.006;
5 4 3 0.006;
5 4 4 0.006;
5 4 5 0.006;
5 4 6 0.006;
5 4 7 0.006;
5 4 8 0.006;
5 4 9 0.006;
5 4 10 0.006;
5 4 11 0.006;
5 4 12 0.006;
5 5 1 0.006;
5 5 2 0.006;
5 5 3 0.006;
5 5 4 0.006;
5 5 5 0.006;
5 5 6 0.006;
5 5 7 0.006;
5 5 8 0.006;
5 5 9 0.006;
5 5 10 0.006;
5 5 11 0.006;
5 5 12 0.006;
5 6 1 0.005;
5 6 2 0.005;
5 6 3 0.005;
5 6 4 0.005;
5 6 5 0.005;
5 6 6 0.005;
5 6 7 0.005;
5 6 8 0.005;
5 6 9 0.005;
5 6 10 0.005;
5 6 11 0.005;
5 6 12 0.005;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.1;
1 1 2 0.1;
1 1 3 0.1;
1 1 4 0.1;
1 1 5 0.1;
1 1 6 0.1;
1 1 7 0.1;
1 1 8 0.1;
1 1 9 0.1;
1 1 10 0.1;
1 1 11 0.1;
1 1 12 0.1;
1 2 1 0.131;
1 2 2 0.131;
1 2 3 0.131;
1 2 4 0.131;
1 2 5 0.131;
1 2 6 0.131;
1 2 7 0.131;
1 2 8 0.131;
1 2 9 0.131;
1 2 10 0.131;
1 2 11 0.131;
1 2 12 0.131;
2 1 1 0.124;
2 1 2 0.124;
2 1 3 0.124;
2 1 4 0.124;
2 1 5 0.124;
2 1 6 0.124;
2 1 7 0.124;
2 1 8 0.124;
2 1 9 0.124;
2 1 10 0.124;
2 1 11 0.124;
2 1 12 0.124;
2 2 1 0.071;
2 2 2 0.071;
2 2 3 0.071;
2 2 4 0.071;
2 2 5 0.071;
2 2 6 0.071;
2 2 7 0.071;
2 2 8 0.071;
2 2 9 0.071;
2 2 10 0.071;
2 2 11 0.071;
2 2 12 0.071;
3 1 1 0.136;
3 1 2 0.136;
3 1 3 0.136;
3 1 4 0.136;
3 1 5 0.136;
3 1 6 0.136;
3 1 7 0.136;
3 1 8 0.136;
3 1 9 0.136;
3 1 10 0.136;
3 1 11 0.136;
3 1 12 0.136;
3 2 1 0.086;
3 2 2 0.086;
3 2 3 0.086;
3 2 4 0.086;
3 2 5 0.086;
3 2 6 0.086;
3 2 7 0.086;
3 2 8 0.086;
3 2 9 0.086;
3 2 10 0.086;
3 2 11 0.086;
3 2 12 0.086;
4 1 1 0.138;
4 1 2 0.138;
4 1 3 0.138;
4 1 4 0.138;
4 1 5 0.138;
4 1 6 0.138;
4 1 7 0.138;
4 1 8 0.138;
4 1 9 0.138;
4 1 10 0.138;
4 1 11 0.138;
4 1 12 0.138;
4 2 1 0.103;
4 2 2 0.103;
4 2 3 0.103;
4 2 4 0.103;
4 2 5 0.103;
4 2 6 0.103;
4 2 7 0.103;
4 2 8 0.103;
4 2 9 0.103;
4 2 10 0.103;
4 2 11 0.103;
4 2 12 0.103;
5 1 1 0.079;
5 1 2 0.079;
5 1 3 0.079;
5 1 4 0.079;
5 1 5 0.079;
5 1 6 0.079;
5 1 7 0.079;
5 1 8 0.079;
5 1 9 0.079;
5 1 10 0.079;
5 1 11 0.079;
5 1 12 0.079;
5 2 1 0.082;
5 2 2 0.082;
5 2 3 0.082;
5 2 4 0.082;
5 2 5 0.082;
5 2 6 0.082;
5 2 7 0.082;
5 2 8 0.082;
5 2 9 0.082;
5 2 10 0.082;
5 2 11 0.082;
5 2 12 0.082;
6 1 1 0.151;
6 1 2 0.151;
6 1 3 0.151;
6 1 4 0.151;
6 1 5 0.151;
6 1 6 0.151;
6 1 7 0.151;
6 1 8 0.151;
6 1 9 0.151;
6 1 10 0.151;
6 1 11 0.151;
6 1 12 0.151;
6 2 1 0.074;
6 2 2 0.074;
6 2 3 0.074;
6 2 4 0.074;
6 2 5 0.074;
6 2 6 0.074;
6 2 7 0.074;
6 2 8 0.074;
6 2 9 0.074;
6 2 10 0.074;
6 2 11 0.074;
6 2 12 0.074;
]

# Demandas
global d = [
1 1 1 211;
1 1 2 291;
1 1 3 0;
1 1 4 0;
1 1 5 130;
1 1 6 232;
1 1 7 259;
1 1 8 273;
1 1 9 70;
1 1 10 0;
1 1 11 126;
1 1 12 0;
1 2 1 284;
1 2 2 174;
1 2 3 223;
1 2 4 289;
1 2 5 115;
1 2 6 288;
1 2 7 0;
1 2 8 262;
1 2 9 0;
1 2 10 130;
1 2 11 54;
1 2 12 171;
1 3 1 149;
1 3 2 95;
1 3 3 0;
1 3 4 198;
1 3 5 124;
1 3 6 74;
1 3 7 220;
1 3 8 68;
1 3 9 128;
1 3 10 241;
1 3 11 190;
1 3 12 268;
1 4 1 265;
1 4 2 53;
1 4 3 0;
1 4 4 260;
1 4 5 271;
1 4 6 175;
1 4 7 266;
1 4 8 0;
1 4 9 0;
1 4 10 202;
1 4 11 104;
1 4 12 152;
1 5 1 0;
1 5 2 157;
1 5 3 66;
1 5 4 0;
1 5 5 94;
1 5 6 121;
1 5 7 233;
1 5 8 296;
1 5 9 182;
1 5 10 126;
1 5 11 205;
1 5 12 0;
1 6 1 117;
1 6 2 0;
1 6 3 278;
1 6 4 205;
1 6 5 220;
1 6 6 162;
1 6 7 168;
1 6 8 55;
1 6 9 146;
1 6 10 189;
1 6 11 151;
1 6 12 91;
2 1 1 78;
2 1 2 284;
2 1 3 205;
2 1 4 248;
2 1 5 123;
2 1 6 121;
2 1 7 104;
2 1 8 126;
2 1 9 76;
2 1 10 273;
2 1 11 210;
2 1 12 237;
2 2 1 265;
2 2 2 204;
2 2 3 125;
2 2 4 162;
2 2 5 94;
2 2 6 174;
2 2 7 139;
2 2 8 197;
2 2 9 246;
2 2 10 177;
2 2 11 110;
2 2 12 228;
2 3 1 279;
2 3 2 245;
2 3 3 85;
2 3 4 231;
2 3 5 95;
2 3 6 295;
2 3 7 129;
2 3 8 53;
2 3 9 294;
2 3 10 164;
2 3 11 191;
2 3 12 157;
2 4 1 291;
2 4 2 189;
2 4 3 265;
2 4 4 266;
2 4 5 147;
2 4 6 86;
2 4 7 155;
2 4 8 129;
2 4 9 245;
2 4 10 96;
2 4 11 236;
2 4 12 100;
2 5 1 177;
2 5 2 241;
2 5 3 256;
2 5 4 0;
2 5 5 100;
2 5 6 100;
2 5 7 114;
2 5 8 0;
2 5 9 61;
2 5 10 223;
2 5 11 95;
2 5 12 0;
2 6 1 284;
2 6 2 176;
2 6 3 180;
2 6 4 212;
2 6 5 211;
2 6 6 159;
2 6 7 196;
2 6 8 163;
2 6 9 110;
2 6 10 248;
2 6 11 201;
2 6 12 193;
3 1 1 108;
3 1 2 125;
3 1 3 99;
3 1 4 102;
3 1 5 169;
3 1 6 0;
3 1 7 0;
3 1 8 282;
3 1 9 204;
3 1 10 0;
3 1 11 236;
3 1 12 221;
3 2 1 0;
3 2 2 181;
3 2 3 173;
3 2 4 64;
3 2 5 97;
3 2 6 83;
3 2 7 132;
3 2 8 130;
3 2 9 298;
