###################################################
# Classe 17 : K = 4, M = 2, T = 12, N = 10
# Exemplo: 4.   Nome do arquivo: c17ex04.dat          Semente: 2323

global Q1 = 1e5
4 1 2 17.172;
4 1 3 17.172;
4 1 4 17.172;
4 1 5 17.172;
4 1 6 17.172;
4 1 7 17.172;
4 1 8 17.172;
4 1 9 17.172;
4 1 10 17.172;
4 1 11 17.172;
4 1 12 17.172;
4 2 1 17.572;
4 2 2 17.572;
4 2 3 17.572;
4 2 4 17.572;
4 2 5 17.572;
4 2 6 17.572;
4 2 7 17.572;
4 2 8 17.572;
4 2 9 17.572;
4 2 10 17.572;
4 2 11 17.572;
4 2 12 17.572;
]

# cw: custo de estocar uma bobina mestre
global c_w = [
1 1 1 0.01;
1 1 2 0.01;
1 1 3 0.01;
1 1 4 0.01;
1 1 5 0.01;
1 1 6 0.01;
1 1 7 0.01;
1 1 8 0.01;
1 1 9 0.01;
1 1 10 0.01;
1 1 11 0.01;
1 1 12 0.01;
1 2 1 0.008;
1 2 2 0.008;
1 2 3 0.008;
1 2 4 0.008;
1 2 5 0.008;
1 2 6 0.008;
1 2 7 0.008;
1 2 8 0.008;
1 2 9 0.008;
1 2 10 0.008;
1 2 11 0.008;
1 2 12 0.008;
2 1 1 0.011;
2 1 2 0.011;
2 1 3 0.011;
2 1 4 0.011;
2 1 5 0.011;
2 1 6 0.011;
2 1 7 0.011;
2 1 8 0.011;
2 1 9 0.011;
2 1 10 0.011;
2 1 11 0.011;
2 1 12 0.011;
2 2 1 0.01;
2 2 2 0.01;
2 2 3 0.01;
2 2 4 0.01;
2 2 5 0.01;
2 2 6 0.01;
2 2 7 0.01;
2 2 8 0.01;
2 2 9 0.01;
2 2 10 0.01;
2 2 11 0.01;
2 2 12 0.01;
3 1 1 0.009;
3 1 2 0.009;
3 1 3 0.009;
3 1 4 0.009;
3 1 5 0.009;
3 1 6 0.009;
3 1 7 0.009;
3 1 8 0.009;
3 1 9 0.009;
3 1 10 0.009;
3 1 11 0.009;
3 1 12 0.009;
3 2 1 0.007;
3 2 2 0.007;
3 2 3 0.007;
3 2 4 0.007;
3 2 5 0.007;
3 2 6 0.007;
3 2 7 0.007;
3 2 8 0.007;
3 2 9 0.007;
3 2 10 0.007;
3 2 11 0.007;
3 2 12 0.007;
4 1 1 0.01;
4 1 2 0.01;
4 1 3 0.01;
4 1 4 0.01;
4 1 5 0.01;
4 1 6 0.01;
4 1 7 0.01;
4 1 8 0.01;
4 1 9 0.01;
4 1 10 0.01;
4 1 11 0.01;
4 1 12 0.01;
4 2 1 0.008;
4 2 2 0.008;
4 2 3 0.008;
4 2 4 0.008;
4 2 5 0.008;
4 2 6 0.008;
4 2 7 0.008;
4 2 8 0.008;
4 2 9 0.008;
4 2 10 0.008;
4 2 11 0.008;
4 2 12 0.008;
]

# cz: custo de setup por bobina mestre
global c_z = [
1 1 1 0.98;
1 1 2 0.98;
1 1 3 0.98;
1 1 4 0.98;
1 1 5 0.98;
1 1 6 0.98;
1 1 7 0.98;
1 1 8 0.98;
1 1 9 0.98;
1 1 10 0.98;
1 1 11 0.98;
1 1 12 0.98;
1 2 1 0.572;
1 2 2 0.572;
1 2 3 0.572;
1 2 4 0.572;
1 2 5 0.572;
1 2 6 0.572;
1 2 7 0.572;
1 2 8 0.572;
1 2 9 0.572;
1 2 10 0.572;
1 2 11 0.572;
1 2 12 0.572;
2 1 1 0.754;
2 1 2 0.754;
2 1 3 0.754;
2 1 4 0.754;
2 1 5 0.754;
2 1 6 0.754;
2 1 7 0.754;
2 1 8 0.754;
2 1 9 0.754;
2 1 10 0.754;
2 1 11 0.754;
2 1 12 0.754;
2 2 1 0.98;
2 2 2 0.98;
2 2 3 0.98;
2 2 4 0.98;
2 2 5 0.98;
2 2 6 0.98;
2 2 7 0.98;
2 2 8 0.98;
2 2 9 0.98;
2 2 10 0.98;
2 2 11 0.98;
2 2 12 0.98;
3 1 1 1.032;
3 1 2 1.032;
3 1 3 1.032;
3 1 4 1.032;
3 1 5 1.032;
3 1 6 1.032;
3 1 7 1.032;
3 1 8 1.032;
3 1 9 1.032;
3 1 10 1.032;
3 1 11 1.032;
3 1 12 1.032;
3 2 1 0.735;
3 2 2 0.735;
3 2 3 0.735;
3 2 4 0.735;
3 2 5 0.735;
3 2 6 0.735;
3 2 7 0.735;
3 2 8 0.735;
3 2 9 0.735;
3 2 10 0.735;
3 2 11 0.735;
3 2 12 0.735;
4 1 1 0.721;
4 1 2 0.721;
4 1 3 0.721;
4 1 4 0.721;
4 1 5 0.721;
4 1 6 0.721;
4 1 7 0.721;
4 1 8 0.721;
4 1 9 0.721;
4 1 10 0.721;
4 1 11 0.721;
4 1 12 0.721;
4 2 1 0.562;
4 2 2 0.562;
4 2 3 0.562;
4 2 4 0.562;
4 2 5 0.562;
4 2 6 0.562;
4 2 7 0.562;
4 2 8 0.562;
4 2 9 0.562;
4 2 10 0.562;
4 2 11 0.562;
4 2 12 0.562;
]

# cy: custo de corte por bobina mestre
global c_y = [
1 1 1 2.293;
1 1 2 2.293;
1 1 3 2.293;
1 1 4 2.293;
1 1 5 2.293;
1 1 6 2.293;
1 1 7 2.293;
1 1 8 2.293;
1 1 9 2.293;
1 1 10 2.293;
1 1 11 2.293;
1 1 12 2.293;
1 2 1 2.009;
1 2 2 2.009;
1 2 3 2.009;
1 2 4 2.009;
1 2 5 2.009;
1 2 6 2.009;
1 2 7 2.009;
1 2 8 2.009;
1 2 9 2.009;
1 2 10 2.009;
1 2 11 2.009;
1 2 12 2.009;
2 1 1 2.513;
2 1 2 2.513;
2 1 3 2.513;
2 1 4 2.513;
2 1 5 2.513;
2 1 6 2.513;
2 1 7 2.513;
2 1 8 2.513;
2 1 9 2.513;
2 1 10 2.513;
2 1 11 2.513;
2 1 12 2.513;
2 2 1 2.743;
2 2 2 2.743;
2 2 3 2.743;
2 2 4 2.743;
2 2 5 2.743;
2 2 6 2.743;
2 2 7 2.743;
2 2 8 2.743;
2 2 9 2.743;
2 2 10 2.743;
2 2 11 2.743;
2 2 12 2.743;
3 1 1 2.579;
3 1 2 2.579;
3 1 3 2.579;
3 1 4 2.579;
3 1 5 2.579;
3 1 6 2.579;
3 1 7 2.579;
3 1 8 2.579;
3 1 9 2.579;
3 1 10 2.579;
3 1 11 2.579;
3 1 12 2.579;
3 2 1 2.385;
3 2 2 2.385;
3 2 3 2.385;
3 2 4 2.385;
3 2 5 2.385;
3 2 6 2.385;
3 2 7 2.385;
3 2 8 2.385;
3 2 9 2.385;
3 2 10 2.385;
3 2 11 2.385;
3 2 12 2.385;
4 1 1 1.717;
4 1 2 1.717;
4 1 3 1.717;
4 1 4 1.717;
4 1 5 1.717;
4 1 6 1.717;
4 1 7 1.717;
4 1 8 1.717;
4 1 9 1.717;
4 1 10 1.717;
4 1 11 1.717;
4 1 12 1.717;
4 2 1 1.757;
4 2 2 1.757;
4 2 3 1.757;
4 2 4 1.757;
4 2 5 1.757;
4 2 6 1.757;
4 2 7 1.757;
4 2 8 1.757;
4 2 9 1.757;
4 2 10 1.757;
4 2 11 1.757;
4 2 12 1.757;
]

# c_e: Custo de estocar um item de largura l_i
global c_e = [
1 1 1 0.005;
1 1 2 0.005;
1 1 3 0.005;
1 1 4 0.005;
1 1 5 0.005;
1 1 6 0.005;
1 1 7 0.005;
1 1 8 0.005;
1 1 9 0.005;
1 1 10 0.005;
1 1 11 0.005;
1 1 12 0.005;
1 2 1 0.005;
1 2 2 0.005;
1 2 3 0.005;
1 2 4 0.005;
1 2 5 0.005;
1 2 6 0.005;
1 2 7 0.005;
1 2 8 0.005;
1 2 9 0.005;
1 2 10 0.005;
1 2 11 0.005;
1 2 12 0.005;
1 3 1 0.004;
1 3 2 0.004;
1 3 3 0.004;
1 3 4 0.004;
1 3 5 0.004;
1 3 6 0.004;
1 3 7 0.004;
1 3 8 0.004;
1 3 9 0.004;
1 3 10 0.004;
1 3 11 0.004;
1 3 12 0.004;
1 4 1 0.005;
1 4 2 0.005;
1 4 3 0.005;
1 4 4 0.005;
1 4 5 0.005;
1 4 6 0.005;
1 4 7 0.005;
1 4 8 0.005;
1 4 9 0.005;
1 4 10 0.005;
1 4 11 0.005;
1 4 12 0.005;
2 1 1 0.005;
2 1 2 0.005;
2 1 3 0.005;
2 1 4 0.005;
2 1 5 0.005;
2 1 6 0.005;
2 1 7 0.005;
2 1 8 0.005;
2 1 9 0.005;
2 1 10 0.005;
2 1 11 0.005;
2 1 12 0.005;
2 2 1 0.005;
2 2 2 0.005;
2 2 3 0.005;
2 2 4 0.005;
2 2 5 0.005;
2 2 6 0.005;
2 2 7 0.005;
2 2 8 0.005;
2 2 9 0.005;
2 2 10 0.005;
2 2 11 0.005;
2 2 12 0.005;
2 3 1 0.004;
2 3 2 0.004;
2 3 3 0.004;
2 3 4 0.004;
2 3 5 0.004;
2 3 6 0.004;
2 3 7 0.004;
2 3 8 0.004;
2 3 9 0.004;
2 3 10 0.004;
2 3 11 0.004;
2 3 12 0.004;
2 4 1 0.005;
2 4 2 0.005;
2 4 3 0.005;
2 4 4 0.005;
2 4 5 0.005;
2 4 6 0.005;
2 4 7 0.005;
2 4 8 0.005;
2 4 9 0.005;
2 4 10 0.005;
2 4 11 0.005;
2 4 12 0.005;
3 1 1 0.005;
3 1 2 0.005;
3 1 3 0.005;
3 1 4 0.005;
3 1 5 0.005;
3 1 6 0.005;
3 1 7 0.005;
3 1 8 0.005;
3 1 9 0.005;
3 1 10 0.005;
3 1 11 0.005;
3 1 12 0.005;
3 2 1 0.005;
3 2 2 0.005;
3 2 3 0.005;
3 2 4 0.005;
3 2 5 0.005;
3 2 6 0.005;
3 2 7 0.005;
3 2 8 0.005;
3 2 9 0.005;
3 2 10 0.005;
3 2 11 0.005;
3 2 12 0.005;
3 3 1 0.004;
3 3 2 0.004;
3 3 3 0.004;
3 3 4 0.004;
3 3 5 0.004;
3 3 6 0.004;
3 3 7 0.004;
3 3 8 0.004;
3 3 9 0.004;
3 3 10 0.004;
3 3 11 0.004;
3 3 12 0.004;
3 4 1 0.005;
3 4 2 0.005;
3 4 3 0.005;
3 4 4 0.005;
3 4 5 0.005;
3 4 6 0.005;
3 4 7 0.005;
3 4 8 0.005;
3 4 9 0.005;
3 4 10 0.005;
3 4 11 0.005;
3 4 12 0.005;
4 1 1 0.005;
4 1 2 0.005;
4 1 3 0.005;
4 1 4 0.005;
4 1 5 0.005;
4 1 6 0.005;
4 1 7 0.005;
4 1 8 0.005;
4 1 9 0.005;
4 1 10 0.005;
4 1 11 0.005;
4 1 12 0.005;
4 2 1 0.005;
4 2 2 0.005;
4 2 3 0.005;
4 2 4 0.005;
4 2 5 0.005;
4 2 6 0.005;
4 2 7 0.005;
4 2 8 0.005;
4 2 9 0.005;
4 2 10 0.005;
4 2 11 0.005;
4 2 12 0.005;
4 3 1 0.004;
4 3 2 0.004;
4 3 3 0.004;
4 3 4 0.004;
4 3 5 0.004;
4 3 6 0.004;
4 3 7 0.004;
4 3 8 0.004;
4 3 9 0.004;
4 3 10 0.004;
4 3 11 0.004;
4 3 12 0.004;
4 4 1 0.005;
4 4 2 0.005;
4 4 3 0.005;
4 4 4 0.005;
4 4 5 0.005;
4 4 6 0.005;
4 4 7 0.005;
4 4 8 0.005;
4 4 9 0.005;
4 4 10 0.005;
4 4 11 0.005;
4 4 12 0.005;
5 1 1 0.005;
5 1 2 0.005;
5 1 3 0.005;
5 1 4 0.005;
5 1 5 0.005;
5 1 6 0.005;
5 1 7 0.005;
5 1 8 0.005;
5 1 9 0.005;
5 1 10 0.005;
5 1 11 0.005;
5 1 12 0.005;
5 2 1 0.005;
5 2 2 0.005;
5 2 3 0.005;
5 2 4 0.005;
5 2 5 0.005;
5 2 6 0.005;
5 2 7 0.005;
5 2 8 0.005;
5 2 9 0.005;
5 2 10 0.005;
5 2 11 0.005;
5 2 12 0.005;
5 3 1 0.004;
5 3 2 0.004;
5 3 3 0.004;
5 3 4 0.004;
5 3 5 0.004;
5 3 6 0.004;
5 3 7 0.004;
5 3 8 0.004;
5 3 9 0.004;
5 3 10 0.004;
5 3 11 0.004;
5 3 12 0.004;
5 4 1 0.005;
5 4 2 0.005;
5 4 3 0.005;
5 4 4 0.005;
5 4 5 0.005;
5 4 6 0.005;
5 4 7 0.005;
5 4 8 0.005;
5 4 9 0.005;
5 4 10 0.005;
5 4 11 0.005;
5 4 12 0.005;
6 1 1 0.005;
6 1 2 0.005;
6 1 3 0.005;
6 1 4 0.005;
6 1 5 0.005;
6 1 6 0.005;
6 1 7 0.005;
6 1 8 0.005;
6 1 9 0.005;
6 1 10 0.005;
6 1 11 0.005;
6 1 12 0.005;
6 2 1 0.005;
6 2 2 0.005;
6 2 3 0.005;
6 2 4 0.005;
6 2 5 0.005;
6 2 6 0.005;
6 2 7 0.005;
6 2 8 0.005;
6 2 9 0.005;
6 2 10 0.005;
6 2 11 0.005;
6 2 12 0.005;
6 3 1 0.004;
6 3 2 0.004;
6 3 3 0.004;
6 3 4 0.004;
6 3 5 0.004;
6 3 6 0.004;
6 3 7 0.004;
6 3 8 0.004;
6 3 9 0.004;
6 3 10 0.004;
6 3 11 0.004;
6 3 12 0.004;
6 4 1 0.005;
6 4 2 0.005;
6 4 3 0.005;
6 4 4 0.005;
6 4 5 0.005;
6 4 6 0.005;
6 4 7 0.005;
6 4 8 0.005;
6 4 9 0.005;
6 4 10 0.005;
6 4 11 0.005;
6 4 12 0.005;
7 1 1 0.005;
7 1 2 0.005;
7 1 3 0.005;
7 1 4 0.005;
7 1 5 0.005;
7 1 6 0.005;
7 1 7 0.005;
7 1 8 0.005;
7 1 9 0.005;
7 1 10 0.005;
7 1 11 0.005;
7 1 12 0.005;
7 2 1 0.005;
7 2 2 0.005;
7 2 3 0.005;
7 2 4 0.005;
7 2 5 0.005;
7 2 6 0.005;
7 2 7 0.005;
7 2 8 0.005;
7 2 9 0.005;
7 2 10 0.005;
7 2 11 0.005;
7 2 12 0.005;
7 3 1 0.004;
7 3 2 0.004;
7 3 3 0.004;
7 3 4 0.004;
7 3 5 0.004;
7 3 6 0.004;
7 3 7 0.004;
7 3 8 0.004;
7 3 9 0.004;
7 3 10 0.004;
7 3 11 0.004;
7 3 12 0.004;
7 4 1 0.005;
7 4 2 0.005;
7 4 3 0.005;
7 4 4 0.005;
7 4 5 0.005;
7 4 6 0.005;
7 4 7 0.005;
7 4 8 0.005;
7 4 9 0.005;
7 4 10 0.005;
7 4 11 0.005;
7 4 12 0.005;
8 1 1 0.005;
8 1 2 0.005;
8 1 3 0.005;
8 1 4 0.005;
8 1 5 0.005;
8 1 6 0.005;
8 1 7 0.005;
8 1 8 0.005;
8 1 9 0.005;
8 1 10 0.005;
8 1 11 0.005;
8 1 12 0.005;
8 2 1 0.005;
8 2 2 0.005;
8 2 3 0.005;
8 2 4 0.005;
8 2 5 0.005;
8 2 6 0.005;
8 2 7 0.005;
8 2 8 0.005;
8 2 9 0.005;
8 2 10 0.005;
8 2 11 0.005;
8 2 12 0.005;
8 3 1 0.004;
8 3 2 0.004;
8 3 3 0.004;
8 3 4 0.004;
8 3 5 0.004;
8 3 6 0.004;
8 3 7 0.004;
8 3 8 0.004;
8 3 9 0.004;
8 3 10 0.004;
8 3 11 0.004;
8 3 12 0.004;
8 4 1 0.005;
8 4 2 0.005;
8 4 3 0.005;
8 4 4 0.005;
8 4 5 0.005;
8 4 6 0.005;
8 4 7 0.005;
8 4 8 0.005;
8 4 9 0.005;
8 4 10 0.005;
8 4 11 0.005;
8 4 12 0.005;
9 1 1 0.005;
9 1 2 0.005;
9 1 3 0.005;
9 1 4 0.005;
9 1 5 0.005;
9 1 6 0.005;
9 1 7 0.005;
9 1 8 0.005;
9 1 9 0.005;
9 1 10 0.005;
9 1 11 0.005;
9 1 12 0.005;
9 2 1 0.005;
9 2 2 0.005;
9 2 3 0.005;
9 2 4 0.005;
9 2 5 0.005;
9 2 6 0.005;
9 2 7 0.005;
9 2 8 0.005;
9 2 9 0.005;
9 2 10 0.005;
9 2 11 0.005;
9 2 12 0.005;
9 3 1 0.004;
9 3 2 0.004;
9 3 3 0.004;
9 3 4 0.004;
9 3 5 0.004;
9 3 6 0.004;
9 3 7 0.004;
9 3 8 0.004;
9 3 9 0.004;
9 3 10 0.004;
9 3 11 0.004;
9 3 12 0.004;
9 4 1 0.005;
9 4 2 0.005;
9 4 3 0.005;
9 4 4 0.005;
9 4 5 0.005;
9 4 6 0.005;
9 4 7 0.005;
9 4 8 0.005;
9 4 9 0.005;
9 4 10 0.005;
9 4 11 0.005;
9 4 12 0.005;
10 1 1 0.005;
10 1 2 0.005;
10 1 3 0.005;
10 1 4 0.005;
10 1 5 0.005;
10 1 6 0.005;
10 1 7 0.005;
10 1 8 0.005;
10 1 9 0.005;
10 1 10 0.005;
10 1 11 0.005;
10 1 12 0.005;
10 2 1 0.005;
10 2 2 0.005;
10 2 3 0.005;
10 2 4 0.005;
10 2 5 0.005;
10 2 6 0.005;
10 2 7 0.005;
10 2 8 0.005;
10 2 9 0.005;
10 2 10 0.005;
10 2 11 0.005;
10 2 12 0.005;
10 3 1 0.004;
10 3 2 0.004;
10 3 3 0.004;
10 3 4 0.004;
10 3 5 0.004;
10 3 6 0.004;
10 3 7 0.004;
10 3 8 0.004;
10 3 9 0.004;
10 3 10 0.004;
10 3 11 0.004;
10 3 12 0.004;
10 4 1 0.005;
10 4 2 0.005;
10 4 3 0.005;
10 4 4 0.005;
10 4 5 0.005;
10 4 6 0.005;
10 4 7 0.005;
10 4 8 0.005;
10 4 9 0.005;
10 4 10 0.005;
10 4 11 0.005;
10 4 12 0.005;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.112;
1 1 2 0.112;
1 1 3 0.112;
1 1 4 0.112;
1 1 5 0.112;
1 1 6 0.112;
1 1 7 0.112;
1 1 8 0.112;
1 1 9 0.112;
1 1 10 0.112;
1 1 11 0.112;
1 1 12 0.112;
1 2 1 0.098;
1 2 2 0.098;
1 2 3 0.098;
1 2 4 0.098;
1 2 5 0.098;
1 2 6 0.098;
1 2 7 0.098;
1 2 8 0.098;
1 2 9 0.098;
1 2 10 0.098;
1 2 11 0.098;
1 2 12 0.098;
2 1 1 0.108;
2 1 2 0.108;
2 1 3 0.108;
2 1 4 0.108;
2 1 5 0.108;
2 1 6 0.108;
2 1 7 0.108;
2 1 8 0.108;
2 1 9 0.108;
2 1 10 0.108;
2 1 11 0.108;
2 1 12 0.108;
2 2 1 0.085;
2 2 2 0.085;
2 2 3 0.085;
2 2 4 0.085;
2 2 5 0.085;
2 2 6 0.085;
2 2 7 0.085;
2 2 8 0.085;
2 2 9 0.085;
2 2 10 0.085;
2 2 11 0.085;
2 2 12 0.085;
3 1 1 0.088;
3 1 2 0.088;
3 1 3 0.088;
3 1 4 0.088;
3 1 5 0.088;
3 1 6 0.088;
3 1 7 0.088;
3 1 8 0.088;
3 1 9 0.088;
3 1 10 0.088;
3 1 11 0.088;
3 1 12 0.088;
3 2 1 0.095;
3 2 2 0.095;
3 2 3 0.095;
3 2 4 0.095;
3 2 5 0.095;
3 2 6 0.095;
3 2 7 0.095;
3 2 8 0.095;
3 2 9 0.095;
3 2 10 0.095;
3 2 11 0.095;
3 2 12 0.095;
4 1 1 0.074;
4 1 2 0.074;
4 1 3 0.074;
4 1 4 0.074;
4 1 5 0.074;
4 1 6 0.074;
4 1 7 0.074;
4 1 8 0.074;
4 1 9 0.074;
4 1 10 0.074;
4 1 11 0.074;
4 1 12 0.074;
4 2 1 0.069;
4 2 2 0.069;
4 2 3 0.069;
4 2 4 0.069;
4 2 5 0.069;
4 2 6 0.069;
4 2 7 0.069;
4 2 8 0.069;
4 2 9 0.069;
4 2 10 0.069;
4 2 11 0.069;
4 2 12 0.069;
]

# Demandas
global d = [
1 1 1 78;
1 1 2 126;
1 1 3 0;
1 1 4 261;
1 1 5 78;
1 1 6 0;
1 1 7 223;
1 1 8 55;
1 1 9 132;
1 1 10 252;
1 1 11 90;
1 1 12 212;
1 2 1 65;
1 2 2 269;
1 2 3 249;
1 2 4 0;
1 2 5 0;
1 2 6 140;
1 2 7 191;
1 2 8 90;
1 2 9 119;
1 2 10 237;
1 2 11 0;
1 2 12 267;
1 3 1 232;
1 3 2 215;
1 3 3 195;
1 3 4 0;
1 3 5 94;
1 3 6 224;
1 3 7 0;
1 3 8 67;
1 3 9 238;
1 3 10 55;
1 3 11 62;
1 3 12 0;
1 4 1 194;
1 4 2 176;
1 4 3 237;
1 4 4 0;
1 4 5 0;
1 4 6 100;
1 4 7 83;
1 4 8 0;
1 4 9 105;
1 4 10 53;
1 4 11 265;
1 4 12 268;
2 1 1 189;
2 1 2 64;
2 1 3 0;
2 1 4 0;
2 1 5 192;
2 1 6 85;
2 1 7 276;
2 1 8 165;
2 1 9 128;
2 1 10 205;
2 1 11 132;
2 1 12 68;
2 2 1 158;
2 2 2 0;
2 2 3 59;
2 2 4 0;
2 2 5 0;
2 2 6 236;
2 2 7 138;
2 2 8 290;
2 2 9 0;
2 2 10 56;
2 2 11 274;
2 2 12 126;
2 3 1 69;
2 3 2 0;
2 3 3 0;
2 3 4 192;
2 3 5 144;
2 3 6 191;
2 3 7 228;
2 3 8 143;
2 3 9 103;
2 3 10 165;
2 3 11 236;
2 3 12 87;
2 4 1 226;
2 4 2 225;
2 4 3 0;
2 4 4 187;
2 4 5 198;
2 4 6 104;
2 4 7 294;
2 4 8 238;
2 4 9 191;
2 4 10 262;
2 4 11 260;
2 4 12 298;
3 1 1 288;
3 1 2 276;
3 1 3 146;
3 1 4 236;
3 1 5 182;
3 1 6 219;
3 1 7 0;
3 1 8 109;
3 1 9 280;
3 1 10 251;
3 1 11 0;
3 1 12 272;
3 2 1 50;
3 2 2 146;
3 2 3 138;
3 2 4 104;
3 2 5 141;
3 2 6 208;
3 2 7 0;
3 2 8 194;
3 2 9 64;
3 2 10 170;
3 2 11 295;
3 2 12 108;
3 3 1 107;
3 3 2 110;
3 3 3 293;
3 3 4 50;
3 3 5 130;
3 3 6 0;
3 3 7 163;
3 3 8 253;
3 3 9 58;
3 3 10 135;
3 3 11 174;
3 3 12 285;
3 4 1 102;
3 4 2 277;
3 4 3 221;
3 4 4 160;
3 4 5 171;
3 4 6 110;
3 4 7 260;
3 4 8 150;
3 4 9 180;
3 4 10 62;
3 4 11 151;
3 4 12 107;
4 1 1 0;
4 1 2 296;
4 1 3 271;
4 1 4 200;
4 1 5 125;
4 1 6 249;
4 1 7 225;
4 1 8 144;
4 1 9 153;
4 1 10 164;
4 1 11 141;
4 1 12 190;
4 2 1 203;
4 2 2 73;
4 2 3 71;
4 2 4 219;
4 2 5 218;
4 2 6 115;
4 2 7 177;
4 2 8 272;
4 2 9 79;
4 2 10 99;
4 2 11 0;
4 2 12 202;
4 3 1 185;
4 3 2 256;
4 3 3 229;
4 3 4 183;
4 3 5 169;
4 3 6 177;
4 3 7 223;
4 3 8 0;
4 3 9 196;
4 3 10 240;
4 3 11 140;
4 3 12 259;
4 4 1 136;
4 4 2 82;
4 4 3 111;
4 4 4 268;
4 4 5 140;
4 4 6 98;
4 4 7 0;
4 4 8 259;
4 4 9 0;
4 4 10 192;
4 4 11 242;
4 4 12 150;
5 1 1 188;
5 1 2 71;
5 1 3 172;
5 1 4 61;
5 1 5 56;
5 1 6 143;
5 1 7 165;
5 1 8 244;
5 1 9 284;
5 1 10 267;
5 1 11 83;
5 1 12 176;
5 2 1 276;
5 2 2 143;
5 2 3 192;
5 2 4 199;
5 2 5 252;
5 2 6 167;
5 2 7 0;
5 2 8 0;
5 2 9 191;
5 2 10 238;
5 2 11 0;
5 2 12 229;
5 3 1 195;
5 3 2 96;
5 3 3 0;
5 3 4 109;
5 3 5 177;
5 3 6 255;
5 3 7 264;
5 3 8 75;
5 3 9 204;
5 3 10 0;
5 3 11 193;
5 3 12 0;
5 4 1 243;
5 4 2 75;
5 4 3 112;
5 4 4 193;
5 4 5 141;
5 4 6 143;
5 4 7 126;
5 4 8 85;
5 4 9 123;
5 4 10 75;
5 4 11 129;
5 4 12 153;
6 1 1 0;
6 1 2 0;
6 1 3 0;
6 1 4 244;
6 1 5 75;
6 1 6 54;
6 1 7 268;
6 1 8 200;
6 1 9 112;
6 1 10 56;
6 1 11 173;
6 1 12 174;
6 2 1 117;
6 2 2 51;
6 2 3 0;
6 2 4 192;
6 2 5 0;
6 2 6 138;
6 2 7 264;
6 2 8 271;
6 2 9 296;
6 2 10 178;
6 2 11 130;
6 2 12 85;
6 3 1 262;
6 3 2 95;
6 3 3 98;
6 3 4 0;
6 3 5 105;
6 3 6 96;
6 3 7 97;
6 3 8 65;
6 3 9 0;
6 3 10 104;
6 3 11 129;
6 3 12 157;
6 4 1 112;
6 4 2 192;
6 4 3 131;
6 4 4 259;
6 4 5 52;
6 4 6 300;
6 4 7 148;
6 4 8 156;
6 4 9 78;
6 4 10 214;
6 4 11 72;
6 4 12 243;
7 1 1 266;
7 1 2 54;
7 1 3 125;
7 1 4 200;
7 1 5 129;
7 1 6 58;
7 1 7 56;
7 1 8 183;
7 1 9 264;
7 1 10 233;
7 1 11 125;
7 1 12 191;
7 2 1 0;
7 2 2 66;
7 2 3 69;
7 2 4 162;
7 2 5 195;
7 2 6 0;
7 2 7 76;
7 2 8 275;
7 2 9 100;
7 2 10 290;
7 2 11 154;
7 2 12 71;
7 3 1 108;
