###################################################
# Classe 24 : K = 6, M = 2, T = 10, N = 20
# Exemplo: 10.   Nome do arquivo: c24ex10.dat          Semente: 9999

global Q1 = 1e5
4 1 8 17.712;
4 1 9 17.712;
4 1 10 17.712;
4 2 1 20.976;
4 2 2 20.976;
4 2 3 20.976;
4 2 4 20.976;
4 2 5 20.976;
4 2 6 20.976;
4 2 7 20.976;
4 2 8 20.976;
4 2 9 20.976;
4 2 10 20.976;
5 1 1 26.352;
5 1 2 26.352;
5 1 3 26.352;
5 1 4 26.352;
5 1 5 26.352;
5 1 6 26.352;
5 1 7 26.352;
5 1 8 26.352;
5 1 9 26.352;
5 1 10 26.352;
5 2 1 18.584;
5 2 2 18.584;
5 2 3 18.584;
5 2 4 18.584;
5 2 5 18.584;
5 2 6 18.584;
5 2 7 18.584;
5 2 8 18.584;
5 2 9 18.584;
5 2 10 18.584;
6 1 1 17.712;
6 1 2 17.712;
6 1 3 17.712;
6 1 4 17.712;
6 1 5 17.712;
6 1 6 17.712;
6 1 7 17.712;
6 1 8 17.712;
6 1 9 17.712;
6 1 10 17.712;
6 2 1 18.124;
6 2 2 18.124;
6 2 3 18.124;
6 2 4 18.124;
6 2 5 18.124;
6 2 6 18.124;
6 2 7 18.124;
6 2 8 18.124;
6 2 9 18.124;
6 2 10 18.124;
]

# cw: custo de estocar uma bobina mestre
global c_w = [
1 1 1 0.009;
1 1 2 0.009;
1 1 3 0.009;
1 1 4 0.009;
1 1 5 0.009;
1 1 6 0.009;
1 1 7 0.009;
1 1 8 0.009;
1 1 9 0.009;
1 1 10 0.009;
1 2 1 0.008;
1 2 2 0.008;
1 2 3 0.008;
1 2 4 0.008;
1 2 5 0.008;
1 2 6 0.008;
1 2 7 0.008;
1 2 8 0.008;
1 2 9 0.008;
1 2 10 0.008;
2 1 1 0.012;
2 1 2 0.012;
2 1 3 0.012;
2 1 4 0.012;
2 1 5 0.012;
2 1 6 0.012;
2 1 7 0.012;
2 1 8 0.012;
2 1 9 0.012;
2 1 10 0.012;
2 2 1 0.01;
2 2 2 0.01;
2 2 3 0.01;
2 2 4 0.01;
2 2 5 0.01;
2 2 6 0.01;
2 2 7 0.01;
2 2 8 0.01;
2 2 9 0.01;
2 2 10 0.01;
3 1 1 0.01;
3 1 2 0.01;
3 1 3 0.01;
3 1 4 0.01;
3 1 5 0.01;
3 1 6 0.01;
3 1 7 0.01;
3 1 8 0.01;
3 1 9 0.01;
3 1 10 0.01;
3 2 1 0.009;
3 2 2 0.009;
3 2 3 0.009;
3 2 4 0.009;
3 2 5 0.009;
3 2 6 0.009;
3 2 7 0.009;
3 2 8 0.009;
3 2 9 0.009;
3 2 10 0.009;
4 1 1 0.008;
4 1 2 0.008;
4 1 3 0.008;
4 1 4 0.008;
4 1 5 0.008;
4 1 6 0.008;
4 1 7 0.008;
4 1 8 0.008;
4 1 9 0.008;
4 1 10 0.008;
4 2 1 0.007;
4 2 2 0.007;
4 2 3 0.007;
4 2 4 0.007;
4 2 5 0.007;
4 2 6 0.007;
4 2 7 0.007;
4 2 8 0.007;
4 2 9 0.007;
4 2 10 0.007;
5 1 1 0.011;
5 1 2 0.011;
5 1 3 0.011;
5 1 4 0.011;
5 1 5 0.011;
5 1 6 0.011;
5 1 7 0.011;
5 1 8 0.011;
5 1 9 0.011;
5 1 10 0.011;
5 2 1 0.01;
5 2 2 0.01;
5 2 3 0.01;
5 2 4 0.01;
5 2 5 0.01;
5 2 6 0.01;
5 2 7 0.01;
5 2 8 0.01;
5 2 9 0.01;
5 2 10 0.01;
6 1 1 0.013;
6 1 2 0.013;
6 1 3 0.013;
6 1 4 0.013;
6 1 5 0.013;
6 1 6 0.013;
6 1 7 0.013;
6 1 8 0.013;
6 1 9 0.013;
6 1 10 0.013;
6 2 1 0.011;
6 2 2 0.011;
6 2 3 0.011;
6 2 4 0.011;
6 2 5 0.011;
6 2 6 0.011;
6 2 7 0.011;
6 2 8 0.011;
6 2 9 0.011;
6 2 10 0.011;
]

# cz: custo de setup por bobina mestre
global c_z = [
1 1 1 0.936;
1 1 2 0.936;
1 1 3 0.936;
1 1 4 0.936;
1 1 5 0.936;
1 1 6 0.936;
1 1 7 0.936;
1 1 8 0.936;
1 1 9 0.936;
1 1 10 0.936;
1 2 1 0.596;
1 2 2 0.596;
1 2 3 0.596;
1 2 4 0.596;
1 2 5 0.596;
1 2 6 0.596;
1 2 7 0.596;
1 2 8 0.596;
1 2 9 0.596;
1 2 10 0.596;
2 1 1 0.832;
2 1 2 0.832;
2 1 3 0.832;
2 1 4 0.832;
2 1 5 0.832;
2 1 6 0.832;
2 1 7 0.832;
2 1 8 0.832;
2 1 9 0.832;
2 1 10 0.832;
2 2 1 0.865;
2 2 2 0.865;
2 2 3 0.865;
2 2 4 0.865;
2 2 5 0.865;
2 2 6 0.865;
2 2 7 0.865;
2 2 8 0.865;
2 2 9 0.865;
2 2 10 0.865;
3 1 1 1.226;
3 1 2 1.226;
3 1 3 1.226;
3 1 4 1.226;
3 1 5 1.226;
3 1 6 1.226;
3 1 7 1.226;
3 1 8 1.226;
3 1 9 1.226;
3 1 10 1.226;
3 2 1 0.721;
3 2 2 0.721;
3 2 3 0.721;
3 2 4 0.721;
3 2 5 0.721;
3 2 6 0.721;
3 2 7 0.721;
3 2 8 0.721;
3 2 9 0.721;
3 2 10 0.721;
4 1 1 0.85;
4 1 2 0.85;
4 1 3 0.85;
4 1 4 0.85;
4 1 5 0.85;
4 1 6 0.85;
4 1 7 0.85;
4 1 8 0.85;
4 1 9 0.85;
4 1 10 0.85;
4 2 1 0.797;
4 2 2 0.797;
4 2 3 0.797;
4 2 4 0.797;
4 2 5 0.797;
4 2 6 0.797;
4 2 7 0.797;
4 2 8 0.797;
4 2 9 0.797;
4 2 10 0.797;
5 1 1 0.843;
5 1 2 0.843;
5 1 3 0.843;
5 1 4 0.843;
5 1 5 0.843;
5 1 6 0.843;
5 1 7 0.843;
5 1 8 0.843;
5 1 9 0.843;
5 1 10 0.843;
5 2 1 0.855;
5 2 2 0.855;
5 2 3 0.855;
5 2 4 0.855;
5 2 5 0.855;
5 2 6 0.855;
5 2 7 0.855;
5 2 8 0.855;
5 2 9 0.855;
5 2 10 0.855;
6 1 1 0.815;
6 1 2 0.815;
6 1 3 0.815;
6 1 4 0.815;
6 1 5 0.815;
6 1 6 0.815;
6 1 7 0.815;
6 1 8 0.815;
6 1 9 0.815;
6 1 10 0.815;
6 2 1 0.906;
6 2 2 0.906;
6 2 3 0.906;
6 2 4 0.906;
6 2 5 0.906;
6 2 6 0.906;
6 2 7 0.906;
6 2 8 0.906;
6 2 9 0.906;
6 2 10 0.906;
]

# cy: custo de corte por bobina mestre
global c_y = [
1 1 1 2.128;
1 1 2 2.128;
1 1 3 2.128;
1 1 4 2.128;
1 1 5 2.128;
1 1 6 2.128;
1 1 7 2.128;
1 1 8 2.128;
1 1 9 2.128;
1 1 10 2.128;
1 2 1 1.89;
1 2 2 1.89;
1 2 3 1.89;
1 2 4 1.89;
1 2 5 1.89;
1 2 6 1.89;
1 2 7 1.89;
1 2 8 1.89;
1 2 9 1.89;
1 2 10 1.89;
2 1 1 1.771;
2 1 2 1.771;
2 1 3 1.771;
2 1 4 1.771;
2 1 5 1.771;
2 1 6 1.771;
2 1 7 1.771;
2 1 8 1.771;
2 1 9 1.771;
2 1 10 1.771;
2 2 1 1.84;
2 2 2 1.84;
2 2 3 1.84;
2 2 4 1.84;
2 2 5 1.84;
2 2 6 1.84;
2 2 7 1.84;
2 2 8 1.84;
2 2 9 1.84;
2 2 10 1.84;
3 1 1 3.187;
3 1 2 3.187;
3 1 3 3.187;
3 1 4 3.187;
3 1 5 3.187;
3 1 6 3.187;
3 1 7 3.187;
3 1 8 3.187;
3 1 9 3.187;
3 1 10 3.187;
3 2 1 2.473;
3 2 2 2.473;
3 2 3 2.473;
3 2 4 2.473;
3 2 5 2.473;
3 2 6 2.473;
3 2 7 2.473;
3 2 8 2.473;
3 2 9 2.473;
3 2 10 2.473;
4 1 1 1.771;
4 1 2 1.771;
4 1 3 1.771;
4 1 4 1.771;
4 1 5 1.771;
4 1 6 1.771;
4 1 7 1.771;
4 1 8 1.771;
4 1 9 1.771;
4 1 10 1.771;
4 2 1 3.146;
4 2 2 3.146;
4 2 3 3.146;
4 2 4 3.146;
4 2 5 3.146;
4 2 6 3.146;
4 2 7 3.146;
4 2 8 3.146;
4 2 9 3.146;
4 2 10 3.146;
5 1 1 2.899;
5 1 2 2.899;
5 1 3 2.899;
5 1 4 2.899;
5 1 5 2.899;
5 1 6 2.899;
5 1 7 2.899;
5 1 8 2.899;
5 1 9 2.899;
5 1 10 2.899;
5 2 1 2.23;
5 2 2 2.23;
5 2 3 2.23;
5 2 4 2.23;
5 2 5 2.23;
5 2 6 2.23;
5 2 7 2.23;
5 2 8 2.23;
5 2 9 2.23;
5 2 10 2.23;
6 1 1 2.657;
6 1 2 2.657;
6 1 3 2.657;
6 1 4 2.657;
6 1 5 2.657;
6 1 6 2.657;
6 1 7 2.657;
6 1 8 2.657;
6 1 9 2.657;
6 1 10 2.657;
6 2 1 1.994;
6 2 2 1.994;
6 2 3 1.994;
6 2 4 1.994;
6 2 5 1.994;
6 2 6 1.994;
6 2 7 1.994;
6 2 8 1.994;
6 2 9 1.994;
6 2 10 1.994;
]

# c_e: Custo de estocar um item de largura l_i
global c_e = [
1 1 1 0.004;
1 1 2 0.004;
1 1 3 0.004;
1 1 4 0.004;
1 1 5 0.004;
1 1 6 0.004;
1 1 7 0.004;
1 1 8 0.004;
1 1 9 0.004;
1 1 10 0.004;
1 2 1 0.006;
1 2 2 0.006;
1 2 3 0.006;
1 2 4 0.006;
1 2 5 0.006;
1 2 6 0.006;
1 2 7 0.006;
1 2 8 0.006;
1 2 9 0.006;
1 2 10 0.006;
1 3 1 0.005;
1 3 2 0.005;
1 3 3 0.005;
1 3 4 0.005;
1 3 5 0.005;
1 3 6 0.005;
1 3 7 0.005;
1 3 8 0.005;
1 3 9 0.005;
1 3 10 0.005;
1 4 1 0.004;
1 4 2 0.004;
1 4 3 0.004;
1 4 4 0.004;
1 4 5 0.004;
1 4 6 0.004;
1 4 7 0.004;
1 4 8 0.004;
1 4 9 0.004;
1 4 10 0.004;
1 5 1 0.005;
1 5 2 0.005;
1 5 3 0.005;
1 5 4 0.005;
1 5 5 0.005;
1 5 6 0.005;
1 5 7 0.005;
1 5 8 0.005;
1 5 9 0.005;
1 5 10 0.005;
1 6 1 0.006;
1 6 2 0.006;
1 6 3 0.006;
1 6 4 0.006;
1 6 5 0.006;
1 6 6 0.006;
1 6 7 0.006;
1 6 8 0.006;
1 6 9 0.006;
1 6 10 0.006;
2 1 1 0.004;
2 1 2 0.004;
2 1 3 0.004;
2 1 4 0.004;
2 1 5 0.004;
2 1 6 0.004;
2 1 7 0.004;
2 1 8 0.004;
2 1 9 0.004;
2 1 10 0.004;
2 2 1 0.006;
2 2 2 0.006;
2 2 3 0.006;
2 2 4 0.006;
2 2 5 0.006;
2 2 6 0.006;
2 2 7 0.006;
2 2 8 0.006;
2 2 9 0.006;
2 2 10 0.006;
2 3 1 0.005;
2 3 2 0.005;
2 3 3 0.005;
2 3 4 0.005;
2 3 5 0.005;
2 3 6 0.005;
2 3 7 0.005;
2 3 8 0.005;
2 3 9 0.005;
2 3 10 0.005;
2 4 1 0.004;
2 4 2 0.004;
2 4 3 0.004;
2 4 4 0.004;
2 4 5 0.004;
2 4 6 0.004;
2 4 7 0.004;
2 4 8 0.004;
2 4 9 0.004;
2 4 10 0.004;
2 5 1 0.005;
2 5 2 0.005;
2 5 3 0.005;
2 5 4 0.005;
2 5 5 0.005;
2 5 6 0.005;
2 5 7 0.005;
2 5 8 0.005;
2 5 9 0.005;
2 5 10 0.005;
2 6 1 0.006;
2 6 2 0.006;
2 6 3 0.006;
2 6 4 0.006;
2 6 5 0.006;
2 6 6 0.006;
2 6 7 0.006;
2 6 8 0.006;
2 6 9 0.006;
2 6 10 0.006;
3 1 1 0.004;
3 1 2 0.004;
3 1 3 0.004;
3 1 4 0.004;
3 1 5 0.004;
3 1 6 0.004;
3 1 7 0.004;
3 1 8 0.004;
3 1 9 0.004;
3 1 10 0.004;
3 2 1 0.006;
3 2 2 0.006;
3 2 3 0.006;
3 2 4 0.006;
3 2 5 0.006;
3 2 6 0.006;
3 2 7 0.006;
3 2 8 0.006;
3 2 9 0.006;
3 2 10 0.006;
3 3 1 0.005;
3 3 2 0.005;
3 3 3 0.005;
3 3 4 0.005;
3 3 5 0.005;
3 3 6 0.005;
3 3 7 0.005;
3 3 8 0.005;
3 3 9 0.005;
3 3 10 0.005;
3 4 1 0.004;
3 4 2 0.004;
3 4 3 0.004;
3 4 4 0.004;
3 4 5 0.004;
3 4 6 0.004;
3 4 7 0.004;
3 4 8 0.004;
3 4 9 0.004;
3 4 10 0.004;
3 5 1 0.005;
3 5 2 0.005;
3 5 3 0.005;
3 5 4 0.005;
3 5 5 0.005;
3 5 6 0.005;
3 5 7 0.005;
3 5 8 0.005;
3 5 9 0.005;
3 5 10 0.005;
3 6 1 0.006;
3 6 2 0.006;
3 6 3 0.006;
3 6 4 0.006;
3 6 5 0.006;
3 6 6 0.006;
3 6 7 0.006;
3 6 8 0.006;
3 6 9 0.006;
3 6 10 0.006;
4 1 1 0.004;
4 1 2 0.004;
4 1 3 0.004;
4 1 4 0.004;
4 1 5 0.004;
4 1 6 0.004;
4 1 7 0.004;
4 1 8 0.004;
4 1 9 0.004;
4 1 10 0.004;
4 2 1 0.006;
4 2 2 0.006;
4 2 3 0.006;
4 2 4 0.006;
4 2 5 0.006;
4 2 6 0.006;
4 2 7 0.006;
4 2 8 0.006;
4 2 9 0.006;
4 2 10 0.006;
4 3 1 0.005;
4 3 2 0.005;
4 3 3 0.005;
4 3 4 0.005;
4 3 5 0.005;
4 3 6 0.005;
4 3 7 0.005;
4 3 8 0.005;
4 3 9 0.005;
4 3 10 0.005;
4 4 1 0.004;
4 4 2 0.004;
4 4 3 0.004;
4 4 4 0.004;
4 4 5 0.004;
4 4 6 0.004;
4 4 7 0.004;
4 4 8 0.004;
4 4 9 0.004;
4 4 10 0.004;
4 5 1 0.005;
4 5 2 0.005;
4 5 3 0.005;
4 5 4 0.005;
4 5 5 0.005;
4 5 6 0.005;
4 5 7 0.005;
4 5 8 0.005;
4 5 9 0.005;
4 5 10 0.005;
4 6 1 0.006;
4 6 2 0.006;
4 6 3 0.006;
4 6 4 0.006;
4 6 5 0.006;
4 6 6 0.006;
4 6 7 0.006;
4 6 8 0.006;
4 6 9 0.006;
4 6 10 0.006;
5 1 1 0.004;
5 1 2 0.004;
5 1 3 0.004;
5 1 4 0.004;
5 1 5 0.004;
5 1 6 0.004;
5 1 7 0.004;
5 1 8 0.004;
5 1 9 0.004;
5 1 10 0.004;
5 2 1 0.006;
5 2 2 0.006;
5 2 3 0.006;
5 2 4 0.006;
5 2 5 0.006;
5 2 6 0.006;
5 2 7 0.006;
5 2 8 0.006;
5 2 9 0.006;
5 2 10 0.006;
5 3 1 0.005;
5 3 2 0.005;
5 3 3 0.005;
5 3 4 0.005;
5 3 5 0.005;
5 3 6 0.005;
5 3 7 0.005;
5 3 8 0.005;
5 3 9 0.005;
5 3 10 0.005;
5 4 1 0.004;
5 4 2 0.004;
5 4 3 0.004;
5 4 4 0.004;
5 4 5 0.004;
5 4 6 0.004;
5 4 7 0.004;
5 4 8 0.004;
5 4 9 0.004;
5 4 10 0.004;
5 5 1 0.005;
5 5 2 0.005;
5 5 3 0.005;
5 5 4 0.005;
5 5 5 0.005;
5 5 6 0.005;
5 5 7 0.005;
5 5 8 0.005;
5 5 9 0.005;
5 5 10 0.005;
5 6 1 0.006;
5 6 2 0.006;
5 6 3 0.006;
5 6 4 0.006;
5 6 5 0.006;
5 6 6 0.006;
5 6 7 0.006;
5 6 8 0.006;
5 6 9 0.006;
5 6 10 0.006;
6 1 1 0.004;
6 1 2 0.004;
6 1 3 0.004;
6 1 4 0.004;
6 1 5 0.004;
6 1 6 0.004;
6 1 7 0.004;
6 1 8 0.004;
6 1 9 0.004;
6 1 10 0.004;
6 2 1 0.006;
6 2 2 0.006;
6 2 3 0.006;
6 2 4 0.006;
6 2 5 0.006;
6 2 6 0.006;
6 2 7 0.006;
6 2 8 0.006;
6 2 9 0.006;
6 2 10 0.006;
6 3 1 0.005;
6 3 2 0.005;
6 3 3 0.005;
6 3 4 0.005;
6 3 5 0.005;
6 3 6 0.005;
6 3 7 0.005;
6 3 8 0.005;
6 3 9 0.005;
6 3 10 0.005;
6 4 1 0.004;
6 4 2 0.004;
6 4 3 0.004;
6 4 4 0.004;
6 4 5 0.004;
6 4 6 0.004;
6 4 7 0.004;
6 4 8 0.004;
6 4 9 0.004;
6 4 10 0.004;
6 5 1 0.005;
6 5 2 0.005;
6 5 3 0.005;
6 5 4 0.005;
6 5 5 0.005;
6 5 6 0.005;
6 5 7 0.005;
6 5 8 0.005;
6 5 9 0.005;
6 5 10 0.005;
6 6 1 0.006;
6 6 2 0.006;
6 6 3 0.006;
6 6 4 0.006;
6 6 5 0.006;
6 6 6 0.006;
6 6 7 0.006;
6 6 8 0.006;
6 6 9 0.006;
6 6 10 0.006;
7 1 1 0.004;
7 1 2 0.004;
7 1 3 0.004;
7 1 4 0.004;
7 1 5 0.004;
7 1 6 0.004;
7 1 7 0.004;
7 1 8 0.004;
7 1 9 0.004;
7 1 10 0.004;
7 2 1 0.006;
7 2 2 0.006;
7 2 3 0.006;
7 2 4 0.006;
7 2 5 0.006;
7 2 6 0.006;
7 2 7 0.006;
7 2 8 0.006;
7 2 9 0.006;
7 2 10 0.006;
7 3 1 0.005;
7 3 2 0.005;
7 3 3 0.005;
7 3 4 0.005;
7 3 5 0.005;
7 3 6 0.005;
7 3 7 0.005;
7 3 8 0.005;
7 3 9 0.005;
7 3 10 0.005;
7 4 1 0.004;
7 4 2 0.004;
7 4 3 0.004;
7 4 4 0.004;
7 4 5 0.004;
7 4 6 0.004;
7 4 7 0.004;
7 4 8 0.004;
7 4 9 0.004;
7 4 10 0.004;
7 5 1 0.005;
7 5 2 0.005;
7 5 3 0.005;
7 5 4 0.005;
7 5 5 0.005;
7 5 6 0.005;
7 5 7 0.005;
7 5 8 0.005;
7 5 9 0.005;
7 5 10 0.005;
7 6 1 0.006;
7 6 2 0.006;
7 6 3 0.006;
7 6 4 0.006;
7 6 5 0.006;
7 6 6 0.006;
7 6 7 0.006;
7 6 8 0.006;
7 6 9 0.006;
7 6 10 0.006;
8 1 1 0.004;
8 1 2 0.004;
8 1 3 0.004;
8 1 4 0.004;
8 1 5 0.004;
8 1 6 0.004;
8 1 7 0.004;
8 1 8 0.004;
8 1 9 0.004;
8 1 10 0.004;
8 2 1 0.006;
8 2 2 0.006;
8 2 3 0.006;
8 2 4 0.006;
8 2 5 0.006;
8 2 6 0.006;
8 2 7 0.006;
8 2 8 0.006;
8 2 9 0.006;
8 2 10 0.006;
8 3 1 0.005;
8 3 2 0.005;
8 3 3 0.005;
8 3 4 0.005;
8 3 5 0.005;
8 3 6 0.005;
8 3 7 0.005;
8 3 8 0.005;
8 3 9 0.005;
8 3 10 0.005;
8 4 1 0.004;
8 4 2 0.004;
8 4 3 0.004;
8 4 4 0.004;
8 4 5 0.004;
8 4 6 0.004;
8 4 7 0.004;
8 4 8 0.004;
8 4 9 0.004;
8 4 10 0.004;
8 5 1 0.005;
8 5 2 0.005;
8 5 3 0.005;
8 5 4 0.005;
8 5 5 0.005;
8 5 6 0.005;
8 5 7 0.005;
8 5 8 0.005;
8 5 9 0.005;
8 5 10 0.005;
8 6 1 0.006;
8 6 2 0.006;
8 6 3 0.006;
8 6 4 0.006;
8 6 5 0.006;
8 6 6 0.006;
8 6 7 0.006;
8 6 8 0.006;
8 6 9 0.006;
8 6 10 0.006;
9 1 1 0.004;
9 1 2 0.004;
9 1 3 0.004;
9 1 4 0.004;
9 1 5 0.004;
9 1 6 0.004;
9 1 7 0.004;
9 1 8 0.004;
9 1 9 0.004;
9 1 10 0.004;
9 2 1 0.006;
9 2 2 0.006;
9 2 3 0.006;
9 2 4 0.006;
9 2 5 0.006;
9 2 6 0.006;
9 2 7 0.006;
9 2 8 0.006;
9 2 9 0.006;
9 2 10 0.006;
9 3 1 0.005;
9 3 2 0.005;
9 3 3 0.005;
9 3 4 0.005;
9 3 5 0.005;
9 3 6 0.005;
9 3 7 0.005;
9 3 8 0.005;
9 3 9 0.005;
9 3 10 0.005;
9 4 1 0.004;
9 4 2 0.004;
9 4 3 0.004;
9 4 4 0.004;
9 4 5 0.004;
9 4 6 0.004;
9 4 7 0.004;
9 4 8 0.004;
9 4 9 0.004;
9 4 10 0.004;
9 5 1 0.005;
9 5 2 0.005;
9 5 3 0.005;
9 5 4 0.005;
9 5 5 0.005;
9 5 6 0.005;
9 5 7 0.005;
9 5 8 0.005;
9 5 9 0.005;
9 5 10 0.005;
9 6 1 0.006;
9 6 2 0.006;
9 6 3 0.006;
9 6 4 0.006;
9 6 5 0.006;
9 6 6 0.006;
9 6 7 0.006;
9 6 8 0.006;
9 6 9 0.006;
9 6 10 0.006;
10 1 1 0.004;
10 1 2 0.004;
10 1 3 0.004;
10 1 4 0.004;
10 1 5 0.004;
10 1 6 0.004;
10 1 7 0.004;
10 1 8 0.004;
10 1 9 0.004;
10 1 10 0.004;
10 2 1 0.006;
10 2 2 0.006;
10 2 3 0.006;
10 2 4 0.006;
10 2 5 0.006;
10 2 6 0.006;
10 2 7 0.006;
10 2 8 0.006;
10 2 9 0.006;
10 2 10 0.006;
10 3 1 0.005;
10 3 2 0.005;
10 3 3 0.005;
10 3 4 0.005;
10 3 5 0.005;
10 3 6 0.005;
10 3 7 0.005;
10 3 8 0.005;
10 3 9 0.005;
10 3 10 0.005;
10 4 1 0.004;
10 4 2 0.004;
10 4 3 0.004;
10 4 4 0.004;
10 4 5 0.004;
10 4 6 0.004;
10 4 7 0.004;
10 4 8 0.004;
10 4 9 0.004;
10 4 10 0.004;
10 5 1 0.005;
10 5 2 0.005;
10 5 3 0.005;
10 5 4 0.005;
10 5 5 0.005;
10 5 6 0.005;
10 5 7 0.005;
10 5 8 0.005;
10 5 9 0.005;
10 5 10 0.005;
10 6 1 0.006;
10 6 2 0.006;
10 6 3 0.006;
10 6 4 0.006;
10 6 5 0.006;
10 6 6 0.006;
10 6 7 0.006;
10 6 8 0.006;
10 6 9 0.006;
10 6 10 0.006;
11 1 1 0.004;
11 1 2 0.004;
11 1 3 0.004;
11 1 4 0.004;
11 1 5 0.004;
11 1 6 0.004;
11 1 7 0.004;
11 1 8 0.004;
11 1 9 0.004;
11 1 10 0.004;
11 2 1 0.006;
11 2 2 0.006;
11 2 3 0.006;
11 2 4 0.006;
11 2 5 0.006;
11 2 6 0.006;
11 2 7 0.006;
11 2 8 0.006;
11 2 9 0.006;
11 2 10 0.006;
11 3 1 0.005;
11 3 2 0.005;
11 3 3 0.005;
11 3 4 0.005;
11 3 5 0.005;
11 3 6 0.005;
11 3 7 0.005;
11 3 8 0.005;
11 3 9 0.005;
11 3 10 0.005;
11 4 1 0.004;
11 4 2 0.004;
11 4 3 0.004;
11 4 4 0.004;
11 4 5 0.004;
11 4 6 0.004;
11 4 7 0.004;
11 4 8 0.004;
11 4 9 0.004;
11 4 10 0.004;
11 5 1 0.005;
11 5 2 0.005;
11 5 3 0.005;
11 5 4 0.005;
11 5 5 0.005;
11 5 6 0.005;
11 5 7 0.005;
11 5 8 0.005;
11 5 9 0.005;
11 5 10 0.005;
11 6 1 0.006;
11 6 2 0.006;
11 6 3 0.006;
11 6 4 0.006;
11 6 5 0.006;
11 6 6 0.006;
11 6 7 0.006;
11 6 8 0.006;
11 6 9 0.006;
11 6 10 0.006;
12 1 1 0.004;
12 1 2 0.004;
12 1 3 0.004;
12 1 4 0.004;
12 1 5 0.004;
12 1 6 0.004;
12 1 7 0.004;
12 1 8 0.004;
12 1 9 0.004;
12 1 10 0.004;
12 2 1 0.006;
12 2 2 0.006;
12 2 3 0.006;
12 2 4 0.006;
12 2 5 0.006;
12 2 6 0.006;
12 2 7 0.006;
12 2 8 0.006;
12 2 9 0.006;
12 2 10 0.006;
12 3 1 0.005;
12 3 2 0.005;
12 3 3 0.005;
12 3 4 0.005;
12 3 5 0.005;
12 3 6 0.005;
12 3 7 0.005;
12 3 8 0.005;
12 3 9 0.005;
12 3 10 0.005;
12 4 1 0.004;
12 4 2 0.004;
12 4 3 0.004;
12 4 4 0.004;
12 4 5 0.004;
12 4 6 0.004;
12 4 7 0.004;
12 4 8 0.004;
12 4 9 0.004;
12 4 10 0.004;
12 5 1 0.005;
12 5 2 0.005;
12 5 3 0.005;
12 5 4 0.005;
12 5 5 0.005;
12 5 6 0.005;
12 5 7 0.005;
12 5 8 0.005;
12 5 9 0.005;
12 5 10 0.005;
12 6 1 0.006;
12 6 2 0.006;
12 6 3 0.006;
12 6 4 0.006;
12 6 5 0.006;
12 6 6 0.006;
12 6 7 0.006;
12 6 8 0.006;
12 6 9 0.006;
12 6 10 0.006;
13 1 1 0.004;
13 1 2 0.004;
13 1 3 0.004;
13 1 4 0.004;
13 1 5 0.004;
13 1 6 0.004;
13 1 7 0.004;
13 1 8 0.004;
13 1 9 0.004;
13 1 10 0.004;
13 2 1 0.006;
13 2 2 0.006;
13 2 3 0.006;
13 2 4 0.006;
13 2 5 0.006;
13 2 6 0.006;
