###################################################
# Classe 20 : K = 6, M = 2, T = 8, N = 10
# Exemplo: 6.   Nome do arquivo: c20ex06.dat          Semente: 1000

global Q1 = 1e5
5 1 7 19.332;
5 1 8 19.332;
5 2 1 19.779;
5 2 2 19.779;
5 2 3 19.779;
5 2 4 19.779;
5 2 5 19.779;
5 2 6 19.779;
5 2 7 19.779;
5 2 8 19.779;
6 1 1 26.46;
6 1 2 26.46;
6 1 3 26.46;
6 1 4 26.46;
6 1 5 26.46;
6 1 6 26.46;
6 1 7 26.46;
6 1 8 26.46;
6 2 1 15.915;
6 2 2 15.915;
6 2 3 15.915;
6 2 4 15.915;
6 2 5 15.915;
6 2 6 15.915;
6 2 7 15.915;
6 2 8 15.915;
]

# cw: custo de estocar uma bobina mestre
global c_w = [
1 1 1 0.009;
1 1 2 0.009;
1 1 3 0.009;
1 1 4 0.009;
1 1 5 0.009;
1 1 6 0.009;
1 1 7 0.009;
1 1 8 0.009;
1 2 1 0.008;
1 2 2 0.008;
1 2 3 0.008;
1 2 4 0.008;
1 2 5 0.008;
1 2 6 0.008;
1 2 7 0.008;
1 2 8 0.008;
2 1 1 0.013;
2 1 2 0.013;
2 1 3 0.013;
2 1 4 0.013;
2 1 5 0.013;
2 1 6 0.013;
2 1 7 0.013;
2 1 8 0.013;
2 2 1 0.011;
2 2 2 0.011;
2 2 3 0.011;
2 2 4 0.011;
2 2 5 0.011;
2 2 6 0.011;
2 2 7 0.011;
2 2 8 0.011;
3 1 1 0.013;
3 1 2 0.013;
3 1 3 0.013;
3 1 4 0.013;
3 1 5 0.013;
3 1 6 0.013;
3 1 7 0.013;
3 1 8 0.013;
3 2 1 0.011;
3 2 2 0.011;
3 2 3 0.011;
3 2 4 0.011;
3 2 5 0.011;
3 2 6 0.011;
3 2 7 0.011;
3 2 8 0.011;
4 1 1 0.011;
4 1 2 0.011;
4 1 3 0.011;
4 1 4 0.011;
4 1 5 0.011;
4 1 6 0.011;
4 1 7 0.011;
4 1 8 0.011;
4 2 1 0.009;
4 2 2 0.009;
4 2 3 0.009;
4 2 4 0.009;
4 2 5 0.009;
4 2 6 0.009;
4 2 7 0.009;
4 2 8 0.009;
5 1 1 0.013;
5 1 2 0.013;
5 1 3 0.013;
5 1 4 0.013;
5 1 5 0.013;
5 1 6 0.013;
5 1 7 0.013;
5 1 8 0.013;
5 2 1 0.011;
5 2 2 0.011;
5 2 3 0.011;
5 2 4 0.011;
5 2 5 0.011;
5 2 6 0.011;
5 2 7 0.011;
5 2 8 0.011;
6 1 1 0.012;
6 1 2 0.012;
6 1 3 0.012;
6 1 4 0.012;
6 1 5 0.012;
6 1 6 0.012;
6 1 7 0.012;
6 1 8 0.012;
6 2 1 0.01;
6 2 2 0.01;
6 2 3 0.01;
6 2 4 0.01;
6 2 5 0.01;
6 2 6 0.01;
6 2 7 0.01;
6 2 8 0.01;
]

# cz: custo de setup por bobina mestre
global c_z = [
1 1 1 0.763;
1 1 2 0.763;
1 1 3 0.763;
1 1 4 0.763;
1 1 5 0.763;
1 1 6 0.763;
1 1 7 0.763;
1 1 8 0.763;
1 2 1 0.622;
1 2 2 0.622;
1 2 3 0.622;
1 2 4 0.622;
1 2 5 0.622;
1 2 6 0.622;
1 2 7 0.622;
1 2 8 0.622;
2 1 1 0.525;
2 1 2 0.525;
2 1 3 0.525;
2 1 4 0.525;
2 1 5 0.525;
2 1 6 0.525;
2 1 7 0.525;
2 1 8 0.525;
2 2 1 0.626;
2 2 2 0.626;
2 2 3 0.626;
2 2 4 0.626;
2 2 5 0.626;
2 2 6 0.626;
2 2 7 0.626;
2 2 8 0.626;
3 1 1 0.9;
3 1 2 0.9;
3 1 3 0.9;
3 1 4 0.9;
3 1 5 0.9;
3 1 6 0.9;
3 1 7 0.9;
3 1 8 0.9;
3 2 1 0.915;
3 2 2 0.915;
3 2 3 0.915;
3 2 4 0.915;
3 2 5 0.915;
3 2 6 0.915;
3 2 7 0.915;
3 2 8 0.915;
4 1 1 0.701;
4 1 2 0.701;
4 1 3 0.701;
4 1 4 0.701;
4 1 5 0.701;
4 1 6 0.701;
4 1 7 0.701;
4 1 8 0.701;
4 2 1 0.714;
4 2 2 0.714;
4 2 3 0.714;
4 2 4 0.714;
4 2 5 0.714;
4 2 6 0.714;
4 2 7 0.714;
4 2 8 0.714;
5 1 1 0.947;
5 1 2 0.947;
5 1 3 0.947;
5 1 4 0.947;
5 1 5 0.947;
5 1 6 0.947;
5 1 7 0.947;
5 1 8 0.947;
5 2 1 0.949;
5 2 2 0.949;
5 2 3 0.949;
5 2 4 0.949;
5 2 5 0.949;
5 2 6 0.949;
5 2 7 0.949;
5 2 8 0.949;
6 1 1 0.926;
6 1 2 0.926;
6 1 3 0.926;
6 1 4 0.926;
6 1 5 0.926;
6 1 6 0.926;
6 1 7 0.926;
6 1 8 0.926;
6 2 1 0.605;
6 2 2 0.605;
6 2 3 0.605;
6 2 4 0.605;
6 2 5 0.605;
6 2 6 0.605;
6 2 7 0.605;
6 2 8 0.605;
]

# cy: custo de corte por bobina mestre
global c_y = [
1 1 1 2.009;
1 1 2 2.009;
1 1 3 2.009;
1 1 4 2.009;
1 1 5 2.009;
1 1 6 2.009;
1 1 7 2.009;
1 1 8 2.009;
1 2 1 2.563;
1 2 2 2.563;
1 2 3 2.563;
1 2 4 2.563;
1 2 5 2.563;
1 2 6 2.563;
1 2 7 2.563;
1 2 8 2.563;
2 1 1 2.134;
2 1 2 2.134;
2 1 3 2.134;
2 1 4 2.134;
2 1 5 2.134;
2 1 6 2.134;
2 1 7 2.134;
2 1 8 2.134;
2 2 1 2.201;
2 2 2 2.201;
2 2 3 2.201;
2 2 4 2.201;
2 2 5 2.201;
2 2 6 2.201;
2 2 7 2.201;
2 2 8 2.201;
3 1 1 3.44;
3 1 2 3.44;
3 1 3 3.44;
3 1 4 3.44;
3 1 5 3.44;
3 1 6 3.44;
3 1 7 3.44;
3 1 8 3.44;
3 2 1 1.868;
3 2 2 1.868;
3 2 3 1.868;
3 2 4 1.868;
3 2 5 1.868;
3 2 6 1.868;
3 2 7 1.868;
3 2 8 1.868;
4 1 1 2.283;
4 1 2 2.283;
4 1 3 2.283;
4 1 4 2.283;
4 1 5 2.283;
4 1 6 2.283;
4 1 7 2.283;
4 1 8 2.283;
4 2 1 2.677;
4 2 2 2.677;
4 2 3 2.677;
4 2 4 2.677;
4 2 5 2.677;
4 2 6 2.677;
4 2 7 2.677;
4 2 8 2.677;
5 1 1 2.32;
5 1 2 2.32;
5 1 3 2.32;
5 1 4 2.32;
5 1 5 2.32;
5 1 6 2.32;
5 1 7 2.32;
5 1 8 2.32;
5 2 1 2.373;
5 2 2 2.373;
5 2 3 2.373;
5 2 4 2.373;
5 2 5 2.373;
5 2 6 2.373;
5 2 7 2.373;
5 2 8 2.373;
6 1 1 3.704;
6 1 2 3.704;
6 1 3 3.704;
6 1 4 3.704;
6 1 5 3.704;
6 1 6 3.704;
6 1 7 3.704;
6 1 8 3.704;
6 2 1 2.069;
6 2 2 2.069;
6 2 3 2.069;
6 2 4 2.069;
6 2 5 2.069;
6 2 6 2.069;
6 2 7 2.069;
6 2 8 2.069;
]

# c_e: Custo de estocar um item de largura l_i
global c_e = [
1 1 1 0.004;
1 1 2 0.004;
1 1 3 0.004;
1 1 4 0.004;
1 1 5 0.004;
1 1 6 0.004;
1 1 7 0.004;
1 1 8 0.004;
1 2 1 0.006;
1 2 2 0.006;
1 2 3 0.006;
1 2 4 0.006;
1 2 5 0.006;
1 2 6 0.006;
1 2 7 0.006;
1 2 8 0.006;
1 3 1 0.006;
1 3 2 0.006;
1 3 3 0.006;
1 3 4 0.006;
1 3 5 0.006;
1 3 6 0.006;
1 3 7 0.006;
1 3 8 0.006;
1 4 1 0.005;
1 4 2 0.005;
1 4 3 0.005;
1 4 4 0.005;
1 4 5 0.005;
1 4 6 0.005;
1 4 7 0.005;
1 4 8 0.005;
1 5 1 0.006;
1 5 2 0.006;
1 5 3 0.006;
1 5 4 0.006;
1 5 5 0.006;
1 5 6 0.006;
1 5 7 0.006;
1 5 8 0.006;
1 6 1 0.006;
1 6 2 0.006;
1 6 3 0.006;
1 6 4 0.006;
1 6 5 0.006;
1 6 6 0.006;
1 6 7 0.006;
1 6 8 0.006;
2 1 1 0.004;
2 1 2 0.004;
2 1 3 0.004;
2 1 4 0.004;
2 1 5 0.004;
2 1 6 0.004;
2 1 7 0.004;
2 1 8 0.004;
2 2 1 0.006;
2 2 2 0.006;
2 2 3 0.006;
2 2 4 0.006;
2 2 5 0.006;
2 2 6 0.006;
2 2 7 0.006;
2 2 8 0.006;
2 3 1 0.006;
2 3 2 0.006;
2 3 3 0.006;
2 3 4 0.006;
2 3 5 0.006;
2 3 6 0.006;
2 3 7 0.006;
2 3 8 0.006;
2 4 1 0.005;
2 4 2 0.005;
2 4 3 0.005;
2 4 4 0.005;
2 4 5 0.005;
2 4 6 0.005;
2 4 7 0.005;
2 4 8 0.005;
2 5 1 0.006;
2 5 2 0.006;
2 5 3 0.006;
2 5 4 0.006;
2 5 5 0.006;
2 5 6 0.006;
2 5 7 0.006;
2 5 8 0.006;
2 6 1 0.006;
2 6 2 0.006;
2 6 3 0.006;
2 6 4 0.006;
2 6 5 0.006;
2 6 6 0.006;
2 6 7 0.006;
2 6 8 0.006;
3 1 1 0.004;
3 1 2 0.004;
3 1 3 0.004;
3 1 4 0.004;
3 1 5 0.004;
3 1 6 0.004;
3 1 7 0.004;
3 1 8 0.004;
3 2 1 0.006;
3 2 2 0.006;
3 2 3 0.006;
3 2 4 0.006;
3 2 5 0.006;
3 2 6 0.006;
3 2 7 0.006;
3 2 8 0.006;
3 3 1 0.006;
3 3 2 0.006;
3 3 3 0.006;
3 3 4 0.006;
3 3 5 0.006;
3 3 6 0.006;
3 3 7 0.006;
3 3 8 0.006;
3 4 1 0.005;
3 4 2 0.005;
3 4 3 0.005;
3 4 4 0.005;
3 4 5 0.005;
3 4 6 0.005;
3 4 7 0.005;
3 4 8 0.005;
3 5 1 0.006;
3 5 2 0.006;
3 5 3 0.006;
3 5 4 0.006;
3 5 5 0.006;
3 5 6 0.006;
3 5 7 0.006;
3 5 8 0.006;
3 6 1 0.006;
3 6 2 0.006;
3 6 3 0.006;
3 6 4 0.006;
3 6 5 0.006;
3 6 6 0.006;
3 6 7 0.006;
3 6 8 0.006;
4 1 1 0.004;
4 1 2 0.004;
4 1 3 0.004;
4 1 4 0.004;
4 1 5 0.004;
4 1 6 0.004;
4 1 7 0.004;
4 1 8 0.004;
4 2 1 0.006;
4 2 2 0.006;
4 2 3 0.006;
4 2 4 0.006;
4 2 5 0.006;
4 2 6 0.006;
4 2 7 0.006;
4 2 8 0.006;
4 3 1 0.006;
4 3 2 0.006;
4 3 3 0.006;
4 3 4 0.006;
4 3 5 0.006;
4 3 6 0.006;
4 3 7 0.006;
4 3 8 0.006;
4 4 1 0.005;
4 4 2 0.005;
4 4 3 0.005;
4 4 4 0.005;
4 4 5 0.005;
4 4 6 0.005;
4 4 7 0.005;
4 4 8 0.005;
4 5 1 0.006;
4 5 2 0.006;
4 5 3 0.006;
4 5 4 0.006;
4 5 5 0.006;
4 5 6 0.006;
4 5 7 0.006;
4 5 8 0.006;
4 6 1 0.006;
4 6 2 0.006;
4 6 3 0.006;
4 6 4 0.006;
4 6 5 0.006;
4 6 6 0.006;
4 6 7 0.006;
4 6 8 0.006;
5 1 1 0.004;
5 1 2 0.004;
5 1 3 0.004;
5 1 4 0.004;
5 1 5 0.004;
5 1 6 0.004;
5 1 7 0.004;
5 1 8 0.004;
5 2 1 0.006;
5 2 2 0.006;
5 2 3 0.006;
5 2 4 0.006;
5 2 5 0.006;
5 2 6 0.006;
5 2 7 0.006;
5 2 8 0.006;
5 3 1 0.006;
5 3 2 0.006;
5 3 3 0.006;
5 3 4 0.006;
5 3 5 0.006;
5 3 6 0.006;
5 3 7 0.006;
5 3 8 0.006;
5 4 1 0.005;
5 4 2 0.005;
5 4 3 0.005;
5 4 4 0.005;
5 4 5 0.005;
5 4 6 0.005;
5 4 7 0.005;
5 4 8 0.005;
5 5 1 0.006;
5 5 2 0.006;
5 5 3 0.006;
5 5 4 0.006;
5 5 5 0.006;
5 5 6 0.006;
5 5 7 0.006;
5 5 8 0.006;
5 6 1 0.006;
5 6 2 0.006;
5 6 3 0.006;
5 6 4 0.006;
5 6 5 0.006;
5 6 6 0.006;
5 6 7 0.006;
5 6 8 0.006;
6 1 1 0.004;
6 1 2 0.004;
6 1 3 0.004;
6 1 4 0.004;
6 1 5 0.004;
6 1 6 0.004;
6 1 7 0.004;
6 1 8 0.004;
6 2 1 0.006;
6 2 2 0.006;
6 2 3 0.006;
6 2 4 0.006;
6 2 5 0.006;
6 2 6 0.006;
6 2 7 0.006;
6 2 8 0.006;
6 3 1 0.006;
6 3 2 0.006;
6 3 3 0.006;
6 3 4 0.006;
6 3 5 0.006;
6 3 6 0.006;
6 3 7 0.006;
6 3 8 0.006;
6 4 1 0.005;
6 4 2 0.005;
6 4 3 0.005;
6 4 4 0.005;
6 4 5 0.005;
6 4 6 0.005;
6 4 7 0.005;
6 4 8 0.005;
6 5 1 0.006;
6 5 2 0.006;
6 5 3 0.006;
6 5 4 0.006;
6 5 5 0.006;
6 5 6 0.006;
6 5 7 0.006;
6 5 8 0.006;
6 6 1 0.006;
6 6 2 0.006;
6 6 3 0.006;
6 6 4 0.006;
6 6 5 0.006;
6 6 6 0.006;
6 6 7 0.006;
6 6 8 0.006;
7 1 1 0.004;
7 1 2 0.004;
7 1 3 0.004;
7 1 4 0.004;
7 1 5 0.004;
7 1 6 0.004;
7 1 7 0.004;
7 1 8 0.004;
7 2 1 0.006;
7 2 2 0.006;
7 2 3 0.006;
7 2 4 0.006;
7 2 5 0.006;
7 2 6 0.006;
7 2 7 0.006;
7 2 8 0.006;
7 3 1 0.006;
7 3 2 0.006;
7 3 3 0.006;
7 3 4 0.006;
7 3 5 0.006;
7 3 6 0.006;
7 3 7 0.006;
7 3 8 0.006;
7 4 1 0.005;
7 4 2 0.005;
7 4 3 0.005;
7 4 4 0.005;
7 4 5 0.005;
7 4 6 0.005;
7 4 7 0.005;
7 4 8 0.005;
7 5 1 0.006;
7 5 2 0.006;
7 5 3 0.006;
7 5 4 0.006;
7 5 5 0.006;
7 5 6 0.006;
7 5 7 0.006;
7 5 8 0.006;
7 6 1 0.006;
7 6 2 0.006;
7 6 3 0.006;
7 6 4 0.006;
7 6 5 0.006;
7 6 6 0.006;
7 6 7 0.006;
7 6 8 0.006;
8 1 1 0.004;
8 1 2 0.004;
8 1 3 0.004;
8 1 4 0.004;
8 1 5 0.004;
8 1 6 0.004;
8 1 7 0.004;
8 1 8 0.004;
8 2 1 0.006;
8 2 2 0.006;
8 2 3 0.006;
8 2 4 0.006;
8 2 5 0.006;
8 2 6 0.006;
8 2 7 0.006;
8 2 8 0.006;
8 3 1 0.006;
8 3 2 0.006;
8 3 3 0.006;
8 3 4 0.006;
8 3 5 0.006;
8 3 6 0.006;
8 3 7 0.006;
8 3 8 0.006;
8 4 1 0.005;
8 4 2 0.005;
8 4 3 0.005;
8 4 4 0.005;
8 4 5 0.005;
8 4 6 0.005;
8 4 7 0.005;
8 4 8 0.005;
8 5 1 0.006;
8 5 2 0.006;
8 5 3 0.006;
8 5 4 0.006;
8 5 5 0.006;
8 5 6 0.006;
8 5 7 0.006;
8 5 8 0.006;
8 6 1 0.006;
8 6 2 0.006;
8 6 3 0.006;
8 6 4 0.006;
8 6 5 0.006;
8 6 6 0.006;
8 6 7 0.006;
8 6 8 0.006;
9 1 1 0.004;
9 1 2 0.004;
9 1 3 0.004;
9 1 4 0.004;
9 1 5 0.004;
9 1 6 0.004;
9 1 7 0.004;
9 1 8 0.004;
9 2 1 0.006;
9 2 2 0.006;
9 2 3 0.006;
9 2 4 0.006;
9 2 5 0.006;
9 2 6 0.006;
9 2 7 0.006;
9 2 8 0.006;
9 3 1 0.006;
9 3 2 0.006;
9 3 3 0.006;
9 3 4 0.006;
9 3 5 0.006;
9 3 6 0.006;
9 3 7 0.006;
9 3 8 0.006;
9 4 1 0.005;
9 4 2 0.005;
9 4 3 0.005;
9 4 4 0.005;
9 4 5 0.005;
9 4 6 0.005;
9 4 7 0.005;
9 4 8 0.005;
9 5 1 0.006;
9 5 2 0.006;
9 5 3 0.006;
9 5 4 0.006;
9 5 5 0.006;
9 5 6 0.006;
9 5 7 0.006;
9 5 8 0.006;
9 6 1 0.006;
9 6 2 0.006;
9 6 3 0.006;
9 6 4 0.006;
9 6 5 0.006;
9 6 6 0.006;
9 6 7 0.006;
9 6 8 0.006;
10 1 1 0.004;
10 1 2 0.004;
10 1 3 0.004;
10 1 4 0.004;
10 1 5 0.004;
10 1 6 0.004;
10 1 7 0.004;
10 1 8 0.004;
10 2 1 0.006;
10 2 2 0.006;
10 2 3 0.006;
10 2 4 0.006;
10 2 5 0.006;
10 2 6 0.006;
10 2 7 0.006;
10 2 8 0.006;
10 3 1 0.006;
10 3 2 0.006;
10 3 3 0.006;
10 3 4 0.006;
10 3 5 0.006;
10 3 6 0.006;
10 3 7 0.006;
10 3 8 0.006;
10 4 1 0.005;
10 4 2 0.005;
10 4 3 0.005;
10 4 4 0.005;
10 4 5 0.005;
10 4 6 0.005;
10 4 7 0.005;
10 4 8 0.005;
10 5 1 0.006;
10 5 2 0.006;
10 5 3 0.006;
10 5 4 0.006;
10 5 5 0.006;
10 5 6 0.006;
10 5 7 0.006;
10 5 8 0.006;
10 6 1 0.006;
10 6 2 0.006;
10 6 3 0.006;
10 6 4 0.006;
10 6 5 0.006;
10 6 6 0.006;
10 6 7 0.006;
10 6 8 0.006;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.09;
1 1 2 0.09;
1 1 3 0.09;
1 1 4 0.09;
1 1 5 0.09;
1 1 6 0.09;
1 1 7 0.09;
1 1 8 0.09;
1 2 1 0.113;
1 2 2 0.113;
1 2 3 0.113;
1 2 4 0.113;
1 2 5 0.113;
1 2 6 0.113;
1 2 7 0.113;
1 2 8 0.113;
2 1 1 0.075;
2 1 2 0.075;
2 1 3 0.075;
2 1 4 0.075;
2 1 5 0.075;
2 1 6 0.075;
2 1 7 0.075;
2 1 8 0.075;
2 2 1 0.088;
2 2 2 0.088;
2 2 3 0.088;
2 2 4 0.088;
2 2 5 0.088;
2 2 6 0.088;
2 2 7 0.088;
2 2 8 0.088;
3 1 1 0.144;
3 1 2 0.144;
3 1 3 0.144;
3 1 4 0.144;
3 1 5 0.144;
3 1 6 0.144;
3 1 7 0.144;
3 1 8 0.144;
3 2 1 0.084;
3 2 2 0.084;
3 2 3 0.084;
3 2 4 0.084;
3 2 5 0.084;
3 2 6 0.084;
3 2 7 0.084;
3 2 8 0.084;
4 1 1 0.098;
4 1 2 0.098;
4 1 3 0.098;
4 1 4 0.098;
4 1 5 0.098;
4 1 6 0.098;
4 1 7 0.098;
4 1 8 0.098;
4 2 1 0.104;
4 2 2 0.104;
4 2 3 0.104;
4 2 4 0.104;
4 2 5 0.104;
4 2 6 0.104;
4 2 7 0.104;
4 2 8 0.104;
5 1 1 0.081;
5 1 2 0.081;
5 1 3 0.081;
5 1 4 0.081;
5 1 5 0.081;
5 1 6 0.081;
5 1 7 0.081;
5 1 8 0.081;
5 2 1 0.114;
5 2 2 0.114;
5 2 3 0.114;
5 2 4 0.114;
5 2 5 0.114;
5 2 6 0.114;
5 2 7 0.114;
5 2 8 0.114;
6 1 1 0.133;
6 1 2 0.133;
6 1 3 0.133;
6 1 4 0.133;
6 1 5 0.133;
6 1 6 0.133;
6 1 7 0.133;
6 1 8 0.133;
6 2 1 0.072;
6 2 2 0.072;
6 2 3 0.072;
6 2 4 0.072;
6 2 5 0.072;
6 2 6 0.072;
6 2 7 0.072;
6 2 8 0.072;
]

# Demandas
global d = [
1 1 1 153;
1 1 2 198;
1 1 3 181;
1 1 4 220;
1 1 5 109;
1 1 6 295;
1 1 7 283;
1 1 8 160;
1 2 1 107;
1 2 2 234;
1 2 3 0;
1 2 4 51;
1 2 5 208;
1 2 6 296;
1 2 7 53;
1 2 8 78;
1 3 1 221;
1 3 2 142;
1 3 3 238;
1 3 4 91;
1 3 5 179;
1 3 6 130;
1 3 7 267;
1 3 8 274;
1 4 1 181;
1 4 2 0;
1 4 3 231;
1 4 4 0;
1 4 5 289;
1 4 6 53;
1 4 7 0;
1 4 8 240;
1 5 1 0;
1 5 2 82;
1 5 3 122;
1 5 4 273;
1 5 5 199;
1 5 6 265;
1 5 7 282;
1 5 8 150;
1 6 1 0;
1 6 2 118;
1 6 3 146;
1 6 4 300;
1 6 5 152;
1 6 6 292;
1 6 7 226;
1 6 8 172;
2 1 1 0;
2 1 2 228;
2 1 3 216;
2 1 4 80;
2 1 5 78;
2 1 6 106;
2 1 7 0;
2 1 8 166;
2 2 1 0;
2 2 2 0;
2 2 3 190;
2 2 4 83;
2 2 5 177;
2 2 6 240;
2 2 7 297;
2 2 8 0;
2 3 1 218;
2 3 2 212;
2 3 3 102;
2 3 4 193;
2 3 5 181;
2 3 6 0;
2 3 7 289;
2 3 8 239;
2 4 1 164;
2 4 2 155;
2 4 3 68;
2 4 4 53;
2 4 5 176;
2 4 6 270;
2 4 7 71;
2 4 8 114;
2 5 1 191;
2 5 2 0;
2 5 3 0;
2 5 4 0;
2 5 5 151;
2 5 6 199;
2 5 7 96;
2 5 8 264;
2 6 1 246;
2 6 2 222;
2 6 3 0;
2 6 4 89;
2 6 5 261;
2 6 6 0;
2 6 7 131;
2 6 8 73;
3 1 1 0;
3 1 2 72;
3 1 3 0;
3 1 4 0;
3 1 5 134;
3 1 6 168;
3 1 7 162;
3 1 8 125;
3 2 1 228;
3 2 2 94;
3 2 3 170;
3 2 4 297;
3 2 5 75;
3 2 6 214;
3 2 7 143;
3 2 8 179;
3 3 1 0;
3 3 2 231;
3 3 3 249;
3 3 4 224;
3 3 5 106;
3 3 6 0;
3 3 7 159;
3 3 8 0;
3 4 1 120;
3 4 2 0;
3 4 3 133;
3 4 4 96;
3 4 5 116;
3 4 6 87;
3 4 7 190;
3 4 8 87;
3 5 1 67;
3 5 2 234;
3 5 3 135;
3 5 4 0;
3 5 5 186;
3 5 6 118;
3 5 7 263;
3 5 8 75;
3 6 1 109;
3 6 2 195;
3 6 3 0;
3 6 4 234;
3 6 5 0;
3 6 6 110;
3 6 7 130;
3 6 8 51;
4 1 1 0;
4 1 2 77;
4 1 3 271;
4 1 4 180;
4 1 5 127;
4 1 6 186;
4 1 7 234;
4 1 8 119;
4 2 1 81;
4 2 2 198;
4 2 3 59;
4 2 4 194;
4 2 5 0;
4 2 6 225;
4 2 7 59;
4 2 8 151;
4 3 1 115;
4 3 2 240;
4 3 3 243;
4 3 4 233;
4 3 5 194;
4 3 6 199;
4 3 7 291;
4 3 8 262;
4 4 1 178;
4 4 2 79;
4 4 3 0;
4 4 4 190;
4 4 5 213;
4 4 6 275;
4 4 7 179;
4 4 8 116;
4 5 1 68;
4 5 2 169;
4 5 3 192;
4 5 4 72;
4 5 5 56;
4 5 6 165;
4 5 7 216;
4 5 8 62;
4 6 1 185;
4 6 2 89;
4 6 3 104;
4 6 4 0;
4 6 5 211;
4 6 6 124;
4 6 7 0;
4 6 8 113;
5 1 1 183;
5 1 2 295;
5 1 3 280;
5 1 4 103;
5 1 5 60;
5 1 6 233;
5 1 7 0;
5 1 8 216;
5 2 1 119;
5 2 2 202;
5 2 3 0;
5 2 4 177;
5 2 5 0;
5 2 6 260;
5 2 7 138;
5 2 8 0;
5 3 1 106;
5 3 2 90;
5 3 3 198;
5 3 4 204;
5 3 5 97;
5 3 6 261;
5 3 7 275;
5 3 8 112;
5 4 1 174;
5 4 2 242;
5 4 3 0;
5 4 4 69;
5 4 5 73;
5 4 6 152;
5 4 7 120;
5 4 8 144;
5 5 1 192;
5 5 2 61;
5 5 3 292;
5 5 4 0;
5 5 5 234;
5 5 6 243;
5 5 7 151;
5 5 8 285;
5 6 1 94;
5 6 2 0;
5 6 3 263;
5 6 4 64;
5 6 5 240;
5 6 6 99;
5 6 7 193;
5 6 8 272;
6 1 1 121;
6 1 2 193;
6 1 3 138;
6 1 4 225;
6 1 5 150;
6 1 6 0;
6 1 7 274;
6 1 8 167;
6 2 1 0;
6 2 2 186;
6 2 3 174;
6 2 4 271;
6 2 5 156;
6 2 6 245;
6 2 7 0;
6 2 8 292;
6 3 1 274;
6 3 2 0;
6 3 3 66;
6 3 4 59;
6 3 5 235;
6 3 6 80;
6 3 7 284;
6 3 8 0;
6 4 1 253;
6 4 2 243;
6 4 3 0;
6 4 4 289;
6 4 5 232;
6 4 6 83;
6 4 7 180;
6 4 8 183;
6 5 1 114;
6 5 2 289;
6 5 3 0;
6 5 4 64;
6 5 5 52;
6 5 6 154;
6 5 7 198;
6 5 8 259;
6 6 1 289;
6 6 2 73;
6 6 3 262;
6 6 4 68;
6 6 5 0;
6 6 6 111;
6 6 7 223;
6 6 8 232;
7 1 1 243;
7 1 2 96;
7 1 3 138;
7 1 4 192;
7 1 5 246;
7 1 6 293;
7 1 7 0;
7 1 8 0;
7 2 1 130;
7 2 2 262;
7 2 3 0;
7 2 4 0;
7 2 5 188;
7 2 6 292;
7 2 7 130;
7 2 8 0;
7 3 1 241;
7 3 2 144;
7 3 3 117;
7 3 4 144;
7 3 5 118;
7 3 6 259;
