###################################################
# Classe 26 : K = 6, M = 2, T = 12, N = 10
# Exemplo: 6.   Nome do arquivo: c26ex06.dat          Semente: 3301

global Q1 = 1e5
3 2 11 21.528;
3 2 12 21.528;
4 1 1 21.492;
4 1 2 21.492;
4 1 3 21.492;
4 1 4 21.492;
4 1 5 21.492;
4 1 6 21.492;
4 1 7 21.492;
4 1 8 21.492;
4 1 9 21.492;
4 1 10 21.492;
4 1 11 21.492;
4 1 12 21.492;
4 2 1 20.7;
4 2 2 20.7;
4 2 3 20.7;
4 2 4 20.7;
4 2 5 20.7;
4 2 6 20.7;
4 2 7 20.7;
4 2 8 20.7;
4 2 9 20.7;
4 2 10 20.7;
4 2 11 20.7;
4 2 12 20.7;
5 1 1 16.956;
5 1 2 16.956;
5 1 3 16.956;
5 1 4 16.956;
5 1 5 16.956;
5 1 6 16.956;
5 1 7 16.956;
5 1 8 16.956;
5 1 9 16.956;
5 1 10 16.956;
5 1 11 16.956;
5 1 12 16.956;
5 2 1 18.952;
5 2 2 18.952;
5 2 3 18.952;
5 2 4 18.952;
5 2 5 18.952;
5 2 6 18.952;
5 2 7 18.952;
5 2 8 18.952;
5 2 9 18.952;
5 2 10 18.952;
5 2 11 18.952;
5 2 12 18.952;
6 1 1 26.568;
6 1 2 26.568;
6 1 3 26.568;
6 1 4 26.568;
6 1 5 26.568;
6 1 6 26.568;
6 1 7 26.568;
6 1 8 26.568;
6 1 9 26.568;
6 1 10 26.568;
6 1 11 26.568;
6 1 12 26.568;
6 2 1 14.075;
6 2 2 14.075;
6 2 3 14.075;
6 2 4 14.075;
6 2 5 14.075;
6 2 6 14.075;
6 2 7 14.075;
6 2 8 14.075;
6 2 9 14.075;
6 2 10 14.075;
6 2 11 14.075;
6 2 12 14.075;
]

# cw: custo de estocar uma bobina mestre
global c_w = [
1 1 1 0.011;
1 1 2 0.011;
1 1 3 0.011;
1 1 4 0.011;
1 1 5 0.011;
1 1 6 0.011;
1 1 7 0.011;
1 1 8 0.011;
1 1 9 0.011;
1 1 10 0.011;
1 1 11 0.011;
1 1 12 0.011;
1 2 1 0.01;
1 2 2 0.01;
1 2 3 0.01;
1 2 4 0.01;
1 2 5 0.01;
1 2 6 0.01;
1 2 7 0.01;
1 2 8 0.01;
1 2 9 0.01;
1 2 10 0.01;
1 2 11 0.01;
1 2 12 0.01;
2 1 1 0.011;
2 1 2 0.011;
2 1 3 0.011;
2 1 4 0.011;
2 1 5 0.011;
2 1 6 0.011;
2 1 7 0.011;
2 1 8 0.011;
2 1 9 0.011;
2 1 10 0.011;
2 1 11 0.011;
2 1 12 0.011;
2 2 1 0.009;
2 2 2 0.009;
2 2 3 0.009;
2 2 4 0.009;
2 2 5 0.009;
2 2 6 0.009;
2 2 7 0.009;
2 2 8 0.009;
2 2 9 0.009;
2 2 10 0.009;
2 2 11 0.009;
2 2 12 0.009;
3 1 1 0.009;
3 1 2 0.009;
3 1 3 0.009;
3 1 4 0.009;
3 1 5 0.009;
3 1 6 0.009;
3 1 7 0.009;
3 1 8 0.009;
3 1 9 0.009;
3 1 10 0.009;
3 1 11 0.009;
3 1 12 0.009;
3 2 1 0.007;
3 2 2 0.007;
3 2 3 0.007;
3 2 4 0.007;
3 2 5 0.007;
3 2 6 0.007;
3 2 7 0.007;
3 2 8 0.007;
3 2 9 0.007;
3 2 10 0.007;
3 2 11 0.007;
3 2 12 0.007;
4 1 1 0.01;
4 1 2 0.01;
4 1 3 0.01;
4 1 4 0.01;
4 1 5 0.01;
4 1 6 0.01;
4 1 7 0.01;
4 1 8 0.01;
4 1 9 0.01;
4 1 10 0.01;
4 1 11 0.01;
4 1 12 0.01;
4 2 1 0.009;
4 2 2 0.009;
4 2 3 0.009;
4 2 4 0.009;
4 2 5 0.009;
4 2 6 0.009;
4 2 7 0.009;
4 2 8 0.009;
4 2 9 0.009;
4 2 10 0.009;
4 2 11 0.009;
4 2 12 0.009;
5 1 1 0.009;
5 1 2 0.009;
5 1 3 0.009;
5 1 4 0.009;
5 1 5 0.009;
5 1 6 0.009;
5 1 7 0.009;
5 1 8 0.009;
5 1 9 0.009;
5 1 10 0.009;
5 1 11 0.009;
5 1 12 0.009;
5 2 1 0.008;
5 2 2 0.008;
5 2 3 0.008;
5 2 4 0.008;
5 2 5 0.008;
5 2 6 0.008;
5 2 7 0.008;
5 2 8 0.008;
5 2 9 0.008;
5 2 10 0.008;
5 2 11 0.008;
5 2 12 0.008;
6 1 1 0.008;
6 1 2 0.008;
6 1 3 0.008;
6 1 4 0.008;
6 1 5 0.008;
6 1 6 0.008;
6 1 7 0.008;
6 1 8 0.008;
6 1 9 0.008;
6 1 10 0.008;
6 1 11 0.008;
6 1 12 0.008;
6 2 1 0.007;
6 2 2 0.007;
6 2 3 0.007;
6 2 4 0.007;
6 2 5 0.007;
6 2 6 0.007;
6 2 7 0.007;
6 2 8 0.007;
6 2 9 0.007;
6 2 10 0.007;
6 2 11 0.007;
6 2 12 0.007;
]

# cz: custo de setup por bobina mestre
global c_z = [
1 1 1 1.153;
1 1 2 1.153;
1 1 3 1.153;
1 1 4 1.153;
1 1 5 1.153;
1 1 6 1.153;
1 1 7 1.153;
1 1 8 1.153;
1 1 9 1.153;
1 1 10 1.153;
1 1 11 1.153;
1 1 12 1.153;
1 2 1 0.875;
1 2 2 0.875;
1 2 3 0.875;
1 2 4 0.875;
1 2 5 0.875;
1 2 6 0.875;
1 2 7 0.875;
1 2 8 0.875;
1 2 9 0.875;
1 2 10 0.875;
1 2 11 0.875;
1 2 12 0.875;
2 1 1 0.763;
2 1 2 0.763;
2 1 3 0.763;
2 1 4 0.763;
2 1 5 0.763;
2 1 6 0.763;
2 1 7 0.763;
2 1 8 0.763;
2 1 9 0.763;
2 1 10 0.763;
2 1 11 0.763;
2 1 12 0.763;
2 2 1 0.773;
2 2 2 0.773;
2 2 3 0.773;
2 2 4 0.773;
2 2 5 0.773;
2 2 6 0.773;
2 2 7 0.773;
2 2 8 0.773;
2 2 9 0.773;
2 2 10 0.773;
2 2 11 0.773;
2 2 12 0.773;
3 1 1 0.694;
3 1 2 0.694;
3 1 3 0.694;
3 1 4 0.694;
3 1 5 0.694;
3 1 6 0.694;
3 1 7 0.694;
3 1 8 0.694;
3 1 9 0.694;
3 1 10 0.694;
3 1 11 0.694;
3 1 12 0.694;
3 2 1 0.646;
3 2 2 0.646;
3 2 3 0.646;
3 2 4 0.646;
3 2 5 0.646;
3 2 6 0.646;
3 2 7 0.646;
3 2 8 0.646;
3 2 9 0.646;
3 2 10 0.646;
3 2 11 0.646;
3 2 12 0.646;
4 1 1 1.01;
4 1 2 1.01;
4 1 3 1.01;
4 1 4 1.01;
4 1 5 1.01;
4 1 6 1.01;
4 1 7 1.01;
4 1 8 1.01;
4 1 9 1.01;
4 1 10 1.01;
4 1 11 1.01;
4 1 12 1.01;
4 2 1 0.911;
4 2 2 0.911;
4 2 3 0.911;
4 2 4 0.911;
4 2 5 0.911;
4 2 6 0.911;
4 2 7 0.911;
4 2 8 0.911;
4 2 9 0.911;
4 2 10 0.911;
4 2 11 0.911;
4 2 12 0.911;
5 1 1 0.831;
5 1 2 0.831;
5 1 3 0.831;
5 1 4 0.831;
5 1 5 0.831;
5 1 6 0.831;
5 1 7 0.831;
5 1 8 0.831;
5 1 9 0.831;
5 1 10 0.831;
5 1 11 0.831;
5 1 12 0.831;
5 2 1 0.682;
5 2 2 0.682;
5 2 3 0.682;
5 2 4 0.682;
5 2 5 0.682;
5 2 6 0.682;
5 2 7 0.682;
5 2 8 0.682;
5 2 9 0.682;
5 2 10 0.682;
5 2 11 0.682;
5 2 12 0.682;
6 1 1 0.983;
6 1 2 0.983;
6 1 3 0.983;
6 1 4 0.983;
6 1 5 0.983;
6 1 6 0.983;
6 1 7 0.983;
6 1 8 0.983;
6 1 9 0.983;
6 1 10 0.983;
6 1 11 0.983;
6 1 12 0.983;
6 2 1 0.591;
6 2 2 0.591;
6 2 3 0.591;
6 2 4 0.591;
6 2 5 0.591;
6 2 6 0.591;
6 2 7 0.591;
6 2 8 0.591;
6 2 9 0.591;
6 2 10 0.591;
6 2 11 0.591;
6 2 12 0.591;
]

# cy: custo de corte por bobina mestre
global c_y = [
1 1 1 2.506;
1 1 2 2.506;
1 1 3 2.506;
1 1 4 2.506;
1 1 5 2.506;
1 1 6 2.506;
1 1 7 2.506;
1 1 8 2.506;
1 1 9 2.506;
1 1 10 2.506;
1 1 11 2.506;
1 1 12 2.506;
1 2 1 2.348;
1 2 2 2.348;
1 2 3 2.348;
1 2 4 2.348;
1 2 5 2.348;
1 2 6 2.348;
1 2 7 2.348;
1 2 8 2.348;
1 2 9 2.348;
1 2 10 2.348;
1 2 11 2.348;
1 2 12 2.348;
2 1 1 2.269;
2 1 2 2.269;
2 1 3 2.269;
2 1 4 2.269;
2 1 5 2.269;
2 1 6 2.269;
2 1 7 2.269;
2 1 8 2.269;
2 1 9 2.269;
2 1 10 2.269;
2 1 11 2.269;
2 1 12 2.269;
2 2 1 2.452;
2 2 2 2.452;
2 2 3 2.452;
2 2 4 2.452;
2 2 5 2.452;
2 2 6 2.452;
2 2 7 2.452;
2 2 8 2.452;
2 2 9 2.452;
2 2 10 2.452;
2 2 11 2.452;
2 2 12 2.452;
3 1 1 3.062;
3 1 2 3.062;
3 1 3 3.062;
3 1 4 3.062;
3 1 5 3.062;
3 1 6 3.062;
3 1 7 3.062;
3 1 8 3.062;
3 1 9 3.062;
3 1 10 3.062;
3 1 11 3.062;
3 1 12 3.062;
3 2 1 2.368;
3 2 2 2.368;
3 2 3 2.368;
3 2 4 2.368;
3 2 5 2.368;
3 2 6 2.368;
3 2 7 2.368;
3 2 8 2.368;
3 2 9 2.368;
3 2 10 2.368;
3 2 11 2.368;
3 2 12 2.368;
4 1 1 3.224;
4 1 2 3.224;
4 1 3 3.224;
4 1 4 3.224;
4 1 5 3.224;
4 1 6 3.224;
4 1 7 3.224;
4 1 8 3.224;
4 1 9 3.224;
4 1 10 3.224;
4 1 11 3.224;
4 1 12 3.224;
4 2 1 2.07;
4 2 2 2.07;
4 2 3 2.07;
4 2 4 2.07;
4 2 5 2.07;
4 2 6 2.07;
4 2 7 2.07;
4 2 8 2.07;
4 2 9 2.07;
4 2 10 2.07;
4 2 11 2.07;
4 2 12 2.07;
5 1 1 1.696;
5 1 2 1.696;
5 1 3 1.696;
5 1 4 1.696;
5 1 5 1.696;
5 1 6 1.696;
5 1 7 1.696;
5 1 8 1.696;
5 1 9 1.696;
5 1 10 1.696;
5 1 11 1.696;
5 1 12 1.696;
5 2 1 1.895;
5 2 2 1.895;
5 2 3 1.895;
5 2 4 1.895;
5 2 5 1.895;
5 2 6 1.895;
5 2 7 1.895;
5 2 8 1.895;
5 2 9 1.895;
5 2 10 1.895;
5 2 11 1.895;
5 2 12 1.895;
6 1 1 3.188;
6 1 2 3.188;
6 1 3 3.188;
6 1 4 3.188;
6 1 5 3.188;
6 1 6 3.188;
6 1 7 3.188;
6 1 8 3.188;
6 1 9 3.188;
6 1 10 3.188;
6 1 11 3.188;
6 1 12 3.188;
6 2 1 1.689;
6 2 2 1.689;
6 2 3 1.689;
6 2 4 1.689;
6 2 5 1.689;
6 2 6 1.689;
6 2 7 1.689;
6 2 8 1.689;
6 2 9 1.689;
6 2 10 1.689;
6 2 11 1.689;
6 2 12 1.689;
]

# c_e: Custo de estocar um item de largura l_i
global c_e = [
1 1 1 0.005;
1 1 2 0.005;
1 1 3 0.005;
1 1 4 0.005;
1 1 5 0.005;
1 1 6 0.005;
1 1 7 0.005;
1 1 8 0.005;
1 1 9 0.005;
1 1 10 0.005;
1 1 11 0.005;
1 1 12 0.005;
1 2 1 0.005;
1 2 2 0.005;
1 2 3 0.005;
1 2 4 0.005;
1 2 5 0.005;
1 2 6 0.005;
1 2 7 0.005;
1 2 8 0.005;
1 2 9 0.005;
1 2 10 0.005;
1 2 11 0.005;
1 2 12 0.005;
1 3 1 0.004;
1 3 2 0.004;
1 3 3 0.004;
1 3 4 0.004;
1 3 5 0.004;
1 3 6 0.004;
1 3 7 0.004;
1 3 8 0.004;
1 3 9 0.004;
1 3 10 0.004;
1 3 11 0.004;
1 3 12 0.004;
1 4 1 0.005;
1 4 2 0.005;
1 4 3 0.005;
1 4 4 0.005;
1 4 5 0.005;
1 4 6 0.005;
1 4 7 0.005;
1 4 8 0.005;
1 4 9 0.005;
1 4 10 0.005;
1 4 11 0.005;
1 4 12 0.005;
1 5 1 0.004;
1 5 2 0.004;
1 5 3 0.004;
1 5 4 0.004;
1 5 5 0.004;
1 5 6 0.004;
1 5 7 0.004;
1 5 8 0.004;
1 5 9 0.004;
1 5 10 0.004;
1 5 11 0.004;
1 5 12 0.004;
1 6 1 0.004;
1 6 2 0.004;
1 6 3 0.004;
1 6 4 0.004;
1 6 5 0.004;
1 6 6 0.004;
1 6 7 0.004;
1 6 8 0.004;
1 6 9 0.004;
1 6 10 0.004;
1 6 11 0.004;
1 6 12 0.004;
2 1 1 0.005;
2 1 2 0.005;
2 1 3 0.005;
2 1 4 0.005;
2 1 5 0.005;
2 1 6 0.005;
2 1 7 0.005;
2 1 8 0.005;
2 1 9 0.005;
2 1 10 0.005;
2 1 11 0.005;
2 1 12 0.005;
2 2 1 0.005;
2 2 2 0.005;
2 2 3 0.005;
2 2 4 0.005;
2 2 5 0.005;
2 2 6 0.005;
2 2 7 0.005;
2 2 8 0.005;
2 2 9 0.005;
2 2 10 0.005;
2 2 11 0.005;
2 2 12 0.005;
2 3 1 0.004;
2 3 2 0.004;
2 3 3 0.004;
2 3 4 0.004;
2 3 5 0.004;
2 3 6 0.004;
2 3 7 0.004;
2 3 8 0.004;
2 3 9 0.004;
2 3 10 0.004;
2 3 11 0.004;
2 3 12 0.004;
2 4 1 0.005;
2 4 2 0.005;
2 4 3 0.005;
2 4 4 0.005;
2 4 5 0.005;
2 4 6 0.005;
2 4 7 0.005;
2 4 8 0.005;
2 4 9 0.005;
2 4 10 0.005;
2 4 11 0.005;
2 4 12 0.005;
2 5 1 0.004;
2 5 2 0.004;
2 5 3 0.004;
2 5 4 0.004;
2 5 5 0.004;
2 5 6 0.004;
2 5 7 0.004;
2 5 8 0.004;
2 5 9 0.004;
2 5 10 0.004;
2 5 11 0.004;
2 5 12 0.004;
2 6 1 0.004;
2 6 2 0.004;
2 6 3 0.004;
2 6 4 0.004;
2 6 5 0.004;
2 6 6 0.004;
2 6 7 0.004;
2 6 8 0.004;
2 6 9 0.004;
2 6 10 0.004;
2 6 11 0.004;
2 6 12 0.004;
3 1 1 0.005;
3 1 2 0.005;
3 1 3 0.005;
3 1 4 0.005;
3 1 5 0.005;
3 1 6 0.005;
3 1 7 0.005;
3 1 8 0.005;
3 1 9 0.005;
3 1 10 0.005;
3 1 11 0.005;
3 1 12 0.005;
3 2 1 0.005;
3 2 2 0.005;
3 2 3 0.005;
3 2 4 0.005;
3 2 5 0.005;
3 2 6 0.005;
3 2 7 0.005;
3 2 8 0.005;
3 2 9 0.005;
3 2 10 0.005;
3 2 11 0.005;
3 2 12 0.005;
3 3 1 0.004;
3 3 2 0.004;
3 3 3 0.004;
3 3 4 0.004;
3 3 5 0.004;
3 3 6 0.004;
3 3 7 0.004;
3 3 8 0.004;
3 3 9 0.004;
3 3 10 0.004;
3 3 11 0.004;
3 3 12 0.004;
3 4 1 0.005;
3 4 2 0.005;
3 4 3 0.005;
3 4 4 0.005;
3 4 5 0.005;
3 4 6 0.005;
3 4 7 0.005;
3 4 8 0.005;
3 4 9 0.005;
3 4 10 0.005;
3 4 11 0.005;
3 4 12 0.005;
3 5 1 0.004;
3 5 2 0.004;
3 5 3 0.004;
3 5 4 0.004;
3 5 5 0.004;
3 5 6 0.004;
3 5 7 0.004;
3 5 8 0.004;
3 5 9 0.004;
3 5 10 0.004;
3 5 11 0.004;
3 5 12 0.004;
3 6 1 0.004;
3 6 2 0.004;
3 6 3 0.004;
3 6 4 0.004;
3 6 5 0.004;
3 6 6 0.004;
3 6 7 0.004;
3 6 8 0.004;
3 6 9 0.004;
3 6 10 0.004;
3 6 11 0.004;
3 6 12 0.004;
4 1 1 0.005;
4 1 2 0.005;
4 1 3 0.005;
4 1 4 0.005;
4 1 5 0.005;
4 1 6 0.005;
4 1 7 0.005;
4 1 8 0.005;
4 1 9 0.005;
4 1 10 0.005;
4 1 11 0.005;
4 1 12 0.005;
4 2 1 0.005;
4 2 2 0.005;
4 2 3 0.005;
4 2 4 0.005;
4 2 5 0.005;
4 2 6 0.005;
4 2 7 0.005;
4 2 8 0.005;
4 2 9 0.005;
4 2 10 0.005;
4 2 11 0.005;
4 2 12 0.005;
4 3 1 0.004;
4 3 2 0.004;
4 3 3 0.004;
4 3 4 0.004;
4 3 5 0.004;
4 3 6 0.004;
4 3 7 0.004;
4 3 8 0.004;
4 3 9 0.004;
4 3 10 0.004;
4 3 11 0.004;
4 3 12 0.004;
4 4 1 0.005;
4 4 2 0.005;
4 4 3 0.005;
4 4 4 0.005;
4 4 5 0.005;
4 4 6 0.005;
4 4 7 0.005;
4 4 8 0.005;
4 4 9 0.005;
4 4 10 0.005;
4 4 11 0.005;
4 4 12 0.005;
4 5 1 0.004;
4 5 2 0.004;
4 5 3 0.004;
4 5 4 0.004;
4 5 5 0.004;
4 5 6 0.004;
4 5 7 0.004;
4 5 8 0.004;
4 5 9 0.004;
4 5 10 0.004;
4 5 11 0.004;
4 5 12 0.004;
4 6 1 0.004;
4 6 2 0.004;
4 6 3 0.004;
4 6 4 0.004;
4 6 5 0.004;
4 6 6 0.004;
4 6 7 0.004;
4 6 8 0.004;
4 6 9 0.004;
4 6 10 0.004;
4 6 11 0.004;
4 6 12 0.004;
5 1 1 0.005;
5 1 2 0.005;
5 1 3 0.005;
5 1 4 0.005;
5 1 5 0.005;
5 1 6 0.005;
5 1 7 0.005;
5 1 8 0.005;
5 1 9 0.005;
5 1 10 0.005;
5 1 11 0.005;
5 1 12 0.005;
5 2 1 0.005;
5 2 2 0.005;
5 2 3 0.005;
5 2 4 0.005;
5 2 5 0.005;
5 2 6 0.005;
5 2 7 0.005;
5 2 8 0.005;
5 2 9 0.005;
5 2 10 0.005;
5 2 11 0.005;
5 2 12 0.005;
5 3 1 0.004;
5 3 2 0.004;
5 3 3 0.004;
5 3 4 0.004;
5 3 5 0.004;
5 3 6 0.004;
5 3 7 0.004;
5 3 8 0.004;
5 3 9 0.004;
5 3 10 0.004;
5 3 11 0.004;
5 3 12 0.004;
5 4 1 0.005;
5 4 2 0.005;
5 4 3 0.005;
5 4 4 0.005;
5 4 5 0.005;
5 4 6 0.005;
5 4 7 0.005;
5 4 8 0.005;
5 4 9 0.005;
5 4 10 0.005;
5 4 11 0.005;
5 4 12 0.005;
5 5 1 0.004;
5 5 2 0.004;
5 5 3 0.004;
5 5 4 0.004;
5 5 5 0.004;
5 5 6 0.004;
5 5 7 0.004;
5 5 8 0.004;
5 5 9 0.004;
5 5 10 0.004;
5 5 11 0.004;
5 5 12 0.004;
5 6 1 0.004;
5 6 2 0.004;
5 6 3 0.004;
5 6 4 0.004;
5 6 5 0.004;
5 6 6 0.004;
5 6 7 0.004;
5 6 8 0.004;
5 6 9 0.004;
5 6 10 0.004;
5 6 11 0.004;
5 6 12 0.004;
6 1 1 0.005;
6 1 2 0.005;
6 1 3 0.005;
6 1 4 0.005;
6 1 5 0.005;
6 1 6 0.005;
6 1 7 0.005;
6 1 8 0.005;
6 1 9 0.005;
6 1 10 0.005;
6 1 11 0.005;
6 1 12 0.005;
6 2 1 0.005;
6 2 2 0.005;
6 2 3 0.005;
6 2 4 0.005;
6 2 5 0.005;
6 2 6 0.005;
6 2 7 0.005;
6 2 8 0.005;
6 2 9 0.005;
6 2 10 0.005;
6 2 11 0.005;
6 2 12 0.005;
6 3 1 0.004;
6 3 2 0.004;
6 3 3 0.004;
6 3 4 0.004;
6 3 5 0.004;
6 3 6 0.004;
6 3 7 0.004;
6 3 8 0.004;
6 3 9 0.004;
6 3 10 0.004;
6 3 11 0.004;
6 3 12 0.004;
6 4 1 0.005;
6 4 2 0.005;
6 4 3 0.005;
6 4 4 0.005;
6 4 5 0.005;
6 4 6 0.005;
6 4 7 0.005;
6 4 8 0.005;
6 4 9 0.005;
6 4 10 0.005;
6 4 11 0.005;
6 4 12 0.005;
6 5 1 0.004;
6 5 2 0.004;
6 5 3 0.004;
6 5 4 0.004;
6 5 5 0.004;
6 5 6 0.004;
6 5 7 0.004;
6 5 8 0.004;
6 5 9 0.004;
6 5 10 0.004;
6 5 11 0.004;
6 5 12 0.004;
6 6 1 0.004;
6 6 2 0.004;
6 6 3 0.004;
6 6 4 0.004;
6 6 5 0.004;
6 6 6 0.004;
6 6 7 0.004;
6 6 8 0.004;
6 6 9 0.004;
6 6 10 0.004;
6 6 11 0.004;
6 6 12 0.004;
7 1 1 0.005;
7 1 2 0.005;
7 1 3 0.005;
7 1 4 0.005;
7 1 5 0.005;
7 1 6 0.005;
7 1 7 0.005;
7 1 8 0.005;
7 1 9 0.005;
7 1 10 0.005;
7 1 11 0.005;
7 1 12 0.005;
7 2 1 0.005;
7 2 2 0.005;
7 2 3 0.005;
7 2 4 0.005;
7 2 5 0.005;
7 2 6 0.005;
7 2 7 0.005;
7 2 8 0.005;
7 2 9 0.005;
7 2 10 0.005;
7 2 11 0.005;
7 2 12 0.005;
7 3 1 0.004;
7 3 2 0.004;
7 3 3 0.004;
7 3 4 0.004;
7 3 5 0.004;
7 3 6 0.004;
7 3 7 0.004;
7 3 8 0.004;
7 3 9 0.004;
7 3 10 0.004;
7 3 11 0.004;
7 3 12 0.004;
7 4 1 0.005;
7 4 2 0.005;
7 4 3 0.005;
7 4 4 0.005;
7 4 5 0.005;
7 4 6 0.005;
7 4 7 0.005;
7 4 8 0.005;
7 4 9 0.005;
7 4 10 0.005;
7 4 11 0.005;
7 4 12 0.005;
7 5 1 0.004;
7 5 2 0.004;
7 5 3 0.004;
7 5 4 0.004;
7 5 5 0.004;
7 5 6 0.004;
7 5 7 0.004;
7 5 8 0.004;
7 5 9 0.004;
7 5 10 0.004;
7 5 11 0.004;
7 5 12 0.004;
7 6 1 0.004;
7 6 2 0.004;
7 6 3 0.004;
7 6 4 0.004;
7 6 5 0.004;
7 6 6 0.004;
7 6 7 0.004;
7 6 8 0.004;
7 6 9 0.004;
7 6 10 0.004;
7 6 11 0.004;
7 6 12 0.004;
8 1 1 0.005;
8 1 2 0.005;
8 1 3 0.005;
8 1 4 0.005;
8 1 5 0.005;
8 1 6 0.005;
8 1 7 0.005;
8 1 8 0.005;
8 1 9 0.005;
8 1 10 0.005;
8 1 11 0.005;
8 1 12 0.005;
8 2 1 0.005;
8 2 2 0.005;
8 2 3 0.005;
8 2 4 0.005;
8 2 5 0.005;
8 2 6 0.005;
8 2 7 0.005;
8 2 8 0.005;
8 2 9 0.005;
8 2 10 0.005;
8 2 11 0.005;
8 2 12 0.005;
8 3 1 0.004;
8 3 2 0.004;
8 3 3 0.004;
8 3 4 0.004;
8 3 5 0.004;
8 3 6 0.004;
8 3 7 0.004;
8 3 8 0.004;
8 3 9 0.004;
8 3 10 0.004;
8 3 11 0.004;
8 3 12 0.004;
8 4 1 0.005;
8 4 2 0.005;
8 4 3 0.005;
8 4 4 0.005;
8 4 5 0.005;
8 4 6 0.005;
8 4 7 0.005;
8 4 8 0.005;
8 4 9 0.005;
8 4 10 0.005;
8 4 11 0.005;
8 4 12 0.005;
8 5 1 0.004;
8 5 2 0.004;
8 5 3 0.004;
8 5 4 0.004;
8 5 5 0.004;
8 5 6 0.004;
8 5 7 0.004;
8 5 8 0.004;
8 5 9 0.004;
8 5 10 0.004;
8 5 11 0.004;
8 5 12 0.004;
8 6 1 0.004;
8 6 2 0.004;
8 6 3 0.004;
8 6 4 0.004;
8 6 5 0.004;
8 6 6 0.004;
8 6 7 0.004;
8 6 8 0.004;
8 6 9 0.004;
8 6 10 0.004;
8 6 11 0.004;
8 6 12 0.004;
9 1 1 0.005;
9 1 2 0.005;
9 1 3 0.005;
9 1 4 0.005;
9 1 5 0.005;
9 1 6 0.005;
9 1 7 0.005;
9 1 8 0.005;
9 1 9 0.005;
9 1 10 0.005;
9 1 11 0.005;
9 1 12 0.005;
9 2 1 0.005;
9 2 2 0.005;
9 2 3 0.005;
9 2 4 0.005;
9 2 5 0.005;
9 2 6 0.005;
9 2 7 0.005;
9 2 8 0.005;
9 2 9 0.005;
9 2 10 0.005;
9 2 11 0.005;
9 2 12 0.005;
9 3 1 0.004;
9 3 2 0.004;
9 3 3 0.004;
9 3 4 0.004;
9 3 5 0.004;
9 3 6 0.004;
9 3 7 0.004;
9 3 8 0.004;
9 3 9 0.004;
9 3 10 0.004;
9 3 11 0.004;
9 3 12 0.004;
9 4 1 0.005;
9 4 2 0.005;
9 4 3 0.005;
9 4 4 0.005;
9 4 5 0.005;
9 4 6 0.005;
9 4 7 0.005;
9 4 8 0.005;
9 4 9 0.005;
9 4 10 0.005;
9 4 11 0.005;
9 4 12 0.005;
9 5 1 0.004;
9 5 2 0.004;
9 5 3 0.004;
9 5 4 0.004;
9 5 5 0.004;
9 5 6 0.004;
9 5 7 0.004;
9 5 8 0.004;
9 5 9 0.004;
9 5 10 0.004;
9 5 11 0.004;
9 5 12 0.004;
9 6 1 0.004;
9 6 2 0.004;
9 6 3 0.004;
9 6 4 0.004;
9 6 5 0.004;
9 6 6 0.004;
