###################################################
# Classe 27 : K = 6, M = 2, T = 12, N = 20
# Exemplo: 3.   Nome do arquivo: c27ex03.dat          Semente: 9868

global Q1 = 1e5
3 2 8 19.136;
3 2 9 19.136;
3 2 10 19.136;
3 2 11 19.136;
3 2 12 19.136;
4 1 1 17.604;
4 1 2 17.604;
4 1 3 17.604;
4 1 4 17.604;
4 1 5 17.604;
4 1 6 17.604;
4 1 7 17.604;
4 1 8 17.604;
4 1 9 17.604;
4 1 10 17.604;
4 1 11 17.604;
4 1 12 17.604;
4 2 1 19.227;
4 2 2 19.227;
4 2 3 19.227;
4 2 4 19.227;
4 2 5 19.227;
4 2 6 19.227;
4 2 7 19.227;
4 2 8 19.227;
4 2 9 19.227;
4 2 10 19.227;
4 2 11 19.227;
4 2 12 19.227;
5 1 1 23.436;
5 1 2 23.436;
5 1 3 23.436;
5 1 4 23.436;
5 1 5 23.436;
5 1 6 23.436;
5 1 7 23.436;
5 1 8 23.436;
5 1 9 23.436;
5 1 10 23.436;
5 1 11 23.436;
5 1 12 23.436;
5 2 1 19.504;
5 2 2 19.504;
5 2 3 19.504;
5 2 4 19.504;
5 2 5 19.504;
5 2 6 19.504;
5 2 7 19.504;
5 2 8 19.504;
5 2 9 19.504;
5 2 10 19.504;
5 2 11 19.504;
5 2 12 19.504;
6 1 1 20.196;
6 1 2 20.196;
6 1 3 20.196;
6 1 4 20.196;
6 1 5 20.196;
6 1 6 20.196;
6 1 7 20.196;
6 1 8 20.196;
6 1 9 20.196;
6 1 10 20.196;
6 1 11 20.196;
6 1 12 20.196;
6 2 1 18.584;
6 2 2 18.584;
6 2 3 18.584;
6 2 4 18.584;
6 2 5 18.584;
6 2 6 18.584;
6 2 7 18.584;
6 2 8 18.584;
6 2 9 18.584;
6 2 10 18.584;
6 2 11 18.584;
6 2 12 18.584;
]

# cw: custo de estocar uma bobina mestre
global c_w = [
1 1 1 0.013;
1 1 2 0.013;
1 1 3 0.013;
1 1 4 0.013;
1 1 5 0.013;
1 1 6 0.013;
1 1 7 0.013;
1 1 8 0.013;
1 1 9 0.013;
1 1 10 0.013;
1 1 11 0.013;
1 1 12 0.013;
1 2 1 0.011;
1 2 2 0.011;
1 2 3 0.011;
1 2 4 0.011;
1 2 5 0.011;
1 2 6 0.011;
1 2 7 0.011;
1 2 8 0.011;
1 2 9 0.011;
1 2 10 0.011;
1 2 11 0.011;
1 2 12 0.011;
2 1 1 0.01;
2 1 2 0.01;
2 1 3 0.01;
2 1 4 0.01;
2 1 5 0.01;
2 1 6 0.01;
2 1 7 0.01;
2 1 8 0.01;
2 1 9 0.01;
2 1 10 0.01;
2 1 11 0.01;
2 1 12 0.01;
2 2 1 0.008;
2 2 2 0.008;
2 2 3 0.008;
2 2 4 0.008;
2 2 5 0.008;
2 2 6 0.008;
2 2 7 0.008;
2 2 8 0.008;
2 2 9 0.008;
2 2 10 0.008;
2 2 11 0.008;
2 2 12 0.008;
3 1 1 0.009;
3 1 2 0.009;
3 1 3 0.009;
3 1 4 0.009;
3 1 5 0.009;
3 1 6 0.009;
3 1 7 0.009;
3 1 8 0.009;
3 1 9 0.009;
3 1 10 0.009;
3 1 11 0.009;
3 1 12 0.009;
3 2 1 0.008;
3 2 2 0.008;
3 2 3 0.008;
3 2 4 0.008;
3 2 5 0.008;
3 2 6 0.008;
3 2 7 0.008;
3 2 8 0.008;
3 2 9 0.008;
3 2 10 0.008;
3 2 11 0.008;
3 2 12 0.008;
4 1 1 0.013;
4 1 2 0.013;
4 1 3 0.013;
4 1 4 0.013;
4 1 5 0.013;
4 1 6 0.013;
4 1 7 0.013;
4 1 8 0.013;
4 1 9 0.013;
4 1 10 0.013;
4 1 11 0.013;
4 1 12 0.013;
4 2 1 0.011;
4 2 2 0.011;
4 2 3 0.011;
4 2 4 0.011;
4 2 5 0.011;
4 2 6 0.011;
4 2 7 0.011;
4 2 8 0.011;
4 2 9 0.011;
4 2 10 0.011;
4 2 11 0.011;
4 2 12 0.011;
5 1 1 0.011;
5 1 2 0.011;
5 1 3 0.011;
5 1 4 0.011;
5 1 5 0.011;
5 1 6 0.011;
5 1 7 0.011;
5 1 8 0.011;
5 1 9 0.011;
5 1 10 0.011;
5 1 11 0.011;
5 1 12 0.011;
5 2 1 0.009;
5 2 2 0.009;
5 2 3 0.009;
5 2 4 0.009;
5 2 5 0.009;
5 2 6 0.009;
5 2 7 0.009;
5 2 8 0.009;
5 2 9 0.009;
5 2 10 0.009;
5 2 11 0.009;
5 2 12 0.009;
6 1 1 0.013;
6 1 2 0.013;
6 1 3 0.013;
6 1 4 0.013;
6 1 5 0.013;
6 1 6 0.013;
6 1 7 0.013;
6 1 8 0.013;
6 1 9 0.013;
6 1 10 0.013;
6 1 11 0.013;
6 1 12 0.013;
6 2 1 0.011;
6 2 2 0.011;
6 2 3 0.011;
6 2 4 0.011;
6 2 5 0.011;
6 2 6 0.011;
6 2 7 0.011;
6 2 8 0.011;
6 2 9 0.011;
6 2 10 0.011;
6 2 11 0.011;
6 2 12 0.011;
]

# cz: custo de setup por bobina mestre
global c_z = [
1 1 1 0.628;
1 1 2 0.628;
1 1 3 0.628;
1 1 4 0.628;
1 1 5 0.628;
1 1 6 0.628;
1 1 7 0.628;
1 1 8 0.628;
1 1 9 0.628;
1 1 10 0.628;
1 1 11 0.628;
1 1 12 0.628;
1 2 1 0.938;
1 2 2 0.938;
1 2 3 0.938;
1 2 4 0.938;
1 2 5 0.938;
1 2 6 0.938;
1 2 7 0.938;
1 2 8 0.938;
1 2 9 0.938;
1 2 10 0.938;
1 2 11 0.938;
1 2 12 0.938;
2 1 1 1.155;
2 1 2 1.155;
2 1 3 1.155;
2 1 4 1.155;
2 1 5 1.155;
2 1 6 1.155;
2 1 7 1.155;
2 1 8 1.155;
2 1 9 1.155;
2 1 10 1.155;
2 1 11 1.155;
2 1 12 1.155;
2 2 1 0.925;
2 2 2 0.925;
2 2 3 0.925;
2 2 4 0.925;
2 2 5 0.925;
2 2 6 0.925;
2 2 7 0.925;
2 2 8 0.925;
2 2 9 0.925;
2 2 10 0.925;
2 2 11 0.925;
2 2 12 0.925;
3 1 1 0.795;
3 1 2 0.795;
3 1 3 0.795;
3 1 4 0.795;
3 1 5 0.795;
3 1 6 0.795;
3 1 7 0.795;
3 1 8 0.795;
3 1 9 0.795;
3 1 10 0.795;
3 1 11 0.795;
3 1 12 0.795;
3 2 1 0.574;
3 2 2 0.574;
3 2 3 0.574;
3 2 4 0.574;
3 2 5 0.574;
3 2 6 0.574;
3 2 7 0.574;
3 2 8 0.574;
3 2 9 0.574;
3 2 10 0.574;
3 2 11 0.574;
3 2 12 0.574;
4 1 1 0.687;
4 1 2 0.687;
4 1 3 0.687;
4 1 4 0.687;
4 1 5 0.687;
4 1 6 0.687;
4 1 7 0.687;
4 1 8 0.687;
4 1 9 0.687;
4 1 10 0.687;
4 1 11 0.687;
4 1 12 0.687;
4 2 1 0.769;
4 2 2 0.769;
4 2 3 0.769;
4 2 4 0.769;
4 2 5 0.769;
4 2 6 0.769;
4 2 7 0.769;
4 2 8 0.769;
4 2 9 0.769;
4 2 10 0.769;
4 2 11 0.769;
4 2 12 0.769;
5 1 1 1.031;
5 1 2 1.031;
5 1 3 1.031;
5 1 4 1.031;
5 1 5 1.031;
5 1 6 1.031;
5 1 7 1.031;
5 1 8 1.031;
5 1 9 1.031;
5 1 10 1.031;
5 1 11 1.031;
5 1 12 1.031;
5 2 1 0.741;
5 2 2 0.741;
5 2 3 0.741;
5 2 4 0.741;
5 2 5 0.741;
5 2 6 0.741;
5 2 7 0.741;
5 2 8 0.741;
5 2 9 0.741;
5 2 10 0.741;
5 2 11 0.741;
5 2 12 0.741;
6 1 1 0.848;
6 1 2 0.848;
6 1 3 0.848;
6 1 4 0.848;
6 1 5 0.848;
6 1 6 0.848;
6 1 7 0.848;
6 1 8 0.848;
6 1 9 0.848;
6 1 10 0.848;
6 1 11 0.848;
6 1 12 0.848;
6 2 1 0.725;
6 2 2 0.725;
6 2 3 0.725;
6 2 4 0.725;
6 2 5 0.725;
6 2 6 0.725;
6 2 7 0.725;
6 2 8 0.725;
6 2 9 0.725;
6 2 10 0.725;
6 2 11 0.725;
6 2 12 0.725;
]

# cy: custo de corte por bobina mestre
global c_y = [
1 1 1 2.216;
1 1 2 2.216;
1 1 3 2.216;
1 1 4 2.216;
1 1 5 2.216;
1 1 6 2.216;
1 1 7 2.216;
1 1 8 2.216;
1 1 9 2.216;
1 1 10 2.216;
1 1 11 2.216;
1 1 12 2.216;
1 2 1 2.795;
1 2 2 2.795;
1 2 3 2.795;
1 2 4 2.795;
1 2 5 2.795;
1 2 6 2.795;
1 2 7 2.795;
1 2 8 2.795;
1 2 9 2.795;
1 2 10 2.795;
1 2 11 2.795;
1 2 12 2.795;
2 1 1 3.149;
2 1 2 3.149;
2 1 3 3.149;
2 1 4 3.149;
2 1 5 3.149;
2 1 6 3.149;
2 1 7 3.149;
2 1 8 3.149;
2 1 9 3.149;
2 1 10 3.149;
2 1 11 3.149;
2 1 12 3.149;
2 2 1 2.756;
2 2 2 2.756;
2 2 3 2.756;
2 2 4 2.756;
2 2 5 2.756;
2 2 6 2.756;
2 2 7 2.756;
2 2 8 2.756;
2 2 9 2.756;
2 2 10 2.756;
2 2 11 2.756;
2 2 12 2.756;
3 1 1 3.229;
3 1 2 3.229;
3 1 3 3.229;
3 1 4 3.229;
3 1 5 3.229;
3 1 6 3.229;
3 1 7 3.229;
3 1 8 3.229;
3 1 9 3.229;
3 1 10 3.229;
3 1 11 3.229;
3 1 12 3.229;
3 2 1 2.296;
3 2 2 2.296;
3 2 3 2.296;
3 2 4 2.296;
3 2 5 2.296;
3 2 6 2.296;
3 2 7 2.296;
3 2 8 2.296;
3 2 9 2.296;
3 2 10 2.296;
3 2 11 2.296;
3 2 12 2.296;
4 1 1 1.76;
4 1 2 1.76;
4 1 3 1.76;
4 1 4 1.76;
4 1 5 1.76;
4 1 6 1.76;
4 1 7 1.76;
4 1 8 1.76;
4 1 9 1.76;
4 1 10 1.76;
4 1 11 1.76;
4 1 12 1.76;
4 2 1 2.884;
4 2 2 2.884;
4 2 3 2.884;
4 2 4 2.884;
4 2 5 2.884;
4 2 6 2.884;
4 2 7 2.884;
4 2 8 2.884;
4 2 9 2.884;
4 2 10 2.884;
4 2 11 2.884;
4 2 12 2.884;
5 1 1 2.344;
5 1 2 2.344;
5 1 3 2.344;
5 1 4 2.344;
5 1 5 2.344;
5 1 6 2.344;
5 1 7 2.344;
5 1 8 2.344;
5 1 9 2.344;
5 1 10 2.344;
5 1 11 2.344;
5 1 12 2.344;
5 2 1 2.34;
5 2 2 2.34;
5 2 3 2.34;
5 2 4 2.34;
5 2 5 2.34;
5 2 6 2.34;
5 2 7 2.34;
5 2 8 2.34;
5 2 9 2.34;
5 2 10 2.34;
5 2 11 2.34;
5 2 12 2.34;
6 1 1 2.827;
6 1 2 2.827;
6 1 3 2.827;
6 1 4 2.827;
6 1 5 2.827;
6 1 6 2.827;
6 1 7 2.827;
6 1 8 2.827;
6 1 9 2.827;
6 1 10 2.827;
6 1 11 2.827;
6 1 12 2.827;
6 2 1 1.858;
6 2 2 1.858;
6 2 3 1.858;
6 2 4 1.858;
6 2 5 1.858;
6 2 6 1.858;
6 2 7 1.858;
6 2 8 1.858;
6 2 9 1.858;
6 2 10 1.858;
6 2 11 1.858;
6 2 12 1.858;
]

# c_e: Custo de estocar um item de largura l_i
global c_e = [
1 1 1 0.006;
1 1 2 0.006;
1 1 3 0.006;
1 1 4 0.006;
1 1 5 0.006;
1 1 6 0.006;
1 1 7 0.006;
1 1 8 0.006;
1 1 9 0.006;
1 1 10 0.006;
1 1 11 0.006;
1 1 12 0.006;
1 2 1 0.005;
1 2 2 0.005;
1 2 3 0.005;
1 2 4 0.005;
1 2 5 0.005;
1 2 6 0.005;
1 2 7 0.005;
1 2 8 0.005;
1 2 9 0.005;
1 2 10 0.005;
1 2 11 0.005;
1 2 12 0.005;
1 3 1 0.004;
1 3 2 0.004;
1 3 3 0.004;
1 3 4 0.004;
1 3 5 0.004;
1 3 6 0.004;
1 3 7 0.004;
1 3 8 0.004;
1 3 9 0.004;
1 3 10 0.004;
1 3 11 0.004;
1 3 12 0.004;
1 4 1 0.006;
1 4 2 0.006;
1 4 3 0.006;
1 4 4 0.006;
1 4 5 0.006;
1 4 6 0.006;
1 4 7 0.006;
1 4 8 0.006;
1 4 9 0.006;
1 4 10 0.006;
1 4 11 0.006;
1 4 12 0.006;
1 5 1 0.005;
1 5 2 0.005;
1 5 3 0.005;
1 5 4 0.005;
1 5 5 0.005;
1 5 6 0.005;
1 5 7 0.005;
1 5 8 0.005;
1 5 9 0.005;
1 5 10 0.005;
1 5 11 0.005;
1 5 12 0.005;
1 6 1 0.006;
1 6 2 0.006;
1 6 3 0.006;
1 6 4 0.006;
1 6 5 0.006;
1 6 6 0.006;
1 6 7 0.006;
1 6 8 0.006;
1 6 9 0.006;
1 6 10 0.006;
1 6 11 0.006;
1 6 12 0.006;
2 1 1 0.006;
2 1 2 0.006;
2 1 3 0.006;
2 1 4 0.006;
2 1 5 0.006;
2 1 6 0.006;
2 1 7 0.006;
2 1 8 0.006;
2 1 9 0.006;
2 1 10 0.006;
2 1 11 0.006;
2 1 12 0.006;
2 2 1 0.005;
2 2 2 0.005;
2 2 3 0.005;
2 2 4 0.005;
2 2 5 0.005;
2 2 6 0.005;
2 2 7 0.005;
2 2 8 0.005;
2 2 9 0.005;
2 2 10 0.005;
2 2 11 0.005;
2 2 12 0.005;
2 3 1 0.004;
2 3 2 0.004;
2 3 3 0.004;
2 3 4 0.004;
2 3 5 0.004;
2 3 6 0.004;
2 3 7 0.004;
2 3 8 0.004;
2 3 9 0.004;
2 3 10 0.004;
2 3 11 0.004;
2 3 12 0.004;
2 4 1 0.006;
2 4 2 0.006;
2 4 3 0.006;
2 4 4 0.006;
2 4 5 0.006;
2 4 6 0.006;
2 4 7 0.006;
2 4 8 0.006;
2 4 9 0.006;
2 4 10 0.006;
2 4 11 0.006;
2 4 12 0.006;
2 5 1 0.005;
2 5 2 0.005;
2 5 3 0.005;
2 5 4 0.005;
2 5 5 0.005;
2 5 6 0.005;
2 5 7 0.005;
2 5 8 0.005;
2 5 9 0.005;
2 5 10 0.005;
2 5 11 0.005;
2 5 12 0.005;
2 6 1 0.006;
2 6 2 0.006;
2 6 3 0.006;
2 6 4 0.006;
2 6 5 0.006;
2 6 6 0.006;
2 6 7 0.006;
2 6 8 0.006;
2 6 9 0.006;
2 6 10 0.006;
2 6 11 0.006;
2 6 12 0.006;
3 1 1 0.006;
3 1 2 0.006;
3 1 3 0.006;
3 1 4 0.006;
3 1 5 0.006;
3 1 6 0.006;
3 1 7 0.006;
3 1 8 0.006;
3 1 9 0.006;
3 1 10 0.006;
3 1 11 0.006;
3 1 12 0.006;
3 2 1 0.005;
3 2 2 0.005;
3 2 3 0.005;
3 2 4 0.005;
3 2 5 0.005;
3 2 6 0.005;
3 2 7 0.005;
3 2 8 0.005;
3 2 9 0.005;
3 2 10 0.005;
3 2 11 0.005;
3 2 12 0.005;
3 3 1 0.004;
3 3 2 0.004;
3 3 3 0.004;
3 3 4 0.004;
3 3 5 0.004;
3 3 6 0.004;
3 3 7 0.004;
3 3 8 0.004;
3 3 9 0.004;
3 3 10 0.004;
3 3 11 0.004;
3 3 12 0.004;
3 4 1 0.006;
3 4 2 0.006;
3 4 3 0.006;
3 4 4 0.006;
3 4 5 0.006;
3 4 6 0.006;
3 4 7 0.006;
3 4 8 0.006;
3 4 9 0.006;
3 4 10 0.006;
3 4 11 0.006;
3 4 12 0.006;
3 5 1 0.005;
3 5 2 0.005;
3 5 3 0.005;
3 5 4 0.005;
3 5 5 0.005;
3 5 6 0.005;
3 5 7 0.005;
3 5 8 0.005;
3 5 9 0.005;
3 5 10 0.005;
3 5 11 0.005;
3 5 12 0.005;
3 6 1 0.006;
3 6 2 0.006;
3 6 3 0.006;
3 6 4 0.006;
3 6 5 0.006;
3 6 6 0.006;
3 6 7 0.006;
3 6 8 0.006;
3 6 9 0.006;
3 6 10 0.006;
3 6 11 0.006;
3 6 12 0.006;
4 1 1 0.006;
4 1 2 0.006;
4 1 3 0.006;
4 1 4 0.006;
4 1 5 0.006;
4 1 6 0.006;
4 1 7 0.006;
4 1 8 0.006;
4 1 9 0.006;
4 1 10 0.006;
4 1 11 0.006;
4 1 12 0.006;
4 2 1 0.005;
4 2 2 0.005;
4 2 3 0.005;
4 2 4 0.005;
4 2 5 0.005;
4 2 6 0.005;
4 2 7 0.005;
4 2 8 0.005;
4 2 9 0.005;
4 2 10 0.005;
4 2 11 0.005;
4 2 12 0.005;
4 3 1 0.004;
4 3 2 0.004;
4 3 3 0.004;
4 3 4 0.004;
4 3 5 0.004;
4 3 6 0.004;
4 3 7 0.004;
4 3 8 0.004;
4 3 9 0.004;
4 3 10 0.004;
4 3 11 0.004;
4 3 12 0.004;
4 4 1 0.006;
4 4 2 0.006;
4 4 3 0.006;
4 4 4 0.006;
4 4 5 0.006;
4 4 6 0.006;
4 4 7 0.006;
4 4 8 0.006;
4 4 9 0.006;
4 4 10 0.006;
4 4 11 0.006;
4 4 12 0.006;
4 5 1 0.005;
4 5 2 0.005;
4 5 3 0.005;
4 5 4 0.005;
4 5 5 0.005;
4 5 6 0.005;
4 5 7 0.005;
4 5 8 0.005;
4 5 9 0.005;
4 5 10 0.005;
4 5 11 0.005;
4 5 12 0.005;
4 6 1 0.006;
4 6 2 0.006;
4 6 3 0.006;
4 6 4 0.006;
4 6 5 0.006;
4 6 6 0.006;
4 6 7 0.006;
4 6 8 0.006;
4 6 9 0.006;
4 6 10 0.006;
4 6 11 0.006;
4 6 12 0.006;
5 1 1 0.006;
5 1 2 0.006;
5 1 3 0.006;
5 1 4 0.006;
5 1 5 0.006;
5 1 6 0.006;
5 1 7 0.006;
5 1 8 0.006;
5 1 9 0.006;
5 1 10 0.006;
5 1 11 0.006;
5 1 12 0.006;
5 2 1 0.005;
5 2 2 0.005;
5 2 3 0.005;
5 2 4 0.005;
5 2 5 0.005;
5 2 6 0.005;
5 2 7 0.005;
5 2 8 0.005;
5 2 9 0.005;
5 2 10 0.005;
5 2 11 0.005;
5 2 12 0.005;
5 3 1 0.004;
5 3 2 0.004;
5 3 3 0.004;
5 3 4 0.004;
5 3 5 0.004;
5 3 6 0.004;
5 3 7 0.004;
5 3 8 0.004;
5 3 9 0.004;
5 3 10 0.004;
5 3 11 0.004;
5 3 12 0.004;
5 4 1 0.006;
5 4 2 0.006;
5 4 3 0.006;
5 4 4 0.006;
5 4 5 0.006;
5 4 6 0.006;
5 4 7 0.006;
5 4 8 0.006;
5 4 9 0.006;
5 4 10 0.006;
5 4 11 0.006;
5 4 12 0.006;
5 5 1 0.005;
5 5 2 0.005;
5 5 3 0.005;
5 5 4 0.005;
5 5 5 0.005;
5 5 6 0.005;
5 5 7 0.005;
5 5 8 0.005;
5 5 9 0.005;
5 5 10 0.005;
5 5 11 0.005;
5 5 12 0.005;
5 6 1 0.006;
5 6 2 0.006;
5 6 3 0.006;
5 6 4 0.006;
5 6 5 0.006;
5 6 6 0.006;
5 6 7 0.006;
5 6 8 0.006;
5 6 9 0.006;
5 6 10 0.006;
5 6 11 0.006;
5 6 12 0.006;
6 1 1 0.006;
6 1 2 0.006;
6 1 3 0.006;
6 1 4 0.006;
6 1 5 0.006;
6 1 6 0.006;
6 1 7 0.006;
6 1 8 0.006;
6 1 9 0.006;
6 1 10 0.006;
6 1 11 0.006;
6 1 12 0.006;
6 2 1 0.005;
6 2 2 0.005;
6 2 3 0.005;
6 2 4 0.005;
6 2 5 0.005;
6 2 6 0.005;
6 2 7 0.005;
6 2 8 0.005;
6 2 9 0.005;
6 2 10 0.005;
6 2 11 0.005;
6 2 12 0.005;
6 3 1 0.004;
6 3 2 0.004;
6 3 3 0.004;
6 3 4 0.004;
6 3 5 0.004;
6 3 6 0.004;
6 3 7 0.004;
6 3 8 0.004;
6 3 9 0.004;
6 3 10 0.004;
6 3 11 0.004;
6 3 12 0.004;
6 4 1 0.006;
6 4 2 0.006;
6 4 3 0.006;
6 4 4 0.006;
6 4 5 0.006;
6 4 6 0.006;
6 4 7 0.006;
6 4 8 0.006;
6 4 9 0.006;
6 4 10 0.006;
6 4 11 0.006;
6 4 12 0.006;
6 5 1 0.005;
6 5 2 0.005;
6 5 3 0.005;
6 5 4 0.005;
6 5 5 0.005;
6 5 6 0.005;
6 5 7 0.005;
6 5 8 0.005;
6 5 9 0.005;
6 5 10 0.005;
6 5 11 0.005;
6 5 12 0.005;
6 6 1 0.006;
6 6 2 0.006;
6 6 3 0.006;
6 6 4 0.006;
6 6 5 0.006;
6 6 6 0.006;
6 6 7 0.006;
6 6 8 0.006;
6 6 9 0.006;
6 6 10 0.006;
6 6 11 0.006;
6 6 12 0.006;
7 1 1 0.006;
7 1 2 0.006;
7 1 3 0.006;
7 1 4 0.006;
7 1 5 0.006;
7 1 6 0.006;
7 1 7 0.006;
7 1 8 0.006;
7 1 9 0.006;
7 1 10 0.006;
7 1 11 0.006;
7 1 12 0.006;
7 2 1 0.005;
7 2 2 0.005;
7 2 3 0.005;
7 2 4 0.005;
7 2 5 0.005;
7 2 6 0.005;
7 2 7 0.005;
7 2 8 0.005;
7 2 9 0.005;
7 2 10 0.005;
7 2 11 0.005;
7 2 12 0.005;
7 3 1 0.004;
7 3 2 0.004;
7 3 3 0.004;
7 3 4 0.004;
7 3 5 0.004;
7 3 6 0.004;
7 3 7 0.004;
7 3 8 0.004;
7 3 9 0.004;
7 3 10 0.004;
7 3 11 0.004;
7 3 12 0.004;
7 4 1 0.006;
7 4 2 0.006;
7 4 3 0.006;
7 4 4 0.006;
7 4 5 0.006;
7 4 6 0.006;
7 4 7 0.006;
7 4 8 0.006;
7 4 9 0.006;
7 4 10 0.006;
7 4 11 0.006;
7 4 12 0.006;
7 5 1 0.005;
7 5 2 0.005;
7 5 3 0.005;
7 5 4 0.005;
7 5 5 0.005;
7 5 6 0.005;
7 5 7 0.005;
7 5 8 0.005;
7 5 9 0.005;
7 5 10 0.005;
7 5 11 0.005;
7 5 12 0.005;
7 6 1 0.006;
7 6 2 0.006;
7 6 3 0.006;
7 6 4 0.006;
7 6 5 0.006;
7 6 6 0.006;
7 6 7 0.006;
7 6 8 0.006;
7 6 9 0.006;
7 6 10 0.006;
7 6 11 0.006;
7 6 12 0.006;
8 1 1 0.006;
8 1 2 0.006;
8 1 3 0.006;
8 1 4 0.006;
8 1 5 0.006;
8 1 6 0.006;
8 1 7 0.006;
8 1 8 0.006;
8 1 9 0.006;
8 1 10 0.006;
8 1 11 0.006;
8 1 12 0.006;
8 2 1 0.005;
8 2 2 0.005;
8 2 3 0.005;
8 2 4 0.005;
8 2 5 0.005;
8 2 6 0.005;
8 2 7 0.005;
8 2 8 0.005;
8 2 9 0.005;
8 2 10 0.005;
8 2 11 0.005;
8 2 12 0.005;
8 3 1 0.004;
8 3 2 0.004;
8 3 3 0.004;
8 3 4 0.004;
8 3 5 0.004;
8 3 6 0.004;
8 3 7 0.004;
8 3 8 0.004;
8 3 9 0.004;
8 3 10 0.004;
8 3 11 0.004;
8 3 12 0.004;
8 4 1 0.006;
8 4 2 0.006;
8 4 3 0.006;
8 4 4 0.006;
8 4 5 0.006;
8 4 6 0.006;
8 4 7 0.006;
8 4 8 0.006;
8 4 9 0.006;
8 4 10 0.006;
8 4 11 0.006;
8 4 12 0.006;
8 5 1 0.005;
8 5 2 0.005;
8 5 3 0.005;
8 5 4 0.005;
8 5 5 0.005;
8 5 6 0.005;
8 5 7 0.005;
8 5 8 0.005;
8 5 9 0.005;
8 5 10 0.005;
8 5 11 0.005;
8 5 12 0.005;
8 6 1 0.006;
8 6 2 0.006;
8 6 3 0.006;
8 6 4 0.006;
8 6 5 0.006;
8 6 6 0.006;
8 6 7 0.006;
8 6 8 0.006;
8 6 9 0.006;
8 6 10 0.006;
8 6 11 0.006;
8 6 12 0.006;
9 1 1 0.006;
9 1 2 0.006;
9 1 3 0.006;
9 1 4 0.006;
9 1 5 0.006;
9 1 6 0.006;
9 1 7 0.006;
9 1 8 0.006;
9 1 9 0.006;
9 1 10 0.006;
9 1 11 0.006;
9 1 12 0.006;
9 2 1 0.005;
9 2 2 0.005;
9 2 3 0.005;
9 2 4 0.005;
9 2 5 0.005;
9 2 6 0.005;
9 2 7 0.005;
9 2 8 0.005;
9 2 9 0.005;
9 2 10 0.005;
9 2 11 0.005;
9 2 12 0.005;
9 3 1 0.004;
9 3 2 0.004;
9 3 3 0.004;
9 3 4 0.004;
9 3 5 0.004;
9 3 6 0.004;
9 3 7 0.004;
9 3 8 0.004;
9 3 9 0.004;
9 3 10 0.004;
9 3 11 0.004;
9 3 12 0.004;
9 4 1 0.006;
9 4 2 0.006;
9 4 3 0.006;
9 4 4 0.006;
9 4 5 0.006;
9 4 6 0.006;
9 4 7 0.006;
9 4 8 0.006;
9 4 9 0.006;
9 4 10 0.006;
9 4 11 0.006;
9 4 12 0.006;
9 5 1 0.005;
9 5 2 0.005;
9 5 3 0.005;
9 5 4 0.005;
9 5 5 0.005;
9 5 6 0.005;
9 5 7 0.005;
9 5 8 0.005;
9 5 9 0.005;
9 5 10 0.005;
9 5 11 0.005;
9 5 12 0.005;
9 6 1 0.006;
9 6 2 0.006;
9 6 3 0.006;
9 6 4 0.006;
