###################################################
# Classe 12 : K = 4, M = 2, T = 8, N = 20
# Exemplo: 8.   Nome do arquivo: c12ex08.dat          Semente: 3024

global Q1 = 1e5
1 1 4 0.009;
1 1 5 0.009;
1 1 6 0.009;
1 1 7 0.009;
1 1 8 0.009;
1 2 1 0.008;
1 2 2 0.008;
1 2 3 0.008;
1 2 4 0.008;
1 2 5 0.008;
1 2 6 0.008;
1 2 7 0.008;
1 2 8 0.008;
2 1 1 0.01;
2 1 2 0.01;
2 1 3 0.01;
2 1 4 0.01;
2 1 5 0.01;
2 1 6 0.01;
2 1 7 0.01;
2 1 8 0.01;
2 2 1 0.009;
2 2 2 0.009;
2 2 3 0.009;
2 2 4 0.009;
2 2 5 0.009;
2 2 6 0.009;
2 2 7 0.009;
2 2 8 0.009;
3 1 1 0.013;
3 1 2 0.013;
3 1 3 0.013;
3 1 4 0.013;
3 1 5 0.013;
3 1 6 0.013;
3 1 7 0.013;
3 1 8 0.013;
3 2 1 0.011;
3 2 2 0.011;
3 2 3 0.011;
3 2 4 0.011;
3 2 5 0.011;
3 2 6 0.011;
3 2 7 0.011;
3 2 8 0.011;
4 1 1 0.011;
4 1 2 0.011;
4 1 3 0.011;
4 1 4 0.011;
4 1 5 0.011;
4 1 6 0.011;
4 1 7 0.011;
4 1 8 0.011;
4 2 1 0.009;
4 2 2 0.009;
4 2 3 0.009;
4 2 4 0.009;
4 2 5 0.009;
4 2 6 0.009;
4 2 7 0.009;
4 2 8 0.009;
]

# cz: custo de setup por bobina mestre
global c_z = [
1 1 1 0.873;
1 1 2 0.873;
1 1 3 0.873;
1 1 4 0.873;
1 1 5 0.873;
1 1 6 0.873;
1 1 7 0.873;
1 1 8 0.873;
1 2 1 0.643;
1 2 2 0.643;
1 2 3 0.643;
1 2 4 0.643;
1 2 5 0.643;
1 2 6 0.643;
1 2 7 0.643;
1 2 8 0.643;
2 1 1 0.56;
2 1 2 0.56;
2 1 3 0.56;
2 1 4 0.56;
2 1 5 0.56;
2 1 6 0.56;
2 1 7 0.56;
2 1 8 0.56;
2 2 1 0.698;
2 2 2 0.698;
2 2 3 0.698;
2 2 4 0.698;
2 2 5 0.698;
2 2 6 0.698;
2 2 7 0.698;
2 2 8 0.698;
3 1 1 0.672;
3 1 2 0.672;
3 1 3 0.672;
3 1 4 0.672;
3 1 5 0.672;
3 1 6 0.672;
3 1 7 0.672;
3 1 8 0.672;
3 2 1 0.623;
3 2 2 0.623;
3 2 3 0.623;
3 2 4 0.623;
3 2 5 0.623;
3 2 6 0.623;
3 2 7 0.623;
3 2 8 0.623;
4 1 1 0.542;
4 1 2 0.542;
4 1 3 0.542;
4 1 4 0.542;
4 1 5 0.542;
4 1 6 0.542;
4 1 7 0.542;
4 1 8 0.542;
4 2 1 0.629;
4 2 2 0.629;
4 2 3 0.629;
4 2 4 0.629;
4 2 5 0.629;
4 2 6 0.629;
4 2 7 0.629;
4 2 8 0.629;
]

# cy: custo de corte por bobina mestre
global c_y = [
1 1 1 3.243;
1 1 2 3.243;
1 1 3 3.243;
1 1 4 3.243;
1 1 5 3.243;
1 1 6 3.243;
1 1 7 3.243;
1 1 8 3.243;
1 2 1 2.087;
1 2 2 2.087;
1 2 3 2.087;
1 2 4 2.087;
1 2 5 2.087;
1 2 6 2.087;
1 2 7 2.087;
1 2 8 2.087;
2 1 1 1.925;
2 1 2 1.925;
2 1 3 1.925;
2 1 4 1.925;
2 1 5 1.925;
2 1 6 1.925;
2 1 7 1.925;
2 1 8 1.925;
2 2 1 3.174;
2 2 2 3.174;
2 2 3 3.174;
2 2 4 3.174;
2 2 5 3.174;
2 2 6 3.174;
2 2 7 3.174;
2 2 8 3.174;
3 1 1 2.965;
3 1 2 2.965;
3 1 3 2.965;
3 1 4 2.965;
3 1 5 2.965;
3 1 6 2.965;
3 1 7 2.965;
3 1 8 2.965;
3 2 1 1.417;
3 2 2 1.417;
3 2 3 1.417;
3 2 4 1.417;
3 2 5 1.417;
3 2 6 1.417;
3 2 7 1.417;
3 2 8 1.417;
4 1 1 1.806;
4 1 2 1.806;
4 1 3 1.806;
4 1 4 1.806;
4 1 5 1.806;
4 1 6 1.806;
4 1 7 1.806;
4 1 8 1.806;
4 2 1 1.923;
4 2 2 1.923;
4 2 3 1.923;
4 2 4 1.923;
4 2 5 1.923;
4 2 6 1.923;
4 2 7 1.923;
4 2 8 1.923;
]

# c_e: Custo de estocar um item de largura l_i
global c_e = [
1 1 1 0.004;
1 1 2 0.004;
1 1 3 0.004;
1 1 4 0.004;
1 1 5 0.004;
1 1 6 0.004;
1 1 7 0.004;
1 1 8 0.004;
1 2 1 0.005;
1 2 2 0.005;
1 2 3 0.005;
1 2 4 0.005;
1 2 5 0.005;
1 2 6 0.005;
1 2 7 0.005;
1 2 8 0.005;
1 3 1 0.006;
1 3 2 0.006;
1 3 3 0.006;
1 3 4 0.006;
1 3 5 0.006;
1 3 6 0.006;
1 3 7 0.006;
1 3 8 0.006;
1 4 1 0.005;
1 4 2 0.005;
1 4 3 0.005;
1 4 4 0.005;
1 4 5 0.005;
1 4 6 0.005;
1 4 7 0.005;
1 4 8 0.005;
2 1 1 0.004;
2 1 2 0.004;
2 1 3 0.004;
2 1 4 0.004;
2 1 5 0.004;
2 1 6 0.004;
2 1 7 0.004;
2 1 8 0.004;
2 2 1 0.005;
2 2 2 0.005;
2 2 3 0.005;
2 2 4 0.005;
2 2 5 0.005;
2 2 6 0.005;
2 2 7 0.005;
2 2 8 0.005;
2 3 1 0.006;
2 3 2 0.006;
2 3 3 0.006;
2 3 4 0.006;
2 3 5 0.006;
2 3 6 0.006;
2 3 7 0.006;
2 3 8 0.006;
2 4 1 0.005;
2 4 2 0.005;
2 4 3 0.005;
2 4 4 0.005;
2 4 5 0.005;
2 4 6 0.005;
2 4 7 0.005;
2 4 8 0.005;
3 1 1 0.004;
3 1 2 0.004;
3 1 3 0.004;
3 1 4 0.004;
3 1 5 0.004;
3 1 6 0.004;
3 1 7 0.004;
3 1 8 0.004;
3 2 1 0.005;
3 2 2 0.005;
3 2 3 0.005;
3 2 4 0.005;
3 2 5 0.005;
3 2 6 0.005;
3 2 7 0.005;
3 2 8 0.005;
3 3 1 0.006;
3 3 2 0.006;
3 3 3 0.006;
3 3 4 0.006;
3 3 5 0.006;
3 3 6 0.006;
3 3 7 0.006;
3 3 8 0.006;
3 4 1 0.005;
3 4 2 0.005;
3 4 3 0.005;
3 4 4 0.005;
3 4 5 0.005;
3 4 6 0.005;
3 4 7 0.005;
3 4 8 0.005;
4 1 1 0.004;
4 1 2 0.004;
4 1 3 0.004;
4 1 4 0.004;
4 1 5 0.004;
4 1 6 0.004;
4 1 7 0.004;
4 1 8 0.004;
4 2 1 0.005;
4 2 2 0.005;
4 2 3 0.005;
4 2 4 0.005;
4 2 5 0.005;
4 2 6 0.005;
4 2 7 0.005;
4 2 8 0.005;
4 3 1 0.006;
4 3 2 0.006;
4 3 3 0.006;
4 3 4 0.006;
4 3 5 0.006;
4 3 6 0.006;
4 3 7 0.006;
4 3 8 0.006;
4 4 1 0.005;
4 4 2 0.005;
4 4 3 0.005;
4 4 4 0.005;
4 4 5 0.005;
4 4 6 0.005;
4 4 7 0.005;
4 4 8 0.005;
5 1 1 0.004;
5 1 2 0.004;
5 1 3 0.004;
5 1 4 0.004;
5 1 5 0.004;
5 1 6 0.004;
5 1 7 0.004;
5 1 8 0.004;
5 2 1 0.005;
5 2 2 0.005;
5 2 3 0.005;
5 2 4 0.005;
5 2 5 0.005;
5 2 6 0.005;
5 2 7 0.005;
5 2 8 0.005;
5 3 1 0.006;
5 3 2 0.006;
5 3 3 0.006;
5 3 4 0.006;
5 3 5 0.006;
5 3 6 0.006;
5 3 7 0.006;
5 3 8 0.006;
5 4 1 0.005;
5 4 2 0.005;
5 4 3 0.005;
5 4 4 0.005;
5 4 5 0.005;
5 4 6 0.005;
5 4 7 0.005;
5 4 8 0.005;
6 1 1 0.004;
6 1 2 0.004;
6 1 3 0.004;
6 1 4 0.004;
6 1 5 0.004;
6 1 6 0.004;
6 1 7 0.004;
6 1 8 0.004;
6 2 1 0.005;
6 2 2 0.005;
6 2 3 0.005;
6 2 4 0.005;
6 2 5 0.005;
6 2 6 0.005;
6 2 7 0.005;
6 2 8 0.005;
6 3 1 0.006;
6 3 2 0.006;
6 3 3 0.006;
6 3 4 0.006;
6 3 5 0.006;
6 3 6 0.006;
6 3 7 0.006;
6 3 8 0.006;
6 4 1 0.005;
6 4 2 0.005;
6 4 3 0.005;
6 4 4 0.005;
6 4 5 0.005;
6 4 6 0.005;
6 4 7 0.005;
6 4 8 0.005;
7 1 1 0.004;
7 1 2 0.004;
7 1 3 0.004;
7 1 4 0.004;
7 1 5 0.004;
7 1 6 0.004;
7 1 7 0.004;
7 1 8 0.004;
7 2 1 0.005;
7 2 2 0.005;
7 2 3 0.005;
7 2 4 0.005;
7 2 5 0.005;
7 2 6 0.005;
7 2 7 0.005;
7 2 8 0.005;
7 3 1 0.006;
7 3 2 0.006;
7 3 3 0.006;
7 3 4 0.006;
7 3 5 0.006;
7 3 6 0.006;
7 3 7 0.006;
7 3 8 0.006;
7 4 1 0.005;
7 4 2 0.005;
7 4 3 0.005;
7 4 4 0.005;
7 4 5 0.005;
7 4 6 0.005;
7 4 7 0.005;
7 4 8 0.005;
8 1 1 0.004;
8 1 2 0.004;
8 1 3 0.004;
8 1 4 0.004;
8 1 5 0.004;
8 1 6 0.004;
8 1 7 0.004;
8 1 8 0.004;
8 2 1 0.005;
8 2 2 0.005;
8 2 3 0.005;
8 2 4 0.005;
8 2 5 0.005;
8 2 6 0.005;
8 2 7 0.005;
8 2 8 0.005;
8 3 1 0.006;
8 3 2 0.006;
8 3 3 0.006;
8 3 4 0.006;
8 3 5 0.006;
8 3 6 0.006;
8 3 7 0.006;
8 3 8 0.006;
8 4 1 0.005;
8 4 2 0.005;
8 4 3 0.005;
8 4 4 0.005;
8 4 5 0.005;
8 4 6 0.005;
8 4 7 0.005;
8 4 8 0.005;
9 1 1 0.004;
9 1 2 0.004;
9 1 3 0.004;
9 1 4 0.004;
9 1 5 0.004;
9 1 6 0.004;
9 1 7 0.004;
9 1 8 0.004;
9 2 1 0.005;
9 2 2 0.005;
9 2 3 0.005;
9 2 4 0.005;
9 2 5 0.005;
9 2 6 0.005;
9 2 7 0.005;
9 2 8 0.005;
9 3 1 0.006;
9 3 2 0.006;
9 3 3 0.006;
9 3 4 0.006;
9 3 5 0.006;
9 3 6 0.006;
9 3 7 0.006;
9 3 8 0.006;
9 4 1 0.005;
9 4 2 0.005;
9 4 3 0.005;
9 4 4 0.005;
9 4 5 0.005;
9 4 6 0.005;
9 4 7 0.005;
9 4 8 0.005;
10 1 1 0.004;
10 1 2 0.004;
10 1 3 0.004;
10 1 4 0.004;
10 1 5 0.004;
10 1 6 0.004;
10 1 7 0.004;
10 1 8 0.004;
10 2 1 0.005;
10 2 2 0.005;
10 2 3 0.005;
10 2 4 0.005;
10 2 5 0.005;
10 2 6 0.005;
10 2 7 0.005;
10 2 8 0.005;
10 3 1 0.006;
10 3 2 0.006;
10 3 3 0.006;
10 3 4 0.006;
10 3 5 0.006;
10 3 6 0.006;
10 3 7 0.006;
10 3 8 0.006;
10 4 1 0.005;
10 4 2 0.005;
10 4 3 0.005;
10 4 4 0.005;
10 4 5 0.005;
10 4 6 0.005;
10 4 7 0.005;
10 4 8 0.005;
11 1 1 0.004;
11 1 2 0.004;
11 1 3 0.004;
11 1 4 0.004;
11 1 5 0.004;
11 1 6 0.004;
11 1 7 0.004;
11 1 8 0.004;
11 2 1 0.005;
11 2 2 0.005;
11 2 3 0.005;
11 2 4 0.005;
11 2 5 0.005;
11 2 6 0.005;
11 2 7 0.005;
11 2 8 0.005;
11 3 1 0.006;
11 3 2 0.006;
11 3 3 0.006;
11 3 4 0.006;
11 3 5 0.006;
11 3 6 0.006;
11 3 7 0.006;
11 3 8 0.006;
11 4 1 0.005;
11 4 2 0.005;
11 4 3 0.005;
11 4 4 0.005;
11 4 5 0.005;
11 4 6 0.005;
11 4 7 0.005;
11 4 8 0.005;
12 1 1 0.004;
12 1 2 0.004;
12 1 3 0.004;
12 1 4 0.004;
12 1 5 0.004;
12 1 6 0.004;
12 1 7 0.004;
12 1 8 0.004;
12 2 1 0.005;
12 2 2 0.005;
12 2 3 0.005;
12 2 4 0.005;
12 2 5 0.005;
12 2 6 0.005;
12 2 7 0.005;
12 2 8 0.005;
12 3 1 0.006;
12 3 2 0.006;
12 3 3 0.006;
12 3 4 0.006;
12 3 5 0.006;
12 3 6 0.006;
12 3 7 0.006;
12 3 8 0.006;
12 4 1 0.005;
12 4 2 0.005;
12 4 3 0.005;
12 4 4 0.005;
12 4 5 0.005;
12 4 6 0.005;
12 4 7 0.005;
12 4 8 0.005;
13 1 1 0.004;
13 1 2 0.004;
13 1 3 0.004;
13 1 4 0.004;
13 1 5 0.004;
13 1 6 0.004;
13 1 7 0.004;
13 1 8 0.004;
13 2 1 0.005;
13 2 2 0.005;
13 2 3 0.005;
13 2 4 0.005;
13 2 5 0.005;
13 2 6 0.005;
13 2 7 0.005;
13 2 8 0.005;
13 3 1 0.006;
13 3 2 0.006;
13 3 3 0.006;
13 3 4 0.006;
13 3 5 0.006;
13 3 6 0.006;
13 3 7 0.006;
13 3 8 0.006;
13 4 1 0.005;
13 4 2 0.005;
13 4 3 0.005;
13 4 4 0.005;
13 4 5 0.005;
13 4 6 0.005;
13 4 7 0.005;
13 4 8 0.005;
14 1 1 0.004;
14 1 2 0.004;
14 1 3 0.004;
14 1 4 0.004;
14 1 5 0.004;
14 1 6 0.004;
14 1 7 0.004;
14 1 8 0.004;
14 2 1 0.005;
14 2 2 0.005;
14 2 3 0.005;
14 2 4 0.005;
14 2 5 0.005;
14 2 6 0.005;
14 2 7 0.005;
14 2 8 0.005;
14 3 1 0.006;
14 3 2 0.006;
14 3 3 0.006;
14 3 4 0.006;
14 3 5 0.006;
14 3 6 0.006;
14 3 7 0.006;
14 3 8 0.006;
14 4 1 0.005;
14 4 2 0.005;
14 4 3 0.005;
14 4 4 0.005;
14 4 5 0.005;
14 4 6 0.005;
14 4 7 0.005;
14 4 8 0.005;
15 1 1 0.004;
15 1 2 0.004;
15 1 3 0.004;
15 1 4 0.004;
15 1 5 0.004;
15 1 6 0.004;
15 1 7 0.004;
15 1 8 0.004;
15 2 1 0.005;
15 2 2 0.005;
15 2 3 0.005;
15 2 4 0.005;
15 2 5 0.005;
15 2 6 0.005;
15 2 7 0.005;
15 2 8 0.005;
15 3 1 0.006;
15 3 2 0.006;
15 3 3 0.006;
15 3 4 0.006;
15 3 5 0.006;
15 3 6 0.006;
15 3 7 0.006;
15 3 8 0.006;
15 4 1 0.005;
15 4 2 0.005;
15 4 3 0.005;
15 4 4 0.005;
15 4 5 0.005;
15 4 6 0.005;
15 4 7 0.005;
15 4 8 0.005;
16 1 1 0.004;
16 1 2 0.004;
16 1 3 0.004;
16 1 4 0.004;
16 1 5 0.004;
16 1 6 0.004;
16 1 7 0.004;
16 1 8 0.004;
16 2 1 0.005;
16 2 2 0.005;
16 2 3 0.005;
16 2 4 0.005;
16 2 5 0.005;
16 2 6 0.005;
16 2 7 0.005;
16 2 8 0.005;
16 3 1 0.006;
16 3 2 0.006;
16 3 3 0.006;
16 3 4 0.006;
16 3 5 0.006;
16 3 6 0.006;
16 3 7 0.006;
16 3 8 0.006;
16 4 1 0.005;
16 4 2 0.005;
16 4 3 0.005;
16 4 4 0.005;
16 4 5 0.005;
16 4 6 0.005;
16 4 7 0.005;
16 4 8 0.005;
17 1 1 0.004;
17 1 2 0.004;
17 1 3 0.004;
17 1 4 0.004;
17 1 5 0.004;
17 1 6 0.004;
17 1 7 0.004;
17 1 8 0.004;
17 2 1 0.005;
17 2 2 0.005;
17 2 3 0.005;
17 2 4 0.005;
17 2 5 0.005;
17 2 6 0.005;
17 2 7 0.005;
17 2 8 0.005;
17 3 1 0.006;
17 3 2 0.006;
17 3 3 0.006;
17 3 4 0.006;
17 3 5 0.006;
17 3 6 0.006;
17 3 7 0.006;
17 3 8 0.006;
17 4 1 0.005;
17 4 2 0.005;
17 4 3 0.005;
17 4 4 0.005;
17 4 5 0.005;
17 4 6 0.005;
17 4 7 0.005;
17 4 8 0.005;
18 1 1 0.004;
18 1 2 0.004;
18 1 3 0.004;
18 1 4 0.004;
18 1 5 0.004;
18 1 6 0.004;
18 1 7 0.004;
18 1 8 0.004;
18 2 1 0.005;
18 2 2 0.005;
18 2 3 0.005;
18 2 4 0.005;
18 2 5 0.005;
18 2 6 0.005;
18 2 7 0.005;
18 2 8 0.005;
18 3 1 0.006;
18 3 2 0.006;
18 3 3 0.006;
18 3 4 0.006;
18 3 5 0.006;
18 3 6 0.006;
18 3 7 0.006;
18 3 8 0.006;
18 4 1 0.005;
18 4 2 0.005;
18 4 3 0.005;
18 4 4 0.005;
18 4 5 0.005;
18 4 6 0.005;
18 4 7 0.005;
18 4 8 0.005;
19 1 1 0.004;
19 1 2 0.004;
19 1 3 0.004;
19 1 4 0.004;
19 1 5 0.004;
19 1 6 0.004;
19 1 7 0.004;
19 1 8 0.004;
19 2 1 0.005;
19 2 2 0.005;
19 2 3 0.005;
19 2 4 0.005;
19 2 5 0.005;
19 2 6 0.005;
19 2 7 0.005;
19 2 8 0.005;
19 3 1 0.006;
19 3 2 0.006;
19 3 3 0.006;
19 3 4 0.006;
19 3 5 0.006;
19 3 6 0.006;
19 3 7 0.006;
19 3 8 0.006;
19 4 1 0.005;
19 4 2 0.005;
19 4 3 0.005;
19 4 4 0.005;
19 4 5 0.005;
19 4 6 0.005;
19 4 7 0.005;
19 4 8 0.005;
20 1 1 0.004;
20 1 2 0.004;
20 1 3 0.004;
20 1 4 0.004;
20 1 5 0.004;
20 1 6 0.004;
20 1 7 0.004;
20 1 8 0.004;
20 2 1 0.005;
20 2 2 0.005;
20 2 3 0.005;
20 2 4 0.005;
20 2 5 0.005;
20 2 6 0.005;
20 2 7 0.005;
20 2 8 0.005;
20 3 1 0.006;
20 3 2 0.006;
20 3 3 0.006;
20 3 4 0.006;
20 3 5 0.006;
20 3 6 0.006;
20 3 7 0.006;
20 3 8 0.006;
20 4 1 0.005;
20 4 2 0.005;
20 4 3 0.005;
20 4 4 0.005;
20 4 5 0.005;
20 4 6 0.005;
20 4 7 0.005;
20 4 8 0.005;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.143;
1 1 2 0.143;
1 1 3 0.143;
1 1 4 0.143;
1 1 5 0.143;
1 1 6 0.143;
1 1 7 0.143;
1 1 8 0.143;
1 2 1 0.065;
1 2 2 0.065;
1 2 3 0.065;
1 2 4 0.065;
1 2 5 0.065;
1 2 6 0.065;
1 2 7 0.065;
1 2 8 0.065;
2 1 1 0.085;
2 1 2 0.085;
2 1 3 0.085;
2 1 4 0.085;
2 1 5 0.085;
2 1 6 0.085;
2 1 7 0.085;
2 1 8 0.085;
2 2 1 0.098;
2 2 2 0.098;
2 2 3 0.098;
2 2 4 0.098;
2 2 5 0.098;
2 2 6 0.098;
2 2 7 0.098;
2 2 8 0.098;
3 1 1 0.116;
3 1 2 0.116;
3 1 3 0.116;
3 1 4 0.116;
3 1 5 0.116;
3 1 6 0.116;
3 1 7 0.116;
3 1 8 0.116;
3 2 1 0.064;
3 2 2 0.064;
3 2 3 0.064;
3 2 4 0.064;
3 2 5 0.064;
3 2 6 0.064;
3 2 7 0.064;
3 2 8 0.064;
4 1 1 0.054;
4 1 2 0.054;
4 1 3 0.054;
4 1 4 0.054;
4 1 5 0.054;
4 1 6 0.054;
4 1 7 0.054;
4 1 8 0.054;
4 2 1 0.058;
4 2 2 0.058;
4 2 3 0.058;
4 2 4 0.058;
4 2 5 0.058;
4 2 6 0.058;
4 2 7 0.058;
4 2 8 0.058;
]

# Demandas
global d = [
1 1 1 216;
1 1 2 73;
1 1 3 0;
1 1 4 74;
1 1 5 83;
1 1 6 167;
1 1 7 241;
1 1 8 84;
1 2 1 68;
1 2 2 0;
1 2 3 300;
1 2 4 149;
1 2 5 200;
1 2 6 184;
1 2 7 0;
1 2 8 121;
1 3 1 65;
1 3 2 128;
1 3 3 266;
1 3 4 0;
1 3 5 219;
1 3 6 0;
1 3 7 172;
1 3 8 71;
1 4 1 218;
1 4 2 225;
1 4 3 249;
1 4 4 273;
1 4 5 282;
1 4 6 0;
1 4 7 100;
1 4 8 205;
2 1 1 151;
2 1 2 268;
2 1 3 120;
2 1 4 243;
2 1 5 297;
2 1 6 274;
2 1 7 269;
2 1 8 155;
2 2 1 229;
2 2 2 136;
2 2 3 0;
2 2 4 160;
2 2 5 267;
2 2 6 278;
2 2 7 0;
2 2 8 64;
2 3 1 0;
2 3 2 295;
2 3 3 129;
2 3 4 259;
2 3 5 236;
2 3 6 81;
2 3 7 0;
2 3 8 254;
2 4 1 159;
2 4 2 77;
2 4 3 200;
2 4 4 96;
2 4 5 182;
2 4 6 275;
2 4 7 102;
2 4 8 291;
3 1 1 216;
3 1 2 132;
3 1 3 73;
3 1 4 168;
3 1 5 114;
3 1 6 286;
3 1 7 202;
3 1 8 0;
3 2 1 264;
3 2 2 112;
3 2 3 174;
3 2 4 117;
3 2 5 263;
3 2 6 85;
3 2 7 139;
3 2 8 250;
3 3 1 0;
3 3 2 265;
3 3 3 126;
3 3 4 162;
3 3 5 86;
3 3 6 265;
3 3 7 144;
3 3 8 141;
3 4 1 84;
3 4 2 211;
3 4 3 116;
3 4 4 252;
3 4 5 153;
3 4 6 0;
3 4 7 188;
3 4 8 0;
4 1 1 151;
4 1 2 188;
4 1 3 241;
4 1 4 72;
4 1 5 225;
4 1 6 221;
4 1 7 247;
4 1 8 0;
4 2 1 209;
4 2 2 94;
4 2 3 156;
4 2 4 0;
4 2 5 230;
4 2 6 122;
4 2 7 113;
4 2 8 236;
4 3 1 0;
4 3 2 165;
4 3 3 221;
4 3 4 277;
4 3 5 96;
4 3 6 0;
4 3 7 0;
4 3 8 0;
4 4 1 250;
4 4 2 197;
4 4 3 228;
4 4 4 253;
4 4 5 84;
4 4 6 91;
4 4 7 293;
4 4 8 216;
5 1 1 278;
5 1 2 0;
5 1 3 0;
5 1 4 0;
5 1 5 76;
5 1 6 231;
5 1 7 113;
5 1 8 258;
5 2 1 230;
5 2 2 77;
5 2 3 122;
5 2 4 190;
5 2 5 244;
5 2 6 169;
5 2 7 249;
5 2 8 264;
5 3 1 77;
5 3 2 205;
5 3 3 252;
5 3 4 216;
5 3 5 0;
5 3 6 115;
5 3 7 0;
5 3 8 255;
5 4 1 104;
5 4 2 180;
5 4 3 75;
5 4 4 298;
5 4 5 0;
5 4 6 94;
5 4 7 195;
5 4 8 225;
6 1 1 270;
6 1 2 155;
6 1 3 0;
6 1 4 60;
6 1 5 66;
6 1 6 0;
6 1 7 103;
6 1 8 57;
6 2 1 179;
6 2 2 115;
6 2 3 150;
6 2 4 157;
6 2 5 221;
6 2 6 116;
6 2 7 168;
6 2 8 255;
6 3 1 224;
6 3 2 138;
6 3 3 57;
6 3 4 150;
6 3 5 158;
6 3 6 286;
6 3 7 266;
6 3 8 184;
6 4 1 51;
6 4 2 245;
6 4 3 280;
6 4 4 0;
6 4 5 67;
6 4 6 153;
6 4 7 58;
6 4 8 295;
7 1 1 249;
7 1 2 255;
7 1 3 288;
7 1 4 253;
7 1 5 205;
7 1 6 87;
7 1 7 72;
7 1 8 235;
7 2 1 84;
7 2 2 167;
7 2 3 207;
7 2 4 211;
7 2 5 130;
7 2 6 126;
7 2 7 0;
7 2 8 259;
7 3 1 77;
7 3 2 141;
7 3 3 224;
7 3 4 181;
7 3 5 77;
7 3 6 0;
7 3 7 292;
7 3 8 286;
7 4 1 79;
7 4 2 261;
7 4 3 50;
7 4 4 239;
7 4 5 156;
7 4 6 224;
7 4 7 79;
7 4 8 152;
8 1 1 289;
8 1 2 147;
8 1 3 149;
8 1 4 250;
8 1 5 84;
8 1 6 151;
8 1 7 106;
8 1 8 182;
8 2 1 0;
8 2 2 248;
8 2 3 200;
8 2 4 209;
8 2 5 0;
8 2 6 292;
8 2 7 99;
8 2 8 72;
8 3 1 240;
8 3 2 0;
8 3 3 0;
8 3 4 57;
8 3 5 0;
8 3 6 255;
8 3 7 177;
8 3 8 235;
8 4 1 252;
8 4 2 56;
8 4 3 215;
8 4 4 297;
8 4 5 53;
8 4 6 135;
8 4 7 128;
8 4 8 71;
9 1 1 0;
9 1 2 84;
9 1 3 0;
9 1 4 274;
9 1 5 183;
9 1 6 142;
9 1 7 264;
9 1 8 91;
9 2 1 86;
9 2 2 265;
9 2 3 0;
9 2 4 143;
9 2 5 0;
9 2 6 95;
9 2 7 142;
9 2 8 114;
9 3 1 259;
9 3 2 260;
9 3 3 286;
9 3 4 207;
9 3 5 248;
9 3 6 119;
9 3 7 299;
9 3 8 236;
9 4 1 150;
9 4 2 273;
9 4 3 102;
9 4 4 110;
9 4 5 235;
9 4 6 207;
9 4 7 0;
9 4 8 92;
10 1 1 93;
10 1 2 151;
10 1 3 192;
10 1 4 0;
10 1 5 265;
10 1 6 270;
10 1 7 282;
10 1 8 131;
10 2 1 52;
10 2 2 173;
10 2 3 142;
10 2 4 72;
10 2 5 259;
10 2 6 202;
10 2 7 181;
10 2 8 245;
10 3 1 66;
10 3 2 146;
10 3 3 259;
10 3 4 226;
10 3 5 146;
10 3 6 253;
