###################################################
# Classe 18 : K = 4, M = 2, T = 12, N = 20
# Exemplo: 1.   Nome do arquivo: c18ex01.dat          Semente: 1500

global Q1 = 1e5
3 2 11 22.816;
3 2 12 22.816;
4 1 1 22.355;
4 1 2 22.355;
4 1 3 22.355;
4 1 4 22.355;
4 1 5 22.355;
4 1 6 22.355;
4 1 7 22.355;
4 1 8 22.355;
4 1 9 22.355;
4 1 10 22.355;
4 1 11 22.355;
4 1 12 22.355;
4 2 1 22.172;
4 2 2 22.172;
4 2 3 22.172;
4 2 4 22.172;
4 2 5 22.172;
4 2 6 22.172;
4 2 7 22.172;
4 2 8 22.172;
4 2 9 22.172;
4 2 10 22.172;
4 2 11 22.172;
4 2 12 22.172;
]

# cw: custo de estocar uma bobina mestre
global c_w = [
1 1 1 0.011;
1 1 2 0.011;
1 1 3 0.011;
1 1 4 0.011;
1 1 5 0.011;
1 1 6 0.011;
1 1 7 0.011;
1 1 8 0.011;
1 1 9 0.011;
1 1 10 0.011;
1 1 11 0.011;
1 1 12 0.011;
1 2 1 0.01;
1 2 2 0.01;
1 2 3 0.01;
1 2 4 0.01;
1 2 5 0.01;
1 2 6 0.01;
1 2 7 0.01;
1 2 8 0.01;
1 2 9 0.01;
1 2 10 0.01;
1 2 11 0.01;
1 2 12 0.01;
2 1 1 0.011;
2 1 2 0.011;
2 1 3 0.011;
2 1 4 0.011;
2 1 5 0.011;
2 1 6 0.011;
2 1 7 0.011;
2 1 8 0.011;
2 1 9 0.011;
2 1 10 0.011;
2 1 11 0.011;
2 1 12 0.011;
2 2 1 0.009;
2 2 2 0.009;
2 2 3 0.009;
2 2 4 0.009;
2 2 5 0.009;
2 2 6 0.009;
2 2 7 0.009;
2 2 8 0.009;
2 2 9 0.009;
2 2 10 0.009;
2 2 11 0.009;
2 2 12 0.009;
3 1 1 0.01;
3 1 2 0.01;
3 1 3 0.01;
3 1 4 0.01;
3 1 5 0.01;
3 1 6 0.01;
3 1 7 0.01;
3 1 8 0.01;
3 1 9 0.01;
3 1 10 0.01;
3 1 11 0.01;
3 1 12 0.01;
3 2 1 0.009;
3 2 2 0.009;
3 2 3 0.009;
3 2 4 0.009;
3 2 5 0.009;
3 2 6 0.009;
3 2 7 0.009;
3 2 8 0.009;
3 2 9 0.009;
3 2 10 0.009;
3 2 11 0.009;
3 2 12 0.009;
4 1 1 0.009;
4 1 2 0.009;
4 1 3 0.009;
4 1 4 0.009;
4 1 5 0.009;
4 1 6 0.009;
4 1 7 0.009;
4 1 8 0.009;
4 1 9 0.009;
4 1 10 0.009;
4 1 11 0.009;
4 1 12 0.009;
4 2 1 0.008;
4 2 2 0.008;
4 2 3 0.008;
4 2 4 0.008;
4 2 5 0.008;
4 2 6 0.008;
4 2 7 0.008;
4 2 8 0.008;
4 2 9 0.008;
4 2 10 0.008;
4 2 11 0.008;
4 2 12 0.008;
]

# cz: custo de setup por bobina mestre
global c_z = [
1 1 1 1.016;
1 1 2 1.016;
1 1 3 1.016;
1 1 4 1.016;
1 1 5 1.016;
1 1 6 1.016;
1 1 7 1.016;
1 1 8 1.016;
1 1 9 1.016;
1 1 10 1.016;
1 1 11 1.016;
1 1 12 1.016;
1 2 1 0.698;
1 2 2 0.698;
1 2 3 0.698;
1 2 4 0.698;
1 2 5 0.698;
1 2 6 0.698;
1 2 7 0.698;
1 2 8 0.698;
1 2 9 0.698;
1 2 10 0.698;
1 2 11 0.698;
1 2 12 0.698;
2 1 1 0.774;
2 1 2 0.774;
2 1 3 0.774;
2 1 4 0.774;
2 1 5 0.774;
2 1 6 0.774;
2 1 7 0.774;
2 1 8 0.774;
2 1 9 0.774;
2 1 10 0.774;
2 1 11 0.774;
2 1 12 0.774;
2 2 1 0.861;
2 2 2 0.861;
2 2 3 0.861;
2 2 4 0.861;
2 2 5 0.861;
2 2 6 0.861;
2 2 7 0.861;
2 2 8 0.861;
2 2 9 0.861;
2 2 10 0.861;
2 2 11 0.861;
2 2 12 0.861;
3 1 1 0.996;
3 1 2 0.996;
3 1 3 0.996;
3 1 4 0.996;
3 1 5 0.996;
3 1 6 0.996;
3 1 7 0.996;
3 1 8 0.996;
3 1 9 0.996;
3 1 10 0.996;
3 1 11 0.996;
3 1 12 0.996;
3 2 1 1.141;
3 2 2 1.141;
3 2 3 1.141;
3 2 4 1.141;
3 2 5 1.141;
3 2 6 1.141;
3 2 7 1.141;
3 2 8 1.141;
3 2 9 1.141;
3 2 10 1.141;
3 2 11 1.141;
3 2 12 1.141;
4 1 1 0.671;
4 1 2 0.671;
4 1 3 0.671;
4 1 4 0.671;
4 1 5 0.671;
4 1 6 0.671;
4 1 7 0.671;
4 1 8 0.671;
4 1 9 0.671;
4 1 10 0.671;
4 1 11 0.671;
4 1 12 0.671;
4 2 1 0.82;
4 2 2 0.82;
4 2 3 0.82;
4 2 4 0.82;
4 2 5 0.82;
4 2 6 0.82;
4 2 7 0.82;
4 2 8 0.82;
4 2 9 0.82;
4 2 10 0.82;
4 2 11 0.82;
4 2 12 0.82;
]

# cy: custo de corte por bobina mestre
global c_y = [
1 1 1 2.903;
1 1 2 2.903;
1 1 3 2.903;
1 1 4 2.903;
1 1 5 2.903;
1 1 6 2.903;
1 1 7 2.903;
1 1 8 2.903;
1 1 9 2.903;
1 1 10 2.903;
1 1 11 2.903;
1 1 12 2.903;
1 2 1 2.035;
1 2 2 2.035;
1 2 3 2.035;
1 2 4 2.035;
1 2 5 2.035;
1 2 6 2.035;
1 2 7 2.035;
1 2 8 2.035;
1 2 9 2.035;
1 2 10 2.035;
1 2 11 2.035;
1 2 12 2.035;
2 1 1 2.364;
2 1 2 2.364;
2 1 3 2.364;
2 1 4 2.364;
2 1 5 2.364;
2 1 6 2.364;
2 1 7 2.364;
2 1 8 2.364;
2 1 9 2.364;
2 1 10 2.364;
2 1 11 2.364;
2 1 12 2.364;
2 2 1 2.87;
2 2 2 2.87;
2 2 3 2.87;
2 2 4 2.87;
2 2 5 2.87;
2 2 6 2.87;
2 2 7 2.87;
2 2 8 2.87;
2 2 9 2.87;
2 2 10 2.87;
2 2 11 2.87;
2 2 12 2.87;
3 1 1 2.878;
3 1 2 2.878;
3 1 3 2.878;
3 1 4 2.878;
3 1 5 2.878;
3 1 6 2.878;
3 1 7 2.878;
3 1 8 2.878;
3 1 9 2.878;
3 1 10 2.878;
3 1 11 2.878;
3 1 12 2.878;
3 2 1 2.282;
3 2 2 2.282;
3 2 3 2.282;
3 2 4 2.282;
3 2 5 2.282;
3 2 6 2.282;
3 2 7 2.282;
3 2 8 2.282;
3 2 9 2.282;
3 2 10 2.282;
3 2 11 2.282;
3 2 12 2.282;
4 1 1 2.459;
4 1 2 2.459;
4 1 3 2.459;
4 1 4 2.459;
4 1 5 2.459;
4 1 6 2.459;
4 1 7 2.459;
4 1 8 2.459;
4 1 9 2.459;
4 1 10 2.459;
4 1 11 2.459;
4 1 12 2.459;
4 2 1 2.882;
4 2 2 2.882;
4 2 3 2.882;
4 2 4 2.882;
4 2 5 2.882;
4 2 6 2.882;
4 2 7 2.882;
4 2 8 2.882;
4 2 9 2.882;
4 2 10 2.882;
4 2 11 2.882;
4 2 12 2.882;
]

# c_e: Custo de estocar um item de largura l_i
global c_e = [
1 1 1 0.005;
1 1 2 0.005;
1 1 3 0.005;
1 1 4 0.005;
1 1 5 0.005;
1 1 6 0.005;
1 1 7 0.005;
1 1 8 0.005;
1 1 9 0.005;
1 1 10 0.005;
1 1 11 0.005;
1 1 12 0.005;
1 2 1 0.005;
1 2 2 0.005;
1 2 3 0.005;
1 2 4 0.005;
1 2 5 0.005;
1 2 6 0.005;
1 2 7 0.005;
1 2 8 0.005;
1 2 9 0.005;
1 2 10 0.005;
1 2 11 0.005;
1 2 12 0.005;
1 3 1 0.005;
1 3 2 0.005;
1 3 3 0.005;
1 3 4 0.005;
1 3 5 0.005;
1 3 6 0.005;
1 3 7 0.005;
1 3 8 0.005;
1 3 9 0.005;
1 3 10 0.005;
1 3 11 0.005;
1 3 12 0.005;
1 4 1 0.004;
1 4 2 0.004;
1 4 3 0.004;
1 4 4 0.004;
1 4 5 0.004;
1 4 6 0.004;
1 4 7 0.004;
1 4 8 0.004;
1 4 9 0.004;
1 4 10 0.004;
1 4 11 0.004;
1 4 12 0.004;
2 1 1 0.005;
2 1 2 0.005;
2 1 3 0.005;
2 1 4 0.005;
2 1 5 0.005;
2 1 6 0.005;
2 1 7 0.005;
2 1 8 0.005;
2 1 9 0.005;
2 1 10 0.005;
2 1 11 0.005;
2 1 12 0.005;
2 2 1 0.005;
2 2 2 0.005;
2 2 3 0.005;
2 2 4 0.005;
2 2 5 0.005;
2 2 6 0.005;
2 2 7 0.005;
2 2 8 0.005;
2 2 9 0.005;
2 2 10 0.005;
2 2 11 0.005;
2 2 12 0.005;
2 3 1 0.005;
2 3 2 0.005;
2 3 3 0.005;
2 3 4 0.005;
2 3 5 0.005;
2 3 6 0.005;
2 3 7 0.005;
2 3 8 0.005;
2 3 9 0.005;
2 3 10 0.005;
2 3 11 0.005;
2 3 12 0.005;
2 4 1 0.004;
2 4 2 0.004;
2 4 3 0.004;
2 4 4 0.004;
2 4 5 0.004;
2 4 6 0.004;
2 4 7 0.004;
2 4 8 0.004;
2 4 9 0.004;
2 4 10 0.004;
2 4 11 0.004;
2 4 12 0.004;
3 1 1 0.005;
3 1 2 0.005;
3 1 3 0.005;
3 1 4 0.005;
3 1 5 0.005;
3 1 6 0.005;
3 1 7 0.005;
3 1 8 0.005;
3 1 9 0.005;
3 1 10 0.005;
3 1 11 0.005;
3 1 12 0.005;
3 2 1 0.005;
3 2 2 0.005;
3 2 3 0.005;
3 2 4 0.005;
3 2 5 0.005;
3 2 6 0.005;
3 2 7 0.005;
3 2 8 0.005;
3 2 9 0.005;
3 2 10 0.005;
3 2 11 0.005;
3 2 12 0.005;
3 3 1 0.005;
3 3 2 0.005;
3 3 3 0.005;
3 3 4 0.005;
3 3 5 0.005;
3 3 6 0.005;
3 3 7 0.005;
3 3 8 0.005;
3 3 9 0.005;
3 3 10 0.005;
3 3 11 0.005;
3 3 12 0.005;
3 4 1 0.004;
3 4 2 0.004;
3 4 3 0.004;
3 4 4 0.004;
3 4 5 0.004;
3 4 6 0.004;
3 4 7 0.004;
3 4 8 0.004;
3 4 9 0.004;
3 4 10 0.004;
3 4 11 0.004;
3 4 12 0.004;
4 1 1 0.005;
4 1 2 0.005;
4 1 3 0.005;
4 1 4 0.005;
4 1 5 0.005;
4 1 6 0.005;
4 1 7 0.005;
4 1 8 0.005;
4 1 9 0.005;
4 1 10 0.005;
4 1 11 0.005;
4 1 12 0.005;
4 2 1 0.005;
4 2 2 0.005;
4 2 3 0.005;
4 2 4 0.005;
4 2 5 0.005;
4 2 6 0.005;
4 2 7 0.005;
4 2 8 0.005;
4 2 9 0.005;
4 2 10 0.005;
4 2 11 0.005;
4 2 12 0.005;
4 3 1 0.005;
4 3 2 0.005;
4 3 3 0.005;
4 3 4 0.005;
4 3 5 0.005;
4 3 6 0.005;
4 3 7 0.005;
4 3 8 0.005;
4 3 9 0.005;
4 3 10 0.005;
4 3 11 0.005;
4 3 12 0.005;
4 4 1 0.004;
4 4 2 0.004;
4 4 3 0.004;
4 4 4 0.004;
4 4 5 0.004;
4 4 6 0.004;
4 4 7 0.004;
4 4 8 0.004;
4 4 9 0.004;
4 4 10 0.004;
4 4 11 0.004;
4 4 12 0.004;
5 1 1 0.005;
5 1 2 0.005;
5 1 3 0.005;
5 1 4 0.005;
5 1 5 0.005;
5 1 6 0.005;
5 1 7 0.005;
5 1 8 0.005;
5 1 9 0.005;
5 1 10 0.005;
5 1 11 0.005;
5 1 12 0.005;
5 2 1 0.005;
5 2 2 0.005;
5 2 3 0.005;
5 2 4 0.005;
5 2 5 0.005;
5 2 6 0.005;
5 2 7 0.005;
5 2 8 0.005;
5 2 9 0.005;
5 2 10 0.005;
5 2 11 0.005;
5 2 12 0.005;
5 3 1 0.005;
5 3 2 0.005;
5 3 3 0.005;
5 3 4 0.005;
5 3 5 0.005;
5 3 6 0.005;
5 3 7 0.005;
5 3 8 0.005;
5 3 9 0.005;
5 3 10 0.005;
5 3 11 0.005;
5 3 12 0.005;
5 4 1 0.004;
5 4 2 0.004;
5 4 3 0.004;
5 4 4 0.004;
5 4 5 0.004;
5 4 6 0.004;
5 4 7 0.004;
5 4 8 0.004;
5 4 9 0.004;
5 4 10 0.004;
5 4 11 0.004;
5 4 12 0.004;
6 1 1 0.005;
6 1 2 0.005;
6 1 3 0.005;
6 1 4 0.005;
6 1 5 0.005;
6 1 6 0.005;
6 1 7 0.005;
6 1 8 0.005;
6 1 9 0.005;
6 1 10 0.005;
6 1 11 0.005;
6 1 12 0.005;
6 2 1 0.005;
6 2 2 0.005;
6 2 3 0.005;
6 2 4 0.005;
6 2 5 0.005;
6 2 6 0.005;
6 2 7 0.005;
6 2 8 0.005;
6 2 9 0.005;
6 2 10 0.005;
6 2 11 0.005;
6 2 12 0.005;
6 3 1 0.005;
6 3 2 0.005;
6 3 3 0.005;
6 3 4 0.005;
6 3 5 0.005;
6 3 6 0.005;
6 3 7 0.005;
6 3 8 0.005;
6 3 9 0.005;
6 3 10 0.005;
6 3 11 0.005;
6 3 12 0.005;
6 4 1 0.004;
6 4 2 0.004;
6 4 3 0.004;
6 4 4 0.004;
6 4 5 0.004;
6 4 6 0.004;
6 4 7 0.004;
6 4 8 0.004;
6 4 9 0.004;
6 4 10 0.004;
6 4 11 0.004;
6 4 12 0.004;
7 1 1 0.005;
7 1 2 0.005;
7 1 3 0.005;
7 1 4 0.005;
7 1 5 0.005;
7 1 6 0.005;
7 1 7 0.005;
7 1 8 0.005;
7 1 9 0.005;
7 1 10 0.005;
7 1 11 0.005;
7 1 12 0.005;
7 2 1 0.005;
7 2 2 0.005;
7 2 3 0.005;
7 2 4 0.005;
7 2 5 0.005;
7 2 6 0.005;
7 2 7 0.005;
7 2 8 0.005;
7 2 9 0.005;
7 2 10 0.005;
7 2 11 0.005;
7 2 12 0.005;
7 3 1 0.005;
7 3 2 0.005;
7 3 3 0.005;
7 3 4 0.005;
7 3 5 0.005;
7 3 6 0.005;
7 3 7 0.005;
7 3 8 0.005;
7 3 9 0.005;
7 3 10 0.005;
7 3 11 0.005;
7 3 12 0.005;
7 4 1 0.004;
7 4 2 0.004;
7 4 3 0.004;
7 4 4 0.004;
7 4 5 0.004;
7 4 6 0.004;
7 4 7 0.004;
7 4 8 0.004;
7 4 9 0.004;
7 4 10 0.004;
7 4 11 0.004;
7 4 12 0.004;
8 1 1 0.005;
8 1 2 0.005;
8 1 3 0.005;
8 1 4 0.005;
8 1 5 0.005;
8 1 6 0.005;
8 1 7 0.005;
8 1 8 0.005;
8 1 9 0.005;
8 1 10 0.005;
8 1 11 0.005;
8 1 12 0.005;
8 2 1 0.005;
8 2 2 0.005;
8 2 3 0.005;
8 2 4 0.005;
8 2 5 0.005;
8 2 6 0.005;
8 2 7 0.005;
8 2 8 0.005;
8 2 9 0.005;
8 2 10 0.005;
8 2 11 0.005;
8 2 12 0.005;
8 3 1 0.005;
8 3 2 0.005;
8 3 3 0.005;
8 3 4 0.005;
8 3 5 0.005;
8 3 6 0.005;
8 3 7 0.005;
8 3 8 0.005;
8 3 9 0.005;
8 3 10 0.005;
8 3 11 0.005;
8 3 12 0.005;
8 4 1 0.004;
8 4 2 0.004;
8 4 3 0.004;
8 4 4 0.004;
8 4 5 0.004;
8 4 6 0.004;
8 4 7 0.004;
8 4 8 0.004;
8 4 9 0.004;
8 4 10 0.004;
8 4 11 0.004;
8 4 12 0.004;
9 1 1 0.005;
9 1 2 0.005;
9 1 3 0.005;
9 1 4 0.005;
9 1 5 0.005;
9 1 6 0.005;
9 1 7 0.005;
9 1 8 0.005;
9 1 9 0.005;
9 1 10 0.005;
9 1 11 0.005;
9 1 12 0.005;
9 2 1 0.005;
9 2 2 0.005;
9 2 3 0.005;
9 2 4 0.005;
9 2 5 0.005;
9 2 6 0.005;
9 2 7 0.005;
9 2 8 0.005;
9 2 9 0.005;
9 2 10 0.005;
9 2 11 0.005;
9 2 12 0.005;
9 3 1 0.005;
9 3 2 0.005;
9 3 3 0.005;
9 3 4 0.005;
9 3 5 0.005;
9 3 6 0.005;
9 3 7 0.005;
9 3 8 0.005;
9 3 9 0.005;
9 3 10 0.005;
9 3 11 0.005;
9 3 12 0.005;
9 4 1 0.004;
9 4 2 0.004;
9 4 3 0.004;
9 4 4 0.004;
9 4 5 0.004;
9 4 6 0.004;
9 4 7 0.004;
9 4 8 0.004;
9 4 9 0.004;
9 4 10 0.004;
9 4 11 0.004;
9 4 12 0.004;
10 1 1 0.005;
10 1 2 0.005;
10 1 3 0.005;
10 1 4 0.005;
10 1 5 0.005;
10 1 6 0.005;
10 1 7 0.005;
10 1 8 0.005;
10 1 9 0.005;
10 1 10 0.005;
10 1 11 0.005;
10 1 12 0.005;
10 2 1 0.005;
10 2 2 0.005;
10 2 3 0.005;
10 2 4 0.005;
10 2 5 0.005;
10 2 6 0.005;
10 2 7 0.005;
10 2 8 0.005;
10 2 9 0.005;
10 2 10 0.005;
10 2 11 0.005;
10 2 12 0.005;
10 3 1 0.005;
10 3 2 0.005;
10 3 3 0.005;
10 3 4 0.005;
10 3 5 0.005;
10 3 6 0.005;
10 3 7 0.005;
10 3 8 0.005;
10 3 9 0.005;
10 3 10 0.005;
10 3 11 0.005;
10 3 12 0.005;
10 4 1 0.004;
10 4 2 0.004;
10 4 3 0.004;
10 4 4 0.004;
10 4 5 0.004;
10 4 6 0.004;
10 4 7 0.004;
10 4 8 0.004;
10 4 9 0.004;
10 4 10 0.004;
10 4 11 0.004;
10 4 12 0.004;
11 1 1 0.005;
11 1 2 0.005;
11 1 3 0.005;
11 1 4 0.005;
11 1 5 0.005;
11 1 6 0.005;
11 1 7 0.005;
11 1 8 0.005;
11 1 9 0.005;
11 1 10 0.005;
11 1 11 0.005;
11 1 12 0.005;
11 2 1 0.005;
11 2 2 0.005;
11 2 3 0.005;
11 2 4 0.005;
11 2 5 0.005;
11 2 6 0.005;
11 2 7 0.005;
11 2 8 0.005;
11 2 9 0.005;
11 2 10 0.005;
11 2 11 0.005;
11 2 12 0.005;
11 3 1 0.005;
11 3 2 0.005;
11 3 3 0.005;
11 3 4 0.005;
11 3 5 0.005;
11 3 6 0.005;
11 3 7 0.005;
11 3 8 0.005;
11 3 9 0.005;
11 3 10 0.005;
11 3 11 0.005;
11 3 12 0.005;
11 4 1 0.004;
11 4 2 0.004;
11 4 3 0.004;
11 4 4 0.004;
11 4 5 0.004;
11 4 6 0.004;
11 4 7 0.004;
11 4 8 0.004;
11 4 9 0.004;
11 4 10 0.004;
11 4 11 0.004;
11 4 12 0.004;
12 1 1 0.005;
12 1 2 0.005;
12 1 3 0.005;
12 1 4 0.005;
12 1 5 0.005;
12 1 6 0.005;
12 1 7 0.005;
12 1 8 0.005;
12 1 9 0.005;
12 1 10 0.005;
12 1 11 0.005;
12 1 12 0.005;
12 2 1 0.005;
12 2 2 0.005;
12 2 3 0.005;
12 2 4 0.005;
12 2 5 0.005;
12 2 6 0.005;
12 2 7 0.005;
12 2 8 0.005;
12 2 9 0.005;
12 2 10 0.005;
12 2 11 0.005;
12 2 12 0.005;
12 3 1 0.005;
12 3 2 0.005;
12 3 3 0.005;
12 3 4 0.005;
12 3 5 0.005;
12 3 6 0.005;
12 3 7 0.005;
12 3 8 0.005;
12 3 9 0.005;
12 3 10 0.005;
12 3 11 0.005;
12 3 12 0.005;
12 4 1 0.004;
12 4 2 0.004;
12 4 3 0.004;
12 4 4 0.004;
12 4 5 0.004;
12 4 6 0.004;
12 4 7 0.004;
12 4 8 0.004;
12 4 9 0.004;
12 4 10 0.004;
12 4 11 0.004;
12 4 12 0.004;
13 1 1 0.005;
13 1 2 0.005;
13 1 3 0.005;
13 1 4 0.005;
13 1 5 0.005;
13 1 6 0.005;
13 1 7 0.005;
13 1 8 0.005;
13 1 9 0.005;
13 1 10 0.005;
13 1 11 0.005;
13 1 12 0.005;
13 2 1 0.005;
13 2 2 0.005;
13 2 3 0.005;
13 2 4 0.005;
13 2 5 0.005;
13 2 6 0.005;
13 2 7 0.005;
13 2 8 0.005;
13 2 9 0.005;
13 2 10 0.005;
13 2 11 0.005;
13 2 12 0.005;
13 3 1 0.005;
13 3 2 0.005;
13 3 3 0.005;
13 3 4 0.005;
13 3 5 0.005;
13 3 6 0.005;
13 3 7 0.005;
13 3 8 0.005;
13 3 9 0.005;
13 3 10 0.005;
13 3 11 0.005;
13 3 12 0.005;
13 4 1 0.004;
13 4 2 0.004;
13 4 3 0.004;
13 4 4 0.004;
13 4 5 0.004;
13 4 6 0.004;
13 4 7 0.004;
13 4 8 0.004;
13 4 9 0.004;
13 4 10 0.004;
13 4 11 0.004;
13 4 12 0.004;
14 1 1 0.005;
14 1 2 0.005;
14 1 3 0.005;
14 1 4 0.005;
14 1 5 0.005;
14 1 6 0.005;
14 1 7 0.005;
14 1 8 0.005;
14 1 9 0.005;
14 1 10 0.005;
14 1 11 0.005;
14 1 12 0.005;
14 2 1 0.005;
14 2 2 0.005;
14 2 3 0.005;
14 2 4 0.005;
14 2 5 0.005;
14 2 6 0.005;
14 2 7 0.005;
14 2 8 0.005;
14 2 9 0.005;
14 2 10 0.005;
14 2 11 0.005;
14 2 12 0.005;
14 3 1 0.005;
14 3 2 0.005;
14 3 3 0.005;
14 3 4 0.005;
14 3 5 0.005;
14 3 6 0.005;
14 3 7 0.005;
14 3 8 0.005;
14 3 9 0.005;
14 3 10 0.005;
14 3 11 0.005;
14 3 12 0.005;
14 4 1 0.004;
14 4 2 0.004;
14 4 3 0.004;
14 4 4 0.004;
14 4 5 0.004;
14 4 6 0.004;
14 4 7 0.004;
14 4 8 0.004;
14 4 9 0.004;
14 4 10 0.004;
14 4 11 0.004;
14 4 12 0.004;
15 1 1 0.005;
15 1 2 0.005;
15 1 3 0.005;
15 1 4 0.005;
15 1 5 0.005;
15 1 6 0.005;
15 1 7 0.005;
15 1 8 0.005;
15 1 9 0.005;
15 1 10 0.005;
15 1 11 0.005;
15 1 12 0.005;
15 2 1 0.005;
15 2 2 0.005;
15 2 3 0.005;
15 2 4 0.005;
15 2 5 0.005;
15 2 6 0.005;
15 2 7 0.005;
15 2 8 0.005;
15 2 9 0.005;
15 2 10 0.005;
15 2 11 0.005;
15 2 12 0.005;
15 3 1 0.005;
15 3 2 0.005;
15 3 3 0.005;
15 3 4 0.005;
15 3 5 0.005;
15 3 6 0.005;
15 3 7 0.005;
15 3 8 0.005;
15 3 9 0.005;
15 3 10 0.005;
15 3 11 0.005;
15 3 12 0.005;
15 4 1 0.004;
15 4 2 0.004;
15 4 3 0.004;
15 4 4 0.004;
15 4 5 0.004;
15 4 6 0.004;
15 4 7 0.004;
15 4 8 0.004;
15 4 9 0.004;
15 4 10 0.004;
15 4 11 0.004;
15 4 12 0.004;
16 1 1 0.005;
16 1 2 0.005;
16 1 3 0.005;
16 1 4 0.005;
16 1 5 0.005;
16 1 6 0.005;
16 1 7 0.005;
16 1 8 0.005;
16 1 9 0.005;
16 1 10 0.005;
16 1 11 0.005;
16 1 12 0.005;
16 2 1 0.005;
16 2 2 0.005;
16 2 3 0.005;
16 2 4 0.005;
16 2 5 0.005;
16 2 6 0.005;
16 2 7 0.005;
16 2 8 0.005;
16 2 9 0.005;
16 2 10 0.005;
16 2 11 0.005;
16 2 12 0.005;
16 3 1 0.005;
16 3 2 0.005;
16 3 3 0.005;
16 3 4 0.005;
16 3 5 0.005;
16 3 6 0.005;
16 3 7 0.005;
16 3 8 0.005;
16 3 9 0.005;
16 3 10 0.005;
16 3 11 0.005;
16 3 12 0.005;
16 4 1 0.004;
16 4 2 0.004;
16 4 3 0.004;
16 4 4 0.004;
16 4 5 0.004;
16 4 6 0.004;
16 4 7 0.004;
16 4 8 0.004;
16 4 9 0.004;
16 4 10 0.004;
16 4 11 0.004;
16 4 12 0.004;
17 1 1 0.005;
17 1 2 0.005;
17 1 3 0.005;
17 1 4 0.005;
17 1 5 0.005;
17 1 6 0.005;
17 1 7 0.005;
17 1 8 0.005;
17 1 9 0.005;
17 1 10 0.005;
17 1 11 0.005;
17 1 12 0.005;
17 2 1 0.005;
17 2 2 0.005;
17 2 3 0.005;
17 2 4 0.005;
17 2 5 0.005;
17 2 6 0.005;
17 2 7 0.005;
17 2 8 0.005;
17 2 9 0.005;
17 2 10 0.005;
17 2 11 0.005;
17 2 12 0.005;
17 3 1 0.005;
17 3 2 0.005;
17 3 3 0.005;
17 3 4 0.005;
17 3 5 0.005;
17 3 6 0.005;
17 3 7 0.005;
17 3 8 0.005;
17 3 9 0.005;
17 3 10 0.005;
17 3 11 0.005;
17 3 12 0.005;
17 4 1 0.004;
17 4 2 0.004;
17 4 3 0.004;
17 4 4 0.004;
17 4 5 0.004;
17 4 6 0.004;
17 4 7 0.004;
17 4 8 0.004;
17 4 9 0.004;
17 4 10 0.004;
17 4 11 0.004;
17 4 12 0.004;
18 1 1 0.005;
18 1 2 0.005;
18 1 3 0.005;
18 1 4 0.005;
18 1 5 0.005;
18 1 6 0.005;
18 1 7 0.005;
18 1 8 0.005;
18 1 9 0.005;
18 1 10 0.005;
18 1 11 0.005;
18 1 12 0.005;
18 2 1 0.005;
18 2 2 0.005;
18 2 3 0.005;
18 2 4 0.005;
18 2 5 0.005;
18 2 6 0.005;
