###################################################
# Classe 19 : K = 6, M = 2, T = 8, N = 5
# Exemplo: 4.   Nome do arquivo: c19ex04.dat          Semente: 9192

global Q1 = 1e5
5 1 8 23.436;
5 2 1 15.915;
5 2 2 15.915;
5 2 3 15.915;
5 2 4 15.915;
5 2 5 15.915;
5 2 6 15.915;
5 2 7 15.915;
5 2 8 15.915;
6 1 1 21.6;
6 1 2 21.6;
6 1 3 21.6;
6 1 4 21.6;
6 1 5 21.6;
6 1 6 21.6;
6 1 7 21.6;
6 1 8 21.6;
6 2 1 15.915;
6 2 2 15.915;
6 2 3 15.915;
6 2 4 15.915;
6 2 5 15.915;
6 2 6 15.915;
6 2 7 15.915;
6 2 8 15.915;
]

# cw: custo de estocar uma bobina mestre
global c_w = [
1 1 1 0.01;
1 1 2 0.01;
1 1 3 0.01;
1 1 4 0.01;
1 1 5 0.01;
1 1 6 0.01;
1 1 7 0.01;
1 1 8 0.01;
1 2 1 0.009;
1 2 2 0.009;
1 2 3 0.009;
1 2 4 0.009;
1 2 5 0.009;
1 2 6 0.009;
1 2 7 0.009;
1 2 8 0.009;
2 1 1 0.012;
2 1 2 0.012;
2 1 3 0.012;
2 1 4 0.012;
2 1 5 0.012;
2 1 6 0.012;
2 1 7 0.012;
2 1 8 0.012;
2 2 1 0.01;
2 2 2 0.01;
2 2 3 0.01;
2 2 4 0.01;
2 2 5 0.01;
2 2 6 0.01;
2 2 7 0.01;
2 2 8 0.01;
3 1 1 0.012;
3 1 2 0.012;
3 1 3 0.012;
3 1 4 0.012;
3 1 5 0.012;
3 1 6 0.012;
3 1 7 0.012;
3 1 8 0.012;
3 2 1 0.01;
3 2 2 0.01;
3 2 3 0.01;
3 2 4 0.01;
3 2 5 0.01;
3 2 6 0.01;
3 2 7 0.01;
3 2 8 0.01;
4 1 1 0.01;
4 1 2 0.01;
4 1 3 0.01;
4 1 4 0.01;
4 1 5 0.01;
4 1 6 0.01;
4 1 7 0.01;
4 1 8 0.01;
4 2 1 0.008;
4 2 2 0.008;
4 2 3 0.008;
4 2 4 0.008;
4 2 5 0.008;
4 2 6 0.008;
4 2 7 0.008;
4 2 8 0.008;
5 1 1 0.013;
5 1 2 0.013;
5 1 3 0.013;
5 1 4 0.013;
5 1 5 0.013;
5 1 6 0.013;
5 1 7 0.013;
5 1 8 0.013;
5 2 1 0.011;
5 2 2 0.011;
5 2 3 0.011;
5 2 4 0.011;
5 2 5 0.011;
5 2 6 0.011;
5 2 7 0.011;
5 2 8 0.011;
6 1 1 0.01;
6 1 2 0.01;
6 1 3 0.01;
6 1 4 0.01;
6 1 5 0.01;
6 1 6 0.01;
6 1 7 0.01;
6 1 8 0.01;
6 2 1 0.008;
6 2 2 0.008;
6 2 3 0.008;
6 2 4 0.008;
6 2 5 0.008;
6 2 6 0.008;
6 2 7 0.008;
6 2 8 0.008;
]

# cz: custo de setup por bobina mestre
global c_z = [
1 1 1 1.223;
1 1 2 1.223;
1 1 3 1.223;
1 1 4 1.223;
1 1 5 1.223;
1 1 6 1.223;
1 1 7 1.223;
1 1 8 1.223;
1 2 1 0.66;
1 2 2 0.66;
1 2 3 0.66;
1 2 4 0.66;
1 2 5 0.66;
1 2 6 0.66;
1 2 7 0.66;
1 2 8 0.66;
2 1 1 0.632;
2 1 2 0.632;
2 1 3 0.632;
2 1 4 0.632;
2 1 5 0.632;
2 1 6 0.632;
2 1 7 0.632;
2 1 8 0.632;
2 2 1 0.755;
2 2 2 0.755;
2 2 3 0.755;
2 2 4 0.755;
2 2 5 0.755;
2 2 6 0.755;
2 2 7 0.755;
2 2 8 0.755;
3 1 1 0.975;
3 1 2 0.975;
3 1 3 0.975;
3 1 4 0.975;
3 1 5 0.975;
3 1 6 0.975;
3 1 7 0.975;
3 1 8 0.975;
3 2 1 1.059;
3 2 2 1.059;
3 2 3 1.059;
3 2 4 1.059;
3 2 5 1.059;
3 2 6 1.059;
3 2 7 1.059;
3 2 8 1.059;
4 1 1 0.909;
4 1 2 0.909;
4 1 3 0.909;
4 1 4 0.909;
4 1 5 0.909;
4 1 6 0.909;
4 1 7 0.909;
4 1 8 0.909;
4 2 1 0.911;
4 2 2 0.911;
4 2 3 0.911;
4 2 4 0.911;
4 2 5 0.911;
4 2 6 0.911;
4 2 7 0.911;
4 2 8 0.911;
5 1 1 0.914;
5 1 2 0.914;
5 1 3 0.914;
5 1 4 0.914;
5 1 5 0.914;
5 1 6 0.914;
5 1 7 0.914;
5 1 8 0.914;
5 2 1 0.493;
5 2 2 0.493;
5 2 3 0.493;
5 2 4 0.493;
5 2 5 0.493;
5 2 6 0.493;
5 2 7 0.493;
5 2 8 0.493;
6 1 1 0.648;
6 1 2 0.648;
6 1 3 0.648;
6 1 4 0.648;
6 1 5 0.648;
6 1 6 0.648;
6 1 7 0.648;
6 1 8 0.648;
6 2 1 0.589;
6 2 2 0.589;
6 2 3 0.589;
6 2 4 0.589;
6 2 5 0.589;
6 2 6 0.589;
6 2 7 0.589;
6 2 8 0.589;
]

# cy: custo de corte por bobina mestre
global c_y = [
1 1 1 3.313;
1 1 2 3.313;
1 1 3 3.313;
1 1 4 3.313;
1 1 5 3.313;
1 1 6 3.313;
1 1 7 3.313;
1 1 8 3.313;
1 2 1 2.254;
1 2 2 2.254;
1 2 3 2.254;
1 2 4 2.254;
1 2 5 2.254;
1 2 6 2.254;
1 2 7 2.254;
1 2 8 2.254;
2 1 1 2.229;
2 1 2 2.229;
2 1 3 2.229;
2 1 4 2.229;
2 1 5 2.229;
2 1 6 2.229;
2 1 7 2.229;
2 1 8 2.229;
2 2 1 1.987;
2 2 2 1.987;
2 2 3 1.987;
2 2 4 1.987;
2 2 5 1.987;
2 2 6 1.987;
2 2 7 1.987;
2 2 8 1.987;
3 1 1 2.074;
3 1 2 2.074;
3 1 3 2.074;
3 1 4 2.074;
3 1 5 2.074;
3 1 6 2.074;
3 1 7 2.074;
3 1 8 2.074;
3 2 1 2.479;
3 2 2 2.479;
3 2 3 2.479;
3 2 4 2.479;
3 2 5 2.479;
3 2 6 2.479;
3 2 7 2.479;
3 2 8 2.479;
4 1 1 2.02;
4 1 2 2.02;
4 1 3 2.02;
4 1 4 2.02;
4 1 5 2.02;
4 1 6 2.02;
4 1 7 2.02;
4 1 8 2.02;
4 2 1 2.368;
4 2 2 2.368;
4 2 3 2.368;
4 2 4 2.368;
4 2 5 2.368;
4 2 6 2.368;
4 2 7 2.368;
4 2 8 2.368;
5 1 1 2.578;
5 1 2 2.578;
5 1 3 2.578;
5 1 4 2.578;
5 1 5 2.578;
5 1 6 2.578;
5 1 7 2.578;
5 1 8 2.578;
5 2 1 2.228;
5 2 2 2.228;
5 2 3 2.228;
5 2 4 2.228;
5 2 5 2.228;
5 2 6 2.228;
5 2 7 2.228;
5 2 8 2.228;
6 1 1 2.808;
6 1 2 2.808;
6 1 3 2.808;
6 1 4 2.808;
6 1 5 2.808;
6 1 6 2.808;
6 1 7 2.808;
6 1 8 2.808;
6 2 1 2.069;
6 2 2 2.069;
6 2 3 2.069;
6 2 4 2.069;
6 2 5 2.069;
6 2 6 2.069;
6 2 7 2.069;
6 2 8 2.069;
]

# c_e: Custo de estocar um item de largura l_i
global c_e = [
1 1 1 0.005;
1 1 2 0.005;
1 1 3 0.005;
1 1 4 0.005;
1 1 5 0.005;
1 1 6 0.005;
1 1 7 0.005;
1 1 8 0.005;
1 2 1 0.006;
1 2 2 0.006;
1 2 3 0.006;
1 2 4 0.006;
1 2 5 0.006;
1 2 6 0.006;
1 2 7 0.006;
1 2 8 0.006;
1 3 1 0.006;
1 3 2 0.006;
1 3 3 0.006;
1 3 4 0.006;
1 3 5 0.006;
1 3 6 0.006;
1 3 7 0.006;
1 3 8 0.006;
1 4 1 0.005;
1 4 2 0.005;
1 4 3 0.005;
1 4 4 0.005;
1 4 5 0.005;
1 4 6 0.005;
1 4 7 0.005;
1 4 8 0.005;
1 5 1 0.006;
1 5 2 0.006;
1 5 3 0.006;
1 5 4 0.006;
1 5 5 0.006;
1 5 6 0.006;
1 5 7 0.006;
1 5 8 0.006;
1 6 1 0.005;
1 6 2 0.005;
1 6 3 0.005;
1 6 4 0.005;
1 6 5 0.005;
1 6 6 0.005;
1 6 7 0.005;
1 6 8 0.005;
2 1 1 0.005;
2 1 2 0.005;
2 1 3 0.005;
2 1 4 0.005;
2 1 5 0.005;
2 1 6 0.005;
2 1 7 0.005;
2 1 8 0.005;
2 2 1 0.006;
2 2 2 0.006;
2 2 3 0.006;
2 2 4 0.006;
2 2 5 0.006;
2 2 6 0.006;
2 2 7 0.006;
2 2 8 0.006;
2 3 1 0.006;
2 3 2 0.006;
2 3 3 0.006;
2 3 4 0.006;
2 3 5 0.006;
2 3 6 0.006;
2 3 7 0.006;
2 3 8 0.006;
2 4 1 0.005;
2 4 2 0.005;
2 4 3 0.005;
2 4 4 0.005;
2 4 5 0.005;
2 4 6 0.005;
2 4 7 0.005;
2 4 8 0.005;
2 5 1 0.006;
2 5 2 0.006;
2 5 3 0.006;
2 5 4 0.006;
2 5 5 0.006;
2 5 6 0.006;
2 5 7 0.006;
2 5 8 0.006;
2 6 1 0.005;
2 6 2 0.005;
2 6 3 0.005;
2 6 4 0.005;
2 6 5 0.005;
2 6 6 0.005;
2 6 7 0.005;
2 6 8 0.005;
3 1 1 0.005;
3 1 2 0.005;
3 1 3 0.005;
3 1 4 0.005;
3 1 5 0.005;
3 1 6 0.005;
3 1 7 0.005;
3 1 8 0.005;
3 2 1 0.006;
3 2 2 0.006;
3 2 3 0.006;
3 2 4 0.006;
3 2 5 0.006;
3 2 6 0.006;
3 2 7 0.006;
3 2 8 0.006;
3 3 1 0.006;
3 3 2 0.006;
3 3 3 0.006;
3 3 4 0.006;
3 3 5 0.006;
3 3 6 0.006;
3 3 7 0.006;
3 3 8 0.006;
3 4 1 0.005;
3 4 2 0.005;
3 4 3 0.005;
3 4 4 0.005;
3 4 5 0.005;
3 4 6 0.005;
3 4 7 0.005;
3 4 8 0.005;
3 5 1 0.006;
3 5 2 0.006;
3 5 3 0.006;
3 5 4 0.006;
3 5 5 0.006;
3 5 6 0.006;
3 5 7 0.006;
3 5 8 0.006;
3 6 1 0.005;
3 6 2 0.005;
3 6 3 0.005;
3 6 4 0.005;
3 6 5 0.005;
3 6 6 0.005;
3 6 7 0.005;
3 6 8 0.005;
4 1 1 0.005;
4 1 2 0.005;
4 1 3 0.005;
4 1 4 0.005;
4 1 5 0.005;
4 1 6 0.005;
4 1 7 0.005;
4 1 8 0.005;
4 2 1 0.006;
4 2 2 0.006;
4 2 3 0.006;
4 2 4 0.006;
4 2 5 0.006;
4 2 6 0.006;
4 2 7 0.006;
4 2 8 0.006;
4 3 1 0.006;
4 3 2 0.006;
4 3 3 0.006;
4 3 4 0.006;
4 3 5 0.006;
4 3 6 0.006;
4 3 7 0.006;
4 3 8 0.006;
4 4 1 0.005;
4 4 2 0.005;
4 4 3 0.005;
4 4 4 0.005;
4 4 5 0.005;
4 4 6 0.005;
4 4 7 0.005;
4 4 8 0.005;
4 5 1 0.006;
4 5 2 0.006;
4 5 3 0.006;
4 5 4 0.006;
4 5 5 0.006;
4 5 6 0.006;
4 5 7 0.006;
4 5 8 0.006;
4 6 1 0.005;
4 6 2 0.005;
4 6 3 0.005;
4 6 4 0.005;
4 6 5 0.005;
4 6 6 0.005;
4 6 7 0.005;
4 6 8 0.005;
5 1 1 0.005;
5 1 2 0.005;
5 1 3 0.005;
5 1 4 0.005;
5 1 5 0.005;
5 1 6 0.005;
5 1 7 0.005;
5 1 8 0.005;
5 2 1 0.006;
5 2 2 0.006;
5 2 3 0.006;
5 2 4 0.006;
5 2 5 0.006;
5 2 6 0.006;
5 2 7 0.006;
5 2 8 0.006;
5 3 1 0.006;
5 3 2 0.006;
5 3 3 0.006;
5 3 4 0.006;
5 3 5 0.006;
5 3 6 0.006;
5 3 7 0.006;
5 3 8 0.006;
5 4 1 0.005;
5 4 2 0.005;
5 4 3 0.005;
5 4 4 0.005;
5 4 5 0.005;
5 4 6 0.005;
5 4 7 0.005;
5 4 8 0.005;
5 5 1 0.006;
5 5 2 0.006;
5 5 3 0.006;
5 5 4 0.006;
5 5 5 0.006;
5 5 6 0.006;
5 5 7 0.006;
5 5 8 0.006;
5 6 1 0.005;
5 6 2 0.005;
5 6 3 0.005;
5 6 4 0.005;
5 6 5 0.005;
5 6 6 0.005;
5 6 7 0.005;
5 6 8 0.005;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.152;
1 1 2 0.152;
1 1 3 0.152;
1 1 4 0.152;
1 1 5 0.152;
1 1 6 0.152;
1 1 7 0.152;
1 1 8 0.152;
1 2 1 0.09;
1 2 2 0.09;
1 2 3 0.09;
1 2 4 0.09;
1 2 5 0.09;
1 2 6 0.09;
1 2 7 0.09;
1 2 8 0.09;
2 1 1 0.109;
2 1 2 0.109;
2 1 3 0.109;
2 1 4 0.109;
2 1 5 0.109;
2 1 6 0.109;
2 1 7 0.109;
2 1 8 0.109;
2 2 1 0.095;
2 2 2 0.095;
2 2 3 0.095;
2 2 4 0.095;
2 2 5 0.095;
2 2 6 0.095;
2 2 7 0.095;
2 2 8 0.095;
3 1 1 0.083;
3 1 2 0.083;
3 1 3 0.083;
3 1 4 0.083;
3 1 5 0.083;
3 1 6 0.083;
3 1 7 0.083;
3 1 8 0.083;
3 2 1 0.121;
3 2 2 0.121;
3 2 3 0.121;
3 2 4 0.121;
3 2 5 0.121;
3 2 6 0.121;
3 2 7 0.121;
3 2 8 0.121;
4 1 1 0.101;
4 1 2 0.101;
4 1 3 0.101;
4 1 4 0.101;
4 1 5 0.101;
4 1 6 0.101;
4 1 7 0.101;
4 1 8 0.101;
4 2 1 0.097;
4 2 2 0.097;
4 2 3 0.097;
4 2 4 0.097;
4 2 5 0.097;
4 2 6 0.097;
4 2 7 0.097;
4 2 8 0.097;
5 1 1 0.095;
5 1 2 0.095;
5 1 3 0.095;
5 1 4 0.095;
5 1 5 0.095;
5 1 6 0.095;
5 1 7 0.095;
5 1 8 0.095;
5 2 1 0.082;
5 2 2 0.082;
5 2 3 0.082;
5 2 4 0.082;
5 2 5 0.082;
5 2 6 0.082;
5 2 7 0.082;
5 2 8 0.082;
6 1 1 0.101;
6 1 2 0.101;
6 1 3 0.101;
6 1 4 0.101;
6 1 5 0.101;
6 1 6 0.101;
6 1 7 0.101;
6 1 8 0.101;
6 2 1 0.081;
6 2 2 0.081;
6 2 3 0.081;
6 2 4 0.081;
6 2 5 0.081;
6 2 6 0.081;
6 2 7 0.081;
6 2 8 0.081;
]

# Demandas
global d = [
1 1 1 216;
1 1 2 224;
1 1 3 122;
1 1 4 161;
1 1 5 166;
1 1 6 152;
1 1 7 284;
1 1 8 234;
1 2 1 0;
1 2 2 300;
1 2 3 0;
1 2 4 269;
1 2 5 54;
1 2 6 214;
1 2 7 276;
1 2 8 134;
1 3 1 212;
1 3 2 0;
1 3 3 292;
1 3 4 0;
1 3 5 0;
1 3 6 125;
1 3 7 173;
1 3 8 210;
1 4 1 280;
1 4 2 248;
1 4 3 59;
1 4 4 296;
1 4 5 205;
1 4 6 252;
1 4 7 0;
1 4 8 293;
1 5 1 276;
1 5 2 137;
1 5 3 160;
1 5 4 184;
1 5 5 248;
1 5 6 80;
1 5 7 238;
1 5 8 110;
1 6 1 80;
1 6 2 98;
1 6 3 59;
1 6 4 252;
1 6 5 241;
1 6 6 229;
1 6 7 160;
1 6 8 152;
2 1 1 0;
2 1 2 85;
2 1 3 147;
2 1 4 58;
2 1 5 214;
2 1 6 166;
2 1 7 0;
2 1 8 0;
2 2 1 0;
2 2 2 198;
2 2 3 106;
2 2 4 211;
2 2 5 257;
2 2 6 95;
2 2 7 256;
2 2 8 230;
2 3 1 127;
2 3 2 200;
2 3 3 142;
2 3 4 222;
2 3 5 219;
2 3 6 70;
2 3 7 217;
2 3 8 102;
2 4 1 0;
2 4 2 276;
2 4 3 94;
2 4 4 289;
2 4 5 0;
2 4 6 165;
2 4 7 115;
2 4 8 66;
2 5 1 0;
2 5 2 291;
2 5 3 288;
2 5 4 0;
2 5 5 267;
2 5 6 203;
2 5 7 0;
2 5 8 267;
2 6 1 152;
2 6 2 0;
2 6 3 120;
2 6 4 0;
2 6 5 255;
2 6 6 119;
2 6 7 135;
2 6 8 212;
3 1 1 0;
3 1 2 0;
3 1 3 99;
3 1 4 124;
3 1 5 172;
3 1 6 63;
3 1 7 167;
3 1 8 127;
3 2 1 138;
3 2 2 289;
3 2 3 224;
3 2 4 60;
3 2 5 0;
3 2 6 157;
3 2 7 0;
3 2 8 134;
3 3 1 276;
3 3 2 168;
3 3 3 233;
3 3 4 256;
3 3 5 89;
3 3 6 275;
3 3 7 150;
3 3 8 243;
3 4 1 0;
3 4 2 155;
3 4 3 181;
3 4 4 83;
3 4 5 0;
3 4 6 84;
3 4 7 152;
3 4 8 256;
3 5 1 289;
3 5 2 0;
3 5 3 194;
3 5 4 130;
3 5 5 132;
3 5 6 276;
3 5 7 292;
3 5 8 0;
3 6 1 70;
3 6 2 103;
3 6 3 0;
3 6 4 75;
3 6 5 231;
3 6 6 280;
3 6 7 279;
3 6 8 118;
4 1 1 154;
4 1 2 152;
4 1 3 0;
4 1 4 172;
4 1 5 137;
4 1 6 101;
4 1 7 0;
4 1 8 249;
4 2 1 124;
4 2 2 116;
4 2 3 213;
4 2 4 239;
4 2 5 0;
4 2 6 133;
4 2 7 93;
4 2 8 0;
4 3 1 228;
4 3 2 279;
4 3 3 95;
4 3 4 0;
4 3 5 111;
4 3 6 200;
4 3 7 0;
4 3 8 164;
4 4 1 278;
4 4 2 249;
4 4 3 105;
4 4 4 201;
4 4 5 0;
4 4 6 221;
4 4 7 0;
4 4 8 110;
4 5 1 0;
4 5 2 51;
4 5 3 79;
4 5 4 0;
4 5 5 198;
4 5 6 205;
4 5 7 172;
4 5 8 232;
4 6 1 119;
4 6 2 123;
4 6 3 282;
4 6 4 153;
4 6 5 253;
4 6 6 208;
4 6 7 119;
4 6 8 0;
5 1 1 127;
5 1 2 0;
5 1 3 0;
5 1 4 290;
5 1 5 0;
5 1 6 0;
5 1 7 187;
5 1 8 270;
5 2 1 297;
5 2 2 224;
5 2 3 167;
5 2 4 225;
5 2 5 206;
5 2 6 82;
5 2 7 0;
5 2 8 165;
5 3 1 170;
5 3 2 129;
5 3 3 0;
5 3 4 172;
5 3 5 299;
5 3 6 68;
5 3 7 215;
5 3 8 133;
5 4 1 0;
5 4 2 0;
5 4 3 263;
5 4 4 125;
5 4 5 0;
5 4 6 150;
5 4 7 84;
5 4 8 265;
5 5 1 262;
5 5 2 287;
5 5 3 135;
5 5 4 290;
5 5 5 178;
5 5 6 0;
5 5 7 194;
5 5 8 222;
5 6 1 0;
5 6 2 0;
5 6 3 236;
5 6 4 202;
5 6 5 115;
5 6 6 152;
5 6 7 122;
5 6 8 208;
]

# Perda de papel no setup da máquina
global f = [36.72 31.28; 36.72 31.28; 36.72 31.28; 36.72 31.28; 36.72 31.28; 36.72 31.28]

# c: tempo de corte da bobina mestre
global c_km = [38.88 25.76; 33.48 22.08; 45.36 43.24; 41.04 22.08; 42.12 31.28; 24.84 32.2]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [4.782 3.168; 4.118 2.716; 5.579 5.319; 5.048 2.716; 5.181 3.847; 3.055 3.961]
# Capacidade média de produção por período:
CM = 784338.5000000003

D_kt = [93022.0 68512.0 49416.0 166256.0 105732.0 70972.0 112798.0 178544.0; 135322.0 197296.0 146946.0 182650.0 96820.0 115288.0 83036.0 114026.0; 185828.0 152926.0 111620.0 121976.0 152434.0 134036.0 133490.0 152090.0; 91400.0 144172.0 147526.0 163038.0 22140.0 154040.0 65160.0 184078.0; 154556.0 144198.0 143738.0 124532.0 177948.0 128300.0 169644.0 159700.0; 66596.0 55772.0 150324.0 131040.0 187414.0 177868.0 144248.0 122976.0]


# Capacidade de produção de jumbo
global Cap_p = [423542.0 423542.0 423542.0 423542.0 423542.0 423542.0 423542.0 423542.0; 360795.0 360795.0 360795.0 360795.0 360795.0 360795.0 360795.0 360795.0]

# Capacidade da cortadeira
global Cap_c = [
26285.0;
26285.0;
26285.0;
26285.0;
26285.0;
26285.0;
26285.0;
26285.0;
]
#-----------------------------------------
