###################################################
# Classe 11 : K = 4, M = 2, T = 8, N = 10
# Exemplo: 9.   Nome do arquivo: c11ex09.dat          Semente: 4999

global Q1 = 1e5
1 1 7 0.013;
1 1 8 0.013;
1 2 1 0.011;
1 2 2 0.011;
1 2 3 0.011;
1 2 4 0.011;
1 2 5 0.011;
1 2 6 0.011;
1 2 7 0.011;
1 2 8 0.011;
2 1 1 0.013;
2 1 2 0.013;
2 1 3 0.013;
2 1 4 0.013;
2 1 5 0.013;
2 1 6 0.013;
2 1 7 0.013;
2 1 8 0.013;
2 2 1 0.011;
2 2 2 0.011;
2 2 3 0.011;
2 2 4 0.011;
2 2 5 0.011;
2 2 6 0.011;
2 2 7 0.011;
2 2 8 0.011;
3 1 1 0.011;
3 1 2 0.011;
3 1 3 0.011;
3 1 4 0.011;
3 1 5 0.011;
3 1 6 0.011;
3 1 7 0.011;
3 1 8 0.011;
3 2 1 0.01;
3 2 2 0.01;
3 2 3 0.01;
3 2 4 0.01;
3 2 5 0.01;
3 2 6 0.01;
3 2 7 0.01;
3 2 8 0.01;
4 1 1 0.011;
4 1 2 0.011;
4 1 3 0.011;
4 1 4 0.011;
4 1 5 0.011;
4 1 6 0.011;
4 1 7 0.011;
4 1 8 0.011;
4 2 1 0.009;
4 2 2 0.009;
4 2 3 0.009;
4 2 4 0.009;
4 2 5 0.009;
4 2 6 0.009;
4 2 7 0.009;
4 2 8 0.009;
]

# cz: custo de setup por bobina mestre
global c_z = [
1 1 1 1.006;
1 1 2 1.006;
1 1 3 1.006;
1 1 4 1.006;
1 1 5 1.006;
1 1 6 1.006;
1 1 7 1.006;
1 1 8 1.006;
1 2 1 0.807;
1 2 2 0.807;
1 2 3 0.807;
1 2 4 0.807;
1 2 5 0.807;
1 2 6 0.807;
1 2 7 0.807;
1 2 8 0.807;
2 1 1 0.734;
2 1 2 0.734;
2 1 3 0.734;
2 1 4 0.734;
2 1 5 0.734;
2 1 6 0.734;
2 1 7 0.734;
2 1 8 0.734;
2 2 1 0.906;
2 2 2 0.906;
2 2 3 0.906;
2 2 4 0.906;
2 2 5 0.906;
2 2 6 0.906;
2 2 7 0.906;
2 2 8 0.906;
3 1 1 1.14;
3 1 2 1.14;
3 1 3 1.14;
3 1 4 1.14;
3 1 5 1.14;
3 1 6 1.14;
3 1 7 1.14;
3 1 8 1.14;
3 2 1 0.786;
3 2 2 0.786;
3 2 3 0.786;
3 2 4 0.786;
3 2 5 0.786;
3 2 6 0.786;
3 2 7 0.786;
3 2 8 0.786;
4 1 1 1.117;
4 1 2 1.117;
4 1 3 1.117;
4 1 4 1.117;
4 1 5 1.117;
4 1 6 1.117;
4 1 7 1.117;
4 1 8 1.117;
4 2 1 0.742;
4 2 2 0.742;
4 2 3 0.742;
4 2 4 0.742;
4 2 5 0.742;
4 2 6 0.742;
4 2 7 0.742;
4 2 8 0.742;
]

# cy: custo de corte por bobina mestre
global c_y = [
1 1 1 2.906;
1 1 2 2.906;
1 1 3 2.906;
1 1 4 2.906;
1 1 5 2.906;
1 1 6 2.906;
1 1 7 2.906;
1 1 8 2.906;
1 2 1 2.559;
1 2 2 2.559;
1 2 3 2.559;
1 2 4 2.559;
1 2 5 2.559;
1 2 6 2.559;
1 2 7 2.559;
1 2 8 2.559;
2 1 1 2.387;
2 1 2 2.387;
2 1 3 2.387;
2 1 4 2.387;
2 1 5 2.387;
2 1 6 2.387;
2 1 7 2.387;
2 1 8 2.387;
2 2 1 1.994;
2 2 2 1.994;
2 2 3 1.994;
2 2 4 1.994;
2 2 5 1.994;
2 2 6 1.994;
2 2 7 1.994;
2 2 8 1.994;
3 1 1 3.11;
3 1 2 3.11;
3 1 3 3.11;
3 1 4 3.11;
3 1 5 3.11;
3 1 6 3.11;
3 1 7 3.11;
3 1 8 3.11;
3 2 1 1.638;
3 2 2 1.638;
3 2 3 1.638;
3 2 4 1.638;
3 2 5 1.638;
3 2 6 1.638;
3 2 7 1.638;
3 2 8 1.638;
4 1 1 3.19;
4 1 2 3.19;
4 1 3 3.19;
4 1 4 3.19;
4 1 5 3.19;
4 1 6 3.19;
4 1 7 3.19;
4 1 8 3.19;
4 2 1 3.091;
4 2 2 3.091;
4 2 3 3.091;
4 2 4 3.091;
4 2 5 3.091;
4 2 6 3.091;
4 2 7 3.091;
4 2 8 3.091;
]

# c_e: Custo de estocar um item de largura l_i
global c_e = [
1 1 1 0.006;
1 1 2 0.006;
1 1 3 0.006;
1 1 4 0.006;
1 1 5 0.006;
1 1 6 0.006;
1 1 7 0.006;
1 1 8 0.006;
1 2 1 0.006;
1 2 2 0.006;
1 2 3 0.006;
1 2 4 0.006;
1 2 5 0.006;
1 2 6 0.006;
1 2 7 0.006;
1 2 8 0.006;
1 3 1 0.005;
1 3 2 0.005;
1 3 3 0.005;
1 3 4 0.005;
1 3 5 0.005;
1 3 6 0.005;
1 3 7 0.005;
1 3 8 0.005;
1 4 1 0.005;
1 4 2 0.005;
1 4 3 0.005;
1 4 4 0.005;
1 4 5 0.005;
1 4 6 0.005;
1 4 7 0.005;
1 4 8 0.005;
2 1 1 0.006;
2 1 2 0.006;
2 1 3 0.006;
2 1 4 0.006;
2 1 5 0.006;
2 1 6 0.006;
2 1 7 0.006;
2 1 8 0.006;
2 2 1 0.006;
2 2 2 0.006;
2 2 3 0.006;
2 2 4 0.006;
2 2 5 0.006;
2 2 6 0.006;
2 2 7 0.006;
2 2 8 0.006;
2 3 1 0.005;
2 3 2 0.005;
2 3 3 0.005;
2 3 4 0.005;
2 3 5 0.005;
2 3 6 0.005;
2 3 7 0.005;
2 3 8 0.005;
2 4 1 0.005;
2 4 2 0.005;
2 4 3 0.005;
2 4 4 0.005;
2 4 5 0.005;
2 4 6 0.005;
2 4 7 0.005;
2 4 8 0.005;
3 1 1 0.006;
3 1 2 0.006;
3 1 3 0.006;
3 1 4 0.006;
3 1 5 0.006;
3 1 6 0.006;
3 1 7 0.006;
3 1 8 0.006;
3 2 1 0.006;
3 2 2 0.006;
3 2 3 0.006;
3 2 4 0.006;
3 2 5 0.006;
3 2 6 0.006;
3 2 7 0.006;
3 2 8 0.006;
3 3 1 0.005;
3 3 2 0.005;
3 3 3 0.005;
3 3 4 0.005;
3 3 5 0.005;
3 3 6 0.005;
3 3 7 0.005;
3 3 8 0.005;
3 4 1 0.005;
3 4 2 0.005;
3 4 3 0.005;
3 4 4 0.005;
3 4 5 0.005;
3 4 6 0.005;
3 4 7 0.005;
3 4 8 0.005;
4 1 1 0.006;
4 1 2 0.006;
4 1 3 0.006;
4 1 4 0.006;
4 1 5 0.006;
4 1 6 0.006;
4 1 7 0.006;
4 1 8 0.006;
4 2 1 0.006;
4 2 2 0.006;
4 2 3 0.006;
4 2 4 0.006;
4 2 5 0.006;
4 2 6 0.006;
4 2 7 0.006;
4 2 8 0.006;
4 3 1 0.005;
4 3 2 0.005;
4 3 3 0.005;
4 3 4 0.005;
4 3 5 0.005;
4 3 6 0.005;
4 3 7 0.005;
4 3 8 0.005;
4 4 1 0.005;
4 4 2 0.005;
4 4 3 0.005;
4 4 4 0.005;
4 4 5 0.005;
4 4 6 0.005;
4 4 7 0.005;
4 4 8 0.005;
5 1 1 0.006;
5 1 2 0.006;
5 1 3 0.006;
5 1 4 0.006;
5 1 5 0.006;
5 1 6 0.006;
5 1 7 0.006;
5 1 8 0.006;
5 2 1 0.006;
5 2 2 0.006;
5 2 3 0.006;
5 2 4 0.006;
5 2 5 0.006;
5 2 6 0.006;
5 2 7 0.006;
5 2 8 0.006;
5 3 1 0.005;
5 3 2 0.005;
5 3 3 0.005;
5 3 4 0.005;
5 3 5 0.005;
5 3 6 0.005;
5 3 7 0.005;
5 3 8 0.005;
5 4 1 0.005;
5 4 2 0.005;
5 4 3 0.005;
5 4 4 0.005;
5 4 5 0.005;
5 4 6 0.005;
5 4 7 0.005;
5 4 8 0.005;
6 1 1 0.006;
6 1 2 0.006;
6 1 3 0.006;
6 1 4 0.006;
6 1 5 0.006;
6 1 6 0.006;
6 1 7 0.006;
6 1 8 0.006;
6 2 1 0.006;
6 2 2 0.006;
6 2 3 0.006;
6 2 4 0.006;
6 2 5 0.006;
6 2 6 0.006;
6 2 7 0.006;
6 2 8 0.006;
6 3 1 0.005;
6 3 2 0.005;
6 3 3 0.005;
6 3 4 0.005;
6 3 5 0.005;
6 3 6 0.005;
6 3 7 0.005;
6 3 8 0.005;
6 4 1 0.005;
6 4 2 0.005;
6 4 3 0.005;
6 4 4 0.005;
6 4 5 0.005;
6 4 6 0.005;
6 4 7 0.005;
6 4 8 0.005;
7 1 1 0.006;
7 1 2 0.006;
7 1 3 0.006;
7 1 4 0.006;
7 1 5 0.006;
7 1 6 0.006;
7 1 7 0.006;
7 1 8 0.006;
7 2 1 0.006;
7 2 2 0.006;
7 2 3 0.006;
7 2 4 0.006;
7 2 5 0.006;
7 2 6 0.006;
7 2 7 0.006;
7 2 8 0.006;
7 3 1 0.005;
7 3 2 0.005;
7 3 3 0.005;
7 3 4 0.005;
7 3 5 0.005;
7 3 6 0.005;
7 3 7 0.005;
7 3 8 0.005;
7 4 1 0.005;
7 4 2 0.005;
7 4 3 0.005;
7 4 4 0.005;
7 4 5 0.005;
7 4 6 0.005;
7 4 7 0.005;
7 4 8 0.005;
8 1 1 0.006;
8 1 2 0.006;
8 1 3 0.006;
8 1 4 0.006;
8 1 5 0.006;
8 1 6 0.006;
8 1 7 0.006;
8 1 8 0.006;
8 2 1 0.006;
8 2 2 0.006;
8 2 3 0.006;
8 2 4 0.006;
8 2 5 0.006;
8 2 6 0.006;
8 2 7 0.006;
8 2 8 0.006;
8 3 1 0.005;
8 3 2 0.005;
8 3 3 0.005;
8 3 4 0.005;
8 3 5 0.005;
8 3 6 0.005;
8 3 7 0.005;
8 3 8 0.005;
8 4 1 0.005;
8 4 2 0.005;
8 4 3 0.005;
8 4 4 0.005;
8 4 5 0.005;
8 4 6 0.005;
8 4 7 0.005;
8 4 8 0.005;
9 1 1 0.006;
9 1 2 0.006;
9 1 3 0.006;
9 1 4 0.006;
9 1 5 0.006;
9 1 6 0.006;
9 1 7 0.006;
9 1 8 0.006;
9 2 1 0.006;
9 2 2 0.006;
9 2 3 0.006;
9 2 4 0.006;
9 2 5 0.006;
9 2 6 0.006;
9 2 7 0.006;
9 2 8 0.006;
9 3 1 0.005;
9 3 2 0.005;
9 3 3 0.005;
9 3 4 0.005;
9 3 5 0.005;
9 3 6 0.005;
9 3 7 0.005;
9 3 8 0.005;
9 4 1 0.005;
9 4 2 0.005;
9 4 3 0.005;
9 4 4 0.005;
9 4 5 0.005;
9 4 6 0.005;
9 4 7 0.005;
9 4 8 0.005;
10 1 1 0.006;
10 1 2 0.006;
10 1 3 0.006;
10 1 4 0.006;
10 1 5 0.006;
10 1 6 0.006;
10 1 7 0.006;
10 1 8 0.006;
10 2 1 0.006;
10 2 2 0.006;
10 2 3 0.006;
10 2 4 0.006;
10 2 5 0.006;
10 2 6 0.006;
10 2 7 0.006;
10 2 8 0.006;
10 3 1 0.005;
10 3 2 0.005;
10 3 3 0.005;
10 3 4 0.005;
10 3 5 0.005;
10 3 6 0.005;
10 3 7 0.005;
10 3 8 0.005;
10 4 1 0.005;
10 4 2 0.005;
10 4 3 0.005;
10 4 4 0.005;
10 4 5 0.005;
10 4 6 0.005;
10 4 7 0.005;
10 4 8 0.005;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.116;
1 1 2 0.116;
1 1 3 0.116;
1 1 4 0.116;
1 1 5 0.116;
1 1 6 0.116;
1 1 7 0.116;
1 1 8 0.116;
1 2 1 0.079;
1 2 2 0.079;
1 2 3 0.079;
1 2 4 0.079;
1 2 5 0.079;
1 2 6 0.079;
1 2 7 0.079;
1 2 8 0.079;
2 1 1 0.072;
2 1 2 0.072;
2 1 3 0.072;
2 1 4 0.072;
2 1 5 0.072;
2 1 6 0.072;
2 1 7 0.072;
2 1 8 0.072;
2 2 1 0.076;
2 2 2 0.076;
2 2 3 0.076;
2 2 4 0.076;
2 2 5 0.076;
2 2 6 0.076;
2 2 7 0.076;
2 2 8 0.076;
3 1 1 0.103;
3 1 2 0.103;
3 1 3 0.103;
3 1 4 0.103;
3 1 5 0.103;
3 1 6 0.103;
3 1 7 0.103;
3 1 8 0.103;
3 2 1 0.064;
3 2 2 0.064;
3 2 3 0.064;
3 2 4 0.064;
3 2 5 0.064;
3 2 6 0.064;
3 2 7 0.064;
3 2 8 0.064;
4 1 1 0.147;
4 1 2 0.147;
4 1 3 0.147;
4 1 4 0.147;
4 1 5 0.147;
4 1 6 0.147;
4 1 7 0.147;
4 1 8 0.147;
4 2 1 0.13;
4 2 2 0.13;
4 2 3 0.13;
4 2 4 0.13;
4 2 5 0.13;
4 2 6 0.13;
4 2 7 0.13;
4 2 8 0.13;
]

# Demandas
global d = [
1 1 1 181;
1 1 2 115;
1 1 3 263;
1 1 4 99;
1 1 5 242;
1 1 6 296;
1 1 7 142;
1 1 8 136;
1 2 1 219;
1 2 2 126;
1 2 3 72;
1 2 4 0;
1 2 5 163;
1 2 6 0;
1 2 7 128;
1 2 8 285;
1 3 1 135;
1 3 2 152;
1 3 3 57;
1 3 4 199;
1 3 5 68;
1 3 6 202;
1 3 7 256;
1 3 8 76;
1 4 1 284;
1 4 2 68;
1 4 3 61;
1 4 4 75;
1 4 5 135;
1 4 6 289;
1 4 7 251;
1 4 8 226;
2 1 1 0;
2 1 2 170;
2 1 3 144;
2 1 4 163;
2 1 5 225;
2 1 6 140;
2 1 7 108;
2 1 8 163;
2 2 1 155;
2 2 2 214;
2 2 3 0;
2 2 4 0;
2 2 5 97;
2 2 6 259;
2 2 7 72;
2 2 8 217;
2 3 1 0;
2 3 2 0;
2 3 3 0;
2 3 4 231;
2 3 5 117;
2 3 6 215;
2 3 7 228;
2 3 8 269;
2 4 1 169;
2 4 2 204;
2 4 3 241;
2 4 4 260;
2 4 5 0;
2 4 6 288;
2 4 7 0;
2 4 8 102;
3 1 1 176;
3 1 2 168;
3 1 3 151;
3 1 4 269;
3 1 5 249;
3 1 6 256;
3 1 7 0;
3 1 8 154;
3 2 1 70;
3 2 2 84;
3 2 3 293;
3 2 4 145;
3 2 5 0;
3 2 6 0;
3 2 7 130;
3 2 8 245;
3 3 1 231;
3 3 2 238;
3 3 3 109;
3 3 4 89;
3 3 5 218;
3 3 6 236;
3 3 7 0;
3 3 8 74;
3 4 1 0;
3 4 2 145;
3 4 3 126;
3 4 4 152;
3 4 5 79;
3 4 6 142;
3 4 7 291;
3 4 8 211;
4 1 1 299;
4 1 2 231;
4 1 3 201;
4 1 4 289;
4 1 5 136;
4 1 6 61;
4 1 7 205;
4 1 8 140;
4 2 1 0;
4 2 2 181;
4 2 3 299;
4 2 4 0;
4 2 5 0;
4 2 6 114;
4 2 7 223;
4 2 8 201;
4 3 1 72;
4 3 2 121;
4 3 3 219;
4 3 4 118;
4 3 5 74;
4 3 6 111;
4 3 7 0;
4 3 8 106;
4 4 1 0;
4 4 2 101;
4 4 3 199;
4 4 4 0;
4 4 5 183;
4 4 6 132;
4 4 7 265;
4 4 8 0;
5 1 1 216;
5 1 2 192;
5 1 3 275;
5 1 4 227;
5 1 5 293;
5 1 6 188;
5 1 7 212;
5 1 8 137;
5 2 1 231;
5 2 2 0;
5 2 3 220;
5 2 4 140;
5 2 5 138;
5 2 6 110;
5 2 7 102;
5 2 8 262;
5 3 1 231;
5 3 2 0;
5 3 3 113;
5 3 4 164;
5 3 5 174;
5 3 6 0;
5 3 7 253;
5 3 8 54;
5 4 1 230;
5 4 2 0;
5 4 3 227;
5 4 4 118;
5 4 5 193;
5 4 6 61;
5 4 7 0;
5 4 8 121;
6 1 1 0;
6 1 2 207;
6 1 3 80;
6 1 4 0;
6 1 5 131;
6 1 6 300;
6 1 7 107;
6 1 8 120;
6 2 1 179;
6 2 2 300;
6 2 3 281;
6 2 4 282;
6 2 5 124;
6 2 6 268;
6 2 7 252;
6 2 8 273;
6 3 1 281;
6 3 2 297;
6 3 3 157;
6 3 4 140;
6 3 5 0;
6 3 6 153;
6 3 7 167;
6 3 8 293;
6 4 1 217;
6 4 2 82;
6 4 3 0;
6 4 4 255;
6 4 5 113;
6 4 6 110;
6 4 7 118;
6 4 8 239;
7 1 1 0;
7 1 2 120;
7 1 3 70;
7 1 4 118;
7 1 5 0;
7 1 6 287;
7 1 7 0;
7 1 8 206;
7 2 1 0;
7 2 2 110;
7 2 3 212;
7 2 4 185;
7 2 5 200;
7 2 6 69;
7 2 7 134;
7 2 8 0;
7 3 1 131;
7 3 2 241;
7 3 3 284;
7 3 4 154;
7 3 5 82;
7 3 6 172;
7 3 7 88;
7 3 8 265;
7 4 1 0;
7 4 2 222;
7 4 3 0;
7 4 4 231;
7 4 5 183;
7 4 6 98;
7 4 7 254;
7 4 8 230;
8 1 1 226;
8 1 2 215;
8 1 3 259;
8 1 4 0;
8 1 5 0;
8 1 6 112;
8 1 7 163;
8 1 8 159;
8 2 1 240;
8 2 2 231;
8 2 3 288;
8 2 4 118;
8 2 5 66;
8 2 6 254;
8 2 7 145;
8 2 8 272;
8 3 1 295;
8 3 2 259;
8 3 3 232;
8 3 4 250;
8 3 5 91;
8 3 6 62;
8 3 7 229;
8 3 8 77;
8 4 1 79;
8 4 2 251;
8 4 3 80;
8 4 4 117;
8 4 5 52;
8 4 6 248;
8 4 7 147;
8 4 8 70;
9 1 1 190;
9 1 2 71;
9 1 3 91;
9 1 4 200;
9 1 5 0;
9 1 6 265;
9 1 7 251;
9 1 8 132;
9 2 1 140;
9 2 2 220;
9 2 3 293;
9 2 4 98;
9 2 5 134;
9 2 6 223;
9 2 7 272;
9 2 8 96;
9 3 1 192;
9 3 2 168;
9 3 3 198;
9 3 4 291;
9 3 5 178;
9 3 6 110;
9 3 7 221;
9 3 8 260;
9 4 1 189;
9 4 2 188;
9 4 3 0;
9 4 4 260;
9 4 5 205;
9 4 6 102;
9 4 7 269;
9 4 8 137;
10 1 1 244;
10 1 2 97;
10 1 3 215;
10 1 4 240;
10 1 5 300;
10 1 6 255;
10 1 7 0;
10 1 8 132;
10 2 1 248;
10 2 2 177;
10 2 3 0;
10 2 4 166;
10 2 5 241;
10 2 6 275;
10 2 7 275;
10 2 8 0;
10 3 1 0;
10 3 2 0;
10 3 3 206;
10 3 4 99;
10 3 5 260;
10 3 6 127;
10 3 7 95;
10 3 8 206;
10 4 1 0;
10 4 2 283;
10 4 3 252;
10 4 4 209;
10 4 5 51;
10 4 6 225;
10 4 7 216;
10 4 8 77;
]

# Perda de papel no setup da máquina
global f = [18.36 15.64; 18.36 15.64; 18.36 15.64; 18.36 15.64]

# c: tempo de corte da bobina mestre
global c_km = [29.16 31.28; 35.64 23.92; 35.64 23.0; 52.92 32.2]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [2.916 3.128; 3.564 2.392; 3.564 2.3; 5.292 3.22]
# Capacidade média de produção por período:
CM = 1.1930277499999998e6

D_kt = [306198.0 291220.0 327110.0 304780.0 278562.0 416648.0 227834.0 279778.0; 294954.0 327878.0 378742.0 235854.0 238442.0 334720.0 357538.0 318028.0; 300374.0 281090.0 328384.0 336668.0 256758.0 248384.0 293454.0 337098.0; 207298.0 321108.0 220018.0 336996.0 229708.0 314762.0 355310.0 257438.0]


# Capacidade de produção de jumbo
global Cap_p = [644234.0 644234.0 644234.0 644234.0 644234.0 644234.0 644234.0 644234.0; 548792.0 548792.0 548792.0 548792.0 548792.0 548792.0 548792.0 548792.0]

# Capacidade da cortadeira
global Cap_c = [
39329.0;
39329.0;
39329.0;
39329.0;
39329.0;
39329.0;
39329.0;
39329.0;
]
#-----------------------------------------
