###################################################
# Classe 11 : K = 4, M = 2, T = 8, N = 10
# Exemplo: 4.   Nome do arquivo: c11ex04.dat          Semente: 7000

global Q1 = 1e5
1 1 7 0.008;
1 1 8 0.008;
1 2 1 0.007;
1 2 2 0.007;
1 2 3 0.007;
1 2 4 0.007;
1 2 5 0.007;
1 2 6 0.007;
1 2 7 0.007;
1 2 8 0.007;
2 1 1 0.01;
2 1 2 0.01;
2 1 3 0.01;
2 1 4 0.01;
2 1 5 0.01;
2 1 6 0.01;
2 1 7 0.01;
2 1 8 0.01;
2 2 1 0.008;
2 2 2 0.008;
2 2 3 0.008;
2 2 4 0.008;
2 2 5 0.008;
2 2 6 0.008;
2 2 7 0.008;
2 2 8 0.008;
3 1 1 0.013;
3 1 2 0.013;
3 1 3 0.013;
3 1 4 0.013;
3 1 5 0.013;
3 1 6 0.013;
3 1 7 0.013;
3 1 8 0.013;
3 2 1 0.011;
3 2 2 0.011;
3 2 3 0.011;
3 2 4 0.011;
3 2 5 0.011;
3 2 6 0.011;
3 2 7 0.011;
3 2 8 0.011;
4 1 1 0.012;
4 1 2 0.012;
4 1 3 0.012;
4 1 4 0.012;
4 1 5 0.012;
4 1 6 0.012;
4 1 7 0.012;
4 1 8 0.012;
4 2 1 0.01;
4 2 2 0.01;
4 2 3 0.01;
4 2 4 0.01;
4 2 5 0.01;
4 2 6 0.01;
4 2 7 0.01;
4 2 8 0.01;
]

# cz: custo de setup por bobina mestre
global c_z = [
1 1 1 0.699;
1 1 2 0.699;
1 1 3 0.699;
1 1 4 0.699;
1 1 5 0.699;
1 1 6 0.699;
1 1 7 0.699;
1 1 8 0.699;
1 2 1 0.604;
1 2 2 0.604;
1 2 3 0.604;
1 2 4 0.604;
1 2 5 0.604;
1 2 6 0.604;
1 2 7 0.604;
1 2 8 0.604;
2 1 1 0.845;
2 1 2 0.845;
2 1 3 0.845;
2 1 4 0.845;
2 1 5 0.845;
2 1 6 0.845;
2 1 7 0.845;
2 1 8 0.845;
2 2 1 0.52;
2 2 2 0.52;
2 2 3 0.52;
2 2 4 0.52;
2 2 5 0.52;
2 2 6 0.52;
2 2 7 0.52;
2 2 8 0.52;
3 1 1 0.887;
3 1 2 0.887;
3 1 3 0.887;
3 1 4 0.887;
3 1 5 0.887;
3 1 6 0.887;
3 1 7 0.887;
3 1 8 0.887;
3 2 1 0.638;
3 2 2 0.638;
3 2 3 0.638;
3 2 4 0.638;
3 2 5 0.638;
3 2 6 0.638;
3 2 7 0.638;
3 2 8 0.638;
4 1 1 0.793;
4 1 2 0.793;
4 1 3 0.793;
4 1 4 0.793;
4 1 5 0.793;
4 1 6 0.793;
4 1 7 0.793;
4 1 8 0.793;
4 2 1 0.96;
4 2 2 0.96;
4 2 3 0.96;
4 2 4 0.96;
4 2 5 0.96;
4 2 6 0.96;
4 2 7 0.96;
4 2 8 0.96;
]

# cy: custo de corte por bobina mestre
global c_y = [
1 1 1 2.646;
1 1 2 2.646;
1 1 3 2.646;
1 1 4 2.646;
1 1 5 2.646;
1 1 6 2.646;
1 1 7 2.646;
1 1 8 2.646;
1 2 1 2.263;
1 2 2 2.263;
1 2 3 2.263;
1 2 4 2.263;
1 2 5 2.263;
1 2 6 2.263;
1 2 7 2.263;
1 2 8 2.263;
2 1 1 2.447;
2 1 2 2.447;
2 1 3 2.447;
2 1 4 2.447;
2 1 5 2.447;
2 1 6 2.447;
2 1 7 2.447;
2 1 8 2.447;
2 2 1 2.166;
2 2 2 2.166;
2 2 3 2.166;
2 2 4 2.166;
2 2 5 2.166;
2 2 6 2.166;
2 2 7 2.166;
2 2 8 2.166;
3 1 1 3.094;
3 1 2 3.094;
3 1 3 3.094;
3 1 4 3.094;
3 1 5 3.094;
3 1 6 3.094;
3 1 7 3.094;
3 1 8 3.094;
3 2 1 1.842;
3 2 2 1.842;
3 2 3 1.842;
3 2 4 1.842;
3 2 5 1.842;
3 2 6 1.842;
3 2 7 1.842;
3 2 8 1.842;
4 1 1 3.072;
4 1 2 3.072;
4 1 3 3.072;
4 1 4 3.072;
4 1 5 3.072;
4 1 6 3.072;
4 1 7 3.072;
4 1 8 3.072;
4 2 1 2.775;
4 2 2 2.775;
4 2 3 2.775;
4 2 4 2.775;
4 2 5 2.775;
4 2 6 2.775;
4 2 7 2.775;
4 2 8 2.775;
]

# c_e: Custo de estocar um item de largura l_i
global c_e = [
1 1 1 0.004;
1 1 2 0.004;
1 1 3 0.004;
1 1 4 0.004;
1 1 5 0.004;
1 1 6 0.004;
1 1 7 0.004;
1 1 8 0.004;
1 2 1 0.005;
1 2 2 0.005;
1 2 3 0.005;
1 2 4 0.005;
1 2 5 0.005;
1 2 6 0.005;
1 2 7 0.005;
1 2 8 0.005;
1 3 1 0.006;
1 3 2 0.006;
1 3 3 0.006;
1 3 4 0.006;
1 3 5 0.006;
1 3 6 0.006;
1 3 7 0.006;
1 3 8 0.006;
1 4 1 0.006;
1 4 2 0.006;
1 4 3 0.006;
1 4 4 0.006;
1 4 5 0.006;
1 4 6 0.006;
1 4 7 0.006;
1 4 8 0.006;
2 1 1 0.004;
2 1 2 0.004;
2 1 3 0.004;
2 1 4 0.004;
2 1 5 0.004;
2 1 6 0.004;
2 1 7 0.004;
2 1 8 0.004;
2 2 1 0.005;
2 2 2 0.005;
2 2 3 0.005;
2 2 4 0.005;
2 2 5 0.005;
2 2 6 0.005;
2 2 7 0.005;
2 2 8 0.005;
2 3 1 0.006;
2 3 2 0.006;
2 3 3 0.006;
2 3 4 0.006;
2 3 5 0.006;
2 3 6 0.006;
2 3 7 0.006;
2 3 8 0.006;
2 4 1 0.006;
2 4 2 0.006;
2 4 3 0.006;
2 4 4 0.006;
2 4 5 0.006;
2 4 6 0.006;
2 4 7 0.006;
2 4 8 0.006;
3 1 1 0.004;
3 1 2 0.004;
3 1 3 0.004;
3 1 4 0.004;
3 1 5 0.004;
3 1 6 0.004;
3 1 7 0.004;
3 1 8 0.004;
3 2 1 0.005;
3 2 2 0.005;
3 2 3 0.005;
3 2 4 0.005;
3 2 5 0.005;
3 2 6 0.005;
3 2 7 0.005;
3 2 8 0.005;
3 3 1 0.006;
3 3 2 0.006;
3 3 3 0.006;
3 3 4 0.006;
3 3 5 0.006;
3 3 6 0.006;
3 3 7 0.006;
3 3 8 0.006;
3 4 1 0.006;
3 4 2 0.006;
3 4 3 0.006;
3 4 4 0.006;
3 4 5 0.006;
3 4 6 0.006;
3 4 7 0.006;
3 4 8 0.006;
4 1 1 0.004;
4 1 2 0.004;
4 1 3 0.004;
4 1 4 0.004;
4 1 5 0.004;
4 1 6 0.004;
4 1 7 0.004;
4 1 8 0.004;
4 2 1 0.005;
4 2 2 0.005;
4 2 3 0.005;
4 2 4 0.005;
4 2 5 0.005;
4 2 6 0.005;
4 2 7 0.005;
4 2 8 0.005;
4 3 1 0.006;
4 3 2 0.006;
4 3 3 0.006;
4 3 4 0.006;
4 3 5 0.006;
4 3 6 0.006;
4 3 7 0.006;
4 3 8 0.006;
4 4 1 0.006;
4 4 2 0.006;
4 4 3 0.006;
4 4 4 0.006;
4 4 5 0.006;
4 4 6 0.006;
4 4 7 0.006;
4 4 8 0.006;
5 1 1 0.004;
5 1 2 0.004;
5 1 3 0.004;
5 1 4 0.004;
5 1 5 0.004;
5 1 6 0.004;
5 1 7 0.004;
5 1 8 0.004;
5 2 1 0.005;
5 2 2 0.005;
5 2 3 0.005;
5 2 4 0.005;
5 2 5 0.005;
5 2 6 0.005;
5 2 7 0.005;
5 2 8 0.005;
5 3 1 0.006;
5 3 2 0.006;
5 3 3 0.006;
5 3 4 0.006;
5 3 5 0.006;
5 3 6 0.006;
5 3 7 0.006;
5 3 8 0.006;
5 4 1 0.006;
5 4 2 0.006;
5 4 3 0.006;
5 4 4 0.006;
5 4 5 0.006;
5 4 6 0.006;
5 4 7 0.006;
5 4 8 0.006;
6 1 1 0.004;
6 1 2 0.004;
6 1 3 0.004;
6 1 4 0.004;
6 1 5 0.004;
6 1 6 0.004;
6 1 7 0.004;
6 1 8 0.004;
6 2 1 0.005;
6 2 2 0.005;
6 2 3 0.005;
6 2 4 0.005;
6 2 5 0.005;
6 2 6 0.005;
6 2 7 0.005;
6 2 8 0.005;
6 3 1 0.006;
6 3 2 0.006;
6 3 3 0.006;
6 3 4 0.006;
6 3 5 0.006;
6 3 6 0.006;
6 3 7 0.006;
6 3 8 0.006;
6 4 1 0.006;
6 4 2 0.006;
6 4 3 0.006;
6 4 4 0.006;
6 4 5 0.006;
6 4 6 0.006;
6 4 7 0.006;
6 4 8 0.006;
7 1 1 0.004;
7 1 2 0.004;
7 1 3 0.004;
7 1 4 0.004;
7 1 5 0.004;
7 1 6 0.004;
7 1 7 0.004;
7 1 8 0.004;
7 2 1 0.005;
7 2 2 0.005;
7 2 3 0.005;
7 2 4 0.005;
7 2 5 0.005;
7 2 6 0.005;
7 2 7 0.005;
7 2 8 0.005;
7 3 1 0.006;
7 3 2 0.006;
7 3 3 0.006;
7 3 4 0.006;
7 3 5 0.006;
7 3 6 0.006;
7 3 7 0.006;
7 3 8 0.006;
7 4 1 0.006;
7 4 2 0.006;
7 4 3 0.006;
7 4 4 0.006;
7 4 5 0.006;
7 4 6 0.006;
7 4 7 0.006;
7 4 8 0.006;
8 1 1 0.004;
8 1 2 0.004;
8 1 3 0.004;
8 1 4 0.004;
8 1 5 0.004;
8 1 6 0.004;
8 1 7 0.004;
8 1 8 0.004;
8 2 1 0.005;
8 2 2 0.005;
8 2 3 0.005;
8 2 4 0.005;
8 2 5 0.005;
8 2 6 0.005;
8 2 7 0.005;
8 2 8 0.005;
8 3 1 0.006;
8 3 2 0.006;
8 3 3 0.006;
8 3 4 0.006;
8 3 5 0.006;
8 3 6 0.006;
8 3 7 0.006;
8 3 8 0.006;
8 4 1 0.006;
8 4 2 0.006;
8 4 3 0.006;
8 4 4 0.006;
8 4 5 0.006;
8 4 6 0.006;
8 4 7 0.006;
8 4 8 0.006;
9 1 1 0.004;
9 1 2 0.004;
9 1 3 0.004;
9 1 4 0.004;
9 1 5 0.004;
9 1 6 0.004;
9 1 7 0.004;
9 1 8 0.004;
9 2 1 0.005;
9 2 2 0.005;
9 2 3 0.005;
9 2 4 0.005;
9 2 5 0.005;
9 2 6 0.005;
9 2 7 0.005;
9 2 8 0.005;
9 3 1 0.006;
9 3 2 0.006;
9 3 3 0.006;
9 3 4 0.006;
9 3 5 0.006;
9 3 6 0.006;
9 3 7 0.006;
9 3 8 0.006;
9 4 1 0.006;
9 4 2 0.006;
9 4 3 0.006;
9 4 4 0.006;
9 4 5 0.006;
9 4 6 0.006;
9 4 7 0.006;
9 4 8 0.006;
10 1 1 0.004;
10 1 2 0.004;
10 1 3 0.004;
10 1 4 0.004;
10 1 5 0.004;
10 1 6 0.004;
10 1 7 0.004;
10 1 8 0.004;
10 2 1 0.005;
10 2 2 0.005;
10 2 3 0.005;
10 2 4 0.005;
10 2 5 0.005;
10 2 6 0.005;
10 2 7 0.005;
10 2 8 0.005;
10 3 1 0.006;
10 3 2 0.006;
10 3 3 0.006;
10 3 4 0.006;
10 3 5 0.006;
10 3 6 0.006;
10 3 7 0.006;
10 3 8 0.006;
10 4 1 0.006;
10 4 2 0.006;
10 4 3 0.006;
10 4 4 0.006;
10 4 5 0.006;
10 4 6 0.006;
10 4 7 0.006;
10 4 8 0.006;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.098;
1 1 2 0.098;
1 1 3 0.098;
1 1 4 0.098;
1 1 5 0.098;
1 1 6 0.098;
1 1 7 0.098;
1 1 8 0.098;
1 2 1 0.086;
1 2 2 0.086;
1 2 3 0.086;
1 2 4 0.086;
1 2 5 0.086;
1 2 6 0.086;
1 2 7 0.086;
1 2 8 0.086;
2 1 1 0.108;
2 1 2 0.108;
2 1 3 0.108;
2 1 4 0.108;
2 1 5 0.108;
2 1 6 0.108;
2 1 7 0.108;
2 1 8 0.108;
2 2 1 0.087;
2 2 2 0.087;
2 2 3 0.087;
2 2 4 0.087;
2 2 5 0.087;
2 2 6 0.087;
2 2 7 0.087;
2 2 8 0.087;
3 1 1 0.139;
3 1 2 0.139;
3 1 3 0.139;
3 1 4 0.139;
3 1 5 0.139;
3 1 6 0.139;
3 1 7 0.139;
3 1 8 0.139;
3 2 1 0.059;
3 2 2 0.059;
3 2 3 0.059;
3 2 4 0.059;
3 2 5 0.059;
3 2 6 0.059;
3 2 7 0.059;
3 2 8 0.059;
4 1 1 0.144;
4 1 2 0.144;
4 1 3 0.144;
4 1 4 0.144;
4 1 5 0.144;
4 1 6 0.144;
4 1 7 0.144;
4 1 8 0.144;
4 2 1 0.108;
4 2 2 0.108;
4 2 3 0.108;
4 2 4 0.108;
4 2 5 0.108;
4 2 6 0.108;
4 2 7 0.108;
4 2 8 0.108;
]

# Demandas
global d = [
1 1 1 100;
1 1 2 242;
1 1 3 0;
1 1 4 204;
1 1 5 299;
1 1 6 0;
1 1 7 115;
1 1 8 188;
1 2 1 124;
1 2 2 282;
1 2 3 160;
1 2 4 0;
1 2 5 247;
1 2 6 276;
1 2 7 0;
1 2 8 0;
1 3 1 207;
1 3 2 101;
1 3 3 90;
1 3 4 265;
1 3 5 222;
1 3 6 172;
1 3 7 236;
1 3 8 298;
1 4 1 0;
1 4 2 0;
1 4 3 229;
1 4 4 262;
1 4 5 170;
1 4 6 211;
1 4 7 109;
1 4 8 0;
2 1 1 0;
2 1 2 81;
2 1 3 148;
2 1 4 157;
2 1 5 254;
2 1 6 261;
2 1 7 133;
2 1 8 243;
2 2 1 110;
2 2 2 85;
2 2 3 0;
2 2 4 178;
2 2 5 88;
2 2 6 273;
2 2 7 76;
2 2 8 111;
2 3 1 0;
2 3 2 297;
2 3 3 128;
2 3 4 164;
2 3 5 0;
2 3 6 0;
2 3 7 205;
2 3 8 56;
2 4 1 219;
2 4 2 105;
2 4 3 222;
2 4 4 233;
2 4 5 186;
2 4 6 0;
2 4 7 218;
2 4 8 136;
3 1 1 146;
3 1 2 0;
3 1 3 0;
3 1 4 64;
3 1 5 162;
3 1 6 179;
3 1 7 0;
3 1 8 0;
3 2 1 281;
3 2 2 0;
3 2 3 153;
3 2 4 91;
3 2 5 106;
3 2 6 125;
3 2 7 0;
3 2 8 83;
3 3 1 0;
3 3 2 269;
3 3 3 183;
3 3 4 187;
3 3 5 140;
3 3 6 0;
3 3 7 0;
3 3 8 102;
3 4 1 58;
3 4 2 168;
3 4 3 0;
3 4 4 0;
3 4 5 217;
3 4 6 139;
3 4 7 98;
3 4 8 62;
4 1 1 0;
4 1 2 113;
4 1 3 214;
4 1 4 298;
4 1 5 119;
4 1 6 173;
4 1 7 217;
4 1 8 155;
4 2 1 51;
4 2 2 218;
4 2 3 298;
4 2 4 107;
4 2 5 66;
4 2 6 0;
4 2 7 209;
4 2 8 62;
4 3 1 220;
4 3 2 239;
4 3 3 0;
4 3 4 296;
4 3 5 187;
4 3 6 275;
4 3 7 167;
4 3 8 295;
4 4 1 299;
4 4 2 161;
4 4 3 200;
4 4 4 213;
4 4 5 68;
4 4 6 0;
4 4 7 281;
4 4 8 167;
5 1 1 101;
5 1 2 0;
5 1 3 213;
5 1 4 56;
5 1 5 115;
5 1 6 171;
5 1 7 109;
5 1 8 155;
5 2 1 60;
5 2 2 130;
5 2 3 239;
5 2 4 256;
5 2 5 0;
5 2 6 0;
5 2 7 166;
5 2 8 141;
5 3 1 185;
5 3 2 0;
5 3 3 285;
5 3 4 0;
5 3 5 209;
5 3 6 54;
5 3 7 267;
5 3 8 245;
5 4 1 0;
5 4 2 226;
5 4 3 183;
5 4 4 0;
5 4 5 148;
5 4 6 85;
5 4 7 65;
5 4 8 92;
6 1 1 248;
6 1 2 201;
6 1 3 0;
6 1 4 222;
6 1 5 141;
6 1 6 120;
6 1 7 164;
6 1 8 65;
6 2 1 166;
6 2 2 160;
6 2 3 231;
6 2 4 0;
6 2 5 277;
6 2 6 134;
6 2 7 0;
6 2 8 198;
6 3 1 277;
6 3 2 253;
6 3 3 78;
6 3 4 266;
6 3 5 118;
6 3 6 0;
6 3 7 170;
6 3 8 0;
6 4 1 192;
6 4 2 108;
6 4 3 247;
6 4 4 189;
6 4 5 237;
6 4 6 249;
6 4 7 0;
6 4 8 200;
7 1 1 75;
7 1 2 269;
7 1 3 188;
7 1 4 115;
7 1 5 0;
7 1 6 264;
7 1 7 217;
7 1 8 94;
7 2 1 251;
7 2 2 107;
7 2 3 237;
7 2 4 0;
7 2 5 69;
7 2 6 106;
7 2 7 176;
7 2 8 0;
7 3 1 165;
7 3 2 246;
7 3 3 235;
7 3 4 152;
7 3 5 216;
7 3 6 185;
7 3 7 50;
7 3 8 92;
7 4 1 106;
7 4 2 292;
7 4 3 135;
7 4 4 297;
7 4 5 80;
7 4 6 284;
7 4 7 193;
7 4 8 193;
8 1 1 288;
8 1 2 135;
8 1 3 74;
8 1 4 0;
8 1 5 107;
8 1 6 67;
8 1 7 97;
8 1 8 267;
8 2 1 234;
8 2 2 0;
8 2 3 0;
8 2 4 96;
8 2 5 73;
8 2 6 89;
8 2 7 250;
8 2 8 81;
8 3 1 96;
8 3 2 240;
8 3 3 109;
8 3 4 262;
8 3 5 107;
8 3 6 133;
8 3 7 188;
8 3 8 201;
8 4 1 112;
8 4 2 0;
8 4 3 230;
8 4 4 120;
8 4 5 83;
8 4 6 184;
8 4 7 131;
8 4 8 0;
9 1 1 238;
9 1 2 0;
9 1 3 172;
9 1 4 113;
9 1 5 70;
9 1 6 155;
9 1 7 235;
9 1 8 52;
9 2 1 243;
9 2 2 0;
9 2 3 123;
9 2 4 241;
9 2 5 161;
9 2 6 242;
9 2 7 142;
9 2 8 217;
9 3 1 246;
9 3 2 151;
9 3 3 0;
9 3 4 0;
9 3 5 0;
9 3 6 0;
9 3 7 102;
9 3 8 228;
9 4 1 162;
9 4 2 111;
9 4 3 208;
9 4 4 66;
9 4 5 154;
9 4 6 0;
9 4 7 107;
9 4 8 113;
10 1 1 170;
10 1 2 206;
10 1 3 121;
10 1 4 281;
10 1 5 283;
10 1 6 201;
10 1 7 288;
10 1 8 266;
10 2 1 0;
10 2 2 188;
10 2 3 291;
10 2 4 299;
10 2 5 290;
10 2 6 55;
10 2 7 285;
10 2 8 110;
10 3 1 113;
10 3 2 83;
10 3 3 0;
10 3 4 61;
10 3 5 238;
10 3 6 56;
10 3 7 0;
10 3 8 0;
10 4 1 0;
10 4 2 209;
10 4 3 58;
10 4 4 188;
10 4 5 0;
10 4 6 0;
10 4 7 203;
10 4 8 0;
]

# Perda de papel no setup da máquina
global f = [46.44 39.56; 46.44 39.56; 46.44 39.56; 46.44 39.56]

# c: tempo de corte da bobina mestre
global c_km = [54.0 39.56; 51.84 34.04; 24.84 34.96; 48.6 23.0]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [6.642 4.866; 6.376 4.187; 3.055 4.3; 5.978 2.829]
# Capacidade média de produção por período:
CM = 1.1044017500000002e6

D_kt = [309604.0 261434.0 236510.0 294352.0 289234.0 322622.0 343120.0 304758.0; 310478.0 215516.0 351172.0 274320.0 287276.0 245674.0 301718.0 211852.0; 312796.0 364502.0 207464.0 302968.0 287590.0 169414.0 252478.0 283154.0; 218620.0 286160.0 336992.0 311332.0 243042.0 231140.0 279242.0 185928.0]


# Capacidade de produção de jumbo
global Cap_p = [596376.0 596376.0 596376.0 596376.0 596376.0 596376.0 596376.0 596376.0; 508024.0 508024.0 508024.0 508024.0 508024.0 508024.0 508024.0 508024.0]

# Capacidade da cortadeira
global Cap_c = [
42898.0;
42898.0;
42898.0;
42898.0;
42898.0;
42898.0;
42898.0;
42898.0;
]
#-----------------------------------------
