###################################################
# Classe 25 : K = 6, M = 2, T = 12, N = 5
# Exemplo: 8.   Nome do arquivo: c25ex08.dat          Semente: 4203

global Q1 = 1e5
3 2 12 22.632;
4 1 1 26.46;
4 1 2 26.46;
4 1 3 26.46;
4 1 4 26.46;
4 1 5 26.46;
4 1 6 26.46;
4 1 7 26.46;
4 1 8 26.46;
4 1 9 26.46;
4 1 10 26.46;
4 1 11 26.46;
4 1 12 26.46;
4 2 1 22.54;
4 2 2 22.54;
4 2 3 22.54;
4 2 4 22.54;
4 2 5 22.54;
4 2 6 22.54;
4 2 7 22.54;
4 2 8 22.54;
4 2 9 22.54;
4 2 10 22.54;
4 2 11 22.54;
4 2 12 22.54;
5 1 1 26.46;
5 1 2 26.46;
5 1 3 26.46;
5 1 4 26.46;
5 1 5 26.46;
5 1 6 26.46;
5 1 7 26.46;
5 1 8 26.46;
5 1 9 26.46;
5 1 10 26.46;
5 1 11 26.46;
5 1 12 26.46;
5 2 1 22.632;
5 2 2 22.632;
5 2 3 22.632;
5 2 4 22.632;
5 2 5 22.632;
5 2 6 22.632;
5 2 7 22.632;
5 2 8 22.632;
5 2 9 22.632;
5 2 10 22.632;
5 2 11 22.632;
5 2 12 22.632;
6 1 1 17.712;
6 1 2 17.712;
6 1 3 17.712;
6 1 4 17.712;
6 1 5 17.712;
6 1 6 17.712;
6 1 7 17.712;
6 1 8 17.712;
6 1 9 17.712;
6 1 10 17.712;
6 1 11 17.712;
6 1 12 17.712;
6 2 1 14.628;
6 2 2 14.628;
6 2 3 14.628;
6 2 4 14.628;
6 2 5 14.628;
6 2 6 14.628;
6 2 7 14.628;
6 2 8 14.628;
6 2 9 14.628;
6 2 10 14.628;
6 2 11 14.628;
6 2 12 14.628;
]

# cw: custo de estocar uma bobina mestre
global c_w = [
1 1 1 0.01;
1 1 2 0.01;
1 1 3 0.01;
1 1 4 0.01;
1 1 5 0.01;
1 1 6 0.01;
1 1 7 0.01;
1 1 8 0.01;
1 1 9 0.01;
1 1 10 0.01;
1 1 11 0.01;
1 1 12 0.01;
1 2 1 0.008;
1 2 2 0.008;
1 2 3 0.008;
1 2 4 0.008;
1 2 5 0.008;
1 2 6 0.008;
1 2 7 0.008;
1 2 8 0.008;
1 2 9 0.008;
1 2 10 0.008;
1 2 11 0.008;
1 2 12 0.008;
2 1 1 0.013;
2 1 2 0.013;
2 1 3 0.013;
2 1 4 0.013;
2 1 5 0.013;
2 1 6 0.013;
2 1 7 0.013;
2 1 8 0.013;
2 1 9 0.013;
2 1 10 0.013;
2 1 11 0.013;
2 1 12 0.013;
2 2 1 0.011;
2 2 2 0.011;
2 2 3 0.011;
2 2 4 0.011;
2 2 5 0.011;
2 2 6 0.011;
2 2 7 0.011;
2 2 8 0.011;
2 2 9 0.011;
2 2 10 0.011;
2 2 11 0.011;
2 2 12 0.011;
3 1 1 0.01;
3 1 2 0.01;
3 1 3 0.01;
3 1 4 0.01;
3 1 5 0.01;
3 1 6 0.01;
3 1 7 0.01;
3 1 8 0.01;
3 1 9 0.01;
3 1 10 0.01;
3 1 11 0.01;
3 1 12 0.01;
3 2 1 0.008;
3 2 2 0.008;
3 2 3 0.008;
3 2 4 0.008;
3 2 5 0.008;
3 2 6 0.008;
3 2 7 0.008;
3 2 8 0.008;
3 2 9 0.008;
3 2 10 0.008;
3 2 11 0.008;
3 2 12 0.008;
4 1 1 0.011;
4 1 2 0.011;
4 1 3 0.011;
4 1 4 0.011;
4 1 5 0.011;
4 1 6 0.011;
4 1 7 0.011;
4 1 8 0.011;
4 1 9 0.011;
4 1 10 0.011;
4 1 11 0.011;
4 1 12 0.011;
4 2 1 0.01;
4 2 2 0.01;
4 2 3 0.01;
4 2 4 0.01;
4 2 5 0.01;
4 2 6 0.01;
4 2 7 0.01;
4 2 8 0.01;
4 2 9 0.01;
4 2 10 0.01;
4 2 11 0.01;
4 2 12 0.01;
5 1 1 0.01;
5 1 2 0.01;
5 1 3 0.01;
5 1 4 0.01;
5 1 5 0.01;
5 1 6 0.01;
5 1 7 0.01;
5 1 8 0.01;
5 1 9 0.01;
5 1 10 0.01;
5 1 11 0.01;
5 1 12 0.01;
5 2 1 0.008;
5 2 2 0.008;
5 2 3 0.008;
5 2 4 0.008;
5 2 5 0.008;
5 2 6 0.008;
5 2 7 0.008;
5 2 8 0.008;
5 2 9 0.008;
5 2 10 0.008;
5 2 11 0.008;
5 2 12 0.008;
6 1 1 0.012;
6 1 2 0.012;
6 1 3 0.012;
6 1 4 0.012;
6 1 5 0.012;
6 1 6 0.012;
6 1 7 0.012;
6 1 8 0.012;
6 1 9 0.012;
6 1 10 0.012;
6 1 11 0.012;
6 1 12 0.012;
6 2 1 0.01;
6 2 2 0.01;
6 2 3 0.01;
6 2 4 0.01;
6 2 5 0.01;
6 2 6 0.01;
6 2 7 0.01;
6 2 8 0.01;
6 2 9 0.01;
6 2 10 0.01;
6 2 11 0.01;
6 2 12 0.01;
]

# cz: custo de setup por bobina mestre
global c_z = [
1 1 1 0.945;
1 1 2 0.945;
1 1 3 0.945;
1 1 4 0.945;
1 1 5 0.945;
1 1 6 0.945;
1 1 7 0.945;
1 1 8 0.945;
1 1 9 0.945;
1 1 10 0.945;
1 1 11 0.945;
1 1 12 0.945;
1 2 1 0.823;
1 2 2 0.823;
1 2 3 0.823;
1 2 4 0.823;
1 2 5 0.823;
1 2 6 0.823;
1 2 7 0.823;
1 2 8 0.823;
1 2 9 0.823;
1 2 10 0.823;
1 2 11 0.823;
1 2 12 0.823;
2 1 1 0.738;
2 1 2 0.738;
2 1 3 0.738;
2 1 4 0.738;
2 1 5 0.738;
2 1 6 0.738;
2 1 7 0.738;
2 1 8 0.738;
2 1 9 0.738;
2 1 10 0.738;
2 1 11 0.738;
2 1 12 0.738;
2 2 1 0.657;
2 2 2 0.657;
2 2 3 0.657;
2 2 4 0.657;
2 2 5 0.657;
2 2 6 0.657;
2 2 7 0.657;
2 2 8 0.657;
2 2 9 0.657;
2 2 10 0.657;
2 2 11 0.657;
2 2 12 0.657;
3 1 1 0.964;
3 1 2 0.964;
3 1 3 0.964;
3 1 4 0.964;
3 1 5 0.964;
3 1 6 0.964;
3 1 7 0.964;
3 1 8 0.964;
3 1 9 0.964;
3 1 10 0.964;
3 1 11 0.964;
3 1 12 0.964;
3 2 1 0.837;
3 2 2 0.837;
3 2 3 0.837;
3 2 4 0.837;
3 2 5 0.837;
3 2 6 0.837;
3 2 7 0.837;
3 2 8 0.837;
3 2 9 0.837;
3 2 10 0.837;
3 2 11 0.837;
3 2 12 0.837;
4 1 1 1.032;
4 1 2 1.032;
4 1 3 1.032;
4 1 4 1.032;
4 1 5 1.032;
4 1 6 1.032;
4 1 7 1.032;
4 1 8 1.032;
4 1 9 1.032;
4 1 10 1.032;
4 1 11 1.032;
4 1 12 1.032;
4 2 1 0.699;
4 2 2 0.699;
4 2 3 0.699;
4 2 4 0.699;
4 2 5 0.699;
4 2 6 0.699;
4 2 7 0.699;
4 2 8 0.699;
4 2 9 0.699;
4 2 10 0.699;
4 2 11 0.699;
4 2 12 0.699;
5 1 1 1.323;
5 1 2 1.323;
5 1 3 1.323;
5 1 4 1.323;
5 1 5 1.323;
5 1 6 1.323;
5 1 7 1.323;
5 1 8 1.323;
5 1 9 1.323;
5 1 10 1.323;
5 1 11 1.323;
5 1 12 1.323;
5 2 1 0.769;
5 2 2 0.769;
5 2 3 0.769;
5 2 4 0.769;
5 2 5 0.769;
5 2 6 0.769;
5 2 7 0.769;
5 2 8 0.769;
5 2 9 0.769;
5 2 10 0.769;
5 2 11 0.769;
5 2 12 0.769;
6 1 1 0.638;
6 1 2 0.638;
6 1 3 0.638;
6 1 4 0.638;
6 1 5 0.638;
6 1 6 0.638;
6 1 7 0.638;
6 1 8 0.638;
6 1 9 0.638;
6 1 10 0.638;
6 1 11 0.638;
6 1 12 0.638;
6 2 1 0.629;
6 2 2 0.629;
6 2 3 0.629;
6 2 4 0.629;
6 2 5 0.629;
6 2 6 0.629;
6 2 7 0.629;
6 2 8 0.629;
6 2 9 0.629;
6 2 10 0.629;
6 2 11 0.629;
6 2 12 0.629;
]

# cy: custo de corte por bobina mestre
global c_y = [
1 1 1 2.835;
1 1 2 2.835;
1 1 3 2.835;
1 1 4 2.835;
1 1 5 2.835;
1 1 6 2.835;
1 1 7 2.835;
1 1 8 2.835;
1 1 9 2.835;
1 1 10 2.835;
1 1 11 2.835;
1 1 12 2.835;
1 2 1 2.547;
1 2 2 2.547;
1 2 3 2.547;
1 2 4 2.547;
1 2 5 2.547;
1 2 6 2.547;
1 2 7 2.547;
1 2 8 2.547;
1 2 9 2.547;
1 2 10 2.547;
1 2 11 2.547;
1 2 12 2.547;
2 1 1 2.404;
2 1 2 2.404;
2 1 3 2.404;
2 1 4 2.404;
2 1 5 2.404;
2 1 6 2.404;
2 1 7 2.404;
2 1 8 2.404;
2 1 9 2.404;
2 1 10 2.404;
2 1 11 2.404;
2 1 12 2.404;
2 2 1 1.903;
2 2 2 1.903;
2 2 3 1.903;
2 2 4 1.903;
2 2 5 1.903;
2 2 6 1.903;
2 2 7 1.903;
2 2 8 1.903;
2 2 9 1.903;
2 2 10 1.903;
2 2 11 1.903;
2 2 12 1.903;
3 1 1 2.009;
3 1 2 2.009;
3 1 3 2.009;
3 1 4 2.009;
3 1 5 2.009;
3 1 6 2.009;
3 1 7 2.009;
3 1 8 2.009;
3 1 9 2.009;
3 1 10 2.009;
3 1 11 2.009;
3 1 12 2.009;
3 2 1 3.395;
3 2 2 3.395;
3 2 3 3.395;
3 2 4 3.395;
3 2 5 3.395;
3 2 6 3.395;
3 2 7 3.395;
3 2 8 3.395;
3 2 9 3.395;
3 2 10 3.395;
3 2 11 3.395;
3 2 12 3.395;
4 1 1 3.969;
4 1 2 3.969;
4 1 3 3.969;
4 1 4 3.969;
4 1 5 3.969;
4 1 6 3.969;
4 1 7 3.969;
4 1 8 3.969;
4 1 9 3.969;
4 1 10 3.969;
4 1 11 3.969;
4 1 12 3.969;
4 2 1 2.479;
4 2 2 2.479;
4 2 3 2.479;
4 2 4 2.479;
4 2 5 2.479;
4 2 6 2.479;
4 2 7 2.479;
4 2 8 2.479;
4 2 9 2.479;
4 2 10 2.479;
4 2 11 2.479;
4 2 12 2.479;
5 1 1 3.704;
5 1 2 3.704;
5 1 3 3.704;
5 1 4 3.704;
5 1 5 3.704;
5 1 6 3.704;
5 1 7 3.704;
5 1 8 3.704;
5 1 9 3.704;
5 1 10 3.704;
5 1 11 3.704;
5 1 12 3.704;
5 2 1 3.395;
5 2 2 3.395;
5 2 3 3.395;
5 2 4 3.395;
5 2 5 3.395;
5 2 6 3.395;
5 2 7 3.395;
5 2 8 3.395;
5 2 9 3.395;
5 2 10 3.395;
5 2 11 3.395;
5 2 12 3.395;
6 1 1 1.771;
6 1 2 1.771;
6 1 3 1.771;
6 1 4 1.771;
6 1 5 1.771;
6 1 6 1.771;
6 1 7 1.771;
6 1 8 1.771;
6 1 9 1.771;
6 1 10 1.771;
6 1 11 1.771;
6 1 12 1.771;
6 2 1 2.048;
6 2 2 2.048;
6 2 3 2.048;
6 2 4 2.048;
6 2 5 2.048;
6 2 6 2.048;
6 2 7 2.048;
6 2 8 2.048;
6 2 9 2.048;
6 2 10 2.048;
6 2 11 2.048;
6 2 12 2.048;
]

# c_e: Custo de estocar um item de largura l_i
global c_e = [
1 1 1 0.005;
1 1 2 0.005;
1 1 3 0.005;
1 1 4 0.005;
1 1 5 0.005;
1 1 6 0.005;
1 1 7 0.005;
1 1 8 0.005;
1 1 9 0.005;
1 1 10 0.005;
1 1 11 0.005;
1 1 12 0.005;
1 2 1 0.006;
1 2 2 0.006;
1 2 3 0.006;
1 2 4 0.006;
1 2 5 0.006;
1 2 6 0.006;
1 2 7 0.006;
1 2 8 0.006;
1 2 9 0.006;
1 2 10 0.006;
1 2 11 0.006;
1 2 12 0.006;
1 3 1 0.005;
1 3 2 0.005;
1 3 3 0.005;
1 3 4 0.005;
1 3 5 0.005;
1 3 6 0.005;
1 3 7 0.005;
1 3 8 0.005;
1 3 9 0.005;
1 3 10 0.005;
1 3 11 0.005;
1 3 12 0.005;
1 4 1 0.005;
1 4 2 0.005;
1 4 3 0.005;
1 4 4 0.005;
1 4 5 0.005;
1 4 6 0.005;
1 4 7 0.005;
1 4 8 0.005;
1 4 9 0.005;
1 4 10 0.005;
1 4 11 0.005;
1 4 12 0.005;
1 5 1 0.005;
1 5 2 0.005;
1 5 3 0.005;
1 5 4 0.005;
1 5 5 0.005;
1 5 6 0.005;
1 5 7 0.005;
1 5 8 0.005;
1 5 9 0.005;
1 5 10 0.005;
1 5 11 0.005;
1 5 12 0.005;
1 6 1 0.006;
1 6 2 0.006;
1 6 3 0.006;
1 6 4 0.006;
1 6 5 0.006;
1 6 6 0.006;
1 6 7 0.006;
1 6 8 0.006;
1 6 9 0.006;
1 6 10 0.006;
1 6 11 0.006;
1 6 12 0.006;
2 1 1 0.005;
2 1 2 0.005;
2 1 3 0.005;
2 1 4 0.005;
2 1 5 0.005;
2 1 6 0.005;
2 1 7 0.005;
2 1 8 0.005;
2 1 9 0.005;
2 1 10 0.005;
2 1 11 0.005;
2 1 12 0.005;
2 2 1 0.006;
2 2 2 0.006;
2 2 3 0.006;
2 2 4 0.006;
2 2 5 0.006;
2 2 6 0.006;
2 2 7 0.006;
2 2 8 0.006;
2 2 9 0.006;
2 2 10 0.006;
2 2 11 0.006;
2 2 12 0.006;
2 3 1 0.005;
2 3 2 0.005;
2 3 3 0.005;
2 3 4 0.005;
2 3 5 0.005;
2 3 6 0.005;
2 3 7 0.005;
2 3 8 0.005;
2 3 9 0.005;
2 3 10 0.005;
2 3 11 0.005;
2 3 12 0.005;
2 4 1 0.005;
2 4 2 0.005;
2 4 3 0.005;
2 4 4 0.005;
2 4 5 0.005;
2 4 6 0.005;
2 4 7 0.005;
2 4 8 0.005;
2 4 9 0.005;
2 4 10 0.005;
2 4 11 0.005;
2 4 12 0.005;
2 5 1 0.005;
2 5 2 0.005;
2 5 3 0.005;
2 5 4 0.005;
2 5 5 0.005;
2 5 6 0.005;
2 5 7 0.005;
2 5 8 0.005;
2 5 9 0.005;
2 5 10 0.005;
2 5 11 0.005;
2 5 12 0.005;
2 6 1 0.006;
2 6 2 0.006;
2 6 3 0.006;
2 6 4 0.006;
2 6 5 0.006;
2 6 6 0.006;
2 6 7 0.006;
2 6 8 0.006;
2 6 9 0.006;
2 6 10 0.006;
2 6 11 0.006;
2 6 12 0.006;
3 1 1 0.005;
3 1 2 0.005;
3 1 3 0.005;
3 1 4 0.005;
3 1 5 0.005;
3 1 6 0.005;
3 1 7 0.005;
3 1 8 0.005;
3 1 9 0.005;
3 1 10 0.005;
3 1 11 0.005;
3 1 12 0.005;
3 2 1 0.006;
3 2 2 0.006;
3 2 3 0.006;
3 2 4 0.006;
3 2 5 0.006;
3 2 6 0.006;
3 2 7 0.006;
3 2 8 0.006;
3 2 9 0.006;
3 2 10 0.006;
3 2 11 0.006;
3 2 12 0.006;
3 3 1 0.005;
3 3 2 0.005;
3 3 3 0.005;
3 3 4 0.005;
3 3 5 0.005;
3 3 6 0.005;
3 3 7 0.005;
3 3 8 0.005;
3 3 9 0.005;
3 3 10 0.005;
3 3 11 0.005;
3 3 12 0.005;
3 4 1 0.005;
3 4 2 0.005;
3 4 3 0.005;
3 4 4 0.005;
3 4 5 0.005;
3 4 6 0.005;
3 4 7 0.005;
3 4 8 0.005;
3 4 9 0.005;
3 4 10 0.005;
3 4 11 0.005;
3 4 12 0.005;
3 5 1 0.005;
3 5 2 0.005;
3 5 3 0.005;
3 5 4 0.005;
3 5 5 0.005;
3 5 6 0.005;
3 5 7 0.005;
3 5 8 0.005;
3 5 9 0.005;
3 5 10 0.005;
3 5 11 0.005;
3 5 12 0.005;
3 6 1 0.006;
3 6 2 0.006;
3 6 3 0.006;
3 6 4 0.006;
3 6 5 0.006;
3 6 6 0.006;
3 6 7 0.006;
3 6 8 0.006;
3 6 9 0.006;
3 6 10 0.006;
3 6 11 0.006;
3 6 12 0.006;
4 1 1 0.005;
4 1 2 0.005;
4 1 3 0.005;
4 1 4 0.005;
4 1 5 0.005;
4 1 6 0.005;
4 1 7 0.005;
4 1 8 0.005;
4 1 9 0.005;
4 1 10 0.005;
4 1 11 0.005;
4 1 12 0.005;
4 2 1 0.006;
4 2 2 0.006;
4 2 3 0.006;
4 2 4 0.006;
4 2 5 0.006;
4 2 6 0.006;
4 2 7 0.006;
4 2 8 0.006;
4 2 9 0.006;
4 2 10 0.006;
4 2 11 0.006;
4 2 12 0.006;
4 3 1 0.005;
4 3 2 0.005;
4 3 3 0.005;
4 3 4 0.005;
4 3 5 0.005;
4 3 6 0.005;
4 3 7 0.005;
4 3 8 0.005;
4 3 9 0.005;
4 3 10 0.005;
4 3 11 0.005;
4 3 12 0.005;
4 4 1 0.005;
4 4 2 0.005;
4 4 3 0.005;
4 4 4 0.005;
4 4 5 0.005;
4 4 6 0.005;
4 4 7 0.005;
4 4 8 0.005;
4 4 9 0.005;
4 4 10 0.005;
4 4 11 0.005;
4 4 12 0.005;
4 5 1 0.005;
4 5 2 0.005;
4 5 3 0.005;
4 5 4 0.005;
4 5 5 0.005;
4 5 6 0.005;
4 5 7 0.005;
4 5 8 0.005;
4 5 9 0.005;
4 5 10 0.005;
4 5 11 0.005;
4 5 12 0.005;
4 6 1 0.006;
4 6 2 0.006;
4 6 3 0.006;
4 6 4 0.006;
4 6 5 0.006;
4 6 6 0.006;
4 6 7 0.006;
4 6 8 0.006;
4 6 9 0.006;
4 6 10 0.006;
4 6 11 0.006;
4 6 12 0.006;
5 1 1 0.005;
5 1 2 0.005;
5 1 3 0.005;
5 1 4 0.005;
5 1 5 0.005;
5 1 6 0.005;
5 1 7 0.005;
5 1 8 0.005;
5 1 9 0.005;
5 1 10 0.005;
5 1 11 0.005;
5 1 12 0.005;
5 2 1 0.006;
5 2 2 0.006;
5 2 3 0.006;
5 2 4 0.006;
5 2 5 0.006;
5 2 6 0.006;
5 2 7 0.006;
5 2 8 0.006;
5 2 9 0.006;
5 2 10 0.006;
5 2 11 0.006;
5 2 12 0.006;
5 3 1 0.005;
5 3 2 0.005;
5 3 3 0.005;
5 3 4 0.005;
5 3 5 0.005;
5 3 6 0.005;
5 3 7 0.005;
5 3 8 0.005;
5 3 9 0.005;
5 3 10 0.005;
5 3 11 0.005;
5 3 12 0.005;
5 4 1 0.005;
5 4 2 0.005;
5 4 3 0.005;
5 4 4 0.005;
5 4 5 0.005;
5 4 6 0.005;
5 4 7 0.005;
5 4 8 0.005;
5 4 9 0.005;
5 4 10 0.005;
5 4 11 0.005;
5 4 12 0.005;
5 5 1 0.005;
5 5 2 0.005;
5 5 3 0.005;
5 5 4 0.005;
5 5 5 0.005;
5 5 6 0.005;
5 5 7 0.005;
5 5 8 0.005;
5 5 9 0.005;
5 5 10 0.005;
5 5 11 0.005;
5 5 12 0.005;
5 6 1 0.006;
5 6 2 0.006;
5 6 3 0.006;
5 6 4 0.006;
5 6 5 0.006;
5 6 6 0.006;
5 6 7 0.006;
5 6 8 0.006;
5 6 9 0.006;
5 6 10 0.006;
5 6 11 0.006;
5 6 12 0.006;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.133;
1 1 2 0.133;
1 1 3 0.133;
1 1 4 0.133;
1 1 5 0.133;
1 1 6 0.133;
1 1 7 0.133;
1 1 8 0.133;
1 1 9 0.133;
1 1 10 0.133;
1 1 11 0.133;
1 1 12 0.133;
1 2 1 0.084;
1 2 2 0.084;
1 2 3 0.084;
1 2 4 0.084;
1 2 5 0.084;
1 2 6 0.084;
1 2 7 0.084;
1 2 8 0.084;
1 2 9 0.084;
1 2 10 0.084;
1 2 11 0.084;
1 2 12 0.084;
2 1 1 0.113;
2 1 2 0.113;
2 1 3 0.113;
2 1 4 0.113;
2 1 5 0.113;
2 1 6 0.113;
2 1 7 0.113;
2 1 8 0.113;
2 1 9 0.113;
2 1 10 0.113;
2 1 11 0.113;
2 1 12 0.113;
2 2 1 0.082;
2 2 2 0.082;
2 2 3 0.082;
2 2 4 0.082;
2 2 5 0.082;
2 2 6 0.082;
2 2 7 0.082;
2 2 8 0.082;
2 2 9 0.082;
2 2 10 0.082;
2 2 11 0.082;
2 2 12 0.082;
3 1 1 0.076;
3 1 2 0.076;
3 1 3 0.076;
3 1 4 0.076;
3 1 5 0.076;
3 1 6 0.076;
3 1 7 0.076;
3 1 8 0.076;
3 1 9 0.076;
3 1 10 0.076;
3 1 11 0.076;
3 1 12 0.076;
3 2 1 0.166;
3 2 2 0.166;
3 2 3 0.166;
3 2 4 0.166;
3 2 5 0.166;
3 2 6 0.166;
3 2 7 0.166;
3 2 8 0.166;
3 2 9 0.166;
3 2 10 0.166;
3 2 11 0.166;
3 2 12 0.166;
4 1 1 0.135;
4 1 2 0.135;
4 1 3 0.135;
4 1 4 0.135;
4 1 5 0.135;
4 1 6 0.135;
4 1 7 0.135;
4 1 8 0.135;
4 1 9 0.135;
4 1 10 0.135;
4 1 11 0.135;
4 1 12 0.135;
4 2 1 0.079;
4 2 2 0.079;
4 2 3 0.079;
4 2 4 0.079;
4 2 5 0.079;
4 2 6 0.079;
4 2 7 0.079;
4 2 8 0.079;
4 2 9 0.079;
4 2 10 0.079;
4 2 11 0.079;
4 2 12 0.079;
5 1 1 0.159;
5 1 2 0.159;
5 1 3 0.159;
5 1 4 0.159;
5 1 5 0.159;
5 1 6 0.159;
5 1 7 0.159;
5 1 8 0.159;
5 1 9 0.159;
5 1 10 0.159;
5 1 11 0.159;
5 1 12 0.159;
5 2 1 0.105;
5 2 2 0.105;
5 2 3 0.105;
5 2 4 0.105;
5 2 5 0.105;
5 2 6 0.105;
5 2 7 0.105;
5 2 8 0.105;
5 2 9 0.105;
5 2 10 0.105;
5 2 11 0.105;
5 2 12 0.105;
6 1 1 0.066;
6 1 2 0.066;
6 1 3 0.066;
6 1 4 0.066;
6 1 5 0.066;
6 1 6 0.066;
6 1 7 0.066;
6 1 8 0.066;
6 1 9 0.066;
6 1 10 0.066;
6 1 11 0.066;
6 1 12 0.066;
6 2 1 0.086;
6 2 2 0.086;
6 2 3 0.086;
6 2 4 0.086;
6 2 5 0.086;
6 2 6 0.086;
6 2 7 0.086;
6 2 8 0.086;
6 2 9 0.086;
6 2 10 0.086;
6 2 11 0.086;
6 2 12 0.086;
]

# Demandas
global d = [
1 1 1 66;
1 1 2 164;
1 1 3 157;
1 1 4 196;
1 1 5 79;
1 1 6 105;
1 1 7 127;
1 1 8 0;
1 1 9 233;
1 1 10 171;
1 1 11 77;
1 1 12 262;
1 2 1 145;
1 2 2 287;
1 2 3 76;
1 2 4 122;
1 2 5 238;
1 2 6 177;
1 2 7 179;
1 2 8 246;
1 2 9 206;
1 2 10 292;
1 2 11 300;
1 2 12 0;
1 3 1 202;
1 3 2 0;
1 3 3 0;
1 3 4 119;
1 3 5 188;
1 3 6 98;
1 3 7 182;
1 3 8 107;
1 3 9 139;
1 3 10 215;
1 3 11 179;
1 3 12 0;
1 4 1 66;
1 4 2 173;
1 4 3 183;
1 4 4 144;
1 4 5 197;
1 4 6 286;
1 4 7 132;
1 4 8 223;
1 4 9 135;
1 4 10 0;
1 4 11 140;
1 4 12 241;
1 5 1 167;
1 5 2 103;
1 5 3 140;
1 5 4 228;
1 5 5 69;
1 5 6 0;
1 5 7 207;
1 5 8 123;
1 5 9 89;
1 5 10 149;
1 5 11 207;
1 5 12 135;
1 6 1 235;
1 6 2 0;
1 6 3 204;
1 6 4 70;
1 6 5 0;
1 6 6 71;
1 6 7 214;
1 6 8 210;
1 6 9 83;
1 6 10 279;
1 6 11 199;
1 6 12 0;
2 1 1 93;
2 1 2 252;
2 1 3 0;
2 1 4 0;
2 1 5 296;
2 1 6 65;
2 1 7 165;
2 1 8 158;
2 1 9 122;
2 1 10 293;
2 1 11 181;
2 1 12 67;
2 2 1 286;
2 2 2 179;
2 2 3 0;
2 2 4 118;
2 2 5 62;
2 2 6 75;
2 2 7 224;
2 2 8 124;
2 2 9 277;
2 2 10 114;
2 2 11 0;
2 2 12 82;
2 3 1 71;
2 3 2 87;
2 3 3 135;
2 3 4 150;
2 3 5 300;
2 3 6 160;
2 3 7 0;
2 3 8 0;
2 3 9 0;
2 3 10 0;
2 3 11 195;
2 3 12 94;
2 4 1 143;
2 4 2 81;
2 4 3 0;
2 4 4 167;
2 4 5 0;
2 4 6 103;
2 4 7 200;
2 4 8 169;
2 4 9 283;
2 4 10 199;
2 4 11 0;
2 4 12 239;
2 5 1 207;
2 5 2 208;
2 5 3 237;
2 5 4 0;
2 5 5 0;
2 5 6 132;
2 5 7 197;
2 5 8 129;
2 5 9 166;
2 5 10 171;
2 5 11 104;
2 5 12 275;
2 6 1 0;
2 6 2 262;
2 6 3 255;
2 6 4 248;
2 6 5 214;
2 6 6 244;
2 6 7 59;
2 6 8 51;
2 6 9 272;
2 6 10 108;
2 6 11 0;
2 6 12 51;
3 1 1 81;
3 1 2 66;
3 1 3 96;
3 1 4 239;
3 1 5 255;
3 1 6 219;
3 1 7 0;
3 1 8 266;
3 1 9 297;
3 1 10 276;
3 1 11 66;
3 1 12 0;
3 2 1 144;
3 2 2 104;
3 2 3 199;
3 2 4 185;
3 2 5 183;
3 2 6 294;
3 2 7 155;
3 2 8 84;
3 2 9 0;
