###################################################
# Classe 11 : K = 4, M = 2, T = 8, N = 10
# Exemplo: 8.   Nome do arquivo: c11ex08.dat          Semente: 4203

global Q1 = 1e5
1 1 7 0.013;
1 1 8 0.013;
1 2 1 0.011;
1 2 2 0.011;
1 2 3 0.011;
1 2 4 0.011;
1 2 5 0.011;
1 2 6 0.011;
1 2 7 0.011;
1 2 8 0.011;
2 1 1 0.01;
2 1 2 0.01;
2 1 3 0.01;
2 1 4 0.01;
2 1 5 0.01;
2 1 6 0.01;
2 1 7 0.01;
2 1 8 0.01;
2 2 1 0.009;
2 2 2 0.009;
2 2 3 0.009;
2 2 4 0.009;
2 2 5 0.009;
2 2 6 0.009;
2 2 7 0.009;
2 2 8 0.009;
3 1 1 0.009;
3 1 2 0.009;
3 1 3 0.009;
3 1 4 0.009;
3 1 5 0.009;
3 1 6 0.009;
3 1 7 0.009;
3 1 8 0.009;
3 2 1 0.008;
3 2 2 0.008;
3 2 3 0.008;
3 2 4 0.008;
3 2 5 0.008;
3 2 6 0.008;
3 2 7 0.008;
3 2 8 0.008;
4 1 1 0.012;
4 1 2 0.012;
4 1 3 0.012;
4 1 4 0.012;
4 1 5 0.012;
4 1 6 0.012;
4 1 7 0.012;
4 1 8 0.012;
4 2 1 0.01;
4 2 2 0.01;
4 2 3 0.01;
4 2 4 0.01;
4 2 5 0.01;
4 2 6 0.01;
4 2 7 0.01;
4 2 8 0.01;
]

# cz: custo de setup por bobina mestre
global c_z = [
1 1 1 0.762;
1 1 2 0.762;
1 1 3 0.762;
1 1 4 0.762;
1 1 5 0.762;
1 1 6 0.762;
1 1 7 0.762;
1 1 8 0.762;
1 2 1 0.811;
1 2 2 0.811;
1 2 3 0.811;
1 2 4 0.811;
1 2 5 0.811;
1 2 6 0.811;
1 2 7 0.811;
1 2 8 0.811;
2 1 1 1.104;
2 1 2 1.104;
2 1 3 1.104;
2 1 4 1.104;
2 1 5 1.104;
2 1 6 1.104;
2 1 7 1.104;
2 1 8 1.104;
2 2 1 0.951;
2 2 2 0.951;
2 2 3 0.951;
2 2 4 0.951;
2 2 5 0.951;
2 2 6 0.951;
2 2 7 0.951;
2 2 8 0.951;
3 1 1 0.792;
3 1 2 0.792;
3 1 3 0.792;
3 1 4 0.792;
3 1 5 0.792;
3 1 6 0.792;
3 1 7 0.792;
3 1 8 0.792;
3 2 1 0.556;
3 2 2 0.556;
3 2 3 0.556;
3 2 4 0.556;
3 2 5 0.556;
3 2 6 0.556;
3 2 7 0.556;
3 2 8 0.556;
4 1 1 1.328;
4 1 2 1.328;
4 1 3 1.328;
4 1 4 1.328;
4 1 5 1.328;
4 1 6 1.328;
4 1 7 1.328;
4 1 8 1.328;
4 2 1 0.848;
4 2 2 0.848;
4 2 3 0.848;
4 2 4 0.848;
4 2 5 0.848;
4 2 6 0.848;
4 2 7 0.848;
4 2 8 0.848;
]

# cy: custo de corte por bobina mestre
global c_y = [
1 1 1 1.771;
1 1 2 1.771;
1 1 3 1.771;
1 1 4 1.771;
1 1 5 1.771;
1 1 6 1.771;
1 1 7 1.771;
1 1 8 1.771;
1 2 1 3.156;
1 2 2 3.156;
1 2 3 3.156;
1 2 4 3.156;
1 2 5 3.156;
1 2 6 3.156;
1 2 7 3.156;
1 2 8 3.156;
2 1 1 2.53;
2 1 2 2.53;
2 1 3 2.53;
2 1 4 2.53;
2 1 5 2.53;
2 1 6 2.53;
2 1 7 2.53;
2 1 8 2.53;
2 2 1 2.263;
2 2 2 2.263;
2 2 3 2.263;
2 2 4 2.263;
2 2 5 2.263;
2 2 6 2.263;
2 2 7 2.263;
2 2 8 2.263;
3 1 1 2.64;
3 1 2 2.64;
3 1 3 2.64;
3 1 4 2.64;
3 1 5 2.64;
3 1 6 2.64;
3 1 7 2.64;
3 1 8 2.64;
3 2 1 2.194;
3 2 2 2.194;
3 2 3 2.194;
3 2 4 2.194;
3 2 5 2.194;
3 2 6 2.194;
3 2 7 2.194;
3 2 8 2.194;
4 1 1 3.985;
4 1 2 3.985;
4 1 3 3.985;
4 1 4 3.985;
4 1 5 3.985;
4 1 6 3.985;
4 1 7 3.985;
4 1 8 3.985;
4 2 1 3.207;
4 2 2 3.207;
4 2 3 3.207;
4 2 4 3.207;
4 2 5 3.207;
4 2 6 3.207;
4 2 7 3.207;
4 2 8 3.207;
]

# c_e: Custo de estocar um item de largura l_i
global c_e = [
1 1 1 0.006;
1 1 2 0.006;
1 1 3 0.006;
1 1 4 0.006;
1 1 5 0.006;
1 1 6 0.006;
1 1 7 0.006;
1 1 8 0.006;
1 2 1 0.005;
1 2 2 0.005;
1 2 3 0.005;
1 2 4 0.005;
1 2 5 0.005;
1 2 6 0.005;
1 2 7 0.005;
1 2 8 0.005;
1 3 1 0.004;
1 3 2 0.004;
1 3 3 0.004;
1 3 4 0.004;
1 3 5 0.004;
1 3 6 0.004;
1 3 7 0.004;
1 3 8 0.004;
1 4 1 0.006;
1 4 2 0.006;
1 4 3 0.006;
1 4 4 0.006;
1 4 5 0.006;
1 4 6 0.006;
1 4 7 0.006;
1 4 8 0.006;
2 1 1 0.006;
2 1 2 0.006;
2 1 3 0.006;
2 1 4 0.006;
2 1 5 0.006;
2 1 6 0.006;
2 1 7 0.006;
2 1 8 0.006;
2 2 1 0.005;
2 2 2 0.005;
2 2 3 0.005;
2 2 4 0.005;
2 2 5 0.005;
2 2 6 0.005;
2 2 7 0.005;
2 2 8 0.005;
2 3 1 0.004;
2 3 2 0.004;
2 3 3 0.004;
2 3 4 0.004;
2 3 5 0.004;
2 3 6 0.004;
2 3 7 0.004;
2 3 8 0.004;
2 4 1 0.006;
2 4 2 0.006;
2 4 3 0.006;
2 4 4 0.006;
2 4 5 0.006;
2 4 6 0.006;
2 4 7 0.006;
2 4 8 0.006;
3 1 1 0.006;
3 1 2 0.006;
3 1 3 0.006;
3 1 4 0.006;
3 1 5 0.006;
3 1 6 0.006;
3 1 7 0.006;
3 1 8 0.006;
3 2 1 0.005;
3 2 2 0.005;
3 2 3 0.005;
3 2 4 0.005;
3 2 5 0.005;
3 2 6 0.005;
3 2 7 0.005;
3 2 8 0.005;
3 3 1 0.004;
3 3 2 0.004;
3 3 3 0.004;
3 3 4 0.004;
3 3 5 0.004;
3 3 6 0.004;
3 3 7 0.004;
3 3 8 0.004;
3 4 1 0.006;
3 4 2 0.006;
3 4 3 0.006;
3 4 4 0.006;
3 4 5 0.006;
3 4 6 0.006;
3 4 7 0.006;
3 4 8 0.006;
4 1 1 0.006;
4 1 2 0.006;
4 1 3 0.006;
4 1 4 0.006;
4 1 5 0.006;
4 1 6 0.006;
4 1 7 0.006;
4 1 8 0.006;
4 2 1 0.005;
4 2 2 0.005;
4 2 3 0.005;
4 2 4 0.005;
4 2 5 0.005;
4 2 6 0.005;
4 2 7 0.005;
4 2 8 0.005;
4 3 1 0.004;
4 3 2 0.004;
4 3 3 0.004;
4 3 4 0.004;
4 3 5 0.004;
4 3 6 0.004;
4 3 7 0.004;
4 3 8 0.004;
4 4 1 0.006;
4 4 2 0.006;
4 4 3 0.006;
4 4 4 0.006;
4 4 5 0.006;
4 4 6 0.006;
4 4 7 0.006;
4 4 8 0.006;
5 1 1 0.006;
5 1 2 0.006;
5 1 3 0.006;
5 1 4 0.006;
5 1 5 0.006;
5 1 6 0.006;
5 1 7 0.006;
5 1 8 0.006;
5 2 1 0.005;
5 2 2 0.005;
5 2 3 0.005;
5 2 4 0.005;
5 2 5 0.005;
5 2 6 0.005;
5 2 7 0.005;
5 2 8 0.005;
5 3 1 0.004;
5 3 2 0.004;
5 3 3 0.004;
5 3 4 0.004;
5 3 5 0.004;
5 3 6 0.004;
5 3 7 0.004;
5 3 8 0.004;
5 4 1 0.006;
5 4 2 0.006;
5 4 3 0.006;
5 4 4 0.006;
5 4 5 0.006;
5 4 6 0.006;
5 4 7 0.006;
5 4 8 0.006;
6 1 1 0.006;
6 1 2 0.006;
6 1 3 0.006;
6 1 4 0.006;
6 1 5 0.006;
6 1 6 0.006;
6 1 7 0.006;
6 1 8 0.006;
6 2 1 0.005;
6 2 2 0.005;
6 2 3 0.005;
6 2 4 0.005;
6 2 5 0.005;
6 2 6 0.005;
6 2 7 0.005;
6 2 8 0.005;
6 3 1 0.004;
6 3 2 0.004;
6 3 3 0.004;
6 3 4 0.004;
6 3 5 0.004;
6 3 6 0.004;
6 3 7 0.004;
6 3 8 0.004;
6 4 1 0.006;
6 4 2 0.006;
6 4 3 0.006;
6 4 4 0.006;
6 4 5 0.006;
6 4 6 0.006;
6 4 7 0.006;
6 4 8 0.006;
7 1 1 0.006;
7 1 2 0.006;
7 1 3 0.006;
7 1 4 0.006;
7 1 5 0.006;
7 1 6 0.006;
7 1 7 0.006;
7 1 8 0.006;
7 2 1 0.005;
7 2 2 0.005;
7 2 3 0.005;
7 2 4 0.005;
7 2 5 0.005;
7 2 6 0.005;
7 2 7 0.005;
7 2 8 0.005;
7 3 1 0.004;
7 3 2 0.004;
7 3 3 0.004;
7 3 4 0.004;
7 3 5 0.004;
7 3 6 0.004;
7 3 7 0.004;
7 3 8 0.004;
7 4 1 0.006;
7 4 2 0.006;
7 4 3 0.006;
7 4 4 0.006;
7 4 5 0.006;
7 4 6 0.006;
7 4 7 0.006;
7 4 8 0.006;
8 1 1 0.006;
8 1 2 0.006;
8 1 3 0.006;
8 1 4 0.006;
8 1 5 0.006;
8 1 6 0.006;
8 1 7 0.006;
8 1 8 0.006;
8 2 1 0.005;
8 2 2 0.005;
8 2 3 0.005;
8 2 4 0.005;
8 2 5 0.005;
8 2 6 0.005;
8 2 7 0.005;
8 2 8 0.005;
8 3 1 0.004;
8 3 2 0.004;
8 3 3 0.004;
8 3 4 0.004;
8 3 5 0.004;
8 3 6 0.004;
8 3 7 0.004;
8 3 8 0.004;
8 4 1 0.006;
8 4 2 0.006;
8 4 3 0.006;
8 4 4 0.006;
8 4 5 0.006;
8 4 6 0.006;
8 4 7 0.006;
8 4 8 0.006;
9 1 1 0.006;
9 1 2 0.006;
9 1 3 0.006;
9 1 4 0.006;
9 1 5 0.006;
9 1 6 0.006;
9 1 7 0.006;
9 1 8 0.006;
9 2 1 0.005;
9 2 2 0.005;
9 2 3 0.005;
9 2 4 0.005;
9 2 5 0.005;
9 2 6 0.005;
9 2 7 0.005;
9 2 8 0.005;
9 3 1 0.004;
9 3 2 0.004;
9 3 3 0.004;
9 3 4 0.004;
9 3 5 0.004;
9 3 6 0.004;
9 3 7 0.004;
9 3 8 0.004;
9 4 1 0.006;
9 4 2 0.006;
9 4 3 0.006;
9 4 4 0.006;
9 4 5 0.006;
9 4 6 0.006;
9 4 7 0.006;
9 4 8 0.006;
10 1 1 0.006;
10 1 2 0.006;
10 1 3 0.006;
10 1 4 0.006;
10 1 5 0.006;
10 1 6 0.006;
10 1 7 0.006;
10 1 8 0.006;
10 2 1 0.005;
10 2 2 0.005;
10 2 3 0.005;
10 2 4 0.005;
10 2 5 0.005;
10 2 6 0.005;
10 2 7 0.005;
10 2 8 0.005;
10 3 1 0.004;
10 3 2 0.004;
10 3 3 0.004;
10 3 4 0.004;
10 3 5 0.004;
10 3 6 0.004;
10 3 7 0.004;
10 3 8 0.004;
10 4 1 0.006;
10 4 2 0.006;
10 4 3 0.006;
10 4 4 0.006;
10 4 5 0.006;
10 4 6 0.006;
10 4 7 0.006;
10 4 8 0.006;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.057;
1 1 2 0.057;
1 1 3 0.057;
1 1 4 0.057;
1 1 5 0.057;
1 1 6 0.057;
1 1 7 0.057;
1 1 8 0.057;
1 2 1 0.114;
1 2 2 0.114;
1 2 3 0.114;
1 2 4 0.114;
1 2 5 0.114;
1 2 6 0.114;
1 2 7 0.114;
1 2 8 0.114;
2 1 1 0.104;
2 1 2 0.104;
2 1 3 0.104;
2 1 4 0.104;
2 1 5 0.104;
2 1 6 0.104;
2 1 7 0.104;
2 1 8 0.104;
2 2 1 0.111;
2 2 2 0.111;
2 2 3 0.111;
2 2 4 0.111;
2 2 5 0.111;
2 2 6 0.111;
2 2 7 0.111;
2 2 8 0.111;
3 1 1 0.092;
3 1 2 0.092;
3 1 3 0.092;
3 1 4 0.092;
3 1 5 0.092;
3 1 6 0.092;
3 1 7 0.092;
3 1 8 0.092;
3 2 1 0.099;
3 2 2 0.099;
3 2 3 0.099;
3 2 4 0.099;
3 2 5 0.099;
3 2 6 0.099;
3 2 7 0.099;
3 2 8 0.099;
4 1 1 0.191;
4 1 2 0.191;
4 1 3 0.191;
4 1 4 0.191;
4 1 5 0.191;
4 1 6 0.191;
4 1 7 0.191;
4 1 8 0.191;
4 2 1 0.151;
4 2 2 0.151;
4 2 3 0.151;
4 2 4 0.151;
4 2 5 0.151;
4 2 6 0.151;
4 2 7 0.151;
4 2 8 0.151;
]

# Demandas
global d = [
1 1 1 98;
1 1 2 157;
1 1 3 75;
1 1 4 73;
1 1 5 116;
1 1 6 295;
1 1 7 0;
1 1 8 106;
1 2 1 0;
1 2 2 165;
1 2 3 153;
1 2 4 229;
1 2 5 56;
1 2 6 192;
1 2 7 272;
1 2 8 280;
1 3 1 140;
1 3 2 256;
1 3 3 126;
1 3 4 204;
1 3 5 84;
1 3 6 112;
1 3 7 115;
1 3 8 287;
1 4 1 271;
1 4 2 77;
1 4 3 0;
1 4 4 91;
1 4 5 139;
1 4 6 53;
1 4 7 205;
1 4 8 79;
2 1 1 174;
2 1 2 0;
2 1 3 0;
2 1 4 193;
2 1 5 227;
2 1 6 140;
2 1 7 271;
2 1 8 101;
2 2 1 0;
2 2 2 80;
2 2 3 208;
2 2 4 258;
2 2 5 80;
2 2 6 188;
2 2 7 212;
2 2 8 0;
2 3 1 265;
2 3 2 250;
2 3 3 162;
2 3 4 265;
2 3 5 262;
2 3 6 217;
2 3 7 0;
2 3 8 173;
2 4 1 245;
2 4 2 248;
2 4 3 0;
2 4 4 266;
2 4 5 255;
2 4 6 50;
2 4 7 225;
2 4 8 189;
3 1 1 88;
3 1 2 235;
3 1 3 76;
3 1 4 144;
3 1 5 0;
3 1 6 179;
3 1 7 223;
3 1 8 83;
3 2 1 85;
3 2 2 287;
3 2 3 183;
3 2 4 70;
3 2 5 177;
3 2 6 132;
3 2 7 210;
3 2 8 292;
3 3 1 145;
3 3 2 173;
3 3 3 204;
3 3 4 238;
3 3 5 286;
3 3 6 214;
3 3 7 206;
3 3 8 0;
3 4 1 66;
3 4 2 0;
3 4 3 122;
3 4 4 197;
3 4 5 71;
3 4 6 246;
3 4 7 135;
3 4 8 279;
4 1 1 225;
4 1 2 0;
4 1 3 0;
4 1 4 167;
4 1 5 214;
4 1 6 224;
4 1 7 169;
4 1 8 272;
4 2 1 201;
4 2 2 179;
4 2 3 0;
4 2 4 248;
4 2 5 75;
4 2 6 200;
4 2 7 51;
4 2 8 114;
4 3 1 286;
4 3 2 81;
4 3 3 255;
4 3 4 62;
4 3 5 103;
4 3 6 59;
4 3 7 277;
4 3 8 199;
4 4 1 143;
4 4 2 262;
4 4 3 118;
4 4 4 0;
4 4 5 244;
4 4 6 124;
4 4 7 283;
4 4 8 108;
5 1 1 193;
5 1 2 0;
5 1 3 199;
5 1 4 185;
5 1 5 114;
5 1 6 155;
5 1 7 0;
5 1 8 175;
5 2 1 109;
5 2 2 104;
5 2 3 0;
5 2 4 133;
5 2 5 294;
5 2 6 0;
5 2 7 165;
5 2 8 66;
5 3 1 144;
5 3 2 224;
5 3 3 169;
5 3 4 183;
5 3 5 231;
5 3 6 99;
5 3 7 0;
5 3 8 95;
5 4 1 105;
5 4 2 73;
5 4 3 185;
5 4 4 246;
5 4 5 193;
5 4 6 84;
5 4 7 78;
5 4 8 62;
6 1 1 276;
6 1 2 133;
6 1 3 211;
6 1 4 0;
6 1 5 175;
6 1 6 213;
6 1 7 155;
6 1 8 276;
6 2 1 177;
6 2 2 246;
6 2 3 63;
6 2 4 80;
6 2 5 231;
6 2 6 0;
6 2 7 95;
6 2 8 0;
6 3 1 126;
6 3 2 193;
6 3 3 104;
6 3 4 283;
6 3 5 181;
6 3 6 141;
6 3 7 0;
6 3 8 110;
6 4 1 270;
6 4 2 73;
6 4 3 70;
6 4 4 148;
6 4 5 228;
6 4 6 202;
6 4 7 203;
6 4 8 104;
7 1 1 218;
7 1 2 0;
7 1 3 201;
7 1 4 143;
7 1 5 236;
7 1 6 251;
7 1 7 91;
7 1 8 176;
7 2 1 199;
7 2 2 71;
7 2 3 138;
7 2 4 260;
7 2 5 61;
7 2 6 177;
7 2 7 290;
7 2 8 167;
7 3 1 0;
7 3 2 0;
7 3 3 0;
7 3 4 195;
7 3 5 127;
7 3 6 134;
7 3 7 108;
7 3 8 0;
7 4 1 0;
7 4 2 257;
7 4 3 177;
7 4 4 0;
7 4 5 274;
7 4 6 184;
7 4 7 238;
7 4 8 83;
8 1 1 237;
8 1 2 164;
8 1 3 0;
8 1 4 228;
8 1 5 105;
8 1 6 182;
8 1 7 123;
8 1 8 171;
8 2 1 66;
8 2 2 0;
8 2 3 140;
8 2 4 79;
8 2 5 98;
8 2 6 207;
8 2 7 233;
8 2 8 215;
8 3 1 202;
8 3 2 103;
8 3 3 196;
8 3 4 188;
8 3 5 0;
8 3 6 0;
8 3 7 139;
8 3 8 149;
8 4 1 167;
8 4 2 157;
8 4 3 119;
8 4 4 69;
8 4 5 127;
8 4 6 107;
8 4 7 89;
8 4 8 77;
9 1 1 194;
9 1 2 252;
9 1 3 135;
9 1 4 0;
9 1 5 65;
9 1 6 0;
9 1 7 129;
9 1 8 293;
9 2 1 93;
9 2 2 87;
9 2 3 237;
9 2 4 296;
9 2 5 160;
9 2 6 197;
9 2 7 122;
9 2 8 0;
9 3 1 71;
9 3 2 208;
9 3 3 0;
9 3 4 300;
9 3 5 132;
9 3 6 158;
9 3 7 0;
9 3 8 171;
9 4 1 207;
9 4 2 0;
9 4 3 150;
9 4 4 0;
9 4 5 165;
9 4 6 0;
9 4 7 166;
9 4 8 181;
10 1 1 0;
10 1 2 66;
10 1 3 194;
10 1 4 189;
10 1 5 219;
10 1 6 212;
10 1 7 115;
10 1 8 276;
10 2 1 81;
10 2 2 91;
10 2 3 0;
10 2 4 255;
10 2 5 145;
10 2 6 116;
10 2 7 297;
10 2 8 120;
10 3 1 209;
10 3 2 161;
10 3 3 239;
10 3 4 140;
10 3 5 171;
10 3 6 266;
10 3 7 228;
10 3 8 230;
10 4 1 224;
10 4 2 96;
10 4 3 0;
10 4 4 276;
10 4 5 0;
10 4 6 181;
10 4 7 195;
10 4 8 66;
]

# Perda de papel no setup da máquina
global f = [51.84 44.16; 51.84 44.16; 51.84 44.16; 51.84 44.16]

# c: tempo de corte da bobina mestre
global c_km = [33.48 21.16; 25.92 20.24; 42.12 34.96; 51.84 26.68]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [4.955 3.132; 3.836 2.996; 6.234 5.174; 7.672 3.949]
# Capacidade média de produção por período:
CM = 1.178476e6

D_kt = [351912.0 220676.0 251354.0 263022.0 306252.0 363284.0 256406.0 429976.0; 221356.0 245428.0 226390.0 396530.0 290254.0 286084.0 405804.0 238214.0; 305352.0 319708.0 280440.0 427682.0 304770.0 290420.0 216754.0 285548.0; 347412.0 243538.0 202810.0 251804.0 332686.0 257790.0 365742.0 239338.0]


# Capacidade de produção de jumbo
global Cap_p = [636377.0 636377.0 636377.0 636377.0 636377.0 636377.0 636377.0 636377.0; 542098.0 542098.0 542098.0 542098.0 542098.0 542098.0 542098.0 542098.0]

# Capacidade da cortadeira
global Cap_c = [
37757.0;
37757.0;
37757.0;
37757.0;
37757.0;
37757.0;
37757.0;
37757.0;
]
#-----------------------------------------
