###################################################
# Classe 20 : K = 6, M = 2, T = 8, N = 10
# Exemplo: 9.   Nome do arquivo: c20ex09.dat          Semente: 2323

global Q1 = 1e5
5 1 7 18.144;
5 1 8 18.144;
5 2 1 21.988;
5 2 2 21.988;
5 2 3 21.988;
5 2 4 21.988;
5 2 5 21.988;
5 2 6 21.988;
5 2 7 21.988;
5 2 8 21.988;
6 1 1 23.003;
6 1 2 23.003;
6 1 3 23.003;
6 1 4 23.003;
6 1 5 23.003;
6 1 6 23.003;
6 1 7 23.003;
6 1 8 23.003;
6 2 1 19.227;
6 2 2 19.227;
6 2 3 19.227;
6 2 4 19.227;
6 2 5 19.227;
6 2 6 19.227;
6 2 7 19.227;
6 2 8 19.227;
]

# cw: custo de estocar uma bobina mestre
global c_w = [
1 1 1 0.008;
1 1 2 0.008;
1 1 3 0.008;
1 1 4 0.008;
1 1 5 0.008;
1 1 6 0.008;
1 1 7 0.008;
1 1 8 0.008;
1 2 1 0.007;
1 2 2 0.007;
1 2 3 0.007;
1 2 4 0.007;
1 2 5 0.007;
1 2 6 0.007;
1 2 7 0.007;
1 2 8 0.007;
2 1 1 0.011;
2 1 2 0.011;
2 1 3 0.011;
2 1 4 0.011;
2 1 5 0.011;
2 1 6 0.011;
2 1 7 0.011;
2 1 8 0.011;
2 2 1 0.01;
2 2 2 0.01;
2 2 3 0.01;
2 2 4 0.01;
2 2 5 0.01;
2 2 6 0.01;
2 2 7 0.01;
2 2 8 0.01;
3 1 1 0.009;
3 1 2 0.009;
3 1 3 0.009;
3 1 4 0.009;
3 1 5 0.009;
3 1 6 0.009;
3 1 7 0.009;
3 1 8 0.009;
3 2 1 0.007;
3 2 2 0.007;
3 2 3 0.007;
3 2 4 0.007;
3 2 5 0.007;
3 2 6 0.007;
3 2 7 0.007;
3 2 8 0.007;
4 1 1 0.013;
4 1 2 0.013;
4 1 3 0.013;
4 1 4 0.013;
4 1 5 0.013;
4 1 6 0.013;
4 1 7 0.013;
4 1 8 0.013;
4 2 1 0.011;
4 2 2 0.011;
4 2 3 0.011;
4 2 4 0.011;
4 2 5 0.011;
4 2 6 0.011;
4 2 7 0.011;
4 2 8 0.011;
5 1 1 0.011;
5 1 2 0.011;
5 1 3 0.011;
5 1 4 0.011;
5 1 5 0.011;
5 1 6 0.011;
5 1 7 0.011;
5 1 8 0.011;
5 2 1 0.009;
5 2 2 0.009;
5 2 3 0.009;
5 2 4 0.009;
5 2 5 0.009;
5 2 6 0.009;
5 2 7 0.009;
5 2 8 0.009;
6 1 1 0.012;
6 1 2 0.012;
6 1 3 0.012;
6 1 4 0.012;
6 1 5 0.012;
6 1 6 0.012;
6 1 7 0.012;
6 1 8 0.012;
6 2 1 0.01;
6 2 2 0.01;
6 2 3 0.01;
6 2 4 0.01;
6 2 5 0.01;
6 2 6 0.01;
6 2 7 0.01;
6 2 8 0.01;
]

# cz: custo de setup por bobina mestre
global c_z = [
1 1 1 0.771;
1 1 2 0.771;
1 1 3 0.771;
1 1 4 0.771;
1 1 5 0.771;
1 1 6 0.771;
1 1 7 0.771;
1 1 8 0.771;
1 2 1 0.755;
1 2 2 0.755;
1 2 3 0.755;
1 2 4 0.755;
1 2 5 0.755;
1 2 6 0.755;
1 2 7 0.755;
1 2 8 0.755;
2 1 1 0.967;
2 1 2 0.967;
2 1 3 0.967;
2 1 4 0.967;
2 1 5 0.967;
2 1 6 0.967;
2 1 7 0.967;
2 1 8 0.967;
2 2 1 0.527;
2 2 2 0.527;
2 2 3 0.527;
2 2 4 0.527;
2 2 5 0.527;
2 2 6 0.527;
2 2 7 0.527;
2 2 8 0.527;
3 1 1 0.795;
3 1 2 0.795;
3 1 3 0.795;
3 1 4 0.795;
3 1 5 0.795;
3 1 6 0.795;
3 1 7 0.795;
3 1 8 0.795;
3 2 1 0.908;
3 2 2 0.908;
3 2 3 0.908;
3 2 4 0.908;
3 2 5 0.908;
3 2 6 0.908;
3 2 7 0.908;
3 2 8 0.908;
4 1 1 0.55;
4 1 2 0.55;
4 1 3 0.55;
4 1 4 0.55;
4 1 5 0.55;
4 1 6 0.55;
4 1 7 0.55;
4 1 8 0.55;
4 2 1 0.785;
4 2 2 0.785;
4 2 3 0.785;
4 2 4 0.785;
4 2 5 0.785;
4 2 6 0.785;
4 2 7 0.785;
4 2 8 0.785;
5 1 1 0.635;
5 1 2 0.635;
5 1 3 0.635;
5 1 4 0.635;
5 1 5 0.635;
5 1 6 0.635;
5 1 7 0.635;
5 1 8 0.635;
5 2 1 0.858;
5 2 2 0.858;
5 2 3 0.858;
5 2 4 0.858;
5 2 5 0.858;
5 2 6 0.858;
5 2 7 0.858;
5 2 8 0.858;
6 1 1 0.989;
6 1 2 0.989;
6 1 3 0.989;
6 1 4 0.989;
6 1 5 0.989;
6 1 6 0.989;
6 1 7 0.989;
6 1 8 0.989;
6 2 1 0.615;
6 2 2 0.615;
6 2 3 0.615;
6 2 4 0.615;
6 2 5 0.615;
6 2 6 0.615;
6 2 7 0.615;
6 2 8 0.615;
]

# cy: custo de corte por bobina mestre
global c_y = [
1 1 1 3.127;
1 1 2 3.127;
1 1 3 3.127;
1 1 4 3.127;
1 1 5 3.127;
1 1 6 3.127;
1 1 7 3.127;
1 1 8 3.127;
1 2 1 2.583;
1 2 2 2.583;
1 2 3 2.583;
1 2 4 2.583;
1 2 5 2.583;
1 2 6 2.583;
1 2 7 2.583;
1 2 8 2.583;
2 1 1 2.513;
2 1 2 2.513;
2 1 3 2.513;
2 1 4 2.513;
2 1 5 2.513;
2 1 6 2.513;
2 1 7 2.513;
2 1 8 2.513;
2 2 1 2.109;
2 2 2 2.109;
2 2 3 2.109;
2 2 4 2.109;
2 2 5 2.109;
2 2 6 2.109;
2 2 7 2.109;
2 2 8 2.109;
3 1 1 2.364;
3 1 2 2.364;
3 1 3 2.364;
3 1 4 2.364;
3 1 5 2.364;
3 1 6 2.364;
3 1 7 2.364;
3 1 8 2.364;
3 2 1 2.378;
3 2 2 2.378;
3 2 3 2.378;
3 2 4 2.378;
3 2 5 2.378;
3 2 6 2.378;
3 2 7 2.378;
3 2 8 2.378;
4 1 1 2.232;
4 1 2 2.232;
4 1 3 2.232;
4 1 4 2.232;
4 1 5 2.232;
4 1 6 2.232;
4 1 7 2.232;
4 1 8 2.232;
4 2 1 2.32;
4 2 2 2.32;
4 2 3 2.32;
4 2 4 2.32;
4 2 5 2.32;
4 2 6 2.32;
4 2 7 2.32;
4 2 8 2.32;
5 1 1 2.722;
5 1 2 2.722;
5 1 3 2.722;
5 1 4 2.722;
5 1 5 2.722;
5 1 6 2.722;
5 1 7 2.722;
5 1 8 2.722;
5 2 1 2.199;
5 2 2 2.199;
5 2 3 2.199;
5 2 4 2.199;
5 2 5 2.199;
5 2 6 2.199;
5 2 7 2.199;
5 2 8 2.199;
6 1 1 2.3;
6 1 2 2.3;
6 1 3 2.3;
6 1 4 2.3;
6 1 5 2.3;
6 1 6 2.3;
6 1 7 2.3;
6 1 8 2.3;
6 2 1 2.115;
6 2 2 2.115;
6 2 3 2.115;
6 2 4 2.115;
6 2 5 2.115;
6 2 6 2.115;
6 2 7 2.115;
6 2 8 2.115;
]

# c_e: Custo de estocar um item de largura l_i
global c_e = [
1 1 1 0.004;
1 1 2 0.004;
1 1 3 0.004;
1 1 4 0.004;
1 1 5 0.004;
1 1 6 0.004;
1 1 7 0.004;
1 1 8 0.004;
1 2 1 0.005;
1 2 2 0.005;
1 2 3 0.005;
1 2 4 0.005;
1 2 5 0.005;
1 2 6 0.005;
1 2 7 0.005;
1 2 8 0.005;
1 3 1 0.004;
1 3 2 0.004;
1 3 3 0.004;
1 3 4 0.004;
1 3 5 0.004;
1 3 6 0.004;
1 3 7 0.004;
1 3 8 0.004;
1 4 1 0.006;
1 4 2 0.006;
1 4 3 0.006;
1 4 4 0.006;
1 4 5 0.006;
1 4 6 0.006;
1 4 7 0.006;
1 4 8 0.006;
1 5 1 0.005;
1 5 2 0.005;
1 5 3 0.005;
1 5 4 0.005;
1 5 5 0.005;
1 5 6 0.005;
1 5 7 0.005;
1 5 8 0.005;
1 6 1 0.006;
1 6 2 0.006;
1 6 3 0.006;
1 6 4 0.006;
1 6 5 0.006;
1 6 6 0.006;
1 6 7 0.006;
1 6 8 0.006;
2 1 1 0.004;
2 1 2 0.004;
2 1 3 0.004;
2 1 4 0.004;
2 1 5 0.004;
2 1 6 0.004;
2 1 7 0.004;
2 1 8 0.004;
2 2 1 0.005;
2 2 2 0.005;
2 2 3 0.005;
2 2 4 0.005;
2 2 5 0.005;
2 2 6 0.005;
2 2 7 0.005;
2 2 8 0.005;
2 3 1 0.004;
2 3 2 0.004;
2 3 3 0.004;
2 3 4 0.004;
2 3 5 0.004;
2 3 6 0.004;
2 3 7 0.004;
2 3 8 0.004;
2 4 1 0.006;
2 4 2 0.006;
2 4 3 0.006;
2 4 4 0.006;
2 4 5 0.006;
2 4 6 0.006;
2 4 7 0.006;
2 4 8 0.006;
2 5 1 0.005;
2 5 2 0.005;
2 5 3 0.005;
2 5 4 0.005;
2 5 5 0.005;
2 5 6 0.005;
2 5 7 0.005;
2 5 8 0.005;
2 6 1 0.006;
2 6 2 0.006;
2 6 3 0.006;
2 6 4 0.006;
2 6 5 0.006;
2 6 6 0.006;
2 6 7 0.006;
2 6 8 0.006;
3 1 1 0.004;
3 1 2 0.004;
3 1 3 0.004;
3 1 4 0.004;
3 1 5 0.004;
3 1 6 0.004;
3 1 7 0.004;
3 1 8 0.004;
3 2 1 0.005;
3 2 2 0.005;
3 2 3 0.005;
3 2 4 0.005;
3 2 5 0.005;
3 2 6 0.005;
3 2 7 0.005;
3 2 8 0.005;
3 3 1 0.004;
3 3 2 0.004;
3 3 3 0.004;
3 3 4 0.004;
3 3 5 0.004;
3 3 6 0.004;
3 3 7 0.004;
3 3 8 0.004;
3 4 1 0.006;
3 4 2 0.006;
3 4 3 0.006;
3 4 4 0.006;
3 4 5 0.006;
3 4 6 0.006;
3 4 7 0.006;
3 4 8 0.006;
3 5 1 0.005;
3 5 2 0.005;
3 5 3 0.005;
3 5 4 0.005;
3 5 5 0.005;
3 5 6 0.005;
3 5 7 0.005;
3 5 8 0.005;
3 6 1 0.006;
3 6 2 0.006;
3 6 3 0.006;
3 6 4 0.006;
3 6 5 0.006;
3 6 6 0.006;
3 6 7 0.006;
3 6 8 0.006;
4 1 1 0.004;
4 1 2 0.004;
4 1 3 0.004;
4 1 4 0.004;
4 1 5 0.004;
4 1 6 0.004;
4 1 7 0.004;
4 1 8 0.004;
4 2 1 0.005;
4 2 2 0.005;
4 2 3 0.005;
4 2 4 0.005;
4 2 5 0.005;
4 2 6 0.005;
4 2 7 0.005;
4 2 8 0.005;
4 3 1 0.004;
4 3 2 0.004;
4 3 3 0.004;
4 3 4 0.004;
4 3 5 0.004;
4 3 6 0.004;
4 3 7 0.004;
4 3 8 0.004;
4 4 1 0.006;
4 4 2 0.006;
4 4 3 0.006;
4 4 4 0.006;
4 4 5 0.006;
4 4 6 0.006;
4 4 7 0.006;
4 4 8 0.006;
4 5 1 0.005;
4 5 2 0.005;
4 5 3 0.005;
4 5 4 0.005;
4 5 5 0.005;
4 5 6 0.005;
4 5 7 0.005;
4 5 8 0.005;
4 6 1 0.006;
4 6 2 0.006;
4 6 3 0.006;
4 6 4 0.006;
4 6 5 0.006;
4 6 6 0.006;
4 6 7 0.006;
4 6 8 0.006;
5 1 1 0.004;
5 1 2 0.004;
5 1 3 0.004;
5 1 4 0.004;
5 1 5 0.004;
5 1 6 0.004;
5 1 7 0.004;
5 1 8 0.004;
5 2 1 0.005;
5 2 2 0.005;
5 2 3 0.005;
5 2 4 0.005;
5 2 5 0.005;
5 2 6 0.005;
5 2 7 0.005;
5 2 8 0.005;
5 3 1 0.004;
5 3 2 0.004;
5 3 3 0.004;
5 3 4 0.004;
5 3 5 0.004;
5 3 6 0.004;
5 3 7 0.004;
5 3 8 0.004;
5 4 1 0.006;
5 4 2 0.006;
5 4 3 0.006;
5 4 4 0.006;
5 4 5 0.006;
5 4 6 0.006;
5 4 7 0.006;
5 4 8 0.006;
5 5 1 0.005;
5 5 2 0.005;
5 5 3 0.005;
5 5 4 0.005;
5 5 5 0.005;
5 5 6 0.005;
5 5 7 0.005;
5 5 8 0.005;
5 6 1 0.006;
5 6 2 0.006;
5 6 3 0.006;
5 6 4 0.006;
5 6 5 0.006;
5 6 6 0.006;
5 6 7 0.006;
5 6 8 0.006;
6 1 1 0.004;
6 1 2 0.004;
6 1 3 0.004;
6 1 4 0.004;
6 1 5 0.004;
6 1 6 0.004;
6 1 7 0.004;
6 1 8 0.004;
6 2 1 0.005;
6 2 2 0.005;
6 2 3 0.005;
6 2 4 0.005;
6 2 5 0.005;
6 2 6 0.005;
6 2 7 0.005;
6 2 8 0.005;
6 3 1 0.004;
6 3 2 0.004;
6 3 3 0.004;
6 3 4 0.004;
6 3 5 0.004;
6 3 6 0.004;
6 3 7 0.004;
6 3 8 0.004;
6 4 1 0.006;
6 4 2 0.006;
6 4 3 0.006;
6 4 4 0.006;
6 4 5 0.006;
6 4 6 0.006;
6 4 7 0.006;
6 4 8 0.006;
6 5 1 0.005;
6 5 2 0.005;
6 5 3 0.005;
6 5 4 0.005;
6 5 5 0.005;
6 5 6 0.005;
6 5 7 0.005;
6 5 8 0.005;
6 6 1 0.006;
6 6 2 0.006;
6 6 3 0.006;
6 6 4 0.006;
6 6 5 0.006;
6 6 6 0.006;
6 6 7 0.006;
6 6 8 0.006;
7 1 1 0.004;
7 1 2 0.004;
7 1 3 0.004;
7 1 4 0.004;
7 1 5 0.004;
7 1 6 0.004;
7 1 7 0.004;
7 1 8 0.004;
7 2 1 0.005;
7 2 2 0.005;
7 2 3 0.005;
7 2 4 0.005;
7 2 5 0.005;
7 2 6 0.005;
7 2 7 0.005;
7 2 8 0.005;
7 3 1 0.004;
7 3 2 0.004;
7 3 3 0.004;
7 3 4 0.004;
7 3 5 0.004;
7 3 6 0.004;
7 3 7 0.004;
7 3 8 0.004;
7 4 1 0.006;
7 4 2 0.006;
7 4 3 0.006;
7 4 4 0.006;
7 4 5 0.006;
7 4 6 0.006;
7 4 7 0.006;
7 4 8 0.006;
7 5 1 0.005;
7 5 2 0.005;
7 5 3 0.005;
7 5 4 0.005;
7 5 5 0.005;
7 5 6 0.005;
7 5 7 0.005;
7 5 8 0.005;
7 6 1 0.006;
7 6 2 0.006;
7 6 3 0.006;
7 6 4 0.006;
7 6 5 0.006;
7 6 6 0.006;
7 6 7 0.006;
7 6 8 0.006;
8 1 1 0.004;
8 1 2 0.004;
8 1 3 0.004;
8 1 4 0.004;
8 1 5 0.004;
8 1 6 0.004;
8 1 7 0.004;
8 1 8 0.004;
8 2 1 0.005;
8 2 2 0.005;
8 2 3 0.005;
8 2 4 0.005;
8 2 5 0.005;
8 2 6 0.005;
8 2 7 0.005;
8 2 8 0.005;
8 3 1 0.004;
8 3 2 0.004;
8 3 3 0.004;
8 3 4 0.004;
8 3 5 0.004;
8 3 6 0.004;
8 3 7 0.004;
8 3 8 0.004;
8 4 1 0.006;
8 4 2 0.006;
8 4 3 0.006;
8 4 4 0.006;
8 4 5 0.006;
8 4 6 0.006;
8 4 7 0.006;
8 4 8 0.006;
8 5 1 0.005;
8 5 2 0.005;
8 5 3 0.005;
8 5 4 0.005;
8 5 5 0.005;
8 5 6 0.005;
8 5 7 0.005;
8 5 8 0.005;
8 6 1 0.006;
8 6 2 0.006;
8 6 3 0.006;
8 6 4 0.006;
8 6 5 0.006;
8 6 6 0.006;
8 6 7 0.006;
8 6 8 0.006;
9 1 1 0.004;
9 1 2 0.004;
9 1 3 0.004;
9 1 4 0.004;
9 1 5 0.004;
9 1 6 0.004;
9 1 7 0.004;
9 1 8 0.004;
9 2 1 0.005;
9 2 2 0.005;
9 2 3 0.005;
9 2 4 0.005;
9 2 5 0.005;
9 2 6 0.005;
9 2 7 0.005;
9 2 8 0.005;
9 3 1 0.004;
9 3 2 0.004;
9 3 3 0.004;
9 3 4 0.004;
9 3 5 0.004;
9 3 6 0.004;
9 3 7 0.004;
9 3 8 0.004;
9 4 1 0.006;
9 4 2 0.006;
9 4 3 0.006;
9 4 4 0.006;
9 4 5 0.006;
9 4 6 0.006;
9 4 7 0.006;
9 4 8 0.006;
9 5 1 0.005;
9 5 2 0.005;
9 5 3 0.005;
9 5 4 0.005;
9 5 5 0.005;
9 5 6 0.005;
9 5 7 0.005;
9 5 8 0.005;
9 6 1 0.006;
9 6 2 0.006;
9 6 3 0.006;
9 6 4 0.006;
9 6 5 0.006;
9 6 6 0.006;
9 6 7 0.006;
9 6 8 0.006;
10 1 1 0.004;
10 1 2 0.004;
10 1 3 0.004;
10 1 4 0.004;
10 1 5 0.004;
10 1 6 0.004;
10 1 7 0.004;
10 1 8 0.004;
10 2 1 0.005;
10 2 2 0.005;
10 2 3 0.005;
10 2 4 0.005;
10 2 5 0.005;
10 2 6 0.005;
10 2 7 0.005;
10 2 8 0.005;
10 3 1 0.004;
10 3 2 0.004;
10 3 3 0.004;
10 3 4 0.004;
10 3 5 0.004;
10 3 6 0.004;
10 3 7 0.004;
10 3 8 0.004;
10 4 1 0.006;
10 4 2 0.006;
10 4 3 0.006;
10 4 4 0.006;
10 4 5 0.006;
10 4 6 0.006;
10 4 7 0.006;
10 4 8 0.006;
10 5 1 0.005;
10 5 2 0.005;
10 5 3 0.005;
10 5 4 0.005;
10 5 5 0.005;
10 5 6 0.005;
10 5 7 0.005;
10 5 8 0.005;
10 6 1 0.006;
10 6 2 0.006;
10 6 3 0.006;
10 6 4 0.006;
10 6 5 0.006;
10 6 6 0.006;
10 6 7 0.006;
10 6 8 0.006;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.15;
1 1 2 0.15;
1 1 3 0.15;
1 1 4 0.15;
1 1 5 0.15;
1 1 6 0.15;
1 1 7 0.15;
1 1 8 0.15;
1 2 1 0.077;
1 2 2 0.077;
1 2 3 0.077;
1 2 4 0.077;
1 2 5 0.077;
1 2 6 0.077;
1 2 7 0.077;
1 2 8 0.077;
2 1 1 0.093;
2 1 2 0.093;
2 1 3 0.093;
2 1 4 0.093;
2 1 5 0.093;
2 1 6 0.093;
2 1 7 0.093;
2 1 8 0.093;
2 2 1 0.078;
2 2 2 0.078;
2 2 3 0.078;
2 2 4 0.078;
2 2 5 0.078;
2 2 6 0.078;
2 2 7 0.078;
2 2 8 0.078;
3 1 1 0.113;
3 1 2 0.113;
3 1 3 0.113;
3 1 4 0.113;
3 1 5 0.113;
3 1 6 0.113;
3 1 7 0.113;
3 1 8 0.113;
3 2 1 0.071;
3 2 2 0.071;
3 2 3 0.071;
3 2 4 0.071;
3 2 5 0.071;
3 2 6 0.071;
3 2 7 0.071;
3 2 8 0.071;
4 1 1 0.078;
4 1 2 0.078;
4 1 3 0.078;
4 1 4 0.078;
4 1 5 0.078;
4 1 6 0.078;
4 1 7 0.078;
4 1 8 0.078;
4 2 1 0.081;
4 2 2 0.081;
4 2 3 0.081;
4 2 4 0.081;
4 2 5 0.081;
4 2 6 0.081;
4 2 7 0.081;
4 2 8 0.081;
5 1 1 0.131;
5 1 2 0.131;
5 1 3 0.131;
5 1 4 0.131;
5 1 5 0.131;
5 1 6 0.131;
5 1 7 0.131;
5 1 8 0.131;
5 2 1 0.095;
5 2 2 0.095;
5 2 3 0.095;
5 2 4 0.095;
5 2 5 0.095;
5 2 6 0.095;
5 2 7 0.095;
5 2 8 0.095;
6 1 1 0.071;
6 1 2 0.071;
6 1 3 0.071;
6 1 4 0.071;
6 1 5 0.071;
6 1 6 0.071;
6 1 7 0.071;
6 1 8 0.071;
6 2 1 0.106;
6 2 2 0.106;
6 2 3 0.106;
6 2 4 0.106;
6 2 5 0.106;
6 2 6 0.106;
6 2 7 0.106;
6 2 8 0.106;
]

# Demandas
global d = [
1 1 1 107;
1 1 2 146;
1 1 3 50;
1 1 4 219;
1 1 5 163;
1 1 6 280;
1 1 7 135;
1 1 8 272;
1 2 1 102;
1 2 2 138;
1 2 3 160;
1 2 4 208;
1 2 5 260;
1 2 6 64;
1 2 7 62;
1 2 8 108;
1 3 1 276;
1 3 2 293;
1 3 3 182;
1 3 4 0;
1 3 5 109;
1 3 6 58;
1 3 7 0;
1 3 8 285;
1 4 1 146;
1 4 2 221;
1 4 3 141;
1 4 4 110;
1 4 5 194;
1 4 6 180;
1 4 7 295;
1 4 8 107;
1 5 1 110;
1 5 2 236;
1 5 3 130;
1 5 4 0;
1 5 5 253;
1 5 6 251;
1 5 7 174;
1 5 8 266;
1 6 1 277;
1 6 2 104;
1 6 3 171;
1 6 4 0;
1 6 5 150;
1 6 6 170;
1 6 7 151;
1 6 8 116;
2 1 1 185;
2 1 2 271;
2 1 3 183;
2 1 4 249;
2 1 5 223;
2 1 6 153;
2 1 7 240;
2 1 8 190;
2 2 1 136;
2 2 2 71;
2 2 3 268;
2 2 4 115;
2 2 5 0;
2 2 6 79;
2 2 7 192;
2 2 8 202;
2 3 1 296;
2 3 2 229;
2 3 3 125;
2 3 4 177;
2 3 5 144;
2 3 6 196;
2 3 7 141;
2 3 8 259;
2 4 1 73;
2 4 2 111;
2 4 3 218;
2 4 4 98;
2 4 5 272;
2 4 6 0;
2 4 7 0;
2 4 8 150;
2 5 1 256;
2 5 2 200;
2 5 3 169;
2 5 4 225;
2 5 5 0;
2 5 6 164;
2 5 7 140;
2 5 8 289;
2 6 1 82;
2 6 2 219;
2 6 3 140;
2 6 4 177;
2 6 5 259;
2 6 6 99;
2 6 7 242;
2 6 8 0;
3 1 1 195;
3 1 2 172;
3 1 3 109;
3 1 4 143;
3 1 5 264;
3 1 6 284;
3 1 7 0;
3 1 8 176;
3 2 1 243;
3 2 2 192;
3 2 3 193;
3 2 4 167;
3 2 5 126;
3 2 6 191;
3 2 7 75;
3 2 8 229;
3 3 1 71;
3 3 2 0;
3 3 3 56;
3 3 4 255;
3 3 5 244;
3 3 6 204;
3 3 7 83;
3 3 8 0;
3 4 1 143;
3 4 2 112;
3 4 3 252;
3 4 4 143;
3 4 5 0;
3 4 6 123;
3 4 7 0;
3 4 8 153;
3 5 1 96;
3 5 2 61;
3 5 3 177;
3 5 4 165;
3 5 5 75;
3 5 6 267;
3 5 7 193;
3 5 8 248;
3 6 1 75;
3 6 2 199;
3 6 3 141;
3 6 4 0;
3 6 5 85;
3 6 6 238;
3 6 7 129;
3 6 8 151;
4 1 1 262;
4 1 2 0;
4 1 3 0;
4 1 4 54;
4 1 5 97;
4 1 6 112;
4 1 7 104;
4 1 8 174;
4 2 1 112;
4 2 2 0;
4 2 3 259;
4 2 4 138;
4 2 5 148;
4 2 6 296;
4 2 7 214;
4 2 8 85;
4 3 1 0;
4 3 2 98;
4 3 3 75;
4 3 4 96;
4 3 5 200;
4 3 6 0;
4 3 7 173;
4 3 8 157;
4 4 1 51;
4 4 2 131;
4 4 3 0;
4 4 4 300;
4 4 5 271;
4 4 6 78;
4 4 7 130;
4 4 8 243;
4 5 1 95;
4 5 2 244;
4 5 3 105;
4 5 4 268;
4 5 5 65;
4 5 6 56;
4 5 7 129;
4 5 8 0;
4 6 1 192;
4 6 2 192;
4 6 3 52;
4 6 4 264;
4 6 5 156;
4 6 6 178;
4 6 7 72;
4 6 8 242;
5 1 1 108;
5 1 2 125;
5 1 3 0;
5 1 4 58;
5 1 5 262;
5 1 6 264;
5 1 7 0;
5 1 8 191;
5 2 1 254;
5 2 2 69;
5 2 3 243;
5 2 4 0;
5 2 5 165;
5 2 6 100;
5 2 7 258;
5 2 8 71;
5 3 1 54;
5 3 2 204;
5 3 3 129;
5 3 4 0;
5 3 5 183;
5 3 6 69;
5 3 7 125;
5 3 8 0;
5 4 1 66;
5 4 2 246;
5 4 3 195;
5 4 4 185;
5 4 5 275;
5 4 6 50;
5 4 7 154;
5 4 8 242;
5 5 1 122;
5 5 2 200;
5 5 3 198;
5 5 4 56;
5 5 5 161;
5 5 6 233;
5 5 7 101;
5 5 8 157;
5 6 1 0;
5 6 2 162;
5 6 3 239;
5 6 4 76;
5 6 5 136;
5 6 6 290;
5 6 7 253;
5 6 8 137;
6 1 1 234;
6 1 2 217;
6 1 3 112;
6 1 4 300;
6 1 5 125;
6 1 6 268;
6 1 7 154;
6 1 8 193;
6 2 1 112;
6 2 2 100;
6 2 3 126;
6 2 4 92;
6 2 5 219;
6 2 6 217;
6 2 7 190;
6 2 8 198;
6 3 1 0;
6 3 2 118;
6 3 3 70;
6 3 4 247;
6 3 5 203;
6 3 6 0;
6 3 7 137;
6 3 8 256;
6 4 1 162;
6 4 2 127;
6 4 3 263;
6 4 4 158;
6 4 5 195;
6 4 6 0;
6 4 7 214;
6 4 8 299;
6 5 1 162;
6 5 2 0;
6 5 3 189;
6 5 4 116;
6 5 5 61;
6 5 6 290;
6 5 7 0;
6 5 8 188;
6 6 1 276;
6 6 2 266;
6 6 3 229;
6 6 4 129;
6 6 5 134;
6 6 6 146;
6 6 7 146;
6 6 8 231;
7 1 1 141;
7 1 2 66;
7 1 3 54;
7 1 4 79;
7 1 5 96;
7 1 6 62;
7 1 7 155;
7 1 8 67;
7 2 1 59;
7 2 2 194;
7 2 3 261;
7 2 4 83;
7 2 5 180;
7 2 6 230;
7 2 7 248;
7 2 8 300;
7 3 1 254;
7 3 2 100;
7 3 3 0;
7 3 4 297;
7 3 5 276;
7 3 6 190;
