###################################################
# Classe 26 : K = 6, M = 2, T = 12, N = 10
# Exemplo: 1.   Nome do arquivo: c26ex01.dat          Semente: 6838

global Q1 = 1e5
3 2 11 18.4;
3 2 12 18.4;
4 1 1 26.784;
4 1 2 26.784;
4 1 3 26.784;
4 1 4 26.784;
4 1 5 26.784;
4 1 6 26.784;
4 1 7 26.784;
4 1 8 26.784;
4 1 9 26.784;
4 1 10 26.784;
4 1 11 26.784;
4 1 12 26.784;
4 2 1 22.08;
4 2 2 22.08;
4 2 3 22.08;
4 2 4 22.08;
4 2 5 22.08;
4 2 6 22.08;
4 2 7 22.08;
4 2 8 22.08;
4 2 9 22.08;
4 2 10 22.08;
4 2 11 22.08;
4 2 12 22.08;
5 1 1 26.244;
5 1 2 26.244;
5 1 3 26.244;
5 1 4 26.244;
5 1 5 26.244;
5 1 6 26.244;
5 1 7 26.244;
5 1 8 26.244;
5 1 9 26.244;
5 1 10 26.244;
5 1 11 26.244;
5 1 12 26.244;
5 2 1 17.663;
5 2 2 17.663;
5 2 3 17.663;
5 2 4 17.663;
5 2 5 17.663;
5 2 6 17.663;
5 2 7 17.663;
5 2 8 17.663;
5 2 9 17.663;
5 2 10 17.663;
5 2 11 17.663;
5 2 12 17.663;
6 1 1 22.355;
6 1 2 22.355;
6 1 3 22.355;
6 1 4 22.355;
6 1 5 22.355;
6 1 6 22.355;
6 1 7 22.355;
6 1 8 22.355;
6 1 9 22.355;
6 1 10 22.355;
6 1 11 22.355;
6 1 12 22.355;
6 2 1 20.976;
6 2 2 20.976;
6 2 3 20.976;
6 2 4 20.976;
6 2 5 20.976;
6 2 6 20.976;
6 2 7 20.976;
6 2 8 20.976;
6 2 9 20.976;
6 2 10 20.976;
6 2 11 20.976;
6 2 12 20.976;
]

# cw: custo de estocar uma bobina mestre
global c_w = [
1 1 1 0.009;
1 1 2 0.009;
1 1 3 0.009;
1 1 4 0.009;
1 1 5 0.009;
1 1 6 0.009;
1 1 7 0.009;
1 1 8 0.009;
1 1 9 0.009;
1 1 10 0.009;
1 1 11 0.009;
1 1 12 0.009;
1 2 1 0.008;
1 2 2 0.008;
1 2 3 0.008;
1 2 4 0.008;
1 2 5 0.008;
1 2 6 0.008;
1 2 7 0.008;
1 2 8 0.008;
1 2 9 0.008;
1 2 10 0.008;
1 2 11 0.008;
1 2 12 0.008;
2 1 1 0.011;
2 1 2 0.011;
2 1 3 0.011;
2 1 4 0.011;
2 1 5 0.011;
2 1 6 0.011;
2 1 7 0.011;
2 1 8 0.011;
2 1 9 0.011;
2 1 10 0.011;
2 1 11 0.011;
2 1 12 0.011;
2 2 1 0.009;
2 2 2 0.009;
2 2 3 0.009;
2 2 4 0.009;
2 2 5 0.009;
2 2 6 0.009;
2 2 7 0.009;
2 2 8 0.009;
2 2 9 0.009;
2 2 10 0.009;
2 2 11 0.009;
2 2 12 0.009;
3 1 1 0.011;
3 1 2 0.011;
3 1 3 0.011;
3 1 4 0.011;
3 1 5 0.011;
3 1 6 0.011;
3 1 7 0.011;
3 1 8 0.011;
3 1 9 0.011;
3 1 10 0.011;
3 1 11 0.011;
3 1 12 0.011;
3 2 1 0.009;
3 2 2 0.009;
3 2 3 0.009;
3 2 4 0.009;
3 2 5 0.009;
3 2 6 0.009;
3 2 7 0.009;
3 2 8 0.009;
3 2 9 0.009;
3 2 10 0.009;
3 2 11 0.009;
3 2 12 0.009;
4 1 1 0.008;
4 1 2 0.008;
4 1 3 0.008;
4 1 4 0.008;
4 1 5 0.008;
4 1 6 0.008;
4 1 7 0.008;
4 1 8 0.008;
4 1 9 0.008;
4 1 10 0.008;
4 1 11 0.008;
4 1 12 0.008;
4 2 1 0.007;
4 2 2 0.007;
4 2 3 0.007;
4 2 4 0.007;
4 2 5 0.007;
4 2 6 0.007;
4 2 7 0.007;
4 2 8 0.007;
4 2 9 0.007;
4 2 10 0.007;
4 2 11 0.007;
4 2 12 0.007;
5 1 1 0.009;
5 1 2 0.009;
5 1 3 0.009;
5 1 4 0.009;
5 1 5 0.009;
5 1 6 0.009;
5 1 7 0.009;
5 1 8 0.009;
5 1 9 0.009;
5 1 10 0.009;
5 1 11 0.009;
5 1 12 0.009;
5 2 1 0.008;
5 2 2 0.008;
5 2 3 0.008;
5 2 4 0.008;
5 2 5 0.008;
5 2 6 0.008;
5 2 7 0.008;
5 2 8 0.008;
5 2 9 0.008;
5 2 10 0.008;
5 2 11 0.008;
5 2 12 0.008;
6 1 1 0.013;
6 1 2 0.013;
6 1 3 0.013;
6 1 4 0.013;
6 1 5 0.013;
6 1 6 0.013;
6 1 7 0.013;
6 1 8 0.013;
6 1 9 0.013;
6 1 10 0.013;
6 1 11 0.013;
6 1 12 0.013;
6 2 1 0.011;
6 2 2 0.011;
6 2 3 0.011;
6 2 4 0.011;
6 2 5 0.011;
6 2 6 0.011;
6 2 7 0.011;
6 2 8 0.011;
6 2 9 0.011;
6 2 10 0.011;
6 2 11 0.011;
6 2 12 0.011;
]

# cz: custo de setup por bobina mestre
global c_z = [
1 1 1 0.996;
1 1 2 0.996;
1 1 3 0.996;
1 1 4 0.996;
1 1 5 0.996;
1 1 6 0.996;
1 1 7 0.996;
1 1 8 0.996;
1 1 9 0.996;
1 1 10 0.996;
1 1 11 0.996;
1 1 12 0.996;
1 2 1 0.88;
1 2 2 0.88;
1 2 3 0.88;
1 2 4 0.88;
1 2 5 0.88;
1 2 6 0.88;
1 2 7 0.88;
1 2 8 0.88;
1 2 9 0.88;
1 2 10 0.88;
1 2 11 0.88;
1 2 12 0.88;
2 1 1 0.851;
2 1 2 0.851;
2 1 3 0.851;
2 1 4 0.851;
2 1 5 0.851;
2 1 6 0.851;
2 1 7 0.851;
2 1 8 0.851;
2 1 9 0.851;
2 1 10 0.851;
2 1 11 0.851;
2 1 12 0.851;
2 2 1 0.641;
2 2 2 0.641;
2 2 3 0.641;
2 2 4 0.641;
2 2 5 0.641;
2 2 6 0.641;
2 2 7 0.641;
2 2 8 0.641;
2 2 9 0.641;
2 2 10 0.641;
2 2 11 0.641;
2 2 12 0.641;
3 1 1 0.584;
3 1 2 0.584;
3 1 3 0.584;
3 1 4 0.584;
3 1 5 0.584;
3 1 6 0.584;
3 1 7 0.584;
3 1 8 0.584;
3 1 9 0.584;
3 1 10 0.584;
3 1 11 0.584;
3 1 12 0.584;
3 2 1 0.552;
3 2 2 0.552;
3 2 3 0.552;
3 2 4 0.552;
3 2 5 0.552;
3 2 6 0.552;
3 2 7 0.552;
3 2 8 0.552;
3 2 9 0.552;
3 2 10 0.552;
3 2 11 0.552;
3 2 12 0.552;
4 1 1 1.125;
4 1 2 1.125;
4 1 3 1.125;
4 1 4 1.125;
4 1 5 1.125;
4 1 6 1.125;
4 1 7 1.125;
4 1 8 1.125;
4 1 9 1.125;
4 1 10 1.125;
4 1 11 1.125;
4 1 12 1.125;
4 2 1 0.994;
4 2 2 0.994;
4 2 3 0.994;
4 2 4 0.994;
4 2 5 0.994;
4 2 6 0.994;
4 2 7 0.994;
4 2 8 0.994;
4 2 9 0.994;
4 2 10 0.994;
4 2 11 0.994;
4 2 12 0.994;
5 1 1 0.945;
5 1 2 0.945;
5 1 3 0.945;
5 1 4 0.945;
5 1 5 0.945;
5 1 6 0.945;
5 1 7 0.945;
5 1 8 0.945;
5 1 9 0.945;
5 1 10 0.945;
5 1 11 0.945;
5 1 12 0.945;
5 2 1 0.671;
5 2 2 0.671;
5 2 3 0.671;
5 2 4 0.671;
5 2 5 0.671;
5 2 6 0.671;
5 2 7 0.671;
5 2 8 0.671;
5 2 9 0.671;
5 2 10 0.671;
5 2 11 0.671;
5 2 12 0.671;
6 1 1 0.849;
6 1 2 0.849;
6 1 3 0.849;
6 1 4 0.849;
6 1 5 0.849;
6 1 6 0.849;
6 1 7 0.849;
6 1 8 0.849;
6 1 9 0.849;
6 1 10 0.849;
6 1 11 0.849;
6 1 12 0.849;
6 2 1 0.797;
6 2 2 0.797;
6 2 3 0.797;
6 2 4 0.797;
6 2 5 0.797;
6 2 6 0.797;
6 2 7 0.797;
6 2 8 0.797;
6 2 9 0.797;
6 2 10 0.797;
6 2 11 0.797;
6 2 12 0.797;
]

# cy: custo de corte por bobina mestre
global c_y = [
1 1 1 3.645;
1 1 2 3.645;
1 1 3 3.645;
1 1 4 3.645;
1 1 5 3.645;
1 1 6 3.645;
1 1 7 3.645;
1 1 8 3.645;
1 1 9 3.645;
1 1 10 3.645;
1 1 11 3.645;
1 1 12 3.645;
1 2 1 2.105;
1 2 2 2.105;
1 2 3 2.105;
1 2 4 2.105;
1 2 5 2.105;
1 2 6 2.105;
1 2 7 2.105;
1 2 8 2.105;
1 2 9 2.105;
1 2 10 2.105;
1 2 11 2.105;
1 2 12 2.105;
2 1 1 2.9;
2 1 2 2.9;
2 1 3 2.9;
2 1 4 2.9;
2 1 5 2.9;
2 1 6 2.9;
2 1 7 2.9;
2 1 8 2.9;
2 1 9 2.9;
2 1 10 2.9;
2 1 11 2.9;
2 1 12 2.9;
2 2 1 2.329;
2 2 2 2.329;
2 2 3 2.329;
2 2 4 2.329;
2 2 5 2.329;
2 2 6 2.329;
2 2 7 2.329;
2 2 8 2.329;
2 2 9 2.329;
2 2 10 2.329;
2 2 11 2.329;
2 2 12 2.329;
3 1 1 2.19;
3 1 2 2.19;
3 1 3 2.19;
3 1 4 2.19;
3 1 5 2.19;
3 1 6 2.19;
3 1 7 2.19;
3 1 8 2.19;
3 1 9 2.19;
3 1 10 2.19;
3 1 11 2.19;
3 1 12 2.19;
3 2 1 2.76;
3 2 2 2.76;
3 2 3 2.76;
3 2 4 2.76;
3 2 5 2.76;
3 2 6 2.76;
3 2 7 2.76;
3 2 8 2.76;
3 2 9 2.76;
3 2 10 2.76;
3 2 11 2.76;
3 2 12 2.76;
4 1 1 2.678;
4 1 2 2.678;
4 1 3 2.678;
4 1 4 2.678;
4 1 5 2.678;
4 1 6 2.678;
4 1 7 2.678;
4 1 8 2.678;
4 1 9 2.678;
4 1 10 2.678;
4 1 11 2.678;
4 1 12 2.678;
4 2 1 2.87;
4 2 2 2.87;
4 2 3 2.87;
4 2 4 2.87;
4 2 5 2.87;
4 2 6 2.87;
4 2 7 2.87;
4 2 8 2.87;
4 2 9 2.87;
4 2 10 2.87;
4 2 11 2.87;
4 2 12 2.87;
5 1 1 3.674;
5 1 2 3.674;
5 1 3 3.674;
5 1 4 3.674;
5 1 5 3.674;
5 1 6 3.674;
5 1 7 3.674;
5 1 8 3.674;
5 1 9 3.674;
5 1 10 3.674;
5 1 11 3.674;
5 1 12 3.674;
5 2 1 2.296;
5 2 2 2.296;
5 2 3 2.296;
5 2 4 2.296;
5 2 5 2.296;
5 2 6 2.296;
5 2 7 2.296;
5 2 8 2.296;
5 2 9 2.296;
5 2 10 2.296;
5 2 11 2.296;
5 2 12 2.296;
6 1 1 3.13;
6 1 2 3.13;
6 1 3 3.13;
6 1 4 3.13;
6 1 5 3.13;
6 1 6 3.13;
6 1 7 3.13;
6 1 8 3.13;
6 1 9 3.13;
6 1 10 3.13;
6 1 11 3.13;
6 1 12 3.13;
6 2 1 2.517;
6 2 2 2.517;
6 2 3 2.517;
6 2 4 2.517;
6 2 5 2.517;
6 2 6 2.517;
6 2 7 2.517;
6 2 8 2.517;
6 2 9 2.517;
6 2 10 2.517;
6 2 11 2.517;
6 2 12 2.517;
]

# c_e: Custo de estocar um item de largura l_i
global c_e = [
1 1 1 0.004;
1 1 2 0.004;
1 1 3 0.004;
1 1 4 0.004;
1 1 5 0.004;
1 1 6 0.004;
1 1 7 0.004;
1 1 8 0.004;
1 1 9 0.004;
1 1 10 0.004;
1 1 11 0.004;
1 1 12 0.004;
1 2 1 0.005;
1 2 2 0.005;
1 2 3 0.005;
1 2 4 0.005;
1 2 5 0.005;
1 2 6 0.005;
1 2 7 0.005;
1 2 8 0.005;
1 2 9 0.005;
1 2 10 0.005;
1 2 11 0.005;
1 2 12 0.005;
1 3 1 0.005;
1 3 2 0.005;
1 3 3 0.005;
1 3 4 0.005;
1 3 5 0.005;
1 3 6 0.005;
1 3 7 0.005;
1 3 8 0.005;
1 3 9 0.005;
1 3 10 0.005;
1 3 11 0.005;
1 3 12 0.005;
1 4 1 0.004;
1 4 2 0.004;
1 4 3 0.004;
1 4 4 0.004;
1 4 5 0.004;
1 4 6 0.004;
1 4 7 0.004;
1 4 8 0.004;
1 4 9 0.004;
1 4 10 0.004;
1 4 11 0.004;
1 4 12 0.004;
1 5 1 0.004;
1 5 2 0.004;
1 5 3 0.004;
1 5 4 0.004;
1 5 5 0.004;
1 5 6 0.004;
1 5 7 0.004;
1 5 8 0.004;
1 5 9 0.004;
1 5 10 0.004;
1 5 11 0.004;
1 5 12 0.004;
1 6 1 0.006;
1 6 2 0.006;
1 6 3 0.006;
1 6 4 0.006;
1 6 5 0.006;
1 6 6 0.006;
1 6 7 0.006;
1 6 8 0.006;
1 6 9 0.006;
1 6 10 0.006;
1 6 11 0.006;
1 6 12 0.006;
2 1 1 0.004;
2 1 2 0.004;
2 1 3 0.004;
2 1 4 0.004;
2 1 5 0.004;
2 1 6 0.004;
2 1 7 0.004;
2 1 8 0.004;
2 1 9 0.004;
2 1 10 0.004;
2 1 11 0.004;
2 1 12 0.004;
2 2 1 0.005;
2 2 2 0.005;
2 2 3 0.005;
2 2 4 0.005;
2 2 5 0.005;
2 2 6 0.005;
2 2 7 0.005;
2 2 8 0.005;
2 2 9 0.005;
2 2 10 0.005;
2 2 11 0.005;
2 2 12 0.005;
2 3 1 0.005;
2 3 2 0.005;
2 3 3 0.005;
2 3 4 0.005;
2 3 5 0.005;
2 3 6 0.005;
2 3 7 0.005;
2 3 8 0.005;
2 3 9 0.005;
2 3 10 0.005;
2 3 11 0.005;
2 3 12 0.005;
2 4 1 0.004;
2 4 2 0.004;
2 4 3 0.004;
2 4 4 0.004;
2 4 5 0.004;
2 4 6 0.004;
2 4 7 0.004;
2 4 8 0.004;
2 4 9 0.004;
2 4 10 0.004;
2 4 11 0.004;
2 4 12 0.004;
2 5 1 0.004;
2 5 2 0.004;
2 5 3 0.004;
2 5 4 0.004;
2 5 5 0.004;
2 5 6 0.004;
2 5 7 0.004;
2 5 8 0.004;
2 5 9 0.004;
2 5 10 0.004;
2 5 11 0.004;
2 5 12 0.004;
2 6 1 0.006;
2 6 2 0.006;
2 6 3 0.006;
2 6 4 0.006;
2 6 5 0.006;
2 6 6 0.006;
2 6 7 0.006;
2 6 8 0.006;
2 6 9 0.006;
2 6 10 0.006;
2 6 11 0.006;
2 6 12 0.006;
3 1 1 0.004;
3 1 2 0.004;
3 1 3 0.004;
3 1 4 0.004;
3 1 5 0.004;
3 1 6 0.004;
3 1 7 0.004;
3 1 8 0.004;
3 1 9 0.004;
3 1 10 0.004;
3 1 11 0.004;
3 1 12 0.004;
3 2 1 0.005;
3 2 2 0.005;
3 2 3 0.005;
3 2 4 0.005;
3 2 5 0.005;
3 2 6 0.005;
3 2 7 0.005;
3 2 8 0.005;
3 2 9 0.005;
3 2 10 0.005;
3 2 11 0.005;
3 2 12 0.005;
3 3 1 0.005;
3 3 2 0.005;
3 3 3 0.005;
3 3 4 0.005;
3 3 5 0.005;
3 3 6 0.005;
3 3 7 0.005;
3 3 8 0.005;
3 3 9 0.005;
3 3 10 0.005;
3 3 11 0.005;
3 3 12 0.005;
3 4 1 0.004;
3 4 2 0.004;
3 4 3 0.004;
3 4 4 0.004;
3 4 5 0.004;
3 4 6 0.004;
3 4 7 0.004;
3 4 8 0.004;
3 4 9 0.004;
3 4 10 0.004;
3 4 11 0.004;
3 4 12 0.004;
3 5 1 0.004;
3 5 2 0.004;
3 5 3 0.004;
3 5 4 0.004;
3 5 5 0.004;
3 5 6 0.004;
3 5 7 0.004;
3 5 8 0.004;
3 5 9 0.004;
3 5 10 0.004;
3 5 11 0.004;
3 5 12 0.004;
3 6 1 0.006;
3 6 2 0.006;
3 6 3 0.006;
3 6 4 0.006;
3 6 5 0.006;
3 6 6 0.006;
3 6 7 0.006;
3 6 8 0.006;
3 6 9 0.006;
3 6 10 0.006;
3 6 11 0.006;
3 6 12 0.006;
4 1 1 0.004;
4 1 2 0.004;
4 1 3 0.004;
4 1 4 0.004;
4 1 5 0.004;
4 1 6 0.004;
4 1 7 0.004;
4 1 8 0.004;
4 1 9 0.004;
4 1 10 0.004;
4 1 11 0.004;
4 1 12 0.004;
4 2 1 0.005;
4 2 2 0.005;
4 2 3 0.005;
4 2 4 0.005;
4 2 5 0.005;
4 2 6 0.005;
4 2 7 0.005;
4 2 8 0.005;
4 2 9 0.005;
4 2 10 0.005;
4 2 11 0.005;
4 2 12 0.005;
4 3 1 0.005;
4 3 2 0.005;
4 3 3 0.005;
4 3 4 0.005;
4 3 5 0.005;
4 3 6 0.005;
4 3 7 0.005;
4 3 8 0.005;
4 3 9 0.005;
4 3 10 0.005;
4 3 11 0.005;
4 3 12 0.005;
4 4 1 0.004;
4 4 2 0.004;
4 4 3 0.004;
4 4 4 0.004;
4 4 5 0.004;
4 4 6 0.004;
4 4 7 0.004;
4 4 8 0.004;
4 4 9 0.004;
4 4 10 0.004;
4 4 11 0.004;
4 4 12 0.004;
4 5 1 0.004;
4 5 2 0.004;
4 5 3 0.004;
4 5 4 0.004;
4 5 5 0.004;
4 5 6 0.004;
4 5 7 0.004;
4 5 8 0.004;
4 5 9 0.004;
4 5 10 0.004;
4 5 11 0.004;
4 5 12 0.004;
4 6 1 0.006;
4 6 2 0.006;
4 6 3 0.006;
4 6 4 0.006;
4 6 5 0.006;
4 6 6 0.006;
4 6 7 0.006;
4 6 8 0.006;
4 6 9 0.006;
4 6 10 0.006;
4 6 11 0.006;
4 6 12 0.006;
5 1 1 0.004;
5 1 2 0.004;
5 1 3 0.004;
5 1 4 0.004;
5 1 5 0.004;
5 1 6 0.004;
5 1 7 0.004;
5 1 8 0.004;
5 1 9 0.004;
5 1 10 0.004;
5 1 11 0.004;
5 1 12 0.004;
5 2 1 0.005;
5 2 2 0.005;
5 2 3 0.005;
5 2 4 0.005;
5 2 5 0.005;
5 2 6 0.005;
5 2 7 0.005;
5 2 8 0.005;
5 2 9 0.005;
5 2 10 0.005;
5 2 11 0.005;
5 2 12 0.005;
5 3 1 0.005;
5 3 2 0.005;
5 3 3 0.005;
5 3 4 0.005;
5 3 5 0.005;
5 3 6 0.005;
5 3 7 0.005;
5 3 8 0.005;
5 3 9 0.005;
5 3 10 0.005;
5 3 11 0.005;
5 3 12 0.005;
5 4 1 0.004;
5 4 2 0.004;
5 4 3 0.004;
5 4 4 0.004;
5 4 5 0.004;
5 4 6 0.004;
5 4 7 0.004;
5 4 8 0.004;
5 4 9 0.004;
5 4 10 0.004;
5 4 11 0.004;
5 4 12 0.004;
5 5 1 0.004;
5 5 2 0.004;
5 5 3 0.004;
5 5 4 0.004;
5 5 5 0.004;
5 5 6 0.004;
5 5 7 0.004;
5 5 8 0.004;
5 5 9 0.004;
5 5 10 0.004;
5 5 11 0.004;
5 5 12 0.004;
5 6 1 0.006;
5 6 2 0.006;
5 6 3 0.006;
5 6 4 0.006;
5 6 5 0.006;
5 6 6 0.006;
5 6 7 0.006;
5 6 8 0.006;
5 6 9 0.006;
5 6 10 0.006;
5 6 11 0.006;
5 6 12 0.006;
6 1 1 0.004;
6 1 2 0.004;
6 1 3 0.004;
6 1 4 0.004;
6 1 5 0.004;
6 1 6 0.004;
6 1 7 0.004;
6 1 8 0.004;
6 1 9 0.004;
6 1 10 0.004;
6 1 11 0.004;
6 1 12 0.004;
6 2 1 0.005;
6 2 2 0.005;
6 2 3 0.005;
6 2 4 0.005;
6 2 5 0.005;
6 2 6 0.005;
6 2 7 0.005;
6 2 8 0.005;
6 2 9 0.005;
6 2 10 0.005;
6 2 11 0.005;
6 2 12 0.005;
6 3 1 0.005;
6 3 2 0.005;
6 3 3 0.005;
6 3 4 0.005;
6 3 5 0.005;
6 3 6 0.005;
6 3 7 0.005;
6 3 8 0.005;
6 3 9 0.005;
6 3 10 0.005;
6 3 11 0.005;
6 3 12 0.005;
6 4 1 0.004;
6 4 2 0.004;
6 4 3 0.004;
6 4 4 0.004;
6 4 5 0.004;
6 4 6 0.004;
6 4 7 0.004;
6 4 8 0.004;
6 4 9 0.004;
6 4 10 0.004;
6 4 11 0.004;
6 4 12 0.004;
6 5 1 0.004;
6 5 2 0.004;
6 5 3 0.004;
6 5 4 0.004;
6 5 5 0.004;
6 5 6 0.004;
6 5 7 0.004;
6 5 8 0.004;
6 5 9 0.004;
6 5 10 0.004;
6 5 11 0.004;
6 5 12 0.004;
6 6 1 0.006;
6 6 2 0.006;
6 6 3 0.006;
6 6 4 0.006;
6 6 5 0.006;
6 6 6 0.006;
6 6 7 0.006;
6 6 8 0.006;
6 6 9 0.006;
6 6 10 0.006;
6 6 11 0.006;
6 6 12 0.006;
7 1 1 0.004;
7 1 2 0.004;
7 1 3 0.004;
7 1 4 0.004;
7 1 5 0.004;
7 1 6 0.004;
7 1 7 0.004;
7 1 8 0.004;
7 1 9 0.004;
7 1 10 0.004;
7 1 11 0.004;
7 1 12 0.004;
7 2 1 0.005;
7 2 2 0.005;
7 2 3 0.005;
7 2 4 0.005;
7 2 5 0.005;
7 2 6 0.005;
7 2 7 0.005;
7 2 8 0.005;
7 2 9 0.005;
7 2 10 0.005;
7 2 11 0.005;
7 2 12 0.005;
7 3 1 0.005;
7 3 2 0.005;
7 3 3 0.005;
7 3 4 0.005;
7 3 5 0.005;
7 3 6 0.005;
7 3 7 0.005;
7 3 8 0.005;
7 3 9 0.005;
7 3 10 0.005;
7 3 11 0.005;
7 3 12 0.005;
7 4 1 0.004;
7 4 2 0.004;
7 4 3 0.004;
7 4 4 0.004;
7 4 5 0.004;
7 4 6 0.004;
7 4 7 0.004;
7 4 8 0.004;
7 4 9 0.004;
7 4 10 0.004;
7 4 11 0.004;
7 4 12 0.004;
7 5 1 0.004;
7 5 2 0.004;
7 5 3 0.004;
7 5 4 0.004;
7 5 5 0.004;
7 5 6 0.004;
7 5 7 0.004;
7 5 8 0.004;
7 5 9 0.004;
7 5 10 0.004;
7 5 11 0.004;
7 5 12 0.004;
7 6 1 0.006;
7 6 2 0.006;
7 6 3 0.006;
7 6 4 0.006;
7 6 5 0.006;
7 6 6 0.006;
7 6 7 0.006;
7 6 8 0.006;
7 6 9 0.006;
7 6 10 0.006;
7 6 11 0.006;
7 6 12 0.006;
8 1 1 0.004;
8 1 2 0.004;
8 1 3 0.004;
8 1 4 0.004;
8 1 5 0.004;
8 1 6 0.004;
8 1 7 0.004;
8 1 8 0.004;
8 1 9 0.004;
8 1 10 0.004;
8 1 11 0.004;
8 1 12 0.004;
8 2 1 0.005;
8 2 2 0.005;
8 2 3 0.005;
8 2 4 0.005;
8 2 5 0.005;
8 2 6 0.005;
8 2 7 0.005;
8 2 8 0.005;
8 2 9 0.005;
8 2 10 0.005;
8 2 11 0.005;
8 2 12 0.005;
8 3 1 0.005;
8 3 2 0.005;
8 3 3 0.005;
8 3 4 0.005;
8 3 5 0.005;
8 3 6 0.005;
8 3 7 0.005;
8 3 8 0.005;
8 3 9 0.005;
8 3 10 0.005;
8 3 11 0.005;
8 3 12 0.005;
8 4 1 0.004;
8 4 2 0.004;
8 4 3 0.004;
8 4 4 0.004;
8 4 5 0.004;
8 4 6 0.004;
8 4 7 0.004;
8 4 8 0.004;
8 4 9 0.004;
8 4 10 0.004;
8 4 11 0.004;
8 4 12 0.004;
8 5 1 0.004;
8 5 2 0.004;
8 5 3 0.004;
8 5 4 0.004;
8 5 5 0.004;
8 5 6 0.004;
8 5 7 0.004;
8 5 8 0.004;
8 5 9 0.004;
8 5 10 0.004;
8 5 11 0.004;
8 5 12 0.004;
8 6 1 0.006;
8 6 2 0.006;
8 6 3 0.006;
8 6 4 0.006;
8 6 5 0.006;
8 6 6 0.006;
8 6 7 0.006;
8 6 8 0.006;
8 6 9 0.006;
8 6 10 0.006;
8 6 11 0.006;
8 6 12 0.006;
9 1 1 0.004;
9 1 2 0.004;
9 1 3 0.004;
9 1 4 0.004;
9 1 5 0.004;
9 1 6 0.004;
9 1 7 0.004;
9 1 8 0.004;
9 1 9 0.004;
9 1 10 0.004;
9 1 11 0.004;
9 1 12 0.004;
9 2 1 0.005;
9 2 2 0.005;
9 2 3 0.005;
9 2 4 0.005;
9 2 5 0.005;
9 2 6 0.005;
9 2 7 0.005;
9 2 8 0.005;
9 2 9 0.005;
9 2 10 0.005;
9 2 11 0.005;
9 2 12 0.005;
9 3 1 0.005;
9 3 2 0.005;
9 3 3 0.005;
9 3 4 0.005;
9 3 5 0.005;
9 3 6 0.005;
9 3 7 0.005;
9 3 8 0.005;
9 3 9 0.005;
9 3 10 0.005;
9 3 11 0.005;
9 3 12 0.005;
9 4 1 0.004;
9 4 2 0.004;
9 4 3 0.004;
9 4 4 0.004;
9 4 5 0.004;
9 4 6 0.004;
9 4 7 0.004;
9 4 8 0.004;
9 4 9 0.004;
9 4 10 0.004;
9 4 11 0.004;
9 4 12 0.004;
9 5 1 0.004;
9 5 2 0.004;
9 5 3 0.004;
9 5 4 0.004;
9 5 5 0.004;
9 5 6 0.004;
9 5 7 0.004;
9 5 8 0.004;
9 5 9 0.004;
9 5 10 0.004;
9 5 11 0.004;
9 5 12 0.004;
9 6 1 0.006;
9 6 2 0.006;
9 6 3 0.006;
9 6 4 0.006;
9 6 5 0.006;
9 6 6 0.006;
