###################################################
# Classe 24 : K = 6, M = 2, T = 10, N = 20
# Exemplo: 8.   Nome do arquivo: c24ex08.dat          Semente: 6548

global Q1 = 1e5
4 1 8 19.872;
4 1 9 19.872;
4 1 10 19.872;
4 2 1 17.112;
4 2 2 17.112;
4 2 3 17.112;
4 2 4 17.112;
4 2 5 17.112;
4 2 6 17.112;
4 2 7 17.112;
4 2 8 17.112;
4 2 9 17.112;
4 2 10 17.112;
5 1 1 26.028;
5 1 2 26.028;
5 1 3 26.028;
5 1 4 26.028;
5 1 5 26.028;
5 1 6 26.028;
5 1 7 26.028;
5 1 8 26.028;
5 1 9 26.028;
5 1 10 26.028;
5 2 1 16.376;
5 2 2 16.376;
5 2 3 16.376;
5 2 4 16.376;
5 2 5 16.376;
5 2 6 16.376;
5 2 7 16.376;
5 2 8 16.376;
5 2 9 16.376;
5 2 10 16.376;
6 1 1 19.764;
6 1 2 19.764;
6 1 3 19.764;
6 1 4 19.764;
6 1 5 19.764;
6 1 6 19.764;
6 1 7 19.764;
6 1 8 19.764;
6 1 9 19.764;
6 1 10 19.764;
6 2 1 22.632;
6 2 2 22.632;
6 2 3 22.632;
6 2 4 22.632;
6 2 5 22.632;
6 2 6 22.632;
6 2 7 22.632;
6 2 8 22.632;
6 2 9 22.632;
6 2 10 22.632;
]

# cw: custo de estocar uma bobina mestre
global c_w = [
1 1 1 0.008;
1 1 2 0.008;
1 1 3 0.008;
1 1 4 0.008;
1 1 5 0.008;
1 1 6 0.008;
1 1 7 0.008;
1 1 8 0.008;
1 1 9 0.008;
1 1 10 0.008;
1 2 1 0.007;
1 2 2 0.007;
1 2 3 0.007;
1 2 4 0.007;
1 2 5 0.007;
1 2 6 0.007;
1 2 7 0.007;
1 2 8 0.007;
1 2 9 0.007;
1 2 10 0.007;
2 1 1 0.01;
2 1 2 0.01;
2 1 3 0.01;
2 1 4 0.01;
2 1 5 0.01;
2 1 6 0.01;
2 1 7 0.01;
2 1 8 0.01;
2 1 9 0.01;
2 1 10 0.01;
2 2 1 0.008;
2 2 2 0.008;
2 2 3 0.008;
2 2 4 0.008;
2 2 5 0.008;
2 2 6 0.008;
2 2 7 0.008;
2 2 8 0.008;
2 2 9 0.008;
2 2 10 0.008;
3 1 1 0.009;
3 1 2 0.009;
3 1 3 0.009;
3 1 4 0.009;
3 1 5 0.009;
3 1 6 0.009;
3 1 7 0.009;
3 1 8 0.009;
3 1 9 0.009;
3 1 10 0.009;
3 2 1 0.007;
3 2 2 0.007;
3 2 3 0.007;
3 2 4 0.007;
3 2 5 0.007;
3 2 6 0.007;
3 2 7 0.007;
3 2 8 0.007;
3 2 9 0.007;
3 2 10 0.007;
4 1 1 0.01;
4 1 2 0.01;
4 1 3 0.01;
4 1 4 0.01;
4 1 5 0.01;
4 1 6 0.01;
4 1 7 0.01;
4 1 8 0.01;
4 1 9 0.01;
4 1 10 0.01;
4 2 1 0.008;
4 2 2 0.008;
4 2 3 0.008;
4 2 4 0.008;
4 2 5 0.008;
4 2 6 0.008;
4 2 7 0.008;
4 2 8 0.008;
4 2 9 0.008;
4 2 10 0.008;
5 1 1 0.013;
5 1 2 0.013;
5 1 3 0.013;
5 1 4 0.013;
5 1 5 0.013;
5 1 6 0.013;
5 1 7 0.013;
5 1 8 0.013;
5 1 9 0.013;
5 1 10 0.013;
5 2 1 0.011;
5 2 2 0.011;
5 2 3 0.011;
5 2 4 0.011;
5 2 5 0.011;
5 2 6 0.011;
5 2 7 0.011;
5 2 8 0.011;
5 2 9 0.011;
5 2 10 0.011;
6 1 1 0.012;
6 1 2 0.012;
6 1 3 0.012;
6 1 4 0.012;
6 1 5 0.012;
6 1 6 0.012;
6 1 7 0.012;
6 1 8 0.012;
6 1 9 0.012;
6 1 10 0.012;
6 2 1 0.01;
6 2 2 0.01;
6 2 3 0.01;
6 2 4 0.01;
6 2 5 0.01;
6 2 6 0.01;
6 2 7 0.01;
6 2 8 0.01;
6 2 9 0.01;
6 2 10 0.01;
]

# cz: custo de setup por bobina mestre
global c_z = [
1 1 1 0.556;
1 1 2 0.556;
1 1 3 0.556;
1 1 4 0.556;
1 1 5 0.556;
1 1 6 0.556;
1 1 7 0.556;
1 1 8 0.556;
1 1 9 0.556;
1 1 10 0.556;
1 2 1 0.58;
1 2 2 0.58;
1 2 3 0.58;
1 2 4 0.58;
1 2 5 0.58;
1 2 6 0.58;
1 2 7 0.58;
1 2 8 0.58;
1 2 9 0.58;
1 2 10 0.58;
2 1 1 0.906;
2 1 2 0.906;
2 1 3 0.906;
2 1 4 0.906;
2 1 5 0.906;
2 1 6 0.906;
2 1 7 0.906;
2 1 8 0.906;
2 1 9 0.906;
2 1 10 0.906;
2 2 1 0.694;
2 2 2 0.694;
2 2 3 0.694;
2 2 4 0.694;
2 2 5 0.694;
2 2 6 0.694;
2 2 7 0.694;
2 2 8 0.694;
2 2 9 0.694;
2 2 10 0.694;
3 1 1 0.699;
3 1 2 0.699;
3 1 3 0.699;
3 1 4 0.699;
3 1 5 0.699;
3 1 6 0.699;
3 1 7 0.699;
3 1 8 0.699;
3 1 9 0.699;
3 1 10 0.699;
3 2 1 0.654;
3 2 2 0.654;
3 2 3 0.654;
3 2 4 0.654;
3 2 5 0.654;
3 2 6 0.654;
3 2 7 0.654;
3 2 8 0.654;
3 2 9 0.654;
3 2 10 0.654;
4 1 1 0.715;
4 1 2 0.715;
4 1 3 0.715;
4 1 4 0.715;
4 1 5 0.715;
4 1 6 0.715;
4 1 7 0.715;
4 1 8 0.715;
4 1 9 0.715;
4 1 10 0.715;
4 2 1 0.736;
4 2 2 0.736;
4 2 3 0.736;
4 2 4 0.736;
4 2 5 0.736;
4 2 6 0.736;
4 2 7 0.736;
4 2 8 0.736;
4 2 9 0.736;
4 2 10 0.736;
5 1 1 0.781;
5 1 2 0.781;
5 1 3 0.781;
5 1 4 0.781;
5 1 5 0.781;
5 1 6 0.781;
5 1 7 0.781;
5 1 8 0.781;
5 1 9 0.781;
5 1 10 0.781;
5 2 1 0.77;
5 2 2 0.77;
5 2 3 0.77;
5 2 4 0.77;
5 2 5 0.77;
5 2 6 0.77;
5 2 7 0.77;
5 2 8 0.77;
5 2 9 0.77;
5 2 10 0.77;
6 1 1 0.613;
6 1 2 0.613;
6 1 3 0.613;
6 1 4 0.613;
6 1 5 0.613;
6 1 6 0.613;
6 1 7 0.613;
6 1 8 0.613;
6 1 9 0.613;
6 1 10 0.613;
6 2 1 0.702;
6 2 2 0.702;
6 2 3 0.702;
6 2 4 0.702;
6 2 5 0.702;
6 2 6 0.702;
6 2 7 0.702;
6 2 8 0.702;
6 2 9 0.702;
6 2 10 0.702;
]

# cy: custo de corte por bobina mestre
global c_y = [
1 1 1 2.19;
1 1 2 2.19;
1 1 3 2.19;
1 1 4 2.19;
1 1 5 2.19;
1 1 6 2.19;
1 1 7 2.19;
1 1 8 2.19;
1 1 9 2.19;
1 1 10 2.19;
1 2 1 2.109;
1 2 2 2.109;
1 2 3 2.109;
1 2 4 2.109;
1 2 5 2.109;
1 2 6 2.109;
1 2 7 2.109;
1 2 8 2.109;
1 2 9 2.109;
1 2 10 2.109;
2 1 1 2.106;
2 1 2 2.106;
2 1 3 2.106;
2 1 4 2.106;
2 1 5 2.106;
2 1 6 2.106;
2 1 7 2.106;
2 1 8 2.106;
2 1 9 2.106;
2 1 10 2.106;
2 2 1 2.263;
2 2 2 2.263;
2 2 3 2.263;
2 2 4 2.263;
2 2 5 2.263;
2 2 6 2.263;
2 2 7 2.263;
2 2 8 2.263;
2 2 9 2.263;
2 2 10 2.263;
3 1 1 2.835;
3 1 2 2.835;
3 1 3 2.835;
3 1 4 2.835;
3 1 5 2.835;
3 1 6 2.835;
3 1 7 2.835;
3 1 8 2.835;
3 1 9 2.835;
3 1 10 2.835;
3 2 1 2.18;
3 2 2 2.18;
3 2 3 2.18;
3 2 4 2.18;
3 2 5 2.18;
3 2 6 2.18;
3 2 7 2.18;
3 2 8 2.18;
3 2 9 2.18;
3 2 10 2.18;
4 1 1 1.987;
4 1 2 1.987;
4 1 3 1.987;
4 1 4 1.987;
4 1 5 1.987;
4 1 6 1.987;
4 1 7 1.987;
4 1 8 1.987;
4 1 9 1.987;
4 1 10 1.987;
4 2 1 2.225;
4 2 2 2.225;
4 2 3 2.225;
4 2 4 2.225;
4 2 5 2.225;
4 2 6 2.225;
4 2 7 2.225;
4 2 8 2.225;
4 2 9 2.225;
4 2 10 2.225;
5 1 1 3.904;
5 1 2 3.904;
5 1 3 3.904;
5 1 4 3.904;
5 1 5 3.904;
5 1 6 3.904;
5 1 7 3.904;
5 1 8 3.904;
5 1 9 3.904;
5 1 10 3.904;
5 2 1 2.129;
5 2 2 2.129;
5 2 3 2.129;
5 2 4 2.129;
5 2 5 2.129;
5 2 6 2.129;
5 2 7 2.129;
5 2 8 2.129;
5 2 9 2.129;
5 2 10 2.129;
6 1 1 2.965;
6 1 2 2.965;
6 1 3 2.965;
6 1 4 2.965;
6 1 5 2.965;
6 1 6 2.965;
6 1 7 2.965;
6 1 8 2.965;
6 1 9 2.965;
6 1 10 2.965;
6 2 1 2.49;
6 2 2 2.49;
6 2 3 2.49;
6 2 4 2.49;
6 2 5 2.49;
6 2 6 2.49;
6 2 7 2.49;
6 2 8 2.49;
6 2 9 2.49;
6 2 10 2.49;
]

# c_e: Custo de estocar um item de largura l_i
global c_e = [
1 1 1 0.004;
1 1 2 0.004;
1 1 3 0.004;
1 1 4 0.004;
1 1 5 0.004;
1 1 6 0.004;
1 1 7 0.004;
1 1 8 0.004;
1 1 9 0.004;
1 1 10 0.004;
1 2 1 0.005;
1 2 2 0.005;
1 2 3 0.005;
1 2 4 0.005;
1 2 5 0.005;
1 2 6 0.005;
1 2 7 0.005;
1 2 8 0.005;
1 2 9 0.005;
1 2 10 0.005;
1 3 1 0.004;
1 3 2 0.004;
1 3 3 0.004;
1 3 4 0.004;
1 3 5 0.004;
1 3 6 0.004;
1 3 7 0.004;
1 3 8 0.004;
1 3 9 0.004;
1 3 10 0.004;
1 4 1 0.005;
1 4 2 0.005;
1 4 3 0.005;
1 4 4 0.005;
1 4 5 0.005;
1 4 6 0.005;
1 4 7 0.005;
1 4 8 0.005;
1 4 9 0.005;
1 4 10 0.005;
1 5 1 0.006;
1 5 2 0.006;
1 5 3 0.006;
1 5 4 0.006;
1 5 5 0.006;
1 5 6 0.006;
1 5 7 0.006;
1 5 8 0.006;
1 5 9 0.006;
1 5 10 0.006;
1 6 1 0.006;
1 6 2 0.006;
1 6 3 0.006;
1 6 4 0.006;
1 6 5 0.006;
1 6 6 0.006;
1 6 7 0.006;
1 6 8 0.006;
1 6 9 0.006;
1 6 10 0.006;
2 1 1 0.004;
2 1 2 0.004;
2 1 3 0.004;
2 1 4 0.004;
2 1 5 0.004;
2 1 6 0.004;
2 1 7 0.004;
2 1 8 0.004;
2 1 9 0.004;
2 1 10 0.004;
2 2 1 0.005;
2 2 2 0.005;
2 2 3 0.005;
2 2 4 0.005;
2 2 5 0.005;
2 2 6 0.005;
2 2 7 0.005;
2 2 8 0.005;
2 2 9 0.005;
2 2 10 0.005;
2 3 1 0.004;
2 3 2 0.004;
2 3 3 0.004;
2 3 4 0.004;
2 3 5 0.004;
2 3 6 0.004;
2 3 7 0.004;
2 3 8 0.004;
2 3 9 0.004;
2 3 10 0.004;
2 4 1 0.005;
2 4 2 0.005;
2 4 3 0.005;
2 4 4 0.005;
2 4 5 0.005;
2 4 6 0.005;
2 4 7 0.005;
2 4 8 0.005;
2 4 9 0.005;
2 4 10 0.005;
2 5 1 0.006;
2 5 2 0.006;
2 5 3 0.006;
2 5 4 0.006;
2 5 5 0.006;
2 5 6 0.006;
2 5 7 0.006;
2 5 8 0.006;
2 5 9 0.006;
2 5 10 0.006;
2 6 1 0.006;
2 6 2 0.006;
2 6 3 0.006;
2 6 4 0.006;
2 6 5 0.006;
2 6 6 0.006;
2 6 7 0.006;
2 6 8 0.006;
2 6 9 0.006;
2 6 10 0.006;
3 1 1 0.004;
3 1 2 0.004;
3 1 3 0.004;
3 1 4 0.004;
3 1 5 0.004;
3 1 6 0.004;
3 1 7 0.004;
3 1 8 0.004;
3 1 9 0.004;
3 1 10 0.004;
3 2 1 0.005;
3 2 2 0.005;
3 2 3 0.005;
3 2 4 0.005;
3 2 5 0.005;
3 2 6 0.005;
3 2 7 0.005;
3 2 8 0.005;
3 2 9 0.005;
3 2 10 0.005;
3 3 1 0.004;
3 3 2 0.004;
3 3 3 0.004;
3 3 4 0.004;
3 3 5 0.004;
3 3 6 0.004;
3 3 7 0.004;
3 3 8 0.004;
3 3 9 0.004;
3 3 10 0.004;
3 4 1 0.005;
3 4 2 0.005;
3 4 3 0.005;
3 4 4 0.005;
3 4 5 0.005;
3 4 6 0.005;
3 4 7 0.005;
3 4 8 0.005;
3 4 9 0.005;
3 4 10 0.005;
3 5 1 0.006;
3 5 2 0.006;
3 5 3 0.006;
3 5 4 0.006;
3 5 5 0.006;
3 5 6 0.006;
3 5 7 0.006;
3 5 8 0.006;
3 5 9 0.006;
3 5 10 0.006;
3 6 1 0.006;
3 6 2 0.006;
3 6 3 0.006;
3 6 4 0.006;
3 6 5 0.006;
3 6 6 0.006;
3 6 7 0.006;
3 6 8 0.006;
3 6 9 0.006;
3 6 10 0.006;
4 1 1 0.004;
4 1 2 0.004;
4 1 3 0.004;
4 1 4 0.004;
4 1 5 0.004;
4 1 6 0.004;
4 1 7 0.004;
4 1 8 0.004;
4 1 9 0.004;
4 1 10 0.004;
4 2 1 0.005;
4 2 2 0.005;
4 2 3 0.005;
4 2 4 0.005;
4 2 5 0.005;
4 2 6 0.005;
4 2 7 0.005;
4 2 8 0.005;
4 2 9 0.005;
4 2 10 0.005;
4 3 1 0.004;
4 3 2 0.004;
4 3 3 0.004;
4 3 4 0.004;
4 3 5 0.004;
4 3 6 0.004;
4 3 7 0.004;
4 3 8 0.004;
4 3 9 0.004;
4 3 10 0.004;
4 4 1 0.005;
4 4 2 0.005;
4 4 3 0.005;
4 4 4 0.005;
4 4 5 0.005;
4 4 6 0.005;
4 4 7 0.005;
4 4 8 0.005;
4 4 9 0.005;
4 4 10 0.005;
4 5 1 0.006;
4 5 2 0.006;
4 5 3 0.006;
4 5 4 0.006;
4 5 5 0.006;
4 5 6 0.006;
4 5 7 0.006;
4 5 8 0.006;
4 5 9 0.006;
4 5 10 0.006;
4 6 1 0.006;
4 6 2 0.006;
4 6 3 0.006;
4 6 4 0.006;
4 6 5 0.006;
4 6 6 0.006;
4 6 7 0.006;
4 6 8 0.006;
4 6 9 0.006;
4 6 10 0.006;
5 1 1 0.004;
5 1 2 0.004;
5 1 3 0.004;
5 1 4 0.004;
5 1 5 0.004;
5 1 6 0.004;
5 1 7 0.004;
5 1 8 0.004;
5 1 9 0.004;
5 1 10 0.004;
5 2 1 0.005;
5 2 2 0.005;
5 2 3 0.005;
5 2 4 0.005;
5 2 5 0.005;
5 2 6 0.005;
5 2 7 0.005;
5 2 8 0.005;
5 2 9 0.005;
5 2 10 0.005;
5 3 1 0.004;
5 3 2 0.004;
5 3 3 0.004;
5 3 4 0.004;
5 3 5 0.004;
5 3 6 0.004;
5 3 7 0.004;
5 3 8 0.004;
5 3 9 0.004;
5 3 10 0.004;
5 4 1 0.005;
5 4 2 0.005;
5 4 3 0.005;
5 4 4 0.005;
5 4 5 0.005;
5 4 6 0.005;
5 4 7 0.005;
5 4 8 0.005;
5 4 9 0.005;
5 4 10 0.005;
5 5 1 0.006;
5 5 2 0.006;
5 5 3 0.006;
5 5 4 0.006;
5 5 5 0.006;
5 5 6 0.006;
5 5 7 0.006;
5 5 8 0.006;
5 5 9 0.006;
5 5 10 0.006;
5 6 1 0.006;
5 6 2 0.006;
5 6 3 0.006;
5 6 4 0.006;
5 6 5 0.006;
5 6 6 0.006;
5 6 7 0.006;
5 6 8 0.006;
5 6 9 0.006;
5 6 10 0.006;
6 1 1 0.004;
6 1 2 0.004;
6 1 3 0.004;
6 1 4 0.004;
6 1 5 0.004;
6 1 6 0.004;
6 1 7 0.004;
6 1 8 0.004;
6 1 9 0.004;
6 1 10 0.004;
6 2 1 0.005;
6 2 2 0.005;
6 2 3 0.005;
6 2 4 0.005;
6 2 5 0.005;
6 2 6 0.005;
6 2 7 0.005;
6 2 8 0.005;
6 2 9 0.005;
6 2 10 0.005;
6 3 1 0.004;
6 3 2 0.004;
6 3 3 0.004;
6 3 4 0.004;
6 3 5 0.004;
6 3 6 0.004;
6 3 7 0.004;
6 3 8 0.004;
6 3 9 0.004;
6 3 10 0.004;
6 4 1 0.005;
6 4 2 0.005;
6 4 3 0.005;
6 4 4 0.005;
6 4 5 0.005;
6 4 6 0.005;
6 4 7 0.005;
6 4 8 0.005;
6 4 9 0.005;
6 4 10 0.005;
6 5 1 0.006;
6 5 2 0.006;
6 5 3 0.006;
6 5 4 0.006;
6 5 5 0.006;
6 5 6 0.006;
6 5 7 0.006;
6 5 8 0.006;
6 5 9 0.006;
6 5 10 0.006;
6 6 1 0.006;
6 6 2 0.006;
6 6 3 0.006;
6 6 4 0.006;
6 6 5 0.006;
6 6 6 0.006;
6 6 7 0.006;
6 6 8 0.006;
6 6 9 0.006;
6 6 10 0.006;
7 1 1 0.004;
7 1 2 0.004;
7 1 3 0.004;
7 1 4 0.004;
7 1 5 0.004;
7 1 6 0.004;
7 1 7 0.004;
7 1 8 0.004;
7 1 9 0.004;
7 1 10 0.004;
7 2 1 0.005;
7 2 2 0.005;
7 2 3 0.005;
7 2 4 0.005;
7 2 5 0.005;
7 2 6 0.005;
7 2 7 0.005;
7 2 8 0.005;
7 2 9 0.005;
7 2 10 0.005;
7 3 1 0.004;
7 3 2 0.004;
7 3 3 0.004;
7 3 4 0.004;
7 3 5 0.004;
7 3 6 0.004;
7 3 7 0.004;
7 3 8 0.004;
7 3 9 0.004;
7 3 10 0.004;
7 4 1 0.005;
7 4 2 0.005;
7 4 3 0.005;
7 4 4 0.005;
7 4 5 0.005;
7 4 6 0.005;
7 4 7 0.005;
7 4 8 0.005;
7 4 9 0.005;
7 4 10 0.005;
7 5 1 0.006;
7 5 2 0.006;
7 5 3 0.006;
7 5 4 0.006;
7 5 5 0.006;
7 5 6 0.006;
7 5 7 0.006;
7 5 8 0.006;
7 5 9 0.006;
7 5 10 0.006;
7 6 1 0.006;
7 6 2 0.006;
7 6 3 0.006;
7 6 4 0.006;
7 6 5 0.006;
7 6 6 0.006;
7 6 7 0.006;
7 6 8 0.006;
7 6 9 0.006;
7 6 10 0.006;
8 1 1 0.004;
8 1 2 0.004;
8 1 3 0.004;
8 1 4 0.004;
8 1 5 0.004;
8 1 6 0.004;
8 1 7 0.004;
8 1 8 0.004;
8 1 9 0.004;
8 1 10 0.004;
8 2 1 0.005;
8 2 2 0.005;
8 2 3 0.005;
8 2 4 0.005;
8 2 5 0.005;
8 2 6 0.005;
8 2 7 0.005;
8 2 8 0.005;
8 2 9 0.005;
8 2 10 0.005;
8 3 1 0.004;
8 3 2 0.004;
8 3 3 0.004;
8 3 4 0.004;
8 3 5 0.004;
8 3 6 0.004;
8 3 7 0.004;
8 3 8 0.004;
8 3 9 0.004;
8 3 10 0.004;
8 4 1 0.005;
8 4 2 0.005;
8 4 3 0.005;
8 4 4 0.005;
8 4 5 0.005;
8 4 6 0.005;
8 4 7 0.005;
8 4 8 0.005;
8 4 9 0.005;
8 4 10 0.005;
8 5 1 0.006;
8 5 2 0.006;
8 5 3 0.006;
8 5 4 0.006;
8 5 5 0.006;
8 5 6 0.006;
8 5 7 0.006;
8 5 8 0.006;
8 5 9 0.006;
8 5 10 0.006;
8 6 1 0.006;
8 6 2 0.006;
8 6 3 0.006;
8 6 4 0.006;
8 6 5 0.006;
8 6 6 0.006;
8 6 7 0.006;
8 6 8 0.006;
8 6 9 0.006;
8 6 10 0.006;
9 1 1 0.004;
9 1 2 0.004;
9 1 3 0.004;
9 1 4 0.004;
9 1 5 0.004;
9 1 6 0.004;
9 1 7 0.004;
9 1 8 0.004;
9 1 9 0.004;
9 1 10 0.004;
9 2 1 0.005;
9 2 2 0.005;
9 2 3 0.005;
9 2 4 0.005;
9 2 5 0.005;
9 2 6 0.005;
9 2 7 0.005;
9 2 8 0.005;
9 2 9 0.005;
9 2 10 0.005;
9 3 1 0.004;
9 3 2 0.004;
9 3 3 0.004;
9 3 4 0.004;
9 3 5 0.004;
9 3 6 0.004;
9 3 7 0.004;
9 3 8 0.004;
9 3 9 0.004;
9 3 10 0.004;
9 4 1 0.005;
9 4 2 0.005;
9 4 3 0.005;
9 4 4 0.005;
9 4 5 0.005;
9 4 6 0.005;
9 4 7 0.005;
9 4 8 0.005;
9 4 9 0.005;
9 4 10 0.005;
9 5 1 0.006;
9 5 2 0.006;
9 5 3 0.006;
9 5 4 0.006;
9 5 5 0.006;
9 5 6 0.006;
9 5 7 0.006;
9 5 8 0.006;
9 5 9 0.006;
9 5 10 0.006;
9 6 1 0.006;
9 6 2 0.006;
9 6 3 0.006;
9 6 4 0.006;
9 6 5 0.006;
9 6 6 0.006;
9 6 7 0.006;
9 6 8 0.006;
9 6 9 0.006;
9 6 10 0.006;
10 1 1 0.004;
10 1 2 0.004;
10 1 3 0.004;
10 1 4 0.004;
10 1 5 0.004;
10 1 6 0.004;
10 1 7 0.004;
10 1 8 0.004;
10 1 9 0.004;
10 1 10 0.004;
10 2 1 0.005;
10 2 2 0.005;
10 2 3 0.005;
10 2 4 0.005;
10 2 5 0.005;
10 2 6 0.005;
10 2 7 0.005;
10 2 8 0.005;
10 2 9 0.005;
10 2 10 0.005;
10 3 1 0.004;
10 3 2 0.004;
10 3 3 0.004;
10 3 4 0.004;
10 3 5 0.004;
10 3 6 0.004;
10 3 7 0.004;
10 3 8 0.004;
10 3 9 0.004;
10 3 10 0.004;
10 4 1 0.005;
10 4 2 0.005;
10 4 3 0.005;
10 4 4 0.005;
10 4 5 0.005;
10 4 6 0.005;
10 4 7 0.005;
10 4 8 0.005;
10 4 9 0.005;
10 4 10 0.005;
10 5 1 0.006;
10 5 2 0.006;
10 5 3 0.006;
10 5 4 0.006;
10 5 5 0.006;
10 5 6 0.006;
10 5 7 0.006;
10 5 8 0.006;
10 5 9 0.006;
10 5 10 0.006;
10 6 1 0.006;
10 6 2 0.006;
10 6 3 0.006;
10 6 4 0.006;
10 6 5 0.006;
10 6 6 0.006;
10 6 7 0.006;
10 6 8 0.006;
10 6 9 0.006;
10 6 10 0.006;
11 1 1 0.004;
11 1 2 0.004;
11 1 3 0.004;
11 1 4 0.004;
11 1 5 0.004;
11 1 6 0.004;
11 1 7 0.004;
11 1 8 0.004;
11 1 9 0.004;
11 1 10 0.004;
11 2 1 0.005;
11 2 2 0.005;
11 2 3 0.005;
11 2 4 0.005;
11 2 5 0.005;
11 2 6 0.005;
11 2 7 0.005;
11 2 8 0.005;
11 2 9 0.005;
11 2 10 0.005;
11 3 1 0.004;
11 3 2 0.004;
11 3 3 0.004;
11 3 4 0.004;
11 3 5 0.004;
11 3 6 0.004;
11 3 7 0.004;
11 3 8 0.004;
11 3 9 0.004;
11 3 10 0.004;
11 4 1 0.005;
11 4 2 0.005;
11 4 3 0.005;
11 4 4 0.005;
11 4 5 0.005;
11 4 6 0.005;
11 4 7 0.005;
11 4 8 0.005;
11 4 9 0.005;
11 4 10 0.005;
11 5 1 0.006;
11 5 2 0.006;
11 5 3 0.006;
11 5 4 0.006;
11 5 5 0.006;
11 5 6 0.006;
11 5 7 0.006;
11 5 8 0.006;
11 5 9 0.006;
11 5 10 0.006;
11 6 1 0.006;
11 6 2 0.006;
11 6 3 0.006;
11 6 4 0.006;
11 6 5 0.006;
11 6 6 0.006;
11 6 7 0.006;
11 6 8 0.006;
11 6 9 0.006;
11 6 10 0.006;
12 1 1 0.004;
12 1 2 0.004;
12 1 3 0.004;
12 1 4 0.004;
12 1 5 0.004;
12 1 6 0.004;
12 1 7 0.004;
12 1 8 0.004;
12 1 9 0.004;
12 1 10 0.004;
12 2 1 0.005;
12 2 2 0.005;
12 2 3 0.005;
12 2 4 0.005;
12 2 5 0.005;
12 2 6 0.005;
12 2 7 0.005;
12 2 8 0.005;
12 2 9 0.005;
12 2 10 0.005;
12 3 1 0.004;
12 3 2 0.004;
12 3 3 0.004;
12 3 4 0.004;
12 3 5 0.004;
12 3 6 0.004;
12 3 7 0.004;
12 3 8 0.004;
12 3 9 0.004;
12 3 10 0.004;
12 4 1 0.005;
12 4 2 0.005;
12 4 3 0.005;
12 4 4 0.005;
12 4 5 0.005;
12 4 6 0.005;
12 4 7 0.005;
12 4 8 0.005;
12 4 9 0.005;
12 4 10 0.005;
12 5 1 0.006;
12 5 2 0.006;
12 5 3 0.006;
12 5 4 0.006;
12 5 5 0.006;
12 5 6 0.006;
12 5 7 0.006;
12 5 8 0.006;
12 5 9 0.006;
12 5 10 0.006;
12 6 1 0.006;
12 6 2 0.006;
12 6 3 0.006;
12 6 4 0.006;
12 6 5 0.006;
12 6 6 0.006;
12 6 7 0.006;
12 6 8 0.006;
12 6 9 0.006;
12 6 10 0.006;
13 1 1 0.004;
13 1 2 0.004;
13 1 3 0.004;
13 1 4 0.004;
13 1 5 0.004;
13 1 6 0.004;
13 1 7 0.004;
13 1 8 0.004;
13 1 9 0.004;
13 1 10 0.004;
13 2 1 0.005;
13 2 2 0.005;
13 2 3 0.005;
13 2 4 0.005;
13 2 5 0.005;
13 2 6 0.005;
