###################################################
# Classe 24 : K = 6, M = 2, T = 10, N = 20
# Exemplo: 5.   Nome do arquivo: c24ex05.dat          Semente: 2000

global Q1 = 1e5
4 1 8 20.087;
4 1 9 20.087;
4 1 10 20.087;
4 2 1 15.18;
4 2 2 15.18;
4 2 3 15.18;
4 2 4 15.18;
4 2 5 15.18;
4 2 6 15.18;
4 2 7 15.18;
4 2 8 15.18;
4 2 9 15.18;
4 2 10 15.18;
5 1 1 16.524;
5 1 2 16.524;
5 1 3 16.524;
5 1 4 16.524;
5 1 5 16.524;
5 1 6 16.524;
5 1 7 16.524;
5 1 8 16.524;
5 1 9 16.524;
5 1 10 16.524;
5 2 1 13.892;
5 2 2 13.892;
5 2 3 13.892;
5 2 4 13.892;
5 2 5 13.892;
5 2 6 13.892;
5 2 7 13.892;
5 2 8 13.892;
5 2 9 13.892;
5 2 10 13.892;
6 1 1 21.06;
6 1 2 21.06;
6 1 3 21.06;
6 1 4 21.06;
6 1 5 21.06;
6 1 6 21.06;
6 1 7 21.06;
6 1 8 21.06;
6 1 9 21.06;
6 1 10 21.06;
6 2 1 13.984;
6 2 2 13.984;
6 2 3 13.984;
6 2 4 13.984;
6 2 5 13.984;
6 2 6 13.984;
6 2 7 13.984;
6 2 8 13.984;
6 2 9 13.984;
6 2 10 13.984;
]

# cw: custo de estocar uma bobina mestre
global c_w = [
1 1 1 0.013;
1 1 2 0.013;
1 1 3 0.013;
1 1 4 0.013;
1 1 5 0.013;
1 1 6 0.013;
1 1 7 0.013;
1 1 8 0.013;
1 1 9 0.013;
1 1 10 0.013;
1 2 1 0.011;
1 2 2 0.011;
1 2 3 0.011;
1 2 4 0.011;
1 2 5 0.011;
1 2 6 0.011;
1 2 7 0.011;
1 2 8 0.011;
1 2 9 0.011;
1 2 10 0.011;
2 1 1 0.01;
2 1 2 0.01;
2 1 3 0.01;
2 1 4 0.01;
2 1 5 0.01;
2 1 6 0.01;
2 1 7 0.01;
2 1 8 0.01;
2 1 9 0.01;
2 1 10 0.01;
2 2 1 0.009;
2 2 2 0.009;
2 2 3 0.009;
2 2 4 0.009;
2 2 5 0.009;
2 2 6 0.009;
2 2 7 0.009;
2 2 8 0.009;
2 2 9 0.009;
2 2 10 0.009;
3 1 1 0.009;
3 1 2 0.009;
3 1 3 0.009;
3 1 4 0.009;
3 1 5 0.009;
3 1 6 0.009;
3 1 7 0.009;
3 1 8 0.009;
3 1 9 0.009;
3 1 10 0.009;
3 2 1 0.008;
3 2 2 0.008;
3 2 3 0.008;
3 2 4 0.008;
3 2 5 0.008;
3 2 6 0.008;
3 2 7 0.008;
3 2 8 0.008;
3 2 9 0.008;
3 2 10 0.008;
4 1 1 0.009;
4 1 2 0.009;
4 1 3 0.009;
4 1 4 0.009;
4 1 5 0.009;
4 1 6 0.009;
4 1 7 0.009;
4 1 8 0.009;
4 1 9 0.009;
4 1 10 0.009;
4 2 1 0.008;
4 2 2 0.008;
4 2 3 0.008;
4 2 4 0.008;
4 2 5 0.008;
4 2 6 0.008;
4 2 7 0.008;
4 2 8 0.008;
4 2 9 0.008;
4 2 10 0.008;
5 1 1 0.008;
5 1 2 0.008;
5 1 3 0.008;
5 1 4 0.008;
5 1 5 0.008;
5 1 6 0.008;
5 1 7 0.008;
5 1 8 0.008;
5 1 9 0.008;
5 1 10 0.008;
5 2 1 0.007;
5 2 2 0.007;
5 2 3 0.007;
5 2 4 0.007;
5 2 5 0.007;
5 2 6 0.007;
5 2 7 0.007;
5 2 8 0.007;
5 2 9 0.007;
5 2 10 0.007;
6 1 1 0.009;
6 1 2 0.009;
6 1 3 0.009;
6 1 4 0.009;
6 1 5 0.009;
6 1 6 0.009;
6 1 7 0.009;
6 1 8 0.009;
6 1 9 0.009;
6 1 10 0.009;
6 2 1 0.008;
6 2 2 0.008;
6 2 3 0.008;
6 2 4 0.008;
6 2 5 0.008;
6 2 6 0.008;
6 2 7 0.008;
6 2 8 0.008;
6 2 9 0.008;
6 2 10 0.008;
]

# cz: custo de setup por bobina mestre
global c_z = [
1 1 1 0.875;
1 1 2 0.875;
1 1 3 0.875;
1 1 4 0.875;
1 1 5 0.875;
1 1 6 0.875;
1 1 7 0.875;
1 1 8 0.875;
1 1 9 0.875;
1 1 10 0.875;
1 2 1 0.468;
1 2 2 0.468;
1 2 3 0.468;
1 2 4 0.468;
1 2 5 0.468;
1 2 6 0.468;
1 2 7 0.468;
1 2 8 0.468;
1 2 9 0.468;
1 2 10 0.468;
2 1 1 0.81;
2 1 2 0.81;
2 1 3 0.81;
2 1 4 0.81;
2 1 5 0.81;
2 1 6 0.81;
2 1 7 0.81;
2 1 8 0.81;
2 1 9 0.81;
2 1 10 0.81;
2 2 1 0.729;
2 2 2 0.729;
2 2 3 0.729;
2 2 4 0.729;
2 2 5 0.729;
2 2 6 0.729;
2 2 7 0.729;
2 2 8 0.729;
2 2 9 0.729;
2 2 10 0.729;
3 1 1 1.137;
3 1 2 1.137;
3 1 3 1.137;
3 1 4 1.137;
3 1 5 1.137;
3 1 6 1.137;
3 1 7 1.137;
3 1 8 1.137;
3 1 9 1.137;
3 1 10 1.137;
3 2 1 0.882;
3 2 2 0.882;
3 2 3 0.882;
3 2 4 0.882;
3 2 5 0.882;
3 2 6 0.882;
3 2 7 0.882;
3 2 8 0.882;
3 2 9 0.882;
3 2 10 0.882;
4 1 1 0.783;
4 1 2 0.783;
4 1 3 0.783;
4 1 4 0.783;
4 1 5 0.783;
4 1 6 0.783;
4 1 7 0.783;
4 1 8 0.783;
4 1 9 0.783;
4 1 10 0.783;
4 2 1 0.698;
4 2 2 0.698;
4 2 3 0.698;
4 2 4 0.698;
4 2 5 0.698;
4 2 6 0.698;
4 2 7 0.698;
4 2 8 0.698;
4 2 9 0.698;
4 2 10 0.698;
5 1 1 0.512;
5 1 2 0.512;
5 1 3 0.512;
5 1 4 0.512;
5 1 5 0.512;
5 1 6 0.512;
5 1 7 0.512;
5 1 8 0.512;
5 1 9 0.512;
5 1 10 0.512;
5 2 1 0.695;
5 2 2 0.695;
5 2 3 0.695;
5 2 4 0.695;
5 2 5 0.695;
5 2 6 0.695;
5 2 7 0.695;
5 2 8 0.695;
5 2 9 0.695;
5 2 10 0.695;
6 1 1 0.8;
6 1 2 0.8;
6 1 3 0.8;
6 1 4 0.8;
6 1 5 0.8;
6 1 6 0.8;
6 1 7 0.8;
6 1 8 0.8;
6 1 9 0.8;
6 1 10 0.8;
6 2 1 0.601;
6 2 2 0.601;
6 2 3 0.601;
6 2 4 0.601;
6 2 5 0.601;
6 2 6 0.601;
6 2 7 0.601;
6 2 8 0.601;
6 2 9 0.601;
6 2 10 0.601;
]

# cy: custo de corte por bobina mestre
global c_y = [
1 1 1 2.527;
1 1 2 2.527;
1 1 3 2.527;
1 1 4 2.527;
1 1 5 2.527;
1 1 6 2.527;
1 1 7 2.527;
1 1 8 2.527;
1 1 9 2.527;
1 1 10 2.527;
1 2 1 1.842;
1 2 2 1.842;
1 2 3 1.842;
1 2 4 1.842;
1 2 5 1.842;
1 2 6 1.842;
1 2 7 1.842;
1 2 8 1.842;
1 2 9 1.842;
1 2 10 1.842;
2 1 1 1.976;
2 1 2 1.976;
2 1 3 1.976;
2 1 4 1.976;
2 1 5 1.976;
2 1 6 1.976;
2 1 7 1.976;
2 1 8 1.976;
2 1 9 1.976;
2 1 10 1.976;
2 2 1 2.631;
2 2 2 2.631;
2 2 3 2.631;
2 2 4 2.631;
2 2 5 2.631;
2 2 6 2.631;
2 2 7 2.631;
2 2 8 2.631;
2 2 9 2.631;
2 2 10 2.631;
3 1 1 2.903;
3 1 2 2.903;
3 1 3 2.903;
3 1 4 2.903;
3 1 5 2.903;
3 1 6 2.903;
3 1 7 2.903;
3 1 8 2.903;
3 1 9 2.903;
3 1 10 2.903;
3 2 1 3.008;
3 2 2 3.008;
3 2 3 3.008;
3 2 4 3.008;
3 2 5 3.008;
3 2 6 3.008;
3 2 7 3.008;
3 2 8 3.008;
3 2 9 3.008;
3 2 10 3.008;
4 1 1 2.611;
4 1 2 2.611;
4 1 3 2.611;
4 1 4 2.611;
4 1 5 2.611;
4 1 6 2.611;
4 1 7 2.611;
4 1 8 2.611;
4 1 9 2.611;
4 1 10 2.611;
4 2 1 2.125;
4 2 2 2.125;
4 2 3 2.125;
4 2 4 2.125;
4 2 5 2.125;
4 2 6 2.125;
4 2 7 2.125;
4 2 8 2.125;
4 2 9 2.125;
4 2 10 2.125;
5 1 1 2.479;
5 1 2 2.479;
5 1 3 2.479;
5 1 4 2.479;
5 1 5 2.479;
5 1 6 2.479;
5 1 7 2.479;
5 1 8 2.479;
5 1 9 2.479;
5 1 10 2.479;
5 2 1 1.389;
5 2 2 1.389;
5 2 3 1.389;
5 2 4 1.389;
5 2 5 1.389;
5 2 6 1.389;
5 2 7 1.389;
5 2 8 1.389;
5 2 9 1.389;
5 2 10 1.389;
6 1 1 2.527;
6 1 2 2.527;
6 1 3 2.527;
6 1 4 2.527;
6 1 5 2.527;
6 1 6 2.527;
6 1 7 2.527;
6 1 8 2.527;
6 1 9 2.527;
6 1 10 2.527;
6 2 1 1.958;
6 2 2 1.958;
6 2 3 1.958;
6 2 4 1.958;
6 2 5 1.958;
6 2 6 1.958;
6 2 7 1.958;
6 2 8 1.958;
6 2 9 1.958;
6 2 10 1.958;
]

# c_e: Custo de estocar um item de largura l_i
global c_e = [
1 1 1 0.006;
1 1 2 0.006;
1 1 3 0.006;
1 1 4 0.006;
1 1 5 0.006;
1 1 6 0.006;
1 1 7 0.006;
1 1 8 0.006;
1 1 9 0.006;
1 1 10 0.006;
1 2 1 0.005;
1 2 2 0.005;
1 2 3 0.005;
1 2 4 0.005;
1 2 5 0.005;
1 2 6 0.005;
1 2 7 0.005;
1 2 8 0.005;
1 2 9 0.005;
1 2 10 0.005;
1 3 1 0.004;
1 3 2 0.004;
1 3 3 0.004;
1 3 4 0.004;
1 3 5 0.004;
1 3 6 0.004;
1 3 7 0.004;
1 3 8 0.004;
1 3 9 0.004;
1 3 10 0.004;
1 4 1 0.004;
1 4 2 0.004;
1 4 3 0.004;
1 4 4 0.004;
1 4 5 0.004;
1 4 6 0.004;
1 4 7 0.004;
1 4 8 0.004;
1 4 9 0.004;
1 4 10 0.004;
1 5 1 0.004;
1 5 2 0.004;
1 5 3 0.004;
1 5 4 0.004;
1 5 5 0.004;
1 5 6 0.004;
1 5 7 0.004;
1 5 8 0.004;
1 5 9 0.004;
1 5 10 0.004;
1 6 1 0.004;
1 6 2 0.004;
1 6 3 0.004;
1 6 4 0.004;
1 6 5 0.004;
1 6 6 0.004;
1 6 7 0.004;
1 6 8 0.004;
1 6 9 0.004;
1 6 10 0.004;
2 1 1 0.006;
2 1 2 0.006;
2 1 3 0.006;
2 1 4 0.006;
2 1 5 0.006;
2 1 6 0.006;
2 1 7 0.006;
2 1 8 0.006;
2 1 9 0.006;
2 1 10 0.006;
2 2 1 0.005;
2 2 2 0.005;
2 2 3 0.005;
2 2 4 0.005;
2 2 5 0.005;
2 2 6 0.005;
2 2 7 0.005;
2 2 8 0.005;
2 2 9 0.005;
2 2 10 0.005;
2 3 1 0.004;
2 3 2 0.004;
2 3 3 0.004;
2 3 4 0.004;
2 3 5 0.004;
2 3 6 0.004;
2 3 7 0.004;
2 3 8 0.004;
2 3 9 0.004;
2 3 10 0.004;
2 4 1 0.004;
2 4 2 0.004;
2 4 3 0.004;
2 4 4 0.004;
2 4 5 0.004;
2 4 6 0.004;
2 4 7 0.004;
2 4 8 0.004;
2 4 9 0.004;
2 4 10 0.004;
2 5 1 0.004;
2 5 2 0.004;
2 5 3 0.004;
2 5 4 0.004;
2 5 5 0.004;
2 5 6 0.004;
2 5 7 0.004;
2 5 8 0.004;
2 5 9 0.004;
2 5 10 0.004;
2 6 1 0.004;
2 6 2 0.004;
2 6 3 0.004;
2 6 4 0.004;
2 6 5 0.004;
2 6 6 0.004;
2 6 7 0.004;
2 6 8 0.004;
2 6 9 0.004;
2 6 10 0.004;
3 1 1 0.006;
3 1 2 0.006;
3 1 3 0.006;
3 1 4 0.006;
3 1 5 0.006;
3 1 6 0.006;
3 1 7 0.006;
3 1 8 0.006;
3 1 9 0.006;
3 1 10 0.006;
3 2 1 0.005;
3 2 2 0.005;
3 2 3 0.005;
3 2 4 0.005;
3 2 5 0.005;
3 2 6 0.005;
3 2 7 0.005;
3 2 8 0.005;
3 2 9 0.005;
3 2 10 0.005;
3 3 1 0.004;
3 3 2 0.004;
3 3 3 0.004;
3 3 4 0.004;
3 3 5 0.004;
3 3 6 0.004;
3 3 7 0.004;
3 3 8 0.004;
3 3 9 0.004;
3 3 10 0.004;
3 4 1 0.004;
3 4 2 0.004;
3 4 3 0.004;
3 4 4 0.004;
3 4 5 0.004;
3 4 6 0.004;
3 4 7 0.004;
3 4 8 0.004;
3 4 9 0.004;
3 4 10 0.004;
3 5 1 0.004;
3 5 2 0.004;
3 5 3 0.004;
3 5 4 0.004;
3 5 5 0.004;
3 5 6 0.004;
3 5 7 0.004;
3 5 8 0.004;
3 5 9 0.004;
3 5 10 0.004;
3 6 1 0.004;
3 6 2 0.004;
3 6 3 0.004;
3 6 4 0.004;
3 6 5 0.004;
3 6 6 0.004;
3 6 7 0.004;
3 6 8 0.004;
3 6 9 0.004;
3 6 10 0.004;
4 1 1 0.006;
4 1 2 0.006;
4 1 3 0.006;
4 1 4 0.006;
4 1 5 0.006;
4 1 6 0.006;
4 1 7 0.006;
4 1 8 0.006;
4 1 9 0.006;
4 1 10 0.006;
4 2 1 0.005;
4 2 2 0.005;
4 2 3 0.005;
4 2 4 0.005;
4 2 5 0.005;
4 2 6 0.005;
4 2 7 0.005;
4 2 8 0.005;
4 2 9 0.005;
4 2 10 0.005;
4 3 1 0.004;
4 3 2 0.004;
4 3 3 0.004;
4 3 4 0.004;
4 3 5 0.004;
4 3 6 0.004;
4 3 7 0.004;
4 3 8 0.004;
4 3 9 0.004;
4 3 10 0.004;
4 4 1 0.004;
4 4 2 0.004;
4 4 3 0.004;
4 4 4 0.004;
4 4 5 0.004;
4 4 6 0.004;
4 4 7 0.004;
4 4 8 0.004;
4 4 9 0.004;
4 4 10 0.004;
4 5 1 0.004;
4 5 2 0.004;
4 5 3 0.004;
4 5 4 0.004;
4 5 5 0.004;
4 5 6 0.004;
4 5 7 0.004;
4 5 8 0.004;
4 5 9 0.004;
4 5 10 0.004;
4 6 1 0.004;
4 6 2 0.004;
4 6 3 0.004;
4 6 4 0.004;
4 6 5 0.004;
4 6 6 0.004;
4 6 7 0.004;
4 6 8 0.004;
4 6 9 0.004;
4 6 10 0.004;
5 1 1 0.006;
5 1 2 0.006;
5 1 3 0.006;
5 1 4 0.006;
5 1 5 0.006;
5 1 6 0.006;
5 1 7 0.006;
5 1 8 0.006;
5 1 9 0.006;
5 1 10 0.006;
5 2 1 0.005;
5 2 2 0.005;
5 2 3 0.005;
5 2 4 0.005;
5 2 5 0.005;
5 2 6 0.005;
5 2 7 0.005;
5 2 8 0.005;
5 2 9 0.005;
5 2 10 0.005;
5 3 1 0.004;
5 3 2 0.004;
5 3 3 0.004;
5 3 4 0.004;
5 3 5 0.004;
5 3 6 0.004;
5 3 7 0.004;
5 3 8 0.004;
5 3 9 0.004;
5 3 10 0.004;
5 4 1 0.004;
5 4 2 0.004;
5 4 3 0.004;
5 4 4 0.004;
5 4 5 0.004;
5 4 6 0.004;
5 4 7 0.004;
5 4 8 0.004;
5 4 9 0.004;
5 4 10 0.004;
5 5 1 0.004;
5 5 2 0.004;
5 5 3 0.004;
5 5 4 0.004;
5 5 5 0.004;
5 5 6 0.004;
5 5 7 0.004;
5 5 8 0.004;
5 5 9 0.004;
5 5 10 0.004;
5 6 1 0.004;
5 6 2 0.004;
5 6 3 0.004;
5 6 4 0.004;
5 6 5 0.004;
5 6 6 0.004;
5 6 7 0.004;
5 6 8 0.004;
5 6 9 0.004;
5 6 10 0.004;
6 1 1 0.006;
6 1 2 0.006;
6 1 3 0.006;
6 1 4 0.006;
6 1 5 0.006;
6 1 6 0.006;
6 1 7 0.006;
6 1 8 0.006;
6 1 9 0.006;
6 1 10 0.006;
6 2 1 0.005;
6 2 2 0.005;
6 2 3 0.005;
6 2 4 0.005;
6 2 5 0.005;
6 2 6 0.005;
6 2 7 0.005;
6 2 8 0.005;
6 2 9 0.005;
6 2 10 0.005;
6 3 1 0.004;
6 3 2 0.004;
6 3 3 0.004;
6 3 4 0.004;
6 3 5 0.004;
6 3 6 0.004;
6 3 7 0.004;
6 3 8 0.004;
6 3 9 0.004;
6 3 10 0.004;
6 4 1 0.004;
6 4 2 0.004;
6 4 3 0.004;
6 4 4 0.004;
6 4 5 0.004;
6 4 6 0.004;
6 4 7 0.004;
6 4 8 0.004;
6 4 9 0.004;
6 4 10 0.004;
6 5 1 0.004;
6 5 2 0.004;
6 5 3 0.004;
6 5 4 0.004;
6 5 5 0.004;
6 5 6 0.004;
6 5 7 0.004;
6 5 8 0.004;
6 5 9 0.004;
6 5 10 0.004;
6 6 1 0.004;
6 6 2 0.004;
6 6 3 0.004;
6 6 4 0.004;
6 6 5 0.004;
6 6 6 0.004;
6 6 7 0.004;
6 6 8 0.004;
6 6 9 0.004;
6 6 10 0.004;
7 1 1 0.006;
7 1 2 0.006;
7 1 3 0.006;
7 1 4 0.006;
7 1 5 0.006;
7 1 6 0.006;
7 1 7 0.006;
7 1 8 0.006;
7 1 9 0.006;
7 1 10 0.006;
7 2 1 0.005;
7 2 2 0.005;
7 2 3 0.005;
7 2 4 0.005;
7 2 5 0.005;
7 2 6 0.005;
7 2 7 0.005;
7 2 8 0.005;
7 2 9 0.005;
7 2 10 0.005;
7 3 1 0.004;
7 3 2 0.004;
7 3 3 0.004;
7 3 4 0.004;
7 3 5 0.004;
7 3 6 0.004;
7 3 7 0.004;
7 3 8 0.004;
7 3 9 0.004;
7 3 10 0.004;
7 4 1 0.004;
7 4 2 0.004;
7 4 3 0.004;
7 4 4 0.004;
7 4 5 0.004;
7 4 6 0.004;
7 4 7 0.004;
7 4 8 0.004;
7 4 9 0.004;
7 4 10 0.004;
7 5 1 0.004;
7 5 2 0.004;
7 5 3 0.004;
7 5 4 0.004;
7 5 5 0.004;
7 5 6 0.004;
7 5 7 0.004;
7 5 8 0.004;
7 5 9 0.004;
7 5 10 0.004;
7 6 1 0.004;
7 6 2 0.004;
7 6 3 0.004;
7 6 4 0.004;
7 6 5 0.004;
7 6 6 0.004;
7 6 7 0.004;
7 6 8 0.004;
7 6 9 0.004;
7 6 10 0.004;
8 1 1 0.006;
8 1 2 0.006;
8 1 3 0.006;
8 1 4 0.006;
8 1 5 0.006;
8 1 6 0.006;
8 1 7 0.006;
8 1 8 0.006;
8 1 9 0.006;
8 1 10 0.006;
8 2 1 0.005;
8 2 2 0.005;
8 2 3 0.005;
8 2 4 0.005;
8 2 5 0.005;
8 2 6 0.005;
8 2 7 0.005;
8 2 8 0.005;
8 2 9 0.005;
8 2 10 0.005;
8 3 1 0.004;
8 3 2 0.004;
8 3 3 0.004;
8 3 4 0.004;
8 3 5 0.004;
8 3 6 0.004;
8 3 7 0.004;
8 3 8 0.004;
8 3 9 0.004;
8 3 10 0.004;
8 4 1 0.004;
8 4 2 0.004;
8 4 3 0.004;
8 4 4 0.004;
8 4 5 0.004;
8 4 6 0.004;
8 4 7 0.004;
8 4 8 0.004;
8 4 9 0.004;
8 4 10 0.004;
8 5 1 0.004;
8 5 2 0.004;
8 5 3 0.004;
8 5 4 0.004;
8 5 5 0.004;
8 5 6 0.004;
8 5 7 0.004;
8 5 8 0.004;
8 5 9 0.004;
8 5 10 0.004;
8 6 1 0.004;
8 6 2 0.004;
8 6 3 0.004;
8 6 4 0.004;
8 6 5 0.004;
8 6 6 0.004;
8 6 7 0.004;
8 6 8 0.004;
8 6 9 0.004;
8 6 10 0.004;
9 1 1 0.006;
9 1 2 0.006;
9 1 3 0.006;
9 1 4 0.006;
9 1 5 0.006;
9 1 6 0.006;
9 1 7 0.006;
9 1 8 0.006;
9 1 9 0.006;
9 1 10 0.006;
9 2 1 0.005;
9 2 2 0.005;
9 2 3 0.005;
9 2 4 0.005;
9 2 5 0.005;
9 2 6 0.005;
9 2 7 0.005;
9 2 8 0.005;
9 2 9 0.005;
9 2 10 0.005;
9 3 1 0.004;
9 3 2 0.004;
9 3 3 0.004;
9 3 4 0.004;
9 3 5 0.004;
9 3 6 0.004;
9 3 7 0.004;
9 3 8 0.004;
9 3 9 0.004;
9 3 10 0.004;
9 4 1 0.004;
9 4 2 0.004;
9 4 3 0.004;
9 4 4 0.004;
9 4 5 0.004;
9 4 6 0.004;
9 4 7 0.004;
9 4 8 0.004;
9 4 9 0.004;
9 4 10 0.004;
9 5 1 0.004;
9 5 2 0.004;
9 5 3 0.004;
9 5 4 0.004;
9 5 5 0.004;
9 5 6 0.004;
9 5 7 0.004;
9 5 8 0.004;
9 5 9 0.004;
9 5 10 0.004;
9 6 1 0.004;
9 6 2 0.004;
9 6 3 0.004;
9 6 4 0.004;
9 6 5 0.004;
9 6 6 0.004;
9 6 7 0.004;
9 6 8 0.004;
9 6 9 0.004;
9 6 10 0.004;
10 1 1 0.006;
10 1 2 0.006;
10 1 3 0.006;
10 1 4 0.006;
10 1 5 0.006;
10 1 6 0.006;
10 1 7 0.006;
10 1 8 0.006;
10 1 9 0.006;
10 1 10 0.006;
10 2 1 0.005;
10 2 2 0.005;
10 2 3 0.005;
10 2 4 0.005;
10 2 5 0.005;
10 2 6 0.005;
10 2 7 0.005;
10 2 8 0.005;
10 2 9 0.005;
10 2 10 0.005;
10 3 1 0.004;
10 3 2 0.004;
10 3 3 0.004;
10 3 4 0.004;
10 3 5 0.004;
10 3 6 0.004;
10 3 7 0.004;
10 3 8 0.004;
10 3 9 0.004;
10 3 10 0.004;
10 4 1 0.004;
10 4 2 0.004;
10 4 3 0.004;
10 4 4 0.004;
10 4 5 0.004;
10 4 6 0.004;
10 4 7 0.004;
10 4 8 0.004;
10 4 9 0.004;
10 4 10 0.004;
10 5 1 0.004;
10 5 2 0.004;
10 5 3 0.004;
10 5 4 0.004;
10 5 5 0.004;
10 5 6 0.004;
10 5 7 0.004;
10 5 8 0.004;
10 5 9 0.004;
10 5 10 0.004;
10 6 1 0.004;
10 6 2 0.004;
10 6 3 0.004;
10 6 4 0.004;
10 6 5 0.004;
10 6 6 0.004;
10 6 7 0.004;
10 6 8 0.004;
10 6 9 0.004;
10 6 10 0.004;
11 1 1 0.006;
11 1 2 0.006;
11 1 3 0.006;
11 1 4 0.006;
11 1 5 0.006;
11 1 6 0.006;
11 1 7 0.006;
11 1 8 0.006;
11 1 9 0.006;
11 1 10 0.006;
11 2 1 0.005;
11 2 2 0.005;
11 2 3 0.005;
11 2 4 0.005;
11 2 5 0.005;
11 2 6 0.005;
11 2 7 0.005;
11 2 8 0.005;
11 2 9 0.005;
11 2 10 0.005;
11 3 1 0.004;
11 3 2 0.004;
11 3 3 0.004;
11 3 4 0.004;
11 3 5 0.004;
11 3 6 0.004;
11 3 7 0.004;
11 3 8 0.004;
11 3 9 0.004;
11 3 10 0.004;
11 4 1 0.004;
11 4 2 0.004;
11 4 3 0.004;
11 4 4 0.004;
11 4 5 0.004;
11 4 6 0.004;
11 4 7 0.004;
11 4 8 0.004;
11 4 9 0.004;
11 4 10 0.004;
11 5 1 0.004;
11 5 2 0.004;
11 5 3 0.004;
11 5 4 0.004;
11 5 5 0.004;
11 5 6 0.004;
11 5 7 0.004;
11 5 8 0.004;
11 5 9 0.004;
11 5 10 0.004;
11 6 1 0.004;
11 6 2 0.004;
11 6 3 0.004;
11 6 4 0.004;
11 6 5 0.004;
11 6 6 0.004;
11 6 7 0.004;
11 6 8 0.004;
11 6 9 0.004;
11 6 10 0.004;
12 1 1 0.006;
12 1 2 0.006;
12 1 3 0.006;
12 1 4 0.006;
12 1 5 0.006;
12 1 6 0.006;
12 1 7 0.006;
12 1 8 0.006;
12 1 9 0.006;
12 1 10 0.006;
12 2 1 0.005;
12 2 2 0.005;
12 2 3 0.005;
12 2 4 0.005;
12 2 5 0.005;
12 2 6 0.005;
12 2 7 0.005;
12 2 8 0.005;
12 2 9 0.005;
12 2 10 0.005;
12 3 1 0.004;
12 3 2 0.004;
12 3 3 0.004;
12 3 4 0.004;
12 3 5 0.004;
12 3 6 0.004;
12 3 7 0.004;
12 3 8 0.004;
12 3 9 0.004;
12 3 10 0.004;
12 4 1 0.004;
12 4 2 0.004;
12 4 3 0.004;
12 4 4 0.004;
12 4 5 0.004;
12 4 6 0.004;
12 4 7 0.004;
12 4 8 0.004;
12 4 9 0.004;
12 4 10 0.004;
12 5 1 0.004;
12 5 2 0.004;
12 5 3 0.004;
12 5 4 0.004;
12 5 5 0.004;
12 5 6 0.004;
12 5 7 0.004;
12 5 8 0.004;
12 5 9 0.004;
12 5 10 0.004;
12 6 1 0.004;
12 6 2 0.004;
12 6 3 0.004;
12 6 4 0.004;
12 6 5 0.004;
12 6 6 0.004;
12 6 7 0.004;
12 6 8 0.004;
12 6 9 0.004;
12 6 10 0.004;
13 1 1 0.006;
13 1 2 0.006;
13 1 3 0.006;
13 1 4 0.006;
13 1 5 0.006;
13 1 6 0.006;
13 1 7 0.006;
13 1 8 0.006;
13 1 9 0.006;
13 1 10 0.006;
13 2 1 0.005;
13 2 2 0.005;
13 2 3 0.005;
13 2 4 0.005;
13 2 5 0.005;
13 2 6 0.005;
