###################################################
# Classe 19 : K = 6, M = 2, T = 8, N = 5
# Exemplo: 9.   Nome do arquivo: c19ex09.dat          Semente: 9994

global Q1 = 1e5
5 1 8 23.976;
5 2 1 20.332;
5 2 2 20.332;
5 2 3 20.332;
5 2 4 20.332;
5 2 5 20.332;
5 2 6 20.332;
5 2 7 20.332;
5 2 8 20.332;
6 1 1 25.272;
6 1 2 25.272;
6 1 3 25.272;
6 1 4 25.272;
6 1 5 25.272;
6 1 6 25.272;
6 1 7 25.272;
6 1 8 25.272;
6 2 1 16.1;
6 2 2 16.1;
6 2 3 16.1;
6 2 4 16.1;
6 2 5 16.1;
6 2 6 16.1;
6 2 7 16.1;
6 2 8 16.1;
]

# cw: custo de estocar uma bobina mestre
global c_w = [
1 1 1 0.01;
1 1 2 0.01;
1 1 3 0.01;
1 1 4 0.01;
1 1 5 0.01;
1 1 6 0.01;
1 1 7 0.01;
1 1 8 0.01;
1 2 1 0.008;
1 2 2 0.008;
1 2 3 0.008;
1 2 4 0.008;
1 2 5 0.008;
1 2 6 0.008;
1 2 7 0.008;
1 2 8 0.008;
2 1 1 0.009;
2 1 2 0.009;
2 1 3 0.009;
2 1 4 0.009;
2 1 5 0.009;
2 1 6 0.009;
2 1 7 0.009;
2 1 8 0.009;
2 2 1 0.008;
2 2 2 0.008;
2 2 3 0.008;
2 2 4 0.008;
2 2 5 0.008;
2 2 6 0.008;
2 2 7 0.008;
2 2 8 0.008;
3 1 1 0.01;
3 1 2 0.01;
3 1 3 0.01;
3 1 4 0.01;
3 1 5 0.01;
3 1 6 0.01;
3 1 7 0.01;
3 1 8 0.01;
3 2 1 0.008;
3 2 2 0.008;
3 2 3 0.008;
3 2 4 0.008;
3 2 5 0.008;
3 2 6 0.008;
3 2 7 0.008;
3 2 8 0.008;
4 1 1 0.008;
4 1 2 0.008;
4 1 3 0.008;
4 1 4 0.008;
4 1 5 0.008;
4 1 6 0.008;
4 1 7 0.008;
4 1 8 0.008;
4 2 1 0.007;
4 2 2 0.007;
4 2 3 0.007;
4 2 4 0.007;
4 2 5 0.007;
4 2 6 0.007;
4 2 7 0.007;
4 2 8 0.007;
5 1 1 0.012;
5 1 2 0.012;
5 1 3 0.012;
5 1 4 0.012;
5 1 5 0.012;
5 1 6 0.012;
5 1 7 0.012;
5 1 8 0.012;
5 2 1 0.01;
5 2 2 0.01;
5 2 3 0.01;
5 2 4 0.01;
5 2 5 0.01;
5 2 6 0.01;
5 2 7 0.01;
5 2 8 0.01;
6 1 1 0.013;
6 1 2 0.013;
6 1 3 0.013;
6 1 4 0.013;
6 1 5 0.013;
6 1 6 0.013;
6 1 7 0.013;
6 1 8 0.013;
6 2 1 0.012;
6 2 2 0.012;
6 2 3 0.012;
6 2 4 0.012;
6 2 5 0.012;
6 2 6 0.012;
6 2 7 0.012;
6 2 8 0.012;
]

# cz: custo de setup por bobina mestre
global c_z = [
1 1 1 0.834;
1 1 2 0.834;
1 1 3 0.834;
1 1 4 0.834;
1 1 5 0.834;
1 1 6 0.834;
1 1 7 0.834;
1 1 8 0.834;
1 2 1 0.703;
1 2 2 0.703;
1 2 3 0.703;
1 2 4 0.703;
1 2 5 0.703;
1 2 6 0.703;
1 2 7 0.703;
1 2 8 0.703;
2 1 1 0.955;
2 1 2 0.955;
2 1 3 0.955;
2 1 4 0.955;
2 1 5 0.955;
2 1 6 0.955;
2 1 7 0.955;
2 1 8 0.955;
2 2 1 0.648;
2 2 2 0.648;
2 2 3 0.648;
2 2 4 0.648;
2 2 5 0.648;
2 2 6 0.648;
2 2 7 0.648;
2 2 8 0.648;
3 1 1 0.994;
3 1 2 0.994;
3 1 3 0.994;
3 1 4 0.994;
3 1 5 0.994;
3 1 6 0.994;
3 1 7 0.994;
3 1 8 0.994;
3 2 1 0.84;
3 2 2 0.84;
3 2 3 0.84;
3 2 4 0.84;
3 2 5 0.84;
3 2 6 0.84;
3 2 7 0.84;
3 2 8 0.84;
4 1 1 0.734;
4 1 2 0.734;
4 1 3 0.734;
4 1 4 0.734;
4 1 5 0.734;
4 1 6 0.734;
4 1 7 0.734;
4 1 8 0.734;
4 2 1 1.053;
4 2 2 1.053;
4 2 3 1.053;
4 2 4 1.053;
4 2 5 1.053;
4 2 6 1.053;
4 2 7 1.053;
4 2 8 1.053;
5 1 1 1.007;
5 1 2 1.007;
5 1 3 1.007;
5 1 4 1.007;
5 1 5 1.007;
5 1 6 1.007;
5 1 7 1.007;
5 1 8 1.007;
5 2 1 0.854;
5 2 2 0.854;
5 2 3 0.854;
5 2 4 0.854;
5 2 5 0.854;
5 2 6 0.854;
5 2 7 0.854;
5 2 8 0.854;
6 1 1 1.213;
6 1 2 1.213;
6 1 3 1.213;
6 1 4 1.213;
6 1 5 1.213;
6 1 6 1.213;
6 1 7 1.213;
6 1 8 1.213;
6 2 1 0.741;
6 2 2 0.741;
6 2 3 0.741;
6 2 4 0.741;
6 2 5 0.741;
6 2 6 0.741;
6 2 7 0.741;
6 2 8 0.741;
]

# cy: custo de corte por bobina mestre
global c_y = [
1 1 1 2.71;
1 1 2 2.71;
1 1 3 2.71;
1 1 4 2.71;
1 1 5 2.71;
1 1 6 2.71;
1 1 7 2.71;
1 1 8 2.71;
1 2 1 2.291;
1 2 2 2.291;
1 2 3 2.291;
1 2 4 2.291;
1 2 5 2.291;
1 2 6 2.291;
1 2 7 2.291;
1 2 8 2.291;
2 1 1 2.625;
2 1 2 2.625;
2 1 3 2.625;
2 1 4 2.625;
2 1 5 2.625;
2 1 6 2.625;
2 1 7 2.625;
2 1 8 2.625;
2 2 1 1.766;
2 2 2 1.766;
2 2 3 1.766;
2 2 4 1.766;
2 2 5 1.766;
2 2 6 1.766;
2 2 7 1.766;
2 2 8 1.766;
3 1 1 2.542;
3 1 2 2.542;
3 1 3 2.542;
3 1 4 2.542;
3 1 5 2.542;
3 1 6 2.542;
3 1 7 2.542;
3 1 8 2.542;
3 2 1 2.615;
3 2 2 2.615;
3 2 3 2.615;
3 2 4 2.615;
3 2 5 2.615;
3 2 6 2.615;
3 2 7 2.615;
3 2 8 2.615;
4 1 1 2.57;
4 1 2 2.57;
4 1 3 2.57;
4 1 4 2.57;
4 1 5 2.57;
4 1 6 2.57;
4 1 7 2.57;
4 1 8 2.57;
4 2 1 2.107;
4 2 2 2.107;
4 2 3 2.107;
4 2 4 2.107;
4 2 5 2.107;
4 2 6 2.107;
4 2 7 2.107;
4 2 8 2.107;
5 1 1 2.398;
5 1 2 2.398;
5 1 3 2.398;
5 1 4 2.398;
5 1 5 2.398;
5 1 6 2.398;
5 1 7 2.398;
5 1 8 2.398;
5 2 1 2.846;
5 2 2 2.846;
5 2 3 2.846;
5 2 4 2.846;
5 2 5 2.846;
5 2 6 2.846;
5 2 7 2.846;
5 2 8 2.846;
6 1 1 3.285;
6 1 2 3.285;
6 1 3 3.285;
6 1 4 3.285;
6 1 5 3.285;
6 1 6 3.285;
6 1 7 3.285;
6 1 8 3.285;
6 2 1 2.093;
6 2 2 2.093;
6 2 3 2.093;
6 2 4 2.093;
6 2 5 2.093;
6 2 6 2.093;
6 2 7 2.093;
6 2 8 2.093;
]

# c_e: Custo de estocar um item de largura l_i
global c_e = [
1 1 1 0.005;
1 1 2 0.005;
1 1 3 0.005;
1 1 4 0.005;
1 1 5 0.005;
1 1 6 0.005;
1 1 7 0.005;
1 1 8 0.005;
1 2 1 0.004;
1 2 2 0.004;
1 2 3 0.004;
1 2 4 0.004;
1 2 5 0.004;
1 2 6 0.004;
1 2 7 0.004;
1 2 8 0.004;
1 3 1 0.005;
1 3 2 0.005;
1 3 3 0.005;
1 3 4 0.005;
1 3 5 0.005;
1 3 6 0.005;
1 3 7 0.005;
1 3 8 0.005;
1 4 1 0.004;
1 4 2 0.004;
1 4 3 0.004;
1 4 4 0.004;
1 4 5 0.004;
1 4 6 0.004;
1 4 7 0.004;
1 4 8 0.004;
1 5 1 0.006;
1 5 2 0.006;
1 5 3 0.006;
1 5 4 0.006;
1 5 5 0.006;
1 5 6 0.006;
1 5 7 0.006;
1 5 8 0.006;
1 6 1 0.006;
1 6 2 0.006;
1 6 3 0.006;
1 6 4 0.006;
1 6 5 0.006;
1 6 6 0.006;
1 6 7 0.006;
1 6 8 0.006;
2 1 1 0.005;
2 1 2 0.005;
2 1 3 0.005;
2 1 4 0.005;
2 1 5 0.005;
2 1 6 0.005;
2 1 7 0.005;
2 1 8 0.005;
2 2 1 0.004;
2 2 2 0.004;
2 2 3 0.004;
2 2 4 0.004;
2 2 5 0.004;
2 2 6 0.004;
2 2 7 0.004;
2 2 8 0.004;
2 3 1 0.005;
2 3 2 0.005;
2 3 3 0.005;
2 3 4 0.005;
2 3 5 0.005;
2 3 6 0.005;
2 3 7 0.005;
2 3 8 0.005;
2 4 1 0.004;
2 4 2 0.004;
2 4 3 0.004;
2 4 4 0.004;
2 4 5 0.004;
2 4 6 0.004;
2 4 7 0.004;
2 4 8 0.004;
2 5 1 0.006;
2 5 2 0.006;
2 5 3 0.006;
2 5 4 0.006;
2 5 5 0.006;
2 5 6 0.006;
2 5 7 0.006;
2 5 8 0.006;
2 6 1 0.006;
2 6 2 0.006;
2 6 3 0.006;
2 6 4 0.006;
2 6 5 0.006;
2 6 6 0.006;
2 6 7 0.006;
2 6 8 0.006;
3 1 1 0.005;
3 1 2 0.005;
3 1 3 0.005;
3 1 4 0.005;
3 1 5 0.005;
3 1 6 0.005;
3 1 7 0.005;
3 1 8 0.005;
3 2 1 0.004;
3 2 2 0.004;
3 2 3 0.004;
3 2 4 0.004;
3 2 5 0.004;
3 2 6 0.004;
3 2 7 0.004;
3 2 8 0.004;
3 3 1 0.005;
3 3 2 0.005;
3 3 3 0.005;
3 3 4 0.005;
3 3 5 0.005;
3 3 6 0.005;
3 3 7 0.005;
3 3 8 0.005;
3 4 1 0.004;
3 4 2 0.004;
3 4 3 0.004;
3 4 4 0.004;
3 4 5 0.004;
3 4 6 0.004;
3 4 7 0.004;
3 4 8 0.004;
3 5 1 0.006;
3 5 2 0.006;
3 5 3 0.006;
3 5 4 0.006;
3 5 5 0.006;
3 5 6 0.006;
3 5 7 0.006;
3 5 8 0.006;
3 6 1 0.006;
3 6 2 0.006;
3 6 3 0.006;
3 6 4 0.006;
3 6 5 0.006;
3 6 6 0.006;
3 6 7 0.006;
3 6 8 0.006;
4 1 1 0.005;
4 1 2 0.005;
4 1 3 0.005;
4 1 4 0.005;
4 1 5 0.005;
4 1 6 0.005;
4 1 7 0.005;
4 1 8 0.005;
4 2 1 0.004;
4 2 2 0.004;
4 2 3 0.004;
4 2 4 0.004;
4 2 5 0.004;
4 2 6 0.004;
4 2 7 0.004;
4 2 8 0.004;
4 3 1 0.005;
4 3 2 0.005;
4 3 3 0.005;
4 3 4 0.005;
4 3 5 0.005;
4 3 6 0.005;
4 3 7 0.005;
4 3 8 0.005;
4 4 1 0.004;
4 4 2 0.004;
4 4 3 0.004;
4 4 4 0.004;
4 4 5 0.004;
4 4 6 0.004;
4 4 7 0.004;
4 4 8 0.004;
4 5 1 0.006;
4 5 2 0.006;
4 5 3 0.006;
4 5 4 0.006;
4 5 5 0.006;
4 5 6 0.006;
4 5 7 0.006;
4 5 8 0.006;
4 6 1 0.006;
4 6 2 0.006;
4 6 3 0.006;
4 6 4 0.006;
4 6 5 0.006;
4 6 6 0.006;
4 6 7 0.006;
4 6 8 0.006;
5 1 1 0.005;
5 1 2 0.005;
5 1 3 0.005;
5 1 4 0.005;
5 1 5 0.005;
5 1 6 0.005;
5 1 7 0.005;
5 1 8 0.005;
5 2 1 0.004;
5 2 2 0.004;
5 2 3 0.004;
5 2 4 0.004;
5 2 5 0.004;
5 2 6 0.004;
5 2 7 0.004;
5 2 8 0.004;
5 3 1 0.005;
5 3 2 0.005;
5 3 3 0.005;
5 3 4 0.005;
5 3 5 0.005;
5 3 6 0.005;
5 3 7 0.005;
5 3 8 0.005;
5 4 1 0.004;
5 4 2 0.004;
5 4 3 0.004;
5 4 4 0.004;
5 4 5 0.004;
5 4 6 0.004;
5 4 7 0.004;
5 4 8 0.004;
5 5 1 0.006;
5 5 2 0.006;
5 5 3 0.006;
5 5 4 0.006;
5 5 5 0.006;
5 5 6 0.006;
5 5 7 0.006;
5 5 8 0.006;
5 6 1 0.006;
5 6 2 0.006;
5 6 3 0.006;
5 6 4 0.006;
5 6 5 0.006;
5 6 6 0.006;
5 6 7 0.006;
5 6 8 0.006;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.098;
1 1 2 0.098;
1 1 3 0.098;
1 1 4 0.098;
1 1 5 0.098;
1 1 6 0.098;
1 1 7 0.098;
1 1 8 0.098;
1 2 1 0.108;
1 2 2 0.108;
1 2 3 0.108;
1 2 4 0.108;
1 2 5 0.108;
1 2 6 0.108;
1 2 7 0.108;
1 2 8 0.108;
2 1 1 0.108;
2 1 2 0.108;
2 1 3 0.108;
2 1 4 0.108;
2 1 5 0.108;
2 1 6 0.108;
2 1 7 0.108;
2 1 8 0.108;
2 2 1 0.071;
2 2 2 0.071;
2 2 3 0.071;
2 2 4 0.071;
2 2 5 0.071;
2 2 6 0.071;
2 2 7 0.071;
2 2 8 0.071;
3 1 1 0.076;
3 1 2 0.076;
3 1 3 0.076;
3 1 4 0.076;
3 1 5 0.076;
3 1 6 0.076;
3 1 7 0.076;
3 1 8 0.076;
3 2 1 0.084;
3 2 2 0.084;
3 2 3 0.084;
3 2 4 0.084;
3 2 5 0.084;
3 2 6 0.084;
3 2 7 0.084;
3 2 8 0.084;
4 1 1 0.118;
4 1 2 0.118;
4 1 3 0.118;
4 1 4 0.118;
4 1 5 0.118;
4 1 6 0.118;
4 1 7 0.118;
4 1 8 0.118;
4 2 1 0.063;
4 2 2 0.063;
4 2 3 0.063;
4 2 4 0.063;
4 2 5 0.063;
4 2 6 0.063;
4 2 7 0.063;
4 2 8 0.063;
5 1 1 0.079;
5 1 2 0.079;
5 1 3 0.079;
5 1 4 0.079;
5 1 5 0.079;
5 1 6 0.079;
5 1 7 0.079;
5 1 8 0.079;
5 2 1 0.108;
5 2 2 0.108;
5 2 3 0.108;
5 2 4 0.108;
5 2 5 0.108;
5 2 6 0.108;
5 2 7 0.108;
5 2 8 0.108;
6 1 1 0.108;
6 1 2 0.108;
6 1 3 0.108;
6 1 4 0.108;
6 1 5 0.108;
6 1 6 0.108;
6 1 7 0.108;
6 1 8 0.108;
6 2 1 0.088;
6 2 2 0.088;
6 2 3 0.088;
6 2 4 0.088;
6 2 5 0.088;
6 2 6 0.088;
6 2 7 0.088;
6 2 8 0.088;
]

# Demandas
global d = [
1 1 1 143;
1 1 2 119;
1 1 3 230;
1 1 4 73;
1 1 5 113;
1 1 6 297;
1 1 7 269;
1 1 8 297;
1 2 1 280;
1 2 2 91;
1 2 3 55;
1 2 4 289;
1 2 5 251;
1 2 6 268;
1 2 7 178;
1 2 8 132;
1 3 1 300;
1 3 2 162;
1 3 3 214;
1 3 4 241;
1 3 5 293;
1 3 6 0;
1 3 7 104;
1 3 8 198;
1 4 1 224;
1 4 2 171;
1 4 3 288;
1 4 4 59;
1 4 5 77;
1 4 6 170;
1 4 7 0;
1 4 8 184;
1 5 1 208;
1 5 2 50;
1 5 3 148;
1 5 4 243;
1 5 5 260;
1 5 6 115;
1 5 7 203;
1 5 8 134;
1 6 1 86;
1 6 2 170;
1 6 3 91;
1 6 4 212;
1 6 5 232;
1 6 6 152;
1 6 7 225;
1 6 8 105;
2 1 1 0;
2 1 2 147;
2 1 3 77;
2 1 4 195;
2 1 5 50;
2 1 6 152;
2 1 7 0;
2 1 8 82;
2 2 1 297;
2 2 2 112;
2 2 3 0;
2 2 4 145;
2 2 5 0;
2 2 6 261;
2 2 7 69;
2 2 8 126;
2 3 1 205;
2 3 2 76;
2 3 3 259;
2 3 4 0;
2 3 5 107;
2 3 6 0;
2 3 7 65;
2 3 8 170;
2 4 1 187;
2 4 2 259;
2 4 3 76;
2 4 4 116;
2 4 5 162;
2 4 6 152;
2 4 7 265;
2 4 8 180;
2 5 1 248;
2 5 2 63;
2 5 3 204;
2 5 4 126;
2 5 5 72;
2 5 6 275;
2 5 7 62;
2 5 8 84;
2 6 1 75;
2 6 2 91;
2 6 3 237;
2 6 4 114;
2 6 5 274;
2 6 6 158;
2 6 7 144;
2 6 8 260;
3 1 1 0;
3 1 2 264;
3 1 3 107;
3 1 4 134;
3 1 5 50;
3 1 6 0;
3 1 7 202;
3 1 8 200;
3 2 1 274;
3 2 2 290;
3 2 3 85;
3 2 4 66;
3 2 5 56;
3 2 6 256;
3 2 7 0;
3 2 8 207;
3 3 1 65;
3 3 2 117;
3 3 3 95;
3 3 4 171;
3 3 5 184;
3 3 6 231;
3 3 7 124;
3 3 8 200;
3 4 1 173;
3 4 2 0;
3 4 3 0;
3 4 4 140;
3 4 5 190;
3 4 6 153;
3 4 7 90;
3 4 8 221;
3 5 1 166;
3 5 2 65;
3 5 3 239;
3 5 4 213;
3 5 5 219;
3 5 6 188;
3 5 7 208;
3 5 8 112;
3 6 1 191;
3 6 2 284;
3 6 3 258;
3 6 4 0;
3 6 5 218;
3 6 6 0;
3 6 7 293;
3 6 8 106;
4 1 1 124;
4 1 2 276;
4 1 3 279;
4 1 4 173;
4 1 5 100;
4 1 6 86;
4 1 7 229;
4 1 8 202;
4 2 1 267;
4 2 2 0;
4 2 3 68;
4 2 4 143;
4 2 5 164;
4 2 6 113;
4 2 7 210;
4 2 8 136;
4 3 1 104;
4 3 2 94;
4 3 3 0;
4 3 4 109;
4 3 5 113;
4 3 6 170;
4 3 7 288;
4 3 8 0;
4 4 1 212;
4 4 2 216;
4 4 3 268;
4 4 4 281;
4 4 5 64;
4 4 6 240;
4 4 7 255;
4 4 8 135;
4 5 1 184;
4 5 2 218;
4 5 3 95;
4 5 4 0;
4 5 5 138;
4 5 6 155;
4 5 7 94;
4 5 8 196;
4 6 1 212;
4 6 2 85;
4 6 3 54;
4 6 4 157;
4 6 5 168;
4 6 6 112;
4 6 7 130;
4 6 8 0;
5 1 1 126;
5 1 2 252;
5 1 3 71;
5 1 4 0;
5 1 5 123;
5 1 6 284;
5 1 7 238;
5 1 8 78;
5 2 1 292;
5 2 2 267;
5 2 3 0;
5 2 4 0;
5 2 5 203;
5 2 6 0;
5 2 7 96;
5 2 8 184;
5 3 1 73;
5 3 2 164;
5 3 3 65;
5 3 4 197;
5 3 5 0;
5 3 6 188;
5 3 7 268;
5 3 8 213;
5 4 1 248;
5 4 2 146;
5 4 3 0;
5 4 4 0;
5 4 5 232;
5 4 6 106;
5 4 7 297;
5 4 8 0;
5 5 1 102;
5 5 2 116;
5 5 3 85;
5 5 4 93;
5 5 5 137;
5 5 6 153;
5 5 7 164;
5 5 8 253;
5 6 1 299;
5 6 2 124;
5 6 3 268;
5 6 4 0;
5 6 5 100;
5 6 6 280;
5 6 7 107;
5 6 8 0;
]

# Perda de papel no setup da máquina
global f = [15.12 12.88; 15.12 12.88; 15.12 12.88; 15.12 12.88; 15.12 12.88; 15.12 12.88]

# c: tempo de corte da bobina mestre
global c_km = [23.76 41.4; 50.76 33.12; 24.84 20.24; 34.56 36.8; 50.76 31.28; 41.04 18.4]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [3.421 5.962; 7.309 4.769; 3.577 2.915; 4.977 5.299; 7.309 4.504; 5.91 2.65]
# Capacidade média de produção por período:
CM = 906789.0

D_kt = [83612.0 229162.0 146852.0 107982.0 92520.0 171724.0 197496.0 161992.0; 290550.0 171356.0 39014.0 109346.0 141464.0 159194.0 109682.0 166210.0; 135152.0 128594.0 114752.0 150054.0 120738.0 138422.0 191482.0 162280.0; 218088.0 158770.0 109592.0 115636.0 160908.0 163482.0 207490.0 130522.0; 175668.0 111488.0 150570.0 127374.0 163258.0 181166.0 150224.0 173004.0; 197768.0 152246.0 198674.0 82628.0 190232.0 156700.0 175458.0 82392.0]


# Capacidade de produção de jumbo
global Cap_p = [489666.0 489666.0 489666.0 489666.0 489666.0 489666.0 489666.0 489666.0; 417122.0 417122.0 417122.0 417122.0 417122.0 417122.0 417122.0 417122.0]

# Capacidade da cortadeira
global Cap_c = [
30746.0;
30746.0;
30746.0;
30746.0;
30746.0;
30746.0;
30746.0;
30746.0;
]
#-----------------------------------------
