###################################################
# Classe 16 : K = 4, M = 2, T = 12, N = 5
# Exemplo: 4.   Nome do arquivo: c16ex04.dat          Semente: 9994

global Q1 = 1e5
4 1 3 18.36;
4 1 4 18.36;
4 1 5 18.36;
4 1 6 18.36;
4 1 7 18.36;
4 1 8 18.36;
4 1 9 18.36;
4 1 10 18.36;
4 1 11 18.36;
4 1 12 18.36;
4 2 1 14.72;
4 2 2 14.72;
4 2 3 14.72;
4 2 4 14.72;
4 2 5 14.72;
4 2 6 14.72;
4 2 7 14.72;
4 2 8 14.72;
4 2 9 14.72;
4 2 10 14.72;
4 2 11 14.72;
4 2 12 14.72;
]

# cw: custo de estocar uma bobina mestre
global c_w = [
1 1 1 0.012;
1 1 2 0.012;
1 1 3 0.012;
1 1 4 0.012;
1 1 5 0.012;
1 1 6 0.012;
1 1 7 0.012;
1 1 8 0.012;
1 1 9 0.012;
1 1 10 0.012;
1 1 11 0.012;
1 1 12 0.012;
1 2 1 0.01;
1 2 2 0.01;
1 2 3 0.01;
1 2 4 0.01;
1 2 5 0.01;
1 2 6 0.01;
1 2 7 0.01;
1 2 8 0.01;
1 2 9 0.01;
1 2 10 0.01;
1 2 11 0.01;
1 2 12 0.01;
2 1 1 0.008;
2 1 2 0.008;
2 1 3 0.008;
2 1 4 0.008;
2 1 5 0.008;
2 1 6 0.008;
2 1 7 0.008;
2 1 8 0.008;
2 1 9 0.008;
2 1 10 0.008;
2 1 11 0.008;
2 1 12 0.008;
2 2 1 0.007;
2 2 2 0.007;
2 2 3 0.007;
2 2 4 0.007;
2 2 5 0.007;
2 2 6 0.007;
2 2 7 0.007;
2 2 8 0.007;
2 2 9 0.007;
2 2 10 0.007;
2 2 11 0.007;
2 2 12 0.007;
3 1 1 0.012;
3 1 2 0.012;
3 1 3 0.012;
3 1 4 0.012;
3 1 5 0.012;
3 1 6 0.012;
3 1 7 0.012;
3 1 8 0.012;
3 1 9 0.012;
3 1 10 0.012;
3 1 11 0.012;
3 1 12 0.012;
3 2 1 0.01;
3 2 2 0.01;
3 2 3 0.01;
3 2 4 0.01;
3 2 5 0.01;
3 2 6 0.01;
3 2 7 0.01;
3 2 8 0.01;
3 2 9 0.01;
3 2 10 0.01;
3 2 11 0.01;
3 2 12 0.01;
4 1 1 0.011;
4 1 2 0.011;
4 1 3 0.011;
4 1 4 0.011;
4 1 5 0.011;
4 1 6 0.011;
4 1 7 0.011;
4 1 8 0.011;
4 1 9 0.011;
4 1 10 0.011;
4 1 11 0.011;
4 1 12 0.011;
4 2 1 0.01;
4 2 2 0.01;
4 2 3 0.01;
4 2 4 0.01;
4 2 5 0.01;
4 2 6 0.01;
4 2 7 0.01;
4 2 8 0.01;
4 2 9 0.01;
4 2 10 0.01;
4 2 11 0.01;
4 2 12 0.01;
]

# cz: custo de setup por bobina mestre
global c_z = [
1 1 1 0.855;
1 1 2 0.855;
1 1 3 0.855;
1 1 4 0.855;
1 1 5 0.855;
1 1 6 0.855;
1 1 7 0.855;
1 1 8 0.855;
1 1 9 0.855;
1 1 10 0.855;
1 1 11 0.855;
1 1 12 0.855;
1 2 1 0.817;
1 2 2 0.817;
1 2 3 0.817;
1 2 4 0.817;
1 2 5 0.817;
1 2 6 0.817;
1 2 7 0.817;
1 2 8 0.817;
1 2 9 0.817;
1 2 10 0.817;
1 2 11 0.817;
1 2 12 0.817;
2 1 1 1.098;
2 1 2 1.098;
2 1 3 1.098;
2 1 4 1.098;
2 1 5 1.098;
2 1 6 1.098;
2 1 7 1.098;
2 1 8 1.098;
2 1 9 1.098;
2 1 10 1.098;
2 1 11 1.098;
2 1 12 1.098;
2 2 1 0.861;
2 2 2 0.861;
2 2 3 0.861;
2 2 4 0.861;
2 2 5 0.861;
2 2 6 0.861;
2 2 7 0.861;
2 2 8 0.861;
2 2 9 0.861;
2 2 10 0.861;
2 2 11 0.861;
2 2 12 0.861;
3 1 1 1.017;
3 1 2 1.017;
3 1 3 1.017;
3 1 4 1.017;
3 1 5 1.017;
3 1 6 1.017;
3 1 7 1.017;
3 1 8 1.017;
3 1 9 1.017;
3 1 10 1.017;
3 1 11 1.017;
3 1 12 1.017;
3 2 1 0.657;
3 2 2 0.657;
3 2 3 0.657;
3 2 4 0.657;
3 2 5 0.657;
3 2 6 0.657;
3 2 7 0.657;
3 2 8 0.657;
3 2 9 0.657;
3 2 10 0.657;
3 2 11 0.657;
3 2 12 0.657;
4 1 1 0.643;
4 1 2 0.643;
4 1 3 0.643;
4 1 4 0.643;
4 1 5 0.643;
4 1 6 0.643;
4 1 7 0.643;
4 1 8 0.643;
4 1 9 0.643;
4 1 10 0.643;
4 1 11 0.643;
4 1 12 0.643;
4 2 1 0.589;
4 2 2 0.589;
4 2 3 0.589;
4 2 4 0.589;
4 2 5 0.589;
4 2 6 0.589;
4 2 7 0.589;
4 2 8 0.589;
4 2 9 0.589;
4 2 10 0.589;
4 2 11 0.589;
4 2 12 0.589;
]

# cy: custo de corte por bobina mestre
global c_y = [
1 1 1 2.71;
1 1 2 2.71;
1 1 3 2.71;
1 1 4 2.71;
1 1 5 2.71;
1 1 6 2.71;
1 1 7 2.71;
1 1 8 2.71;
1 1 9 2.71;
1 1 10 2.71;
1 1 11 2.71;
1 1 12 2.71;
1 2 1 2.859;
1 2 2 2.859;
1 2 3 2.859;
1 2 4 2.859;
1 2 5 2.859;
1 2 6 2.859;
1 2 7 2.859;
1 2 8 2.859;
1 2 9 2.859;
1 2 10 2.859;
1 2 11 2.859;
1 2 12 2.859;
2 1 1 3.58;
2 1 2 3.58;
2 1 3 3.58;
2 1 4 3.58;
2 1 5 3.58;
2 1 6 3.58;
2 1 7 3.58;
2 1 8 3.58;
2 1 9 3.58;
2 1 10 3.58;
2 1 11 3.58;
2 1 12 3.58;
2 2 1 3.229;
2 2 2 3.229;
2 2 3 3.229;
2 2 4 3.229;
2 2 5 3.229;
2 2 6 3.229;
2 2 7 3.229;
2 2 8 3.229;
2 2 9 3.229;
2 2 10 3.229;
2 2 11 3.229;
2 2 12 3.229;
3 1 1 3.236;
3 1 2 3.236;
3 1 3 3.236;
3 1 4 3.236;
3 1 5 3.236;
3 1 6 3.236;
3 1 7 3.236;
3 1 8 3.236;
3 1 9 3.236;
3 1 10 3.236;
3 1 11 3.236;
3 1 12 3.236;
3 2 1 1.985;
3 2 2 1.985;
3 2 3 1.985;
3 2 4 1.985;
3 2 5 1.985;
3 2 6 1.985;
3 2 7 1.985;
3 2 8 1.985;
3 2 9 1.985;
3 2 10 1.985;
3 2 11 1.985;
3 2 12 1.985;
4 1 1 2.57;
4 1 2 2.57;
4 1 3 2.57;
4 1 4 2.57;
4 1 5 2.57;
4 1 6 2.57;
4 1 7 2.57;
4 1 8 2.57;
4 1 9 2.57;
4 1 10 2.57;
4 1 11 2.57;
4 1 12 2.57;
4 2 1 2.061;
4 2 2 2.061;
4 2 3 2.061;
4 2 4 2.061;
4 2 5 2.061;
4 2 6 2.061;
4 2 7 2.061;
4 2 8 2.061;
4 2 9 2.061;
4 2 10 2.061;
4 2 11 2.061;
4 2 12 2.061;
]

# c_e: Custo de estocar um item de largura l_i
global c_e = [
1 1 1 0.006;
1 1 2 0.006;
1 1 3 0.006;
1 1 4 0.006;
1 1 5 0.006;
1 1 6 0.006;
1 1 7 0.006;
1 1 8 0.006;
1 1 9 0.006;
1 1 10 0.006;
1 1 11 0.006;
1 1 12 0.006;
1 2 1 0.004;
1 2 2 0.004;
1 2 3 0.004;
1 2 4 0.004;
1 2 5 0.004;
1 2 6 0.004;
1 2 7 0.004;
1 2 8 0.004;
1 2 9 0.004;
1 2 10 0.004;
1 2 11 0.004;
1 2 12 0.004;
1 3 1 0.006;
1 3 2 0.006;
1 3 3 0.006;
1 3 4 0.006;
1 3 5 0.006;
1 3 6 0.006;
1 3 7 0.006;
1 3 8 0.006;
1 3 9 0.006;
1 3 10 0.006;
1 3 11 0.006;
1 3 12 0.006;
1 4 1 0.005;
1 4 2 0.005;
1 4 3 0.005;
1 4 4 0.005;
1 4 5 0.005;
1 4 6 0.005;
1 4 7 0.005;
1 4 8 0.005;
1 4 9 0.005;
1 4 10 0.005;
1 4 11 0.005;
1 4 12 0.005;
2 1 1 0.006;
2 1 2 0.006;
2 1 3 0.006;
2 1 4 0.006;
2 1 5 0.006;
2 1 6 0.006;
2 1 7 0.006;
2 1 8 0.006;
2 1 9 0.006;
2 1 10 0.006;
2 1 11 0.006;
2 1 12 0.006;
2 2 1 0.004;
2 2 2 0.004;
2 2 3 0.004;
2 2 4 0.004;
2 2 5 0.004;
2 2 6 0.004;
2 2 7 0.004;
2 2 8 0.004;
2 2 9 0.004;
2 2 10 0.004;
2 2 11 0.004;
2 2 12 0.004;
2 3 1 0.006;
2 3 2 0.006;
2 3 3 0.006;
2 3 4 0.006;
2 3 5 0.006;
2 3 6 0.006;
2 3 7 0.006;
2 3 8 0.006;
2 3 9 0.006;
2 3 10 0.006;
2 3 11 0.006;
2 3 12 0.006;
2 4 1 0.005;
2 4 2 0.005;
2 4 3 0.005;
2 4 4 0.005;
2 4 5 0.005;
2 4 6 0.005;
2 4 7 0.005;
2 4 8 0.005;
2 4 9 0.005;
2 4 10 0.005;
2 4 11 0.005;
2 4 12 0.005;
3 1 1 0.006;
3 1 2 0.006;
3 1 3 0.006;
3 1 4 0.006;
3 1 5 0.006;
3 1 6 0.006;
3 1 7 0.006;
3 1 8 0.006;
3 1 9 0.006;
3 1 10 0.006;
3 1 11 0.006;
3 1 12 0.006;
3 2 1 0.004;
3 2 2 0.004;
3 2 3 0.004;
3 2 4 0.004;
3 2 5 0.004;
3 2 6 0.004;
3 2 7 0.004;
3 2 8 0.004;
3 2 9 0.004;
3 2 10 0.004;
3 2 11 0.004;
3 2 12 0.004;
3 3 1 0.006;
3 3 2 0.006;
3 3 3 0.006;
3 3 4 0.006;
3 3 5 0.006;
3 3 6 0.006;
3 3 7 0.006;
3 3 8 0.006;
3 3 9 0.006;
3 3 10 0.006;
3 3 11 0.006;
3 3 12 0.006;
3 4 1 0.005;
3 4 2 0.005;
3 4 3 0.005;
3 4 4 0.005;
3 4 5 0.005;
3 4 6 0.005;
3 4 7 0.005;
3 4 8 0.005;
3 4 9 0.005;
3 4 10 0.005;
3 4 11 0.005;
3 4 12 0.005;
4 1 1 0.006;
4 1 2 0.006;
4 1 3 0.006;
4 1 4 0.006;
4 1 5 0.006;
4 1 6 0.006;
4 1 7 0.006;
4 1 8 0.006;
4 1 9 0.006;
4 1 10 0.006;
4 1 11 0.006;
4 1 12 0.006;
4 2 1 0.004;
4 2 2 0.004;
4 2 3 0.004;
4 2 4 0.004;
4 2 5 0.004;
4 2 6 0.004;
4 2 7 0.004;
4 2 8 0.004;
4 2 9 0.004;
4 2 10 0.004;
4 2 11 0.004;
4 2 12 0.004;
4 3 1 0.006;
4 3 2 0.006;
4 3 3 0.006;
4 3 4 0.006;
4 3 5 0.006;
4 3 6 0.006;
4 3 7 0.006;
4 3 8 0.006;
4 3 9 0.006;
4 3 10 0.006;
4 3 11 0.006;
4 3 12 0.006;
4 4 1 0.005;
4 4 2 0.005;
4 4 3 0.005;
4 4 4 0.005;
4 4 5 0.005;
4 4 6 0.005;
4 4 7 0.005;
4 4 8 0.005;
4 4 9 0.005;
4 4 10 0.005;
4 4 11 0.005;
4 4 12 0.005;
5 1 1 0.006;
5 1 2 0.006;
5 1 3 0.006;
5 1 4 0.006;
5 1 5 0.006;
5 1 6 0.006;
5 1 7 0.006;
5 1 8 0.006;
5 1 9 0.006;
5 1 10 0.006;
5 1 11 0.006;
5 1 12 0.006;
5 2 1 0.004;
5 2 2 0.004;
5 2 3 0.004;
5 2 4 0.004;
5 2 5 0.004;
5 2 6 0.004;
5 2 7 0.004;
5 2 8 0.004;
5 2 9 0.004;
5 2 10 0.004;
5 2 11 0.004;
5 2 12 0.004;
5 3 1 0.006;
5 3 2 0.006;
5 3 3 0.006;
5 3 4 0.006;
5 3 5 0.006;
5 3 6 0.006;
5 3 7 0.006;
5 3 8 0.006;
5 3 9 0.006;
5 3 10 0.006;
5 3 11 0.006;
5 3 12 0.006;
5 4 1 0.005;
5 4 2 0.005;
5 4 3 0.005;
5 4 4 0.005;
5 4 5 0.005;
5 4 6 0.005;
5 4 7 0.005;
5 4 8 0.005;
5 4 9 0.005;
5 4 10 0.005;
5 4 11 0.005;
5 4 12 0.005;
]

# csc: custo de setup do padrão de corte (igual para cada padrão j)
global c_sc = [
1 1 1 0.114;
1 1 2 0.114;
1 1 3 0.114;
1 1 4 0.114;
1 1 5 0.114;
1 1 6 0.114;
1 1 7 0.114;
1 1 8 0.114;
1 1 9 0.114;
1 1 10 0.114;
1 1 11 0.114;
1 1 12 0.114;
1 2 1 0.094;
1 2 2 0.094;
1 2 3 0.094;
1 2 4 0.094;
1 2 5 0.094;
1 2 6 0.094;
1 2 7 0.094;
1 2 8 0.094;
1 2 9 0.094;
1 2 10 0.094;
1 2 11 0.094;
1 2 12 0.094;
2 1 1 0.129;
2 1 2 0.129;
2 1 3 0.129;
2 1 4 0.129;
2 1 5 0.129;
2 1 6 0.129;
2 1 7 0.129;
2 1 8 0.129;
2 1 9 0.129;
2 1 10 0.129;
2 1 11 0.129;
2 1 12 0.129;
2 2 1 0.132;
2 2 2 0.132;
2 2 3 0.132;
2 2 4 0.132;
2 2 5 0.132;
2 2 6 0.132;
2 2 7 0.132;
2 2 8 0.132;
2 2 9 0.132;
2 2 10 0.132;
2 2 11 0.132;
2 2 12 0.132;
3 1 1 0.107;
3 1 2 0.107;
3 1 3 0.107;
3 1 4 0.107;
3 1 5 0.107;
3 1 6 0.107;
3 1 7 0.107;
3 1 8 0.107;
3 1 9 0.107;
3 1 10 0.107;
3 1 11 0.107;
3 1 12 0.107;
3 2 1 0.099;
3 2 2 0.099;
3 2 3 0.099;
3 2 4 0.099;
3 2 5 0.099;
3 2 6 0.099;
3 2 7 0.099;
3 2 8 0.099;
3 2 9 0.099;
3 2 10 0.099;
3 2 11 0.099;
3 2 12 0.099;
4 1 1 0.116;
4 1 2 0.116;
4 1 3 0.116;
4 1 4 0.116;
4 1 5 0.116;
4 1 6 0.116;
4 1 7 0.116;
4 1 8 0.116;
4 1 9 0.116;
4 1 10 0.116;
4 1 11 0.116;
4 1 12 0.116;
4 2 1 0.08;
4 2 2 0.08;
4 2 3 0.08;
4 2 4 0.08;
4 2 5 0.08;
4 2 6 0.08;
4 2 7 0.08;
4 2 8 0.08;
4 2 9 0.08;
4 2 10 0.08;
4 2 11 0.08;
4 2 12 0.08;
]

# Demandas
global d = [
1 1 1 0;
1 1 2 0;
1 1 3 212;
1 1 4 0;
1 1 5 85;
1 1 6 268;
1 1 7 143;
1 1 8 157;
1 1 9 64;
1 1 10 113;
1 1 11 112;
1 1 12 255;
1 2 1 83;
1 2 2 124;
1 2 3 184;
1 2 4 94;
1 2 5 279;
1 2 6 95;
1 2 7 109;
1 2 8 100;
1 2 9 138;
1 2 10 170;
1 2 11 229;
1 2 12 94;
1 3 1 269;
1 3 2 267;
1 3 3 212;
1 3 4 216;
1 3 5 68;
1 3 6 54;
1 3 7 281;
1 3 8 164;
1 3 9 168;
1 3 10 240;
1 3 11 210;
1 3 12 130;
1 4 1 250;
1 4 2 104;
1 4 3 276;
1 4 4 218;
1 4 5 0;
1 4 6 173;
1 4 7 0;
1 4 8 113;
1 4 9 86;
1 4 10 155;
1 4 11 288;
1 4 12 202;
2 1 1 115;
2 1 2 265;
2 1 3 248;
2 1 4 267;
2 1 5 124;
2 1 6 0;
2 1 7 0;
2 1 8 0;
2 1 9 232;
2 1 10 0;
2 1 11 280;
2 1 12 297;
2 2 1 0;
2 2 2 126;
2 2 3 102;
2 2 4 164;
2 2 5 71;
2 2 6 85;
2 2 7 197;
2 2 8 123;
2 2 9 137;
2 2 10 188;
2 2 11 238;
2 2 12 164;
2 3 1 0;
2 3 2 292;
2 3 3 299;
2 3 4 146;
2 3 5 0;
2 3 6 268;
2 3 7 0;
2 3 8 203;
2 3 9 100;
2 3 10 106;
2 3 11 96;
2 3 12 107;
2 4 1 155;
2 4 2 73;
2 4 3 252;
2 4 4 116;
2 4 5 65;
2 4 6 0;
2 4 7 93;
2 4 8 0;
2 4 9 284;
2 4 10 153;
2 4 11 268;
2 4 12 78;
3 1 1 176;
3 1 2 143;
3 1 3 208;
3 1 4 162;
3 1 5 230;
3 1 6 148;
3 1 7 241;
3 1 8 113;
3 1 9 260;
3 1 10 0;
3 1 11 269;
3 1 12 203;
3 2 1 206;
3 2 2 280;
3 2 3 86;
3 2 4 171;
3 2 5 55;
3 2 6 91;
3 2 7 59;
3 2 8 251;
3 2 9 232;
3 2 10 170;
3 2 11 178;
3 2 12 225;
3 3 1 122;
3 3 2 300;
3 3 3 119;
3 3 4 50;
3 3 5 214;
3 3 6 73;
3 3 7 243;
3 3 8 293;
3 3 9 297;
3 3 10 115;
3 3 11 104;
3 3 12 297;
3 4 1 0;
3 4 2 224;
3 4 3 91;
3 4 4 170;
3 4 5 288;
3 4 6 289;
3 4 7 212;
3 4 8 77;
3 4 9 268;
3 4 10 152;
3 4 11 0;
3 4 12 132;
4 1 1 87;
4 1 2 0;
4 1 3 248;
4 1 4 76;
4 1 5 77;
4 1 6 204;
4 1 7 0;
4 1 8 50;
4 1 9 72;
4 1 10 0;
4 1 11 0;
4 1 12 62;
4 2 1 298;
4 2 2 297;
4 2 3 75;
4 2 4 259;
4 2 5 0;
4 2 6 237;
4 2 7 116;
4 2 8 0;
4 2 9 274;
4 2 10 152;
4 2 11 69;
4 2 12 144;
4 3 1 263;
4 3 2 205;
4 3 3 147;
4 3 4 63;
4 3 5 259;
4 3 6 195;
4 3 7 126;
4 3 8 107;
4 3 9 152;
4 3 10 275;
4 3 11 65;
4 3 12 82;
4 4 1 195;
4 4 2 187;
4 4 3 112;
4 4 4 91;
4 4 5 76;
4 4 6 145;
4 4 7 114;
4 4 8 162;
4 4 9 261;
4 4 10 158;
4 4 11 265;
4 4 12 126;
5 1 1 0;
5 1 2 0;
5 1 3 166;
5 1 4 117;
5 1 5 107;
5 1 6 239;
5 1 7 171;
5 1 8 50;
5 1 9 219;
5 1 10 231;
5 1 11 202;
5 1 12 208;
5 2 1 0;
5 2 2 274;
5 2 3 191;
5 2 4 0;
5 2 5 85;
5 2 6 258;
5 2 7 140;
5 2 8 56;
5 2 9 218;
5 2 10 153;
5 2 11 0;
5 2 12 293;
5 3 1 181;
5 3 2 65;
5 3 3 264;
5 3 4 65;
5 3 5 95;
5 3 6 134;
5 3 7 213;
5 3 8 184;
5 3 9 0;
5 3 10 188;
5 3 11 124;
5 3 12 200;
5 4 1 143;
5 4 2 173;
5 4 3 290;
5 4 4 284;
5 4 5 0;
5 4 6 66;
5 4 7 0;
5 4 8 190;
5 4 9 256;
5 4 10 0;
5 4 11 90;
5 4 12 207;
]

# Perda de papel no setup da máquina
global f = [15.12 12.88; 15.12 12.88; 15.12 12.88; 15.12 12.88]

# c: tempo de corte da bobina mestre
global c_km = [31.32 23.0; 38.88 23.0; 22.68 41.4; 46.44 32.2]

# p: tempo de setup do padrão j para a bobina mestre
global p_km = [3.351 2.461; 4.16 2.461; 2.427 4.43; 4.969 3.445]
# Capacidade média de produção por período:
CM = 606410.6666666666

D_kt = [74118.0 76056.0 217224.0 131158.0 128548.0 181548.0 120002.0 70206.0 183452.0 85120.0 180458.0 204868.0; 115216.0 240324.0 134188.0 130766.0 88308.0 173508.0 128372.0 103396.0 212962.0 169120.0 124732.0 205654.0; 171308.0 212096.0 216716.0 98932.0 135120.0 150770.0 178534.0 195736.0 132930.0 189298.0 118216.0 174296.0; 146050.0 163598.0 212174.0 189636.0 85554.0 132558.0 83090.0 122070.0 247816.0 112502.0 170144.0 157136.0]


# Capacidade de produção de jumbo
global Cap_p = [327461.0 327461.0 327461.0 327461.0 327461.0 327461.0 327461.0 327461.0 327461.0 327461.0 327461.0 327461.0; 278948.0 278948.0 278948.0 278948.0 278948.0 278948.0 278948.0 278948.0 278948.0 278948.0 278948.0 278948.0]

# Capacidade da cortadeira
global Cap_c = [
19622.0;
19622.0;
19622.0;
19622.0;
19622.0;
19622.0;
19622.0;
19622.0;
19622.0;
19622.0;
19622.0;
19622.0;
]
#-----------------------------------------
