###################################################
# Classe 26 : K = 6, M = 2, T = 12, N = 10
# Exemplo: 2.   Nome do arquivo: c26ex02.dat          Semente: 7384

global Q1 = 1e5
3 2 11 22.355;
3 2 12 22.355;
4 1 1 18.36;
4 1 2 18.36;
4 1 3 18.36;
4 1 4 18.36;
4 1 5 18.36;
4 1 6 18.36;
4 1 7 18.36;
4 1 8 18.36;
4 1 9 18.36;
4 1 10 18.36;
4 1 11 18.36;
4 1 12 18.36;
4 2 1 20.056;
4 2 2 20.056;
4 2 3 20.056;
4 2 4 20.056;
4 2 5 20.056;
4 2 6 20.056;
4 2 7 20.056;
4 2 8 20.056;
4 2 9 20.056;
4 2 10 20.056;
4 2 11 20.056;
4 2 12 20.056;
5 1 1 17.496;
5 1 2 17.496;
5 1 3 17.496;
5 1 4 17.496;
5 1 5 17.496;
5 1 6 17.496;
5 1 7 17.496;
5 1 8 17.496;
5 1 9 17.496;
5 1 10 17.496;
5 1 11 17.496;
5 1 12 17.496;
5 2 1 22.907;
5 2 2 22.907;
5 2 3 22.907;
5 2 4 22.907;
5 2 5 22.907;
5 2 6 22.907;
5 2 7 22.907;
5 2 8 22.907;
5 2 9 22.907;
5 2 10 22.907;
5 2 11 22.907;
5 2 12 22.907;
6 1 1 25.596;
6 1 2 25.596;
6 1 3 25.596;
6 1 4 25.596;
6 1 5 25.596;
6 1 6 25.596;
6 1 7 25.596;
6 1 8 25.596;
6 1 9 25.596;
6 1 10 25.596;
6 1 11 25.596;
6 1 12 25.596;
6 2 1 17.296;
6 2 2 17.296;
6 2 3 17.296;
6 2 4 17.296;
6 2 5 17.296;
6 2 6 17.296;
6 2 7 17.296;
6 2 8 17.296;
6 2 9 17.296;
6 2 10 17.296;
6 2 11 17.296;
6 2 12 17.296;
]

# cw: custo de estocar uma bobina mestre
global c_w = [
1 1 1 0.013;
1 1 2 0.013;
1 1 3 0.013;
1 1 4 0.013;
1 1 5 0.013;
1 1 6 0.013;
1 1 7 0.013;
1 1 8 0.013;
1 1 9 0.013;
1 1 10 0.013;
1 1 11 0.013;
1 1 12 0.013;
1 2 1 0.011;
1 2 2 0.011;
1 2 3 0.011;
1 2 4 0.011;
1 2 5 0.011;
1 2 6 0.011;
1 2 7 0.011;
1 2 8 0.011;
1 2 9 0.011;
1 2 10 0.011;
1 2 11 0.011;
1 2 12 0.011;
2 1 1 0.013;
2 1 2 0.013;
2 1 3 0.013;
2 1 4 0.013;
2 1 5 0.013;
2 1 6 0.013;
2 1 7 0.013;
2 1 8 0.013;
2 1 9 0.013;
2 1 10 0.013;
2 1 11 0.013;
2 1 12 0.013;
2 2 1 0.011;
2 2 2 0.011;
2 2 3 0.011;
2 2 4 0.011;
2 2 5 0.011;
2 2 6 0.011;
2 2 7 0.011;
2 2 8 0.011;
2 2 9 0.011;
2 2 10 0.011;
2 2 11 0.011;
2 2 12 0.011;
3 1 1 0.01;
3 1 2 0.01;
3 1 3 0.01;
3 1 4 0.01;
3 1 5 0.01;
3 1 6 0.01;
3 1 7 0.01;
3 1 8 0.01;
3 1 9 0.01;
3 1 10 0.01;
3 1 11 0.01;
3 1 12 0.01;
3 2 1 0.009;
3 2 2 0.009;
3 2 3 0.009;
3 2 4 0.009;
3 2 5 0.009;
3 2 6 0.009;
3 2 7 0.009;
3 2 8 0.009;
3 2 9 0.009;
3 2 10 0.009;
3 2 11 0.009;
3 2 12 0.009;
4 1 1 0.013;
4 1 2 0.013;
4 1 3 0.013;
4 1 4 0.013;
4 1 5 0.013;
4 1 6 0.013;
4 1 7 0.013;
4 1 8 0.013;
4 1 9 0.013;
4 1 10 0.013;
4 1 11 0.013;
4 1 12 0.013;
4 2 1 0.011;
4 2 2 0.011;
4 2 3 0.011;
4 2 4 0.011;
4 2 5 0.011;
4 2 6 0.011;
4 2 7 0.011;
4 2 8 0.011;
4 2 9 0.011;
4 2 10 0.011;
4 2 11 0.011;
4 2 12 0.011;
5 1 1 0.011;
5 1 2 0.011;
5 1 3 0.011;
5 1 4 0.011;
5 1 5 0.011;
5 1 6 0.011;
5 1 7 0.011;
5 1 8 0.011;
5 1 9 0.011;
5 1 10 0.011;
5 1 11 0.011;
5 1 12 0.011;
5 2 1 0.009;
5 2 2 0.009;
5 2 3 0.009;
5 2 4 0.009;
5 2 5 0.009;
5 2 6 0.009;
5 2 7 0.009;
5 2 8 0.009;
5 2 9 0.009;
5 2 10 0.009;
5 2 11 0.009;
5 2 12 0.009;
6 1 1 0.011;
6 1 2 0.011;
6 1 3 0.011;
6 1 4 0.011;
6 1 5 0.011;
6 1 6 0.011;
6 1 7 0.011;
6 1 8 0.011;
6 1 9 0.011;
6 1 10 0.011;
6 1 11 0.011;
6 1 12 0.011;
6 2 1 0.009;
6 2 2 0.009;
6 2 3 0.009;
6 2 4 0.009;
6 2 5 0.009;
6 2 6 0.009;
6 2 7 0.009;
6 2 8 0.009;
6 2 9 0.009;
6 2 10 0.009;
6 2 11 0.009;
6 2 12 0.009;
]

# cz: custo de setup por bobina mestre
global c_z = [
1 1 1 0.748;
1 1 2 0.748;
1 1 3 0.748;
1 1 4 0.748;
1 1 5 0.748;
1 1 6 0.748;
1 1 7 0.748;
1 1 8 0.748;
1 1 9 0.748;
1 1 10 0.748;
1 1 11 0.748;
1 1 12 0.748;
1 2 1 0.773;
1 2 2 0.773;
1 2 3 0.773;
1 2 4 0.773;
1 2 5 0.773;
1 2 6 0.773;
1 2 7 0.773;
1 2 8 0.773;
1 2 9 0.773;
1 2 10 0.773;
1 2 11 0.773;
1 2 12 0.773;
2 1 1 0.78;
2 1 2 0.78;
2 1 3 0.78;
2 1 4 0.78;
2 1 5 0.78;
2 1 6 0.78;
2 1 7 0.78;
2 1 8 0.78;
2 1 9 0.78;
2 1 10 0.78;
2 1 11 0.78;
2 1 12 0.78;
2 2 1 0.573;
2 2 2 0.573;
2 2 3 0.573;
2 2 4 0.573;
2 2 5 0.573;
2 2 6 0.573;
2 2 7 0.573;
2 2 8 0.573;
2 2 9 0.573;
2 2 10 0.573;
2 2 11 0.573;
2 2 12 0.573;
3 1 1 0.986;
3 1 2 0.986;
3 1 3 0.986;
3 1 4 0.986;
3 1 5 0.986;
3 1 6 0.986;
3 1 7 0.986;
3 1 8 0.986;
3 1 9 0.986;
3 1 10 0.986;
3 1 11 0.986;
3 1 12 0.986;
3 2 1 1.118;
3 2 2 1.118;
3 2 3 1.118;
3 2 4 1.118;
3 2 5 1.118;
3 2 6 1.118;
3 2 7 1.118;
3 2 8 1.118;
3 2 9 1.118;
3 2 10 1.118;
3 2 11 1.118;
3 2 12 1.118;
4 1 1 0.569;
4 1 2 0.569;
4 1 3 0.569;
4 1 4 0.569;
4 1 5 0.569;
4 1 6 0.569;
4 1 7 0.569;
4 1 8 0.569;
4 1 9 0.569;
4 1 10 0.569;
4 1 11 0.569;
4 1 12 0.569;
4 2 1 0.602;
4 2 2 0.602;
4 2 3 0.602;
4 2 4 0.602;
4 2 5 0.602;
4 2 6 0.602;
4 2 7 0.602;
4 2 8 0.602;
4 2 9 0.602;
4 2 10 0.602;
4 2 11 0.602;
4 2 12 0.602;
5 1 1 0.7;
5 1 2 0.7;
5 1 3 0.7;
5 1 4 0.7;
5 1 5 0.7;
5 1 6 0.7;
5 1 7 0.7;
5 1 8 0.7;
5 1 9 0.7;
5 1 10 0.7;
5 1 11 0.7;
5 1 12 0.7;
5 2 1 1.008;
5 2 2 1.008;
5 2 3 1.008;
5 2 4 1.008;
5 2 5 1.008;
5 2 6 1.008;
5 2 7 1.008;
5 2 8 1.008;
5 2 9 1.008;
5 2 10 1.008;
5 2 11 1.008;
5 2 12 1.008;
6 1 1 1.28;
6 1 2 1.28;
6 1 3 1.28;
6 1 4 1.28;
6 1 5 1.28;
6 1 6 1.28;
6 1 7 1.28;
6 1 8 1.28;
6 1 9 1.28;
6 1 10 1.28;
6 1 11 1.28;
6 1 12 1.28;
6 2 1 0.761;
6 2 2 0.761;
6 2 3 0.761;
6 2 4 0.761;
6 2 5 0.761;
6 2 6 0.761;
6 2 7 0.761;
6 2 8 0.761;
6 2 9 0.761;
6 2 10 0.761;
6 2 11 0.761;
6 2 12 0.761;
]

# cy: custo de corte por bobina mestre
global c_y = [
1 1 1 2.608;
1 1 2 2.608;
1 1 3 2.608;
1 1 4 2.608;
1 1 5 2.608;
1 1 6 2.608;
1 1 7 2.608;
1 1 8 2.608;
1 1 9 2.608;
1 1 10 2.608;
1 1 11 2.608;
1 1 12 2.608;
1 2 1 2.254;
1 2 2 2.254;
1 2 3 2.254;
1 2 4 2.254;
1 2 5 2.254;
1 2 6 2.254;
1 2 7 2.254;
1 2 8 2.254;
1 2 9 2.254;
1 2 10 2.254;
1 2 11 2.254;
1 2 12 2.254;
2 1 1 2.516;
2 1 2 2.516;
2 1 3 2.516;
2 1 4 2.516;
2 1 5 2.516;
2 1 6 2.516;
2 1 7 2.516;
2 1 8 2.516;
2 1 9 2.516;
2 1 10 2.516;
2 1 11 2.516;
2 1 12 2.516;
2 2 1 1.398;
2 2 2 1.398;
2 2 3 1.398;
2 2 4 1.398;
2 2 5 1.398;
2 2 6 1.398;
2 2 7 1.398;
2 2 8 1.398;
2 2 9 1.398;
2 2 10 1.398;
2 2 11 1.398;
2 2 12 1.398;
3 1 1 2.527;
3 1 2 2.527;
3 1 3 2.527;
3 1 4 2.527;
3 1 5 2.527;
3 1 6 2.527;
3 1 7 2.527;
3 1 8 2.527;
3 1 9 2.527;
3 1 10 2.527;
3 1 11 2.527;
3 1 12 2.527;
3 2 1 3.13;
3 2 2 3.13;
3 2 3 3.13;
3 2 4 3.13;
3 2 5 3.13;
3 2 6 3.13;
3 2 7 3.13;
3 2 8 3.13;
3 2 9 3.13;
3 2 10 3.13;
3 2 11 3.13;
3 2 12 3.13;
4 1 1 2.754;
4 1 2 2.754;
4 1 3 2.754;
4 1 4 2.754;
4 1 5 2.754;
4 1 6 2.754;
4 1 7 2.754;
4 1 8 2.754;
4 1 9 2.754;
4 1 10 2.754;
4 1 11 2.754;
4 1 12 2.754;
4 2 1 2.607;
4 2 2 2.607;
4 2 3 2.607;
4 2 4 2.607;
4 2 5 2.607;
4 2 6 2.607;
4 2 7 2.607;
4 2 8 2.607;
4 2 9 2.607;
4 2 10 2.607;
4 2 11 2.607;
4 2 12 2.607;
5 1 1 2.449;
5 1 2 2.449;
5 1 3 2.449;
5 1 4 2.449;
5 1 5 2.449;
5 1 6 2.449;
5 1 7 2.449;
5 1 8 2.449;
5 1 9 2.449;
5 1 10 2.449;
5 1 11 2.449;
5 1 12 2.449;
5 2 1 3.436;
5 2 2 3.436;
5 2 3 3.436;
5 2 4 3.436;
5 2 5 3.436;
5 2 6 3.436;
5 2 7 3.436;
5 2 8 3.436;
5 2 9 3.436;
5 2 10 3.436;
5 2 11 3.436;
5 2 12 3.436;
6 1 1 3.072;
6 1 2 3.072;
6 1 3 3.072;
6 1 4 3.072;
6 1 5 3.072;
6 1 6 3.072;
6 1 7 3.072;
6 1 8 3.072;
6 1 9 3.072;
6 1 10 3.072;
6 1 11 3.072;
6 1 12 3.072;
6 2 1 2.076;
6 2 2 2.076;
6 2 3 2.076;
6 2 4 2.076;
6 2 5 2.076;
6 2 6 2.076;
6 2 7 2.076;
6 2 8 2.076;
6 2 9 2.076;
6 2 10 2.076;
6 2 11 2.076;
6 2 12 2.076;
]

# c_e: Custo de estocar um item de largura l_i
global c_e = [
1 1 1 0.006;
1 1 2 0.006;
1 1 3 0.006;
1 1 4 0.006;
1 1 5 0.006;
1 1 6 0.006;
1 1 7 0.006;
1 1 8 0.006;
1 1 9 0.006;
1 1 10 0.006;
1 1 11 0.006;
1 1 12 0.006;
1 2 1 0.006;
1 2 2 0.006;
1 2 3 0.006;
1 2 4 0.006;
1 2 5 0.006;
1 2 6 0.006;
1 2 7 0.006;
1 2 8 0.006;
1 2 9 0.006;
1 2 10 0.006;
1 2 11 0.006;
1 2 12 0.006;
1 3 1 0.005;
1 3 2 0.005;
1 3 3 0.005;
1 3 4 0.005;
1 3 5 0.005;
1 3 6 0.005;
1 3 7 0.005;
1 3 8 0.005;
1 3 9 0.005;
1 3 10 0.005;
1 3 11 0.005;
1 3 12 0.005;
1 4 1 0.006;
1 4 2 0.006;
1 4 3 0.006;
1 4 4 0.006;
1 4 5 0.006;
1 4 6 0.006;
1 4 7 0.006;
1 4 8 0.006;
1 4 9 0.006;
1 4 10 0.006;
1 4 11 0.006;
1 4 12 0.006;
1 5 1 0.005;
1 5 2 0.005;
1 5 3 0.005;
1 5 4 0.005;
1 5 5 0.005;
1 5 6 0.005;
1 5 7 0.005;
1 5 8 0.005;
1 5 9 0.005;
1 5 10 0.005;
1 5 11 0.005;
1 5 12 0.005;
1 6 1 0.005;
1 6 2 0.005;
1 6 3 0.005;
1 6 4 0.005;
1 6 5 0.005;
1 6 6 0.005;
1 6 7 0.005;
1 6 8 0.005;
1 6 9 0.005;
1 6 10 0.005;
1 6 11 0.005;
1 6 12 0.005;
2 1 1 0.006;
2 1 2 0.006;
2 1 3 0.006;
2 1 4 0.006;
2 1 5 0.006;
2 1 6 0.006;
2 1 7 0.006;
2 1 8 0.006;
2 1 9 0.006;
2 1 10 0.006;
2 1 11 0.006;
2 1 12 0.006;
2 2 1 0.006;
2 2 2 0.006;
2 2 3 0.006;
2 2 4 0.006;
2 2 5 0.006;
2 2 6 0.006;
2 2 7 0.006;
2 2 8 0.006;
2 2 9 0.006;
2 2 10 0.006;
2 2 11 0.006;
2 2 12 0.006;
2 3 1 0.005;
2 3 2 0.005;
2 3 3 0.005;
2 3 4 0.005;
2 3 5 0.005;
2 3 6 0.005;
2 3 7 0.005;
2 3 8 0.005;
2 3 9 0.005;
2 3 10 0.005;
2 3 11 0.005;
2 3 12 0.005;
2 4 1 0.006;
2 4 2 0.006;
2 4 3 0.006;
2 4 4 0.006;
2 4 5 0.006;
2 4 6 0.006;
2 4 7 0.006;
2 4 8 0.006;
2 4 9 0.006;
2 4 10 0.006;
2 4 11 0.006;
2 4 12 0.006;
2 5 1 0.005;
2 5 2 0.005;
2 5 3 0.005;
2 5 4 0.005;
2 5 5 0.005;
2 5 6 0.005;
2 5 7 0.005;
2 5 8 0.005;
2 5 9 0.005;
2 5 10 0.005;
2 5 11 0.005;
2 5 12 0.005;
2 6 1 0.005;
2 6 2 0.005;
2 6 3 0.005;
2 6 4 0.005;
2 6 5 0.005;
2 6 6 0.005;
2 6 7 0.005;
2 6 8 0.005;
2 6 9 0.005;
2 6 10 0.005;
2 6 11 0.005;
2 6 12 0.005;
3 1 1 0.006;
3 1 2 0.006;
3 1 3 0.006;
3 1 4 0.006;
3 1 5 0.006;
3 1 6 0.006;
3 1 7 0.006;
3 1 8 0.006;
3 1 9 0.006;
3 1 10 0.006;
3 1 11 0.006;
3 1 12 0.006;
3 2 1 0.006;
3 2 2 0.006;
3 2 3 0.006;
3 2 4 0.006;
3 2 5 0.006;
3 2 6 0.006;
3 2 7 0.006;
3 2 8 0.006;
3 2 9 0.006;
3 2 10 0.006;
3 2 11 0.006;
3 2 12 0.006;
3 3 1 0.005;
3 3 2 0.005;
3 3 3 0.005;
3 3 4 0.005;
3 3 5 0.005;
3 3 6 0.005;
3 3 7 0.005;
3 3 8 0.005;
3 3 9 0.005;
3 3 10 0.005;
3 3 11 0.005;
3 3 12 0.005;
3 4 1 0.006;
3 4 2 0.006;
3 4 3 0.006;
3 4 4 0.006;
3 4 5 0.006;
3 4 6 0.006;
3 4 7 0.006;
3 4 8 0.006;
3 4 9 0.006;
3 4 10 0.006;
3 4 11 0.006;
3 4 12 0.006;
3 5 1 0.005;
3 5 2 0.005;
3 5 3 0.005;
3 5 4 0.005;
3 5 5 0.005;
3 5 6 0.005;
3 5 7 0.005;
3 5 8 0.005;
3 5 9 0.005;
3 5 10 0.005;
3 5 11 0.005;
3 5 12 0.005;
3 6 1 0.005;
3 6 2 0.005;
3 6 3 0.005;
3 6 4 0.005;
3 6 5 0.005;
3 6 6 0.005;
3 6 7 0.005;
3 6 8 0.005;
3 6 9 0.005;
3 6 10 0.005;
3 6 11 0.005;
3 6 12 0.005;
4 1 1 0.006;
4 1 2 0.006;
4 1 3 0.006;
4 1 4 0.006;
4 1 5 0.006;
4 1 6 0.006;
4 1 7 0.006;
4 1 8 0.006;
4 1 9 0.006;
4 1 10 0.006;
4 1 11 0.006;
4 1 12 0.006;
4 2 1 0.006;
4 2 2 0.006;
4 2 3 0.006;
4 2 4 0.006;
4 2 5 0.006;
4 2 6 0.006;
4 2 7 0.006;
4 2 8 0.006;
4 2 9 0.006;
4 2 10 0.006;
4 2 11 0.006;
4 2 12 0.006;
4 3 1 0.005;
4 3 2 0.005;
4 3 3 0.005;
4 3 4 0.005;
4 3 5 0.005;
4 3 6 0.005;
4 3 7 0.005;
4 3 8 0.005;
4 3 9 0.005;
4 3 10 0.005;
4 3 11 0.005;
4 3 12 0.005;
4 4 1 0.006;
4 4 2 0.006;
4 4 3 0.006;
4 4 4 0.006;
4 4 5 0.006;
4 4 6 0.006;
4 4 7 0.006;
4 4 8 0.006;
4 4 9 0.006;
4 4 10 0.006;
4 4 11 0.006;
4 4 12 0.006;
4 5 1 0.005;
4 5 2 0.005;
4 5 3 0.005;
4 5 4 0.005;
4 5 5 0.005;
4 5 6 0.005;
4 5 7 0.005;
4 5 8 0.005;
4 5 9 0.005;
4 5 10 0.005;
4 5 11 0.005;
4 5 12 0.005;
4 6 1 0.005;
4 6 2 0.005;
4 6 3 0.005;
4 6 4 0.005;
4 6 5 0.005;
4 6 6 0.005;
4 6 7 0.005;
4 6 8 0.005;
4 6 9 0.005;
4 6 10 0.005;
4 6 11 0.005;
4 6 12 0.005;
5 1 1 0.006;
5 1 2 0.006;
5 1 3 0.006;
5 1 4 0.006;
5 1 5 0.006;
5 1 6 0.006;
5 1 7 0.006;
5 1 8 0.006;
5 1 9 0.006;
5 1 10 0.006;
5 1 11 0.006;
5 1 12 0.006;
5 2 1 0.006;
5 2 2 0.006;
5 2 3 0.006;
5 2 4 0.006;
5 2 5 0.006;
5 2 6 0.006;
5 2 7 0.006;
5 2 8 0.006;
5 2 9 0.006;
5 2 10 0.006;
5 2 11 0.006;
5 2 12 0.006;
5 3 1 0.005;
5 3 2 0.005;
5 3 3 0.005;
5 3 4 0.005;
5 3 5 0.005;
5 3 6 0.005;
5 3 7 0.005;
5 3 8 0.005;
5 3 9 0.005;
5 3 10 0.005;
5 3 11 0.005;
5 3 12 0.005;
5 4 1 0.006;
5 4 2 0.006;
5 4 3 0.006;
5 4 4 0.006;
5 4 5 0.006;
5 4 6 0.006;
5 4 7 0.006;
5 4 8 0.006;
5 4 9 0.006;
5 4 10 0.006;
5 4 11 0.006;
5 4 12 0.006;
5 5 1 0.005;
5 5 2 0.005;
5 5 3 0.005;
5 5 4 0.005;
5 5 5 0.005;
5 5 6 0.005;
5 5 7 0.005;
5 5 8 0.005;
5 5 9 0.005;
5 5 10 0.005;
5 5 11 0.005;
5 5 12 0.005;
5 6 1 0.005;
5 6 2 0.005;
5 6 3 0.005;
5 6 4 0.005;
5 6 5 0.005;
5 6 6 0.005;
5 6 7 0.005;
5 6 8 0.005;
5 6 9 0.005;
5 6 10 0.005;
5 6 11 0.005;
5 6 12 0.005;
6 1 1 0.006;
6 1 2 0.006;
6 1 3 0.006;
6 1 4 0.006;
6 1 5 0.006;
6 1 6 0.006;
6 1 7 0.006;
6 1 8 0.006;
6 1 9 0.006;
6 1 10 0.006;
6 1 11 0.006;
6 1 12 0.006;
6 2 1 0.006;
6 2 2 0.006;
6 2 3 0.006;
6 2 4 0.006;
6 2 5 0.006;
6 2 6 0.006;
6 2 7 0.006;
6 2 8 0.006;
6 2 9 0.006;
6 2 10 0.006;
6 2 11 0.006;
6 2 12 0.006;
6 3 1 0.005;
6 3 2 0.005;
6 3 3 0.005;
6 3 4 0.005;
6 3 5 0.005;
6 3 6 0.005;
6 3 7 0.005;
6 3 8 0.005;
6 3 9 0.005;
6 3 10 0.005;
6 3 11 0.005;
6 3 12 0.005;
6 4 1 0.006;
6 4 2 0.006;
6 4 3 0.006;
6 4 4 0.006;
6 4 5 0.006;
6 4 6 0.006;
6 4 7 0.006;
6 4 8 0.006;
6 4 9 0.006;
6 4 10 0.006;
6 4 11 0.006;
6 4 12 0.006;
6 5 1 0.005;
6 5 2 0.005;
6 5 3 0.005;
6 5 4 0.005;
6 5 5 0.005;
6 5 6 0.005;
6 5 7 0.005;
6 5 8 0.005;
6 5 9 0.005;
6 5 10 0.005;
6 5 11 0.005;
6 5 12 0.005;
6 6 1 0.005;
6 6 2 0.005;
6 6 3 0.005;
6 6 4 0.005;
6 6 5 0.005;
6 6 6 0.005;
6 6 7 0.005;
6 6 8 0.005;
6 6 9 0.005;
6 6 10 0.005;
6 6 11 0.005;
6 6 12 0.005;
7 1 1 0.006;
7 1 2 0.006;
7 1 3 0.006;
7 1 4 0.006;
7 1 5 0.006;
7 1 6 0.006;
7 1 7 0.006;
7 1 8 0.006;
7 1 9 0.006;
7 1 10 0.006;
7 1 11 0.006;
7 1 12 0.006;
7 2 1 0.006;
7 2 2 0.006;
7 2 3 0.006;
7 2 4 0.006;
7 2 5 0.006;
7 2 6 0.006;
7 2 7 0.006;
7 2 8 0.006;
7 2 9 0.006;
7 2 10 0.006;
7 2 11 0.006;
7 2 12 0.006;
7 3 1 0.005;
7 3 2 0.005;
7 3 3 0.005;
7 3 4 0.005;
7 3 5 0.005;
7 3 6 0.005;
7 3 7 0.005;
7 3 8 0.005;
7 3 9 0.005;
7 3 10 0.005;
7 3 11 0.005;
7 3 12 0.005;
7 4 1 0.006;
7 4 2 0.006;
7 4 3 0.006;
7 4 4 0.006;
7 4 5 0.006;
7 4 6 0.006;
7 4 7 0.006;
7 4 8 0.006;
7 4 9 0.006;
7 4 10 0.006;
7 4 11 0.006;
7 4 12 0.006;
7 5 1 0.005;
7 5 2 0.005;
7 5 3 0.005;
7 5 4 0.005;
7 5 5 0.005;
7 5 6 0.005;
7 5 7 0.005;
7 5 8 0.005;
7 5 9 0.005;
7 5 10 0.005;
7 5 11 0.005;
7 5 12 0.005;
7 6 1 0.005;
7 6 2 0.005;
7 6 3 0.005;
7 6 4 0.005;
7 6 5 0.005;
7 6 6 0.005;
7 6 7 0.005;
7 6 8 0.005;
7 6 9 0.005;
7 6 10 0.005;
7 6 11 0.005;
7 6 12 0.005;
8 1 1 0.006;
8 1 2 0.006;
8 1 3 0.006;
8 1 4 0.006;
8 1 5 0.006;
8 1 6 0.006;
8 1 7 0.006;
8 1 8 0.006;
8 1 9 0.006;
8 1 10 0.006;
8 1 11 0.006;
8 1 12 0.006;
8 2 1 0.006;
8 2 2 0.006;
8 2 3 0.006;
8 2 4 0.006;
8 2 5 0.006;
8 2 6 0.006;
8 2 7 0.006;
8 2 8 0.006;
8 2 9 0.006;
8 2 10 0.006;
8 2 11 0.006;
8 2 12 0.006;
8 3 1 0.005;
8 3 2 0.005;
8 3 3 0.005;
8 3 4 0.005;
8 3 5 0.005;
8 3 6 0.005;
8 3 7 0.005;
8 3 8 0.005;
8 3 9 0.005;
8 3 10 0.005;
8 3 11 0.005;
8 3 12 0.005;
8 4 1 0.006;
8 4 2 0.006;
8 4 3 0.006;
8 4 4 0.006;
8 4 5 0.006;
8 4 6 0.006;
8 4 7 0.006;
8 4 8 0.006;
8 4 9 0.006;
8 4 10 0.006;
8 4 11 0.006;
8 4 12 0.006;
8 5 1 0.005;
8 5 2 0.005;
8 5 3 0.005;
8 5 4 0.005;
8 5 5 0.005;
8 5 6 0.005;
8 5 7 0.005;
8 5 8 0.005;
8 5 9 0.005;
8 5 10 0.005;
8 5 11 0.005;
8 5 12 0.005;
8 6 1 0.005;
8 6 2 0.005;
8 6 3 0.005;
8 6 4 0.005;
8 6 5 0.005;
8 6 6 0.005;
8 6 7 0.005;
8 6 8 0.005;
8 6 9 0.005;
8 6 10 0.005;
8 6 11 0.005;
8 6 12 0.005;
9 1 1 0.006;
9 1 2 0.006;
9 1 3 0.006;
9 1 4 0.006;
9 1 5 0.006;
9 1 6 0.006;
9 1 7 0.006;
9 1 8 0.006;
9 1 9 0.006;
9 1 10 0.006;
9 1 11 0.006;
9 1 12 0.006;
9 2 1 0.006;
9 2 2 0.006;
9 2 3 0.006;
9 2 4 0.006;
9 2 5 0.006;
9 2 6 0.006;
9 2 7 0.006;
9 2 8 0.006;
9 2 9 0.006;
9 2 10 0.006;
9 2 11 0.006;
9 2 12 0.006;
9 3 1 0.005;
9 3 2 0.005;
9 3 3 0.005;
9 3 4 0.005;
9 3 5 0.005;
9 3 6 0.005;
9 3 7 0.005;
9 3 8 0.005;
9 3 9 0.005;
9 3 10 0.005;
9 3 11 0.005;
9 3 12 0.005;
9 4 1 0.006;
9 4 2 0.006;
9 4 3 0.006;
9 4 4 0.006;
9 4 5 0.006;
9 4 6 0.006;
9 4 7 0.006;
9 4 8 0.006;
9 4 9 0.006;
9 4 10 0.006;
9 4 11 0.006;
9 4 12 0.006;
9 5 1 0.005;
9 5 2 0.005;
9 5 3 0.005;
9 5 4 0.005;
9 5 5 0.005;
9 5 6 0.005;
9 5 7 0.005;
9 5 8 0.005;
9 5 9 0.005;
9 5 10 0.005;
9 5 11 0.005;
9 5 12 0.005;
9 6 1 0.005;
9 6 2 0.005;
9 6 3 0.005;
9 6 4 0.005;
9 6 5 0.005;
9 6 6 0.005;
